node	size
813	5
814	3
815	2
816	2
817	2
818	4
819	4
820	10
821	5
822	2
823	2
824	4
825	12
826	11
827	9
828	4
829	7
830	5
831	2
832	2
833	3
834	2
835	3
836	4
837	4
838	5
839	1
840	6
841	6
842	6
843	2
844	2
845	3
846	3
847	3
848	2
849	2
850	2
851	2
852	5
853	5
854	5
855	4
856	4
857	4
858	11
859	7
860	11
861	5
862	7
863	7
864	5
865	6
866	6
867	5
868	7
869	7
870	7
871	11
872	6
873	4
874	3
875	6
876	76
877	97
878	97
879	97
880	99
881	98
882	98
883	100
884	99
885	106
886	97
887	92
888	106
889	5
890	5
891	5
892	4
893	4
894	76
895	76
896	76
897	77
898	68
899	72
900	70
901	2
902	4
903	4
904	4
905	6
906	28
907	52
908	2
909	6
910	10
911	2
912	25
913	25
914	27
915	47
916	47
917	59
918	31
919	31
920	25
921	25
922	27
923	27
924	27
925	27
926	27
927	27
928	27
929	14
930	2
931	2
932	2
933	2
934	31
935	31
936	9
937	11
938	12
939	4
940	12
941	15
942	5
943	14
944	15
945	15
946	14
947	31
948	2
949	6
950	5
951	20
952	2
953	2
954	4
955	4
956	4
957	5
958	9
959	44
960	16
961	44
962	44
963	20
964	21
965	35
966	7
967	35
968	35
969	35
970	52
971	35
972	52
973	35
974	58
975	35
976	35
977	4
978	3
979	4
980	4
981	3
982	4
983	5
984	3
985	2
986	2
987	4
988	3
989	3
990	4
991	4
992	13
993	3
994	4
995	4
996	2
997	3
998	10
999	3
1000	17
1001	32
1002	32
1003	32
1004	6
1005	3
1006	3
1007	2
1008	6
1009	12
1010	14
1011	12
1012	1
1013	2
1014	2
1015	4
1016	5
1017	3
1018	3
1019	28
1020	172
1021	24
1022	44
1023	118
1024	95
1025	21
1026	40
1027	24
1028	67
1029	32
1030	36
1031	25
1032	24
1033	111
1034	114
1035	480
1036	135
1037	30
1038	27
1039	65
1040	21
1041	36
1042	92
1043	22
1044	23
1045	28
1046	39
1047	86
1048	22
1049	22
1050	297
1051	116
1052	41
1053	52
1054	150
1055	101
1056	29
1057	140
1058	23
1059	117
1060	102
1061	167
1062	53
1063	21
1064	42
1065	45
1066	75
1067	37
1068	27
1069	60
1070	35
1071	29
1072	61
1073	29
1074	30
1075	40
1076	34
1077	45
1078	20
1079	30
1080	47
1081	60
1082	31
1083	38
1084	153
1085	24
1086	66
1087	55
1088	37
1089	73
1090	37
1091	25
1092	99
1093	31
1094	21
1095	24
1096	23
1097	25
1098	81
1099	169
1100	49
1101	146
1102	58
1103	77
1104	63
1105	137
1106	175
1107	106
1108	46
1109	44
1110	217
1111	33
1112	139
1113	31
1114	44
1115	48
1116	75
1117	78
1118	173
1119	44
1120	101
1121	247
1122	37
1123	79
1124	96
1125	207
1126	31
1127	60
1128	46
1129	136
1130	66
1131	117
1132	88
1133	56
1134	63
1135	160
1136	95
1137	80
1138	120
1139	283
1140	265
1141	441
1142	175
1143	941
1144	96
1145	93
1146	365
1147	71
1148	288
1149	97
1150	90
1151	85
1152	97
1153	85
1154	85
1155	99
1156	96
1157	1193
1158	620
1159	91
1160	927
1161	129
1162	95
1163	91
1164	99
1165	1315
1166	156
1167	1453
1168	1183
1169	2340
