node	children_node
876	132,329
877	132,329
878	132,329
879	132,329
880	132,329
881	132,329
882	132,329
883	132,329
884	132,329
885	132,329
886	132,329
887	132,329
888	132,329
889	132,329
890	132,329
891	132,329
892	132,329
893	132,329
894	132,329
895	132,329
896	132,329
897	132,329
898	132,329
899	132,329
900	132,329
901	132,329
902	132,289
903	132,212
904	132,212,329
905	132,212,329
906	132,329
907	132,268,300
908	132,268,300
909	132,268,300
910	132,268,300
911	132,268,300
912	132,268,300
913	132,268,300
914	132,268,300
915	132,268,300
916	132,268,300
917	132,268,300
918	132,268,300
919	132,268,300
920	132,268,300
921	132,268,300
922	132,268,300
923	132,268,300
924	132,268,300
925	132,268,300
926	132,268
927	132,268,300
928	132,268,300
929	132,268,300
930	132,268,300
931	132,268,300
932	134
933	141
934	141
935	141
936	141
937	141,155,201
938	141,155,201
939	141,155,201
940	142
941	152
942	153
943	164,295
944	165,224
945	165,224
946	165,224
947	165,224,225
948	165,224,225
949	165,224,225,249
950	165,224,279
951	165,224,279
952	165,210,279
953	168
954	168
955	168
956	168
957	168
958	168
959	168
960	168
961	168
962	168
963	168
964	168
965	168
966	168
967	170
968	171
969	177
970	189
971	189,226
972	189
973	189
974	189,226
975	189
976	189
977	189
978	189
979	189
980	189
981	189
982	189
983	193,222
984	202
985	202
986	202
987	202
988	202
989	202
990	202
991	202
992	202
993	202
994	202
995	202
996	203
997	204
998	204
999	204
1000	204
1001	204
1002	204
1003	206
1004	207
1005	210
1006	210
1007	210,279
1008	210
1009	210
1010	210,279
1011	210,279
1012	210,279
1013	211
1014	216
1015	216
1016	216
1017	216
1018	216
1019	216
1020	216
1021	216
1022	220,301,310,312
1023	221
1024	222,261
1025	227
1026	227
1027	227
1028	227
1029	227
1030	241
1031	241
1032	241
1033	241
1034	246
1035	246
1036	248,256
1037	248,256
1038	248,256
1039	248,256
1040	248
1041	248
1042	248
1043	248
1044	248
1045	249
1046	249
1047	250
1048	250
1049	250
1050	253
1051	253
1052	253
1053	254
1054	255
1055	255
1056	255
1057	255
1058	255
1059	255
1060	255
1061	255
1062	255
1063	256
1064	256
1065	256
1066	256
1067	256
1068	256
1069	258,306
1070	259
1071	261,262
1072	264
1073	264
1074	264
1075	264
1076	264
1077	264
1078	265,332
1079	265,332
1080	265,332
1081	265,332
1082	265
1083	265
1084	265,332
1085	265,332
1086	265,332
1087	265,332
1088	269
1089	269
1090	269
1091	269
1092	269
1093	269
1094	272
1095	276
1096	279
1097	279
1098	279
1099	279
1100	279
1101	279
1102	279
1103	279
1104	279
1105	279
1106	279
1107	279
1108	279
1109	279
1110	279
1111	279
1112	279
1113	279
1114	279
1115	280
1116	280
1117	281
1118	281
1119	282
1120	282
1121	282
1122	282
1123	282
1124	284
1125	284
1126	293
1127	298
1128	298
1129	298
1130	304
1131	305
1132	305
1133	305
1134	305,328
1135	305
1136	307
1137	313
1138	313
1139	313
1140	313
1141	313
1142	317
1143	317
1144	329
1145	329
1146	329
1147	329
1148	329
1149	329
1150	329
1151	329
1152	329
1153	329
1154	329
1155	329
1156	329
1157	329
1158	329
1159	329
1160	329
1161	357
1162	404,405,406,407,408,409,410,411,412,413,613,961,962
1163	1094
1164	692,952,1005,1006,1007,1008,1009,1010,1011,1012
1165	582,583,848,1124,1125
1166	851,852,853,943,1126
1167	997,998,999,1000,1001,1002
1168	363,364,365,366,371,372,464,465,466,467,468,469,470,471,472,473,474,502,515,516,517,518,519,527,562,570,571,572,575,607,608,609,610,611,612,666,667,668,669,670,671,944,945,946,947,948,963,964,977
1169	584,585,586,587,689,690,691
1170	449,450,451,452,453,454,455,456,457,458,489,491,494,503,504,576,577,578,579,970
1171	1131,1132
1172	459,460,461,462,463,490,492,493,573,574,846,1096,1097
1173	1054,1117
1174	382,383,385,388,389,390,391,392,393,396,397,580,870,871,872,873,874,875,876,877,878,879,880,881,882,883,884,885,886,887,888,889,890,891,892,893,894,895,896,897,898,899,900,901,903,904,905,906,907,908,909,910,911,912,913,914,915,916,917,918,919,920,921,922,923,924,925,926,927,928,929,930,931,1160
1175	814,1078,1079,1080,1081,1082,1083,1084,1085,1086,1087
1176	380,414,415,416,417,418,419,594,595,596,597,598,599,600,601,602,603,604,605,606,798,799,800,801,802,803,804,805,806,807,817
1177	381
1178	621,622,623,624,625,626,627,628,971,973,974
1179	1036,1063,1064,1065,1066
1180	374,375,376,377,378,1055,1057,1058,1059
1181	373,1056,1060
1182	566,685,686
1183	836,837,838,839,840,849,850
1184	1050,1051,1052,1127,1128,1129
1185	361,362,949
1186	644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,818,821,822,831,832,833,834,835,959,960
1187	812,813,1047,1048,1049,1107,1108
1188	748
1189	475,476,477,478,479,480,481,482,483,484,485,486,487,488,505,506,507,508
1190	1014,1015,1016,1017,1018,1098,1099
1191	693,731,732,808
1192	694,743
1193	384,386,387,1142,1144,1145,1148,1150,1151,1152
1194	1146,1147,1149,1154
1195	1072,1073,1074,1075,1076,1077
1196	841,842,863,967,1013
1197	1030,1031,1032,1033
1198	953,954,955,957
1199	511,512,513,797,958,966,972,975,982
1200	1025,1026,1027,1028,1029
1201	448,956,1100,1101,1102,1103,1104
1202	902
1203	1037,1038,1039,1133
1204	752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780,781,782,783,784,785,786,787,788
1205	968,984,985,986,987,988,989,990,991,992,993,994,995
1206	750,751
1207	816
1208	845,969,1053,1070
1209	615,616
1210	402,403,520,521,522,523,524,525,526,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,563,564,565,588,589,590,591,1135,1155,1156
1211	1153
1212	976,1119,1120,1121
1213	398,630,631,632,633,634,635,636,637,638,639,640,641,642,643
1214	940,1116
1215	941,942,983,1024,1071,1095
1216	1022
1217	854,855,856
1218	617,618,619,620,629,687,688,932,996,1003,1023,1069,1161
1219	444,445,446,933,934,935,936,937,938,939
1220	1045,1046
1221	1136
1222	843,844,847,965,1130
1223	864,866,867,868,869
1224	865
1225	1088,1089,1090,1091,1092,1093,1118
1226	857,1067
1227	858,1068
1228	859
1229	399,400,401,789,790,791,792,793,794,795,796
1230	1040,1041,1042,1043,1044
1231	695,706,708,710,711,712,746
1232	696,697,698,699
1233	700,701,721,722,723,724,741,742,747,1109,1110
1234	702,703,704,705
1235	707,709,713,714
1236	715,716,717,718,719,720,739,740,745
1237	725,726,727,728,729,730,744,1105,1106
1238	733,736
1239	734,737
1240	735,738
1241	420,421,422,423,819,820,825,826,827,828,829,830
1242	823,824
1243	592,614,860
1244	664,665,677,678,679,680,681,682,683,684
1245	394,395,593,1134
1246	980,1115,1122,1123
1247	749
1248	1034,1035
1249	495,496,497,498,499,500,501,514,567,568,569,809,810,811,861,862,978,979,1019,1020,1021,1143
1250	815,950,951,1111,1112,1113,1114,1137,1138,1139,1140,1141
1251	672,673,674,675,676
1252	367,368,369,370,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443
1253	379,509,510,1061,1062
1254	1157,1158
1255	581
1256	981
1257	1004,1159
1258	447
1259	1165
1260	1164
1261	1170,1172
1262	1173
1263	1177,1214
1264	1185
1265	1188
1266	1163,1248
1267	1184
1268	1189
1269	1190
1270	1187
1271	1194
1272	1195
1273	1205,1209
1274	1180,1193
1275	1181
1276	1198
1277	1168
1278	1179,1211,1212
1279	1197
1280	1255
1281	1204
1282	1171,1206
1283	1208
1284	1215
1285	1220
1286	1174
1287	1217,1221
1288	1182
1289	1178
1290	1226,1227,1228
1291	1229
1292	1231,1235
1293	1232,1236
1294	1233
1295	1234,1237
1296	1186,1241,1242
1297	1245,1246
1298	1247
1299	1202
1300	1223,1224
1301	1251
1302	1183
1303	1213
1304	1249
1305	1199
1306	1253,1254
1307	1256,1257
1308	1259
1309	1277,1297
1310	1299
1311	1263,1264
1312	1259
1313	1271,1274,1275,1306,1307
1314	1287
1315	1282
1316	1270,1276
1317	1279
1318	1272
1319	1289
1320	1175,1201,1222,1291
1321	1203,1278
1322	1273
1323	1280
1324	1207,1283
1325	1260
1326	1218,1284
1327	1225,1230,1290
1328	1191,1292
1329	1192,1238,1293
1330	1239,1294
1331	1240,1295
1332	1162,1296
1333	1244,1301
1334	1298
1335	1260
1336	1210,1305
1337	1258,1281
1338	1308
1339	1250,1316
1340	1328,1329,1330,1331
1341	1320
1342	1265,1323
1343	1325
1344	1216,1326
1345	1243,1332
1346	1300,1317
1347	1335
1348	1196,1267,1318
1349	1309,1312
1350	1336
1351	1315
1352	1338
1353	1343
1354	1286,1288,1302,1311,1337,1348
1355	1166,1167,1352
1356	1266,1310,1314,1322,1334,1342,1354
1357	1176,1261,1262,1268,1269,1319,1333,1339,1340,1347,1353
1358	1324,1355
1359	1169,1219,1285,1358
1360	1344,1359
1361	1200,1252,1303,1304,1313,1321,1327,1341,1345,1346,1349,1350,1351,1357,1360
