node	size
813	3
814	3
815	8
816	5
817	6
818	6
819	5
820	3
821	29
822	4
823	4
824	4
825	4
826	8
827	2
828	6
829	7
830	4
831	8
832	13
833	7
834	9
835	7
836	8
837	10
838	8
839	2
840	1
841	13
842	6
843	3
844	21
845	21
846	21
847	39
848	12
849	10
850	18
851	13
852	16
853	15
854	18
855	18
856	15
857	16
858	16
859	15
860	13
861	13
862	22
863	23
864	18
865	20
866	18
867	19
868	16
869	17
870	15
871	20
872	15
873	11
874	18
875	20
876	15
877	17
878	16
879	16
880	16
881	16
882	18
883	19
884	18
885	18
886	21
887	18
888	18
889	20
890	20
891	21
892	24
893	13
894	13
895	13
896	15
897	15
898	13
899	15
900	18
901	15
902	15
903	17
904	17
905	21
906	18
907	18
908	20
909	23
910	13
911	13
912	13
913	18
914	15
915	18
916	18
917	7
918	20
919	23
920	21
921	18
922	2
923	2
924	4
925	4
926	3
927	3
928	3
929	3
930	3
931	3
932	2
933	4
934	5
935	5
936	55
937	2
938	2
939	3
940	31
941	31
942	32
943	32
944	33
945	2
946	3
947	3
948	2
949	3
950	2
951	3
952	3
953	6
954	4
955	3
956	3
957	3
958	20
959	2
960	4
961	5
962	3
963	5
964	100
965	4
966	3
967	2
968	2
969	2
970	2
971	3
972	3
973	3
974	3
975	3
976	4
977	6
978	3
979	3
980	2
981	1
982	2
983	1
984	2
985	4
986	9
987	11
988	10
989	10
990	4
991	9
992	7
993	5
994	5
995	10
996	10
997	10
998	7
999	7
1000	7
1001	7
1002	2
1003	2
1004	2
1005	2
1006	9
1007	1
1008	1
1009	3
1010	1
1011	2
1012	5
1013	5
1014	4
1015	8
1016	4
1017	5
1018	4
1019	4
1020	5
1021	2
1022	6
1023	9
1024	7
1025	5
1026	5
1027	5
1028	6
1029	4
1030	4
1031	4
1032	5
1033	2
1034	15
1035	2
1036	19
1037	4
1038	19
1039	18
1040	10
1041	3
1042	4
1043	10
1044	15
1045	3
1046	7
1047	7
1048	18
1049	17
1050	6
1051	15
1052	16
1053	15
1054	15
1055	15
1056	15
1057	15
1058	15
1059	15
1060	15
1061	15
1062	15
1063	15
1064	15
1065	15
1066	15
1067	15
1068	15
1069	15
1070	15
1071	15
1072	15
1073	15
1074	15
1075	15
1076	15
1077	15
1078	15
1079	15
1080	15
1081	4
1082	12
1083	52
1084	52
1085	17
1086	5
1087	6
1088	5
1089	6
1090	2
1091	3
1092	5
1093	1
1094	7
1095	1
1096	1
1097	1
1098	1
1099	1
1100	3
1101	7
1102	56
1103	61
1104	8
1105	19
1106	19
1107	19
1108	23
1109	23
1110	23
1111	2
1112	1
1113	1
1114	1
1115	1
1116	3
1117	7
1118	5
1119	5
1120	9
1121	9
1122	3
1123	5
1124	3
1125	9
1126	3
1127	3
1128	7
1129	8
1130	99
1131	99
1132	9
1133	9
1134	8
1135	10
1136	4
1137	5
1138	6
1139	8
1140	3
1141	6
1142	8
1143	8
1144	5
1145	5
1146	9
1147	8
1148	9
1149	9
1150	4
1151	5
1152	3
1153	6
1154	4
1155	2
1156	2
1157	2
1158	3
1159	4
1160	4
1161	4
1162	5
1163	4
1164	5
1165	4
1166	4
1167	4
1168	4
1169	2
1170	3
1171	3
1172	2
1173	2
1174	2
1175	2
1176	2
1177	4
1178	4
1179	12
1180	11
1181	9
1182	2
1183	2
1184	4
1185	2
1186	2
1187	3
1188	28
1189	28
1190	28
1191	3
1192	28
1193	5
1194	5
1195	2
1196	7
1197	2
1198	3
1199	3
1200	2
1201	2
1202	3
1203	2
1204	3
1205	4
1206	4
1207	5
1208	5
1209	9
1210	6
1211	6
1212	6
1213	3
1214	2
1215	2
1216	5
1217	5
1218	5
1219	4
1220	4
1221	4
1222	9
1223	9
1224	9
1225	11
1226	7
1227	11
1228	5
1229	7
1230	7
1231	5
1232	6
1233	6
1234	5
1235	7
1236	7
1237	7
1238	11
1239	6
1240	10
1241	10
1242	4
1243	2
1244	8
1245	3
1246	3
1247	3
1248	6
1249	3
1250	3
1251	1
1252	2
1253	2
1254	1
1255	1
1256	76
1257	97
1258	97
1259	97
1260	99
1261	98
1262	98
1263	100
1264	99
1265	106
1266	97
1267	92
1268	106
1269	7
1270	7
1271	5
1272	5
1273	5
1274	4
1275	4
1276	76
1277	76
1278	76
1279	77
1280	68
1281	72
1282	70
1283	5
1284	3
1285	4
1286	2
1287	18
1288	1
1289	2
1290	26
1291	3
1292	3
1293	2
1294	2
1295	3
1296	3
1297	3
1298	20
1299	20
1300	6
1301	6
1302	2
1303	3
1304	7
1305	7
1306	7
1307	11
1308	11
1309	10
1310	7
1311	8
1312	7
1313	8
1314	7
1315	13
1316	13
1317	14
1318	28
1319	6
1320	3
1321	3
1322	52
1323	2
1324	6
1325	10
1326	2
1327	3
1328	3
1329	4
1330	25
1331	25
1332	27
1333	47
1334	47
1335	59
1336	31
1337	31
1338	25
1339	25
1340	27
1341	27
1342	27
1343	27
1344	27
1345	27
1346	27
1347	14
1348	94
1349	94
1350	94
1351	94
1352	2
1353	1
1354	113
1355	96
1356	96
1357	115
1358	13
1359	9
1360	9
1361	7
1362	7
1363	11
1364	2
1365	1
1366	1
1367	3
1368	2
1369	4
1370	9
1371	11
1372	4
1373	5
1374	6
1375	6
1376	9
1377	12
1378	4
1379	12
1380	15
1381	5
1382	14
1383	15
1384	15
1385	14
1386	7
1387	4
1388	4
1389	4
1390	7
1391	4
1392	10
1393	6
1394	5
1395	8
1396	10
1397	8
1398	9
1399	9
1400	6
1401	5
1402	4
1403	4
1404	20
1405	2
1406	9
1407	2
1408	4
1409	9
1410	5
1411	5
1412	7
1413	9
1414	3
1415	1
1416	2
1417	2
1418	2
1419	3
1420	1
1421	4
1422	4
1423	4
1424	4
1425	5
1426	9
1427	13
1428	44
1429	16
1430	44
1431	44
1432	11
1433	20
1434	21
1435	35
1436	7
1437	35
1438	35
1439	35
1440	52
1441	35
1442	52
1443	35
1444	58
1445	35
1446	35
1447	13
1448	33
1449	5
1450	4
1451	5
1452	22
1453	2
1454	2
1455	3
1456	2
1457	2
1458	4
1459	5
1460	2
1461	13
1462	13
1463	13
1464	16
1465	12
1466	13
1467	13
1468	12
1469	7
1470	4
1471	4
1472	3
1473	10
1474	12
1475	12
1476	13
1477	3
1478	3
1479	13
1480	13
1481	17
1482	14
1483	8
1484	10
1485	32
1486	32
1487	32
1488	6
1489	3
1490	2
1491	3
1492	3
1493	2
1494	3
1495	6
1496	12
1497	14
1498	12
1499	1
1500	1
1501	1
1502	2
1503	4
1504	8
1505	14
1506	6
1507	6
1508	5
1509	5
1510	6
1511	8
1512	5
1513	5
1514	5
1515	5
1516	5
1517	4
1518	4
1519	1
1520	1
1521	2
1522	1
1523	13
1524	44
1525	10
1526	10
1527	11
1528	95
1529	24
1530	28
1531	103
1532	24
1533	67
1534	15
1535	32
1536	12
1537	22
1538	32
1539	25
1540	16
1541	16
1542	13
1543	117
1544	111
1545	140
1546	16
1547	31
1548	31
1549	22
1550	14
1551	480
1552	135
1553	30
1554	46
1555	24
1556	34
1557	12
1558	42
1559	27
1560	53
1561	13
1562	10
1563	17
1564	18
1565	36
1566	16
1567	13
1568	92
1569	17
1570	14
1571	31
1572	29
1573	12
1574	10
1575	18
1576	47
1577	62
1578	11
1579	11
1580	13
1581	27
1582	16
1583	12
1584	39
1585	17
1586	14
1587	14
1588	24
1589	18
1590	297
1591	17
1592	10
1593	13
1594	14
1595	41
1596	52
1597	116
1598	20
1599	114
1600	150
1601	101
1602	16
1603	16
1604	59
1605	29
1606	140
1607	12
1608	10
1609	15
1610	21
1611	23
1612	23
1613	33
1614	11
1615	117
1616	102
1617	118
1618	167
1619	11
1620	21
1621	60
1622	42
1623	40
1624	15
1625	28
1626	15
1627	48
1628	40
1629	53
1630	43
1631	21
1632	12
1633	22
1634	42
1635	80
1636	49
1637	12
1638	13
1639	15
1640	25
1641	19
1642	10
1643	28
1644	12
1645	14
1646	11
1647	45
1648	75
1649	37
1650	19
1651	11
1652	17
1653	27
1654	23
1655	12
1656	11
1657	15
1658	12
1659	60
1660	36
1661	30
1662	65
1663	29
1664	60
1665	60
1666	60
1667	61
1668	21
1669	36
1670	18
1671	18
1672	13
1673	16
1674	15
1675	23
1676	23
1677	20
1678	20
1679	13
1680	21
1681	25
1682	18
1683	22
1684	29
1685	30
1686	40
1687	16
1688	34
1689	89
1690	12
1691	35
1692	45
1693	15
1694	65
1695	20
1696	12
1697	19
1698	30
1699	21
1700	59
1701	69
1702	12
1703	34
1704	47
1705	60
1706	31
1707	14
1708	13
1709	22
1710	13
1711	12
1712	11
1713	38
1714	153
1715	12
1716	13
1717	30
1718	11
1719	10
1720	24
1721	14
1722	119
1723	66
1724	17
1725	55
1726	37
1727	73
1728	37
1729	99
1730	25
1731	14
1732	31
1733	17
1734	10
1735	21
1736	12
1737	25
1738	25
1739	14
1740	11
1741	17
1742	17
1743	16
1744	24
1745	12
1746	23
1747	11
1748	54
1749	20
1750	28
1751	10
1752	16
1753	24
1754	14
1755	11
1756	25
1757	89
1758	48
1759	23
1760	81
1761	58
1762	169
1763	43
1764	49
1765	129
1766	84
1767	21
1768	55
1769	146
1770	20
1771	77
1772	49
1773	58
1774	20
1775	16
1776	78
1777	16
1778	43
1779	82
1780	34
1781	124
1782	73
1783	33
1784	22
1785	110
1786	202
1787	137
1788	175
1789	76
1790	106
1791	65
1792	59
1793	17
1794	46
1795	44
1796	217
1797	34
1798	27
1799	96
1800	189
1801	43
1802	33
1803	29
1804	32
1805	119
1806	92
1807	219
1808	16
1809	79
1810	90
1811	97
1812	44
1813	48
1814	75
1815	78
1816	114
1817	173
1818	63
1819	85
1820	44
1821	31
1822	30
1823	25
1824	27
1825	33
1826	34
1827	29
1828	31
1829	101
1830	247
1831	24
1832	24
1833	49
1834	37
1835	138
1836	72
1837	31
1838	373
1839	79
1840	46
1841	172
1842	54
1843	29
1844	36
1845	41
1846	96
1847	207
1848	31
1849	23
1850	38
1851	60
1852	25
1853	25
1854	75
1855	49
1856	82
1857	19
1858	46
1859	102
1860	136
1861	66
1862	50
1863	263
1864	212
1865	204
1866	100
1867	124
1868	109
1869	58
1870	73
1871	63
1872	32
1873	98
1874	105
1875	293
1876	190
1877	25
1878	105
1879	117
1880	100
1881	52
1882	324
1883	143
1884	88
1885	139
1886	56
1887	31
1888	150
1889	160
1890	50
1891	73
1892	40
1893	41
1894	253
1895	95
1896	79
1897	92
1898	55
1899	80
1900	54
1901	120
1902	190
1903	150
1904	178
1905	27
1906	54
1907	283
1908	265
1909	441
1910	175
1911	941
1912	175
1913	78
1914	87
1915	424
1916	297
1917	221
1918	53
1919	365
1920	406
1921	288
1922	63
1923	460
1924	741
1925	292
1926	294
1927	145
1928	78
1929	302
1930	233
1931	102
1932	2114
1933	96
1934	99
1935	93
1936	1193
1937	54
1938	1152
1939	71
1940	97
1941	90
1942	85
1943	97
1944	85
1945	85
1946	99
1947	96
1948	1213
1949	620
1950	1315
1951	469
1952	91
1953	927
1954	2737
1955	129
1956	95
1957	91
1958	99
1959	1453
1960	156
1961	1183
1962	2340
