node	size
813	3
814	3
815	2
816	2
817	5
818	5
819	5
820	4
821	4
822	4
823	9
824	9
825	9
826	11
827	7
828	11
829	5
830	7
831	7
832	5
833	6
834	6
835	5
836	7
837	7
838	7
839	11
840	6
841	10
842	10
843	4
844	2
845	3
846	6
847	76
848	97
849	97
850	97
851	99
852	98
853	98
854	100
855	99
856	106
857	97
858	92
859	106
860	7
861	7
862	5
863	5
864	5
865	4
866	4
867	76
868	76
869	76
870	77
871	68
872	72
873	70
874	2
875	1
876	1
877	2
878	4
879	4
880	4
881	6
882	28
883	52
884	2
885	6
886	10
887	2
888	25
889	25
890	27
891	47
892	47
893	59
894	31
895	31
896	25
897	25
898	27
899	27
900	27
901	27
902	27
903	27
904	27
905	14
906	2
907	1
908	2
909	2
910	2
911	2
912	31
913	31
914	9
915	11
916	12
917	4
918	12
919	15
920	5
921	14
922	15
923	15
924	14
925	31
926	2
927	10
928	8
929	9
930	9
931	6
932	5
933	20
934	2
935	2
936	4
937	4
938	4
939	5
940	9
941	44
942	16
943	44
944	44
945	20
946	21
947	35
948	7
949	35
950	35
951	35
952	52
953	35
954	52
955	35
956	58
957	35
958	35
959	5
960	4
961	5
962	2
963	2
964	3
965	2
966	2
967	11
968	12
969	13
970	11
971	12
972	11
973	11
974	11
975	11
976	11
977	11
978	11
979	11
980	4
981	4
982	2
983	3
984	10
985	12
986	12
987	13
988	11
989	17
990	5
991	8
992	10
993	32
994	32
995	32
996	6
997	3
998	2
999	3
1000	3
1001	2
1002	3
1003	6
1004	12
1005	14
1006	12
1007	1
1008	2
1009	4
1010	8
1011	14
1012	6
1013	6
1014	5
1015	5
1016	6
1017	8
1018	5
1019	5
1020	5
1021	5
1022	5
1023	4
1024	4
1025	11
1026	44
1027	118
1028	95
1029	40
1030	24
1031	67
1032	15
1033	32
1034	13
1035	25
1036	16
1037	111
1038	114
1039	14
1040	480
1041	135
1042	30
1043	27
1044	13
1045	10
1046	17
1047	18
1048	36
1049	92
1050	22
1051	23
1052	28
1053	14
1054	39
1055	86
1056	22
1057	297
1058	12
1059	13
1060	116
1061	41
1062	52
1063	150
1064	101
1065	29
1066	140
1067	23
1068	117
1069	102
1070	167
1071	53
1072	12
1073	21
1074	42
1075	45
1076	75
1077	37
1078	11
1079	17
1080	27
1081	12
1082	60
1083	35
1084	29
1085	61
1086	21
1087	29
1088	30
1089	40
1090	16
1091	34
1092	45
1093	65
1094	20
1095	12
1096	19
1097	30
1098	12
1099	47
1100	12
1101	60
1102	31
1103	14
1104	13
1105	38
1106	153
1107	12
1108	24
1109	66
1110	17
1111	55
1112	37
1113	73
1114	37
1115	99
1116	25
1117	14
1118	31
1119	17
1120	10
1121	21
1122	16
1123	24
1124	12
1125	23
1126	28
1127	10
1128	16
1129	14
1130	25
1131	81
1132	169
1133	49
1134	21
1135	146
1136	77
1137	22
1138	137
1139	175
1140	106
1141	46
1142	44
1143	217
1144	33
1145	44
1146	48
1147	75
1148	78
1149	173
1150	44
1151	101
1152	247
1153	24
1154	24
1155	49
1156	37
1157	79
1158	172
1159	36
1160	96
1161	207
1162	31
1163	60
1164	46
1165	102
1166	136
1167	66
1168	58
1169	63
1170	117
1171	88
1172	139
1173	56
1174	31
1175	160
1176	95
1177	80
1178	120
1179	283
1180	265
1181	441
1182	175
1183	941
1184	365
1185	288
1186	63
1187	96
1188	93
1189	1193
1190	71
1191	97
1192	90
1193	85
1194	97
1195	85
1196	85
1197	99
1198	96
1199	620
1200	1315
1201	91
1202	927
1203	129
1204	95
1205	91
1206	99
1207	1453
1208	156
1209	1183
1210	2340
