node	size
813	5
814	2
815	5
816	5
817	5
818	4
819	4
820	4
821	2
822	2
823	19
824	18
825	10
826	3
827	10
828	15
829	2
830	2
831	6
832	4
833	4
834	6
835	4
836	4
837	4
838	4
839	4
840	4
841	4
842	4
843	4
844	2
845	4
846	4
847	4
848	4
849	4
850	4
851	4
852	1
853	1
854	19
855	19
856	19
857	23
858	23
859	23
860	9
861	9
862	3
863	9
864	3
865	7
866	10
867	10
868	5
869	5
870	7
871	7
872	5
873	6
874	3
875	8
876	14
877	8
878	3
879	5
880	5
881	3
882	3
883	9
884	9
885	4
886	5
887	3
888	3
889	4
890	4
891	4
892	10
893	4
894	5
895	2
896	2
897	2
898	4
899	11
900	9
901	4
902	7
903	2
904	2
905	4
906	2
907	4
908	4
909	1
910	3
911	28
912	28
913	28
914	3
915	28
916	2
917	7
918	2
919	2
920	3
921	2
922	3
923	4
924	4
925	5
926	9
927	2
928	2
929	3
930	3
931	3
932	3
933	2
934	8
935	3
936	3
937	6
938	3
939	3
940	1
941	2
942	2
943	21
944	21
945	1
946	3
947	4
948	2
949	2
950	18
951	26
952	19
953	68
954	23
955	2
956	2
957	3
958	3
959	3
960	20
961	20
962	4
963	4
964	4
965	3
966	7
967	7
968	7
969	11
970	11
971	7
972	8
973	7
974	8
975	13
976	13
977	14
978	28
979	6
980	3
981	3
982	52
983	2
984	6
985	10
986	2
987	3
988	3
989	4
990	25
991	25
992	27
993	47
994	47
995	59
996	31
997	31
998	25
999	25
1000	27
1001	27
1002	27
1003	27
1004	27
1005	27
1006	27
1007	14
1008	94
1009	94
1010	94
1011	94
1012	2
1013	1
1014	113
1015	96
1016	96
1017	115
1018	13
1019	9
1020	9
1021	7
1022	7
1023	11
1024	3
1025	11
1026	14
1027	6
1028	9
1029	31
1030	31
1031	9
1032	11
1033	31
1034	7
1035	4
1036	5
1037	8
1038	7
1039	4
1040	9
1041	6
1042	10
1043	6
1044	6
1045	5
1046	4
1047	20
1048	9
1049	4
1050	9
1051	5
1052	5
1053	7
1054	9
1055	3
1056	4
1057	1
1058	4
1059	4
1060	4
1061	4
1062	5
1063	9
1064	44
1065	16
1066	44
1067	44
1068	11
1069	20
1070	21
1071	35
1072	7
1073	35
1074	35
1075	35
1076	52
1077	35
1078	52
1079	35
1080	58
1081	35
1082	35
1083	13
1084	4
1085	3
1086	33
1087	4
1088	4
1089	3
1090	4
1091	5
1092	3
1093	4
1094	4
1095	4
1096	2
1097	2
1098	13
1099	13
1100	13
1101	16
1102	12
1103	13
1104	13
1105	12
1106	7
1107	3
1108	3
1109	10
1110	3
1111	3
1112	13
1113	13
1114	14
1115	32
1116	32
1117	32
1118	6
1119	3
1120	3
1121	2
1122	6
1123	12
1124	14
1125	12
1126	1
1127	1
1128	1
1129	1
1130	2
1131	2
1132	4
1133	5
1134	3
1135	3
1136	2
1137	23
1138	44
1139	34
1140	24
1141	28
1142	103
1143	49
1144	29
1145	32
1146	22
1147	32
1148	140
1149	43
1150	27
1151	27
1152	31
1153	31
1154	22
1155	30
1156	34
1157	27
1158	36
1159	40
1160	20
1161	92
1162	31
1163	29
1164	33
1165	20
1166	47
1167	62
1168	59
1169	86
1170	22
1171	24
1172	20
1173	36
1174	82
1175	23
1176	23
1177	33
1178	60
1179	42
1180	27
1181	48
1182	40
1183	53
1184	43
1185	80
1186	25
1187	36
1188	45
1189	75
1190	37
1191	24
1192	60
1193	36
1194	30
1195	65
1196	29
1197	60
1198	60
1199	60
1200	36
1201	85
1202	23
1203	23
1204	20
1205	20
1206	21
1207	25
1208	22
1209	34
1210	29
1211	31
1212	30
1213	40
1214	34
1215	89
1216	65
1217	20
1218	30
1219	21
1220	59
1221	69
1222	47
1223	60
1224	31
1225	54
1226	30
1227	24
1228	119
1229	66
1230	55
1231	37
1232	73
1233	99
1234	31
1235	25
1236	25
1237	25
1238	25
1239	54
1240	20
1241	34
1242	48
1243	50
1244	58
1245	49
1246	58
1247	32
1248	78
1249	73
1250	33
1251	25
1252	110
1253	202
1254	76
1255	106
1256	44
1257	34
1258	96
1259	189
1260	32
1261	219
1262	97
1263	75
1264	78
1265	114
1266	63
1267	44
1268	31
1269	30
1270	25
1271	27
1272	247
1273	37
1274	138
1275	79
1276	46
1277	41
1278	96
1279	207
1280	31
1281	60
1282	27
1283	54
1284	75
1285	49
1286	82
1287	66
1288	36
1289	263
1290	40
1291	204
1292	73
1293	78
1294	98
1295	105
1296	293
1297	297
1298	117
1299	100
1300	52
1301	324
1302	150
1303	160
1304	50
1305	73
1306	40
1307	41
1308	253
1309	79
1310	80
1311	54
1312	120
1313	190
1314	52
1315	99
1316	87
1317	424
1318	53
1319	365
1320	460
1321	292
1322	145
1323	78
1324	302
1325	233
1326	102
1327	53
1328	1193
1329	54
1330	89
1331	1315
1332	469
1333	406
1334	1453
1335	1152
1336	1213
1337	2737
