node	size
813	21
814	39
815	12
816	10
817	22
818	23
819	18
820	20
821	18
822	19
823	16
824	17
825	15
826	20
827	15
828	16
829	16
830	16
831	16
832	18
833	19
834	18
835	18
836	21
837	18
838	18
839	20
840	20
841	21
842	24
843	13
844	13
845	15
846	15
847	15
848	15
849	17
850	17
851	21
852	18
853	23
854	19
855	25
856	20
857	22
858	21
859	16
860	18
861	20
862	23
863	18
864	15
865	7
866	20
867	23
868	21
869	18
870	2
871	4
872	4
873	4
874	1
875	55
876	1
877	1
878	1
879	1
880	1
881	1
882	1
883	1
884	2
885	2
886	3
887	31
888	31
889	32
890	32
891	33
892	3
893	3
894	2
895	3
896	2
897	7
898	6
899	2
900	3
901	3
902	4
903	3
904	3
905	20
906	2
907	2
908	6
909	6
910	3
911	5
912	100
913	3
914	3
915	3
916	3
917	2
918	1
919	3
920	2
921	3
922	9
923	11
924	10
925	10
926	4
927	9
928	7
929	5
930	5
931	10
932	10
933	10
934	7
935	7
936	7
937	7
938	3
939	4
940	4
941	5
942	4
943	8
944	5
945	4
946	5
947	2
948	5
949	5
950	5
951	6
952	4
953	2
954	15
955	2
956	2
957	19
958	19
959	18
960	10
961	3
962	4
963	10
964	15
965	3
966	1
967	7
968	1
969	1
970	1
971	1
972	1
973	3
974	7
975	56
976	61
977	8
978	1
979	19
980	19
981	19
982	23
983	23
984	23
985	3
986	9
987	154
988	3
989	7
990	10
991	10
992	8
993	99
994	99
995	9
996	9
997	10
998	7
999	7
1000	5
1001	5
1002	6
1003	3
1004	8
1005	8
1006	5
1007	5
1008	3
1009	3
1010	9
1011	9
1012	5
1013	3
1014	6
1015	5
1016	3
1017	2
1018	2
1019	2
1020	3
1021	4
1022	4
1023	2
1024	4
1025	4
1026	12
1027	2
1028	2
1029	4
1030	2
1031	4
1032	4
1033	1
1034	3
1035	28
1036	28
1037	28
1038	3
1039	28
1040	5
1041	2
1042	7
1043	2
1044	2
1045	3
1046	2
1047	3
1048	4
1049	4
1050	5
1051	1
1052	9
1053	6
1054	6
1055	6
1056	3
1057	2
1058	2
1059	3
1060	3
1061	2
1062	2
1063	5
1064	5
1065	5
1066	4
1067	4
1068	4
1069	11
1070	7
1071	11
1072	5
1073	7
1074	7
1075	5
1076	6
1077	6
1078	5
1079	7
1080	7
1081	7
1082	11
1083	6
1084	4
1085	8
1086	3
1087	3
1088	3
1089	3
1090	3
1091	1
1092	2
1093	2
1094	21
1095	21
1096	76
1097	97
1098	97
1099	97
1100	99
1101	98
1102	98
1103	100
1104	99
1105	106
1106	97
1107	92
1108	106
1109	5
1110	5
1111	5
1112	4
1113	4
1114	76
1115	76
1116	76
1117	77
1118	68
1119	72
1120	70
1121	3
1122	4
1123	2
1124	18
1125	26
1126	19
1127	68
1128	23
1129	2
1130	2
1131	3
1132	3
1133	3
1134	20
1135	20
1136	6
1137	3
1138	7
1139	7
1140	7
1141	11
1142	11
1143	7
1144	8
1145	7
1146	8
1147	13
1148	13
1149	14
1150	6
1151	3
1152	3
1153	3
1154	3
1155	4
1156	94
1157	94
1158	94
1159	94
1160	2
1161	1
1162	113
1163	96
1164	96
1165	115
1166	13
1167	9
1168	9
1169	7
1170	7
1171	11
1172	3
1173	2
1174	11
1175	14
1176	6
1177	9
1178	12
1179	4
1180	12
1181	15
1182	5
1183	14
1184	15
1185	15
1186	14
1187	7
1188	4
1189	5
1190	8
1191	7
1192	4
1193	9
1194	6
1195	10
1196	6
1197	4
1198	2
1199	9
1200	4
1201	9
1202	5
1203	5
1204	7
1205	9
1206	3
1207	4
1208	1
1209	4
1210	5
1211	9
1212	11
1213	13
1214	33
1215	2
1216	2
1217	4
1218	4
1219	4
1220	2
1221	2
1222	4
1223	3
1224	3
1225	4
1226	4
1227	13
1228	13
1229	13
1230	16
1231	12
1232	13
1233	13
1234	13
1235	12
1236	7
1237	4
1238	4
1239	2
1240	3
1241	3
1242	13
1243	13
1244	3
1245	17
1246	14
1247	1
1248	1
1249	1
1250	2
1251	28
1252	172
1253	44
1254	118
1255	23
1256	24
1257	95
1258	34
1259	24
1260	28
1261	103
1262	49
1263	24
1264	67
1265	29
1266	32
1267	22
1268	32
1269	25
1270	24
1271	111
1272	140
1273	43
1274	27
1275	114
1276	27
1277	31
1278	31
1279	22
1280	480
1281	135
1282	34
1283	21
1284	40
1285	20
1286	31
1287	29
1288	33
1289	20
1290	47
1291	62
1292	39
1293	22
1294	297
1295	24
1296	41
1297	52
1298	116
1299	20
1300	150
1301	101
1302	59
1303	29
1304	82
1305	140
1306	23
1307	23
1308	33
1309	117
1310	102
1311	167
1312	60
1313	42
1314	27
1315	48
1316	40
1317	21
1318	22
1319	42
1320	43
1321	80
1322	25
1323	27
1324	23
1325	24
1326	36
1327	30
1328	65
1329	60
1330	60
1331	60
1332	61
1333	21
1334	36
1335	85
1336	23
1337	23
1338	20
1339	20
1340	21
1341	25
1342	22
1343	34
1344	29
1345	31
1346	29
1347	30
1348	40
1349	89
1350	35
1351	45
1352	21
1353	59
1354	69
1355	54
1356	22
1357	38
1358	25
1359	153
1360	30
1361	119
1362	37
1363	25
1364	25
1365	21
1366	25
1367	25
1368	24
1369	23
1370	54
1371	20
1372	25
1373	34
1374	48
1375	81
1376	50
1377	58
1378	169
1379	49
1380	146
1381	58
1382	77
1383	49
1384	63
1385	58
1386	32
1387	78
1388	73
1389	33
1390	25
1391	110
1392	202
1393	137
1394	175
1395	76
1396	46
1397	44
1398	217
1399	34
1400	96
1401	189
1402	33
1403	32
1404	219
1405	97
1406	139
1407	31
1408	44
1409	48
1410	114
1411	173
1412	63
1413	31
1414	30
1415	25
1416	27
1417	101
1418	247
1419	138
1420	46
1421	41
1422	27
1423	54
1424	75
1425	49
1426	82
1427	46
1428	136
1429	36
1430	263
1431	40
1432	204
1433	73
1434	78
1435	98
1436	105
1437	293
1438	297
1439	100
1440	52
1441	324
1442	88
1443	56
1444	63
1445	150
1446	50
1447	73
1448	40
1449	41
1450	253
1451	95
1452	79
1453	54
1454	190
1455	283
1456	265
1457	441
1458	175
1459	52
1460	941
1461	96
1462	99
1463	93
1464	87
1465	424
1466	53
1467	71
1468	288
1469	460
1470	292
1471	145
1472	78
1473	302
1474	233
1475	102
1476	97
1477	90
1478	85
1479	53
1480	97
1481	85
1482	85
1483	99
1484	96
1485	54
1486	620
1487	91
1488	89
1489	927
1490	129
1491	95
1492	91
1493	99
1494	469
1495	156
1496	406
1497	1183
1498	1152
1499	2340
1500	1213
1501	2737
