node	children_node
845	175
846	175
847	189
848	189
849	189,226
850	189
851	189
852	189
853	189
854	189
855	189
856	189
857	189
858	189
859	189
860	189
861	189
862	204,217
863	204,305,328
864	210
865	210
866	210,279
867	210
868	210
869	210,279
870	210,279
871	210,279
872	212
873	216
874	216
875	216
876	216
877	216
878	216
879	216
880	216
881	216
882	216
883	216
884	216
885	216
886	216
887	216
888	216
889	216
890	216
891	216
892	216
893	216
894	216
895	216
896	216
897	216
898	216
899	216
900	216
901	216
902	216
903	216
904	216
905	216
906	216
907	216
908	216
909	216
910	218
911	222
912	226
913	238,279
914	238
915	238
916	238
917	238
918	238
919	238
920	238
921	238
922	238,279
923	238,279
924	238
925	238,279
926	238
927	238
928	238
929	238
930	238
931	238
932	238
933	238,279
934	238,279
935	238,279
936	238,279
937	238
938	238,279
939	238
940	241
941	246
942	246
943	246
944	250
945	250
946	250
947	250
948	256
949	256
950	256
951	256
952	256
953	256
954	263
955	263
956	263
957	263
958	263
959	263
960	263
961	263
962	263
963	263
964	263
965	263
966	263
967	263
968	263
969	263
970	263
971	263
972	271
973	271
974	277
975	279
976	279
977	279
978	279
979	279
980	279
981	279
982	279
983	279
984	279
985	279
986	279
987	279
988	279
989	279
990	279
991	279
992	279
993	279
994	279
995	279
996	279
997	280
998	280
999	280
1000	281
1001	292
1002	304
1003	304
1004	304
1005	305
1006	305
1007	305,328,333
1008	305,328
1009	305,328
1010	305,328
1011	305,328
1012	305,328,333
1013	305
1014	305
1015	305
1016	305
1017	305
1018	305
1019	305
1020	305
1021	305
1022	305
1023	305
1024	305
1025	305,328
1026	305,328
1027	305,328
1028	309
1029	309
1030	313
1031	313
1032	313
1033	329
1034	329
1035	329
1036	329
1037	329
1038	329
1039	329
1040	329
1041	329
1042	329
1043	329
1044	329
1045	329
1046	329
1047	329
1048	329
1049	329
1050	329
1051	329
1052	329
1053	329
1054	329
1055	329
1056	329
1057	329
1058	329
1059	331
1060	331
1061	331
1062	331
1063	331,344
1064	331
1065	332
1066	332
1067	332
1068	333
1069	333
1070	333
1071	333
1072	333
1073	335
1074	344
1075	344
1076	345,346
1077	345,346
1078	345,346
1079	345,346
1080	345,346
1081	345,346
1082	345,346
1083	345,346
1084	346
1085	346
1086	346
1087	346
1088	346
1089	346
1090	346
1091	398,399,400,401,402,403,404,405,406,407,408,409,410
1092	640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,723,724,725,726,727,728,729,730,731,815,816,823,824,825,826,827,828,829,831,864,865,866,867,868,869,870,871,975,976,992
1093	832,940,984,987,990
1094	361,362,367,368,913,933,934,935,936,937,938,939
1095	610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,744,747,748,757,758,759,760,761,837,838
1096	411,412,413,414,415,416,417,418,419,420,421,422,1000
1097	377
1098	423,424,425,426,513
1099	1005,1006
1100	519,520,530,531,541,721
1101	814,830,886,887,888
1102	542,543,544,545,603,604,605
1103	441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,485,535,536,597,608,707,720,722,743,796,797,798,799,800,801,802,862,876,877,878,879,880,881,882
1104	387,388,819,820,914,915,916,1001
1105	806,807,808,809,812,813
1106	369,370,525,537,538,588,598,599,600,601,602,606,607,609,704,708,709,710,711,712,713,714,715,716,717,803,804
1107	521,522,523,524
1108	539,540,1026,1027,1074,1075
1109	954,955,956,962,963,964,965,966,967,968,969,970
1110	589,590,1084,1085,1086,1087,1088
1111	833
1112	378
1113	580,583,585
1114	397,581,582,584,586,587,847,853,912
1115	371,810,811,997,998,1002,1003,1030,1031,1032,1065,1066
1116	364,365,366,977
1117	944,945,946,947
1118	389,390,391,1035
1119	1033,1034,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1051,1052,1053,1054
1120	911
1121	514,848,854
1122	567,569,849,851,856
1123	741,742,795
1124	850,852,855,861
1125	834,836
1126	396,554,817,818
1127	549,551
1128	550,552,553
1129	516,594,595,835,917,918,919,920,921,978,979,980,981,991
1130	733
1131	555,556,557,558,559,560,561,562,563,564,577,982
1132	591,592,593
1133	705,706
1134	922,925,985,988,989
1135	821,822,923,924,983,986
1136	379
1137	527,528,529,532,534,732,772,773,774,775,776,777,778,779,780,781,782,783,784,785,786,787,788,789,790,791,792,793,794,872,1073
1138	565,570,571,572,573
1139	566,568,857,860
1140	574,575,576
1141	1007
1142	1008,1009,1010
1143	1059,1060,1061,1062
1144	427,477,478,480,482,483,484
1145	428,433,434,435,436,437,438,439,440
1146	363,429,430,431,470,471,472,473,474,475,508,509,510,511,512
1147	578,926,927,1028,1029
1148	948
1149	380,842
1150	596
1151	928,929,930,931,932
1152	762,1046,1047
1153	770
1154	432,457,458,459,745,746,751,752,753,754,755,756
1155	749,750,839,840
1156	381,382
1157	372,374,375,376,1069,1070,1071,1072
1158	771,805,873,874,875
1159	373,547,548,957,958
1160	1048,1049
1161	843,972,973
1162	515,1068
1163	858,859,1004,1011
1164	460,476,479,481,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502
1165	1012
1166	941,942,943
1167	959
1168	960,961
1169	461,462,463,464,465,466,467,468,469,766
1170	546
1171	579
1172	383
1173	1050
1174	392,395,518,718,719,739,740,841
1175	638,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024
1176	734,735
1177	736,737,738
1178	999
1179	533,949,950,951,952,953
1180	526,974
1181	517,971
1182	503,504,505,506,507,883,884,885,892,893,894,895,896,897,898,899,900,901,902,903,904,905,906
1183	889,890,891,993,994,995,996
1184	393,394,763,764,1067
1185	639,768,863,910,1025
1186	907,908
1187	767,844,845,846,909
1188	765
1189	384
1190	385
1191	386
1192	1055
1193	1063,1064
1194	1056,1057,1058
1195	1076,1077,1078,1079,1080,1081,1082,1083,1089,1090
1196	769
1197	1097
1198	1172
1199	1120
1200	1112
1201	1107
1202	1189,1190,1192
1203	1125
1204	1126,1127,1128,1171
1205	1104,1129,1130
1206	1150
1207	1131
1208	1099,1133
1209	1093,1134,1135,1136
1210	1122,1138
1211	1146,1147,1183,1186
1212	1116,1146
1213	1141,1148
1214	1142,1143
1215	1151,1152
1216	1160,1161
1217	1153
1218	1095,1154,1155
1219	1102
1220	1091,1145
1221	1105,1113
1222	1114
1223	1165,1167
1224	1169
1225	1100,1173
1226	1119,1177
1227	1175,1176,1178,1181
1228	1174
1229	1184,1185
1230	1180
1231	1156
1232	1196
1233	1108,1124,1193,1194
1234	1149,1219
1235	1200
1236	1213,1214
1237	1139,1140,1210
1238	1187,1231
1239	1144,1164,1230
1240	1111,1203
1241	1115,1162,1163,1222
1242	1199
1243	1168,1223
1244	1179,1228
1245	1224,1232
1246	1092,1218
1247	1198
1248	1094,1197
1249	1123,1132,1166,1188,1204,1237,1247,1248
1250	1121,1159,1216,1221,1241
1251	1246
1252	1117,1156,1240
1253	1252
1254	1252
1255	1118,1137,1157,1208,1225,1226,1227,1229,1233,1244,1250
1256	1252
1257	1191,1252
1258	1252
1259	1252
1260	1257
1261	1259
1262	1259
1263	1253
1264	1253
1265	1101,1103,1158,1182,1211,1212,1220,1238,1239,1251,1256
1266	1109,1255
1267	1195,1258
1268	1096,1098,1217,1245,1265
1269	1253,1260
1270	1267
1271	1267
1272	1263,1264
1273	1206,1236,1243,1266
1274	1110,1254,1261,1262,1269,1270,1271,1272
1275	1106,1170,1201,1202,1205,1207,1209,1215,1234,1235,1242,1274
1276	1249,1268,1275
