node	size
813	1
814	1
815	8
816	3
817	6
818	5
819	5
820	99
821	99
822	9
823	9
824	8
825	6
826	5
827	6
828	6
829	6
830	5
831	6
832	10
833	5
834	5
835	8
836	8
837	14
838	8
839	5
840	5
841	2
842	2
843	7
844	6
845	5
846	2
847	2
848	2
849	10
850	5
851	6
852	4
853	12
854	7
855	2
856	2
857	5
858	7
859	7
860	7
861	5
862	1
863	6
864	6
865	6
866	2
867	2
868	3
869	3
870	3
871	2
872	2
873	5
874	5
875	5
876	4
877	4
878	4
879	9
880	9
881	9
882	9
883	9
884	9
885	11
886	7
887	11
888	5
889	7
890	7
891	5
892	6
893	6
894	5
895	7
896	7
897	7
898	11
899	6
900	10
901	10
902	4
903	3
904	21
905	21
906	76
907	97
908	97
909	97
910	99
911	98
912	98
913	100
914	99
915	106
916	97
917	92
918	106
919	7
920	7
921	5
922	5
923	5
924	4
925	4
926	76
927	76
928	76
929	77
930	68
931	72
932	70
933	2
934	1
935	1
936	2
937	4
938	2
939	4
940	4
941	6
942	3
943	6
944	1
945	9
946	2
947	2
948	2
949	2
950	31
951	31
952	9
953	11
954	12
955	4
956	12
957	15
958	5
959	14
960	15
961	15
962	14
963	31
964	10
965	8
966	9
967	9
968	4
969	2
970	3
971	2
972	4
973	2
974	2
975	2
976	3
977	22
978	2
979	2
980	4
981	4
982	4
983	17
984	5
985	8
986	14
987	6
988	6
989	5
990	5
991	6
992	8
993	5
994	5
995	5
996	5
997	5
998	4
999	4
1000	1
1001	1
1002	11
1003	13
1004	44
1005	118
1006	95
1007	40
1008	24
1009	67
1010	15
1011	8
1012	12
1013	25
1014	16
1015	117
1016	111
1017	8
1018	480
1019	135
1020	46
1021	24
1022	5
1023	8
1024	42
1025	53
1026	13
1027	10
1028	17
1029	22
1030	23
1031	11
1032	9
1033	16
1034	12
1035	39
1036	17
1037	22
1038	114
1039	14
1040	297
1041	7
1042	13
1043	14
1044	11
1045	116
1046	41
1047	52
1048	9
1049	150
1050	101
1051	16
1052	29
1053	140
1054	12
1055	5
1056	15
1057	9
1058	8
1059	117
1060	102
1061	167
1062	11
1063	21
1064	5
1065	28
1066	43
1067	12
1068	21
1069	42
1070	10
1071	28
1072	21
1073	9
1074	11
1075	8
1076	17
1077	27
1078	12
1079	11
1080	35
1081	61
1082	21
1083	29
1084	30
1085	16
1086	12
1087	45
1088	12
1089	34
1090	14
1091	12
1092	6
1093	5
1094	14
1095	13
1096	38
1097	153
1098	7
1099	37
1100	25
1101	14
1102	9
1103	10
1104	21
1105	16
1106	24
1107	12
1108	23
1109	28
1110	7
1111	14
1112	11
1113	25
1114	81
1115	169
1116	49
1117	129
1118	84
1119	21
1120	55
1121	146
1122	77
1123	43
1124	34
1125	124
1126	22
1127	15
1128	137
1129	175
1130	105
1131	59
1132	17
1133	10
1134	46
1135	217
1136	33
1137	29
1138	119
1139	79
1140	90
1141	44
1142	48
1143	173
1144	101
1145	247
1146	24
1147	24
1148	31
1149	92
1150	373
1151	172
1152	23
1153	38
1154	46
1155	102
1156	136
1157	212
1158	100
1159	124
1160	109
1161	58
1162	63
1163	190
1164	221
1165	88
1166	139
1167	56
1168	31
1169	95
1170	55
1171	150
1172	178
1173	283
1174	265
1175	441
1176	175
1177	941
1178	175
1179	288
1180	63
1181	741
1182	294
1183	2114
1184	96
1185	93
1186	71
1187	97
1188	90
1189	85
1190	97
1191	85
1192	85
1193	99
1194	96
1195	620
1196	91
1197	927
1198	129
1199	95
1200	91
1201	99
1202	156
1203	1183
1204	2340
