node	size
813	5
814	10
815	10
816	10
817	7
818	7
819	7
820	7
821	3
822	2
823	2
824	2
825	2
826	9
827	1
828	1
829	4
830	4
831	5
832	4
833	8
834	5
835	4
836	5
837	4
838	5
839	2
840	6
841	9
842	7
843	5
844	5
845	5
846	4
847	4
848	4
849	2
850	2
851	4
852	19
853	18
854	10
855	3
856	10
857	15
858	18
859	17
860	15
861	16
862	15
863	15
864	15
865	15
866	15
867	15
868	15
869	15
870	15
871	15
872	15
873	15
874	15
875	15
876	15
877	15
878	15
879	15
880	15
881	15
882	15
883	15
884	15
885	15
886	15
887	15
888	15
889	15
890	12
891	52
892	52
893	17
894	5
895	6
896	5
897	6
898	2
899	3
900	1
901	1
902	19
903	19
904	19
905	23
906	23
907	23
908	2
909	9
910	9
911	3
912	9
913	3
914	7
915	10
916	10
917	5
918	5
919	8
920	7
921	7
922	5
923	6
924	3
925	8
926	14
927	8
928	3
929	5
930	5
931	3
932	3
933	9
934	9
935	4
936	5
937	3
938	2
939	1
940	3
941	4
942	4
943	4
944	10
945	4
946	5
947	2
948	2
949	2
950	4
951	11
952	9
953	4
954	7
955	2
956	2
957	4
958	2
959	4
960	4
961	1
962	1
963	1
964	1
965	1
966	1
967	1
968	1
969	1
970	1
971	1
972	1
973	1
974	3
975	28
976	28
977	28
978	3
979	28
980	2
981	7
982	2
983	2
984	3
985	2
986	3
987	4
988	4
989	5
990	5
991	9
992	2
993	2
994	3
995	3
996	3
997	3
998	2
999	8
1000	3
1001	3
1002	6
1003	3
1004	3
1005	1
1006	2
1007	2
1008	1
1009	3
1010	4
1011	2
1012	1
1013	1
1014	26
1015	19
1016	68
1017	23
1018	2
1019	2
1020	3
1021	3
1022	3
1023	20
1024	20
1025	4
1026	4
1027	4
1028	1
1029	6
1030	1
1031	3
1032	7
1033	7
1034	7
1035	11
1036	11
1037	7
1038	8
1039	7
1040	8
1041	13
1042	13
1043	14
1044	28
1045	6
1046	3
1047	3
1048	52
1049	2
1050	6
1051	10
1052	2
1053	3
1054	3
1055	4
1056	25
1057	25
1058	27
1059	47
1060	47
1061	59
1062	31
1063	31
1064	25
1065	25
1066	27
1067	27
1068	27
1069	27
1070	27
1071	27
1072	27
1073	14
1074	4
1075	4
1076	4
1077	4
1078	4
1079	4
1080	94
1081	94
1082	94
1083	94
1084	2
1085	1
1086	113
1087	96
1088	96
1089	115
1090	13
1091	9
1092	9
1093	7
1094	7
1095	11
1096	1
1097	3
1098	11
1099	14
1100	6
1101	9
1102	31
1103	31
1104	9
1105	11
1106	31
1107	7
1108	4
1109	5
1110	8
1111	7
1112	4
1113	9
1114	6
1115	10
1116	6
1117	6
1118	5
1119	4
1120	4
1121	20
1122	9
1123	4
1124	9
1125	5
1126	5
1127	7
1128	9
1129	3
1130	4
1131	1
1132	2
1133	1
1134	1
1135	4
1136	4
1137	4
1138	4
1139	5
1140	9
1141	44
1142	16
1143	44
1144	44
1145	11
1146	20
1147	21
1148	35
1149	7
1150	35
1151	35
1152	35
1153	52
1154	35
1155	52
1156	35
1157	58
1158	35
1159	35
1160	13
1161	4
1162	3
1163	33
1164	4
1165	4
1166	3
1167	4
1168	5
1169	22
1170	3
1171	4
1172	4
1173	4
1174	2
1175	2
1176	13
1177	13
1178	13
1179	16
1180	12
1181	13
1182	13
1183	12
1184	7
1185	3
1186	3
1187	10
1188	3
1189	3
1190	13
1191	13
1192	14
1193	5
1194	32
1195	32
1196	32
1197	6
1198	3
1199	3
1200	2
1201	6
1202	12
1203	14
1204	12
1205	2
1206	2
1207	4
1208	5
1209	3
1210	3
1211	2
1212	23
1213	23
1214	44
1215	34
1216	24
1217	28
1218	103
1219	49
1220	29
1221	32
1222	22
1223	32
1224	117
1225	140
1226	43
1227	39
1228	27
1229	31
1230	31
1231	22
1232	30
1233	46
1234	24
1235	42
1236	27
1237	53
1238	36
1239	40
1240	20
1241	37
1242	92
1243	31
1244	29
1245	33
1246	20
1247	47
1248	62
1249	24
1250	34
1251	59
1252	86
1253	22
1254	24
1255	20
1256	36
1257	31
1258	82
1259	21
1260	31
1261	23
1262	23
1263	33
1264	21
1265	60
1266	42
1267	27
1268	28
1269	48
1270	40
1271	53
1272	43
1273	43
1274	80
1275	25
1276	36
1277	28
1278	45
1279	75
1280	37
1281	24
1282	60
1283	36
1284	30
1285	65
1286	29
1287	60
1288	60
1289	60
1290	36
1291	85
1292	23
1293	23
1294	20
1295	20
1296	21
1297	25
1298	22
1299	34
1300	29
1301	31
1302	30
1303	40
1304	34
1305	89
1306	65
1307	20
1308	30
1309	21
1310	59
1311	69
1312	34
1313	47
1314	36
1315	60
1316	31
1317	54
1318	30
1319	24
1320	119
1321	66
1322	55
1323	37
1324	73
1325	99
1326	31
1327	25
1328	25
1329	25
1330	25
1331	24
1332	54
1333	20
1334	29
1335	34
1336	48
1337	50
1338	58
1339	129
1340	84
1341	109
1342	100
1343	55
1344	49
1345	58
1346	32
1347	78
1348	34
1349	124
1350	73
1351	33
1352	25
1353	110
1354	202
1355	76
1356	106
1357	65
1358	59
1359	44
1360	34
1361	189
1362	32
1363	119
1364	79
1365	90
1366	97
1367	75
1368	78
1369	114
1370	63
1371	44
1372	31
1373	30
1374	25
1375	27
1376	247
1377	37
1378	138
1379	92
1380	55
1381	79
1382	46
1383	41
1384	96
1385	207
1386	31
1387	38
1388	60
1389	27
1390	54
1391	75
1392	49
1393	82
1394	66
1395	36
1396	263
1397	175
1398	212
1399	40
1400	204
1401	109
1402	73
1403	78
1404	98
1405	43
1406	105
1407	293
1408	297
1409	190
1410	105
1411	117
1412	100
1413	52
1414	324
1415	150
1416	160
1417	50
1418	73
1419	40
1420	41
1421	253
1422	79
1423	294
1424	80
1425	54
1426	120
1427	190
1428	178
1429	52
1430	99
1431	87
1432	424
1433	221
1434	53
1435	365
1436	460
1437	292
1438	145
1439	78
1440	150
1441	302
1442	233
1443	102
1444	53
1445	1193
1446	54
1447	741
1448	89
1449	2114
1450	1315
1451	469
1452	406
1453	1453
1454	1152
1455	1213
1456	2737
