node	size
813	31
814	32
815	32
816	33
817	2
818	3
819	2
820	3
821	2
822	7
823	6
824	2
825	3
826	3
827	4
828	3
829	3
830	3
831	2
832	1
833	2
834	6
835	6
836	3
837	5
838	3
839	2
840	2
841	3
842	3
843	3
844	3
845	2
846	3
847	3
848	9
849	11
850	10
851	10
852	4
853	9
854	7
855	5
856	5
857	10
858	10
859	10
860	7
861	7
862	7
863	7
864	3
865	2
866	2
867	2
868	2
869	9
870	1
871	1
872	4
873	4
874	5
875	4
876	8
877	5
878	4
879	5
880	4
881	5
882	2
883	6
884	9
885	7
886	5
887	5
888	5
889	4
890	4
891	4
892	2
893	2
894	4
895	19
896	18
897	10
898	3
899	10
900	15
901	18
902	17
903	15
904	16
905	15
906	15
907	15
908	15
909	15
910	15
911	15
912	15
913	15
914	15
915	15
916	15
917	15
918	15
919	15
920	15
921	15
922	15
923	15
924	15
925	15
926	15
927	15
928	15
929	15
930	15
931	15
932	15
933	12
934	52
935	52
936	17
937	5
938	6
939	5
940	6
941	2
942	3
943	1
944	1
945	19
946	19
947	19
948	23
949	23
950	23
951	2
952	9
953	9
954	3
955	9
956	3
957	7
958	10
959	10
960	5
961	5
962	8
963	7
964	7
965	5
966	6
967	3
968	8
969	14
970	8
971	3
972	5
973	5
974	3
975	3
976	9
977	9
978	4
979	5
980	3
981	2
982	1
983	3
984	4
985	4
986	4
987	10
988	4
989	5
990	2
991	2
992	2
993	4
994	11
995	9
996	4
997	7
998	2
999	2
1000	4
1001	2
1002	4
1003	4
1004	1
1005	1
1006	1
1007	1
1008	1
1009	1
1010	1
1011	1
1012	1
1013	1
1014	1
1015	1
1016	1
1017	3
1018	28
1019	28
1020	28
1021	3
1022	28
1023	2
1024	7
1025	2
1026	2
1027	3
1028	2
1029	3
1030	4
1031	4
1032	5
1033	5
1034	9
1035	2
1036	2
1037	3
1038	3
1039	3
1040	3
1041	2
1042	8
1043	3
1044	3
1045	6
1046	3
1047	3
1048	1
1049	2
1050	2
1051	1
1052	3
1053	4
1054	2
1055	1
1056	1
1057	26
1058	19
1059	68
1060	23
1061	2
1062	2
1063	3
1064	3
1065	3
1066	20
1067	20
1068	4
1069	4
1070	4
1071	1
1072	6
1073	1
1074	3
1075	7
1076	7
1077	7
1078	11
1079	11
1080	7
1081	8
1082	7
1083	8
1084	13
1085	13
1086	14
1087	28
1088	6
1089	3
1090	3
1091	52
1092	2
1093	6
1094	10
1095	2
1096	3
1097	3
1098	4
1099	25
1100	25
1101	27
1102	47
1103	47
1104	59
1105	31
1106	31
1107	25
1108	25
1109	27
1110	27
1111	27
1112	27
1113	27
1114	27
1115	27
1116	14
1117	4
1118	4
1119	4
1120	4
1121	4
1122	4
1123	94
1124	94
1125	94
1126	94
1127	2
1128	1
1129	113
1130	96
1131	96
1132	115
1133	13
1134	9
1135	9
1136	7
1137	7
1138	11
1139	1
1140	3
1141	11
1142	14
1143	6
1144	9
1145	31
1146	31
1147	9
1148	11
1149	31
1150	7
1151	4
1152	5
1153	8
1154	7
1155	4
1156	9
1157	6
1158	10
1159	6
1160	6
1161	5
1162	4
1163	4
1164	20
1165	9
1166	4
1167	9
1168	5
1169	5
1170	7
1171	9
1172	3
1173	4
1174	1
1175	2
1176	1
1177	1
1178	4
1179	4
1180	4
1181	4
1182	5
1183	9
1184	44
1185	16
1186	44
1187	44
1188	11
1189	20
1190	21
1191	35
1192	7
1193	35
1194	35
1195	35
1196	52
1197	35
1198	52
1199	35
1200	58
1201	35
1202	35
1203	13
1204	4
1205	3
1206	33
1207	4
1208	4
1209	3
1210	4
1211	5
1212	22
1213	3
1214	4
1215	4
1216	4
1217	2
1218	2
1219	13
1220	13
1221	13
1222	16
1223	12
1224	13
1225	13
1226	12
1227	7
1228	3
1229	3
1230	10
1231	3
1232	3
1233	13
1234	13
1235	14
1236	5
1237	32
1238	32
1239	32
1240	6
1241	3
1242	3
1243	2
1244	6
1245	12
1246	14
1247	12
1248	2
1249	2
1250	4
1251	5
1252	3
1253	3
1254	2
1255	23
1256	23
1257	44
1258	34
1259	24
1260	28
1261	103
1262	49
1263	29
1264	32
1265	22
1266	32
1267	117
1268	140
1269	43
1270	39
1271	27
1272	31
1273	31
1274	22
1275	30
1276	46
1277	24
1278	42
1279	27
1280	53
1281	36
1282	40
1283	20
1284	37
1285	92
1286	31
1287	29
1288	33
1289	20
1290	47
1291	62
1292	24
1293	34
1294	59
1295	86
1296	22
1297	24
1298	20
1299	36
1300	31
1301	82
1302	21
1303	31
1304	23
1305	23
1306	33
1307	21
1308	60
1309	42
1310	27
1311	28
1312	48
1313	40
1314	53
1315	43
1316	43
1317	80
1318	25
1319	36
1320	28
1321	45
1322	75
1323	37
1324	24
1325	60
1326	36
1327	30
1328	65
1329	29
1330	60
1331	60
1332	60
1333	36
1334	85
1335	23
1336	23
1337	20
1338	20
1339	21
1340	25
1341	22
1342	34
1343	29
1344	31
1345	30
1346	40
1347	34
1348	89
1349	65
1350	20
1351	30
1352	21
1353	59
1354	69
1355	34
1356	47
1357	36
1358	60
1359	31
1360	54
1361	30
1362	24
1363	119
1364	66
1365	55
1366	37
1367	73
1368	99
1369	31
1370	25
1371	25
1372	25
1373	25
1374	24
1375	54
1376	20
1377	29
1378	34
1379	48
1380	50
1381	58
1382	129
1383	84
1384	109
1385	100
1386	55
1387	49
1388	58
1389	32
1390	78
1391	34
1392	124
1393	73
1394	33
1395	25
1396	110
1397	202
1398	76
1399	106
1400	65
1401	59
1402	44
1403	34
1404	189
1405	32
1406	119
1407	79
1408	90
1409	97
1410	75
1411	78
1412	114
1413	63
1414	44
1415	31
1416	30
1417	25
1418	27
1419	247
1420	37
1421	138
1422	92
1423	55
1424	79
1425	46
1426	41
1427	96
1428	207
1429	31
1430	38
1431	60
1432	27
1433	54
1434	75
1435	49
1436	82
1437	66
1438	36
1439	263
1440	175
1441	212
1442	40
1443	204
1444	109
1445	73
1446	78
1447	98
1448	43
1449	105
1450	293
1451	297
1452	190
1453	105
1454	117
1455	100
1456	52
1457	324
1458	150
1459	160
1460	50
1461	73
1462	40
1463	41
1464	253
1465	79
1466	294
1467	80
1468	54
1469	120
1470	190
1471	178
1472	52
1473	99
1474	87
1475	424
1476	221
1477	53
1478	365
1479	460
1480	292
1481	145
1482	78
1483	150
1484	302
1485	233
1486	102
1487	53
1488	1193
1489	54
1490	741
1491	89
1492	2114
1493	1315
1494	469
1495	406
1496	1453
1497	1152
1498	1213
1499	2737
