node	size
813	941
814	204
815	78
816	87
817	424
818	297
819	53
820	365
821	63
822	460
823	253
824	145
825	78
826	233
827	102
828	265
829	36
830	40
831	96
832	99
833	93
834	1193
835	54
836	71
837	288
838	292
839	97
840	90
841	85
842	52
843	97
844	85
845	85
846	99
847	96
848	620
849	1315
850	302
851	469
852	91
853	53
854	927
855	129
856	95
857	91
858	99
859	1453
860	89
861	156
862	1183
863	406
864	2340
865	1152
866	1213
867	2737
