node	size
813	34
814	52
815	3
816	4
817	5
818	7
819	3
820	5
821	3
822	7
823	3
824	3
825	8
826	5
827	3
828	29
829	4
830	4
831	4
832	4
833	8
834	2
835	6
836	7
837	4
838	8
839	13
840	3
841	4
842	7
843	9
844	7
845	8
846	10
847	8
848	2
849	3
850	6
851	3
852	21
853	21
854	21
855	21
856	39
857	12
858	10
859	18
860	13
861	16
862	15
863	18
864	18
865	15
866	16
867	16
868	15
869	13
870	13
871	22
872	23
873	18
874	20
875	18
876	19
877	16
878	17
879	15
880	20
881	15
882	11
883	18
884	20
885	15
886	17
887	16
888	16
889	16
890	16
891	18
892	19
893	18
894	18
895	21
896	18
897	18
898	20
899	20
900	21
901	24
902	13
903	13
904	13
905	15
906	15
907	13
908	15
909	18
910	15
911	15
912	17
913	17
914	21
915	18
916	18
917	20
918	23
919	13
920	13
921	13
922	18
923	15
924	18
925	18
926	7
927	20
928	23
929	21
930	18
931	2
932	4
933	4
934	5
935	5
936	1
937	55
938	1
939	1
940	1
941	1
942	1
943	1
944	1
945	1
946	2
947	2
948	3
949	31
950	31
951	32
952	32
953	33
954	2
955	3
956	3
957	2
958	3
959	2
960	3
961	3
962	6
963	4
964	3
965	3
966	3
967	20
968	2
969	1
970	2
971	6
972	6
973	5
974	3
975	5
976	100
977	4
978	3
979	2
980	2
981	2
982	2
983	3
984	3
985	3
986	3
987	3
988	4
989	6
990	3
991	3
992	4
993	2
994	1
995	2
996	2
997	4
998	7
999	5
1000	9
1001	13
1002	11
1003	10
1004	10
1005	9
1006	17
1007	7
1008	5
1009	5
1010	10
1011	10
1012	10
1013	7
1014	7
1015	7
1016	7
1017	7
1018	5
1019	5
1020	4
1021	8
1022	4
1023	5
1024	2
1025	5
1026	5
1027	5
1028	6
1029	4
1030	4
1031	4
1032	5
1033	2
1034	15
1035	2
1036	19
1037	3
1038	3
1039	19
1040	18
1041	10
1042	3
1043	6
1044	4
1045	3
1046	4
1047	10
1048	15
1049	3
1050	2
1051	2
1052	6
1053	4
1054	4
1055	6
1056	4
1057	4
1058	4
1059	4
1060	4
1061	4
1062	4
1063	4
1064	4
1065	2
1066	4
1067	4
1068	4
1069	4
1070	4
1071	4
1072	4
1073	1
1074	7
1075	1
1076	1
1077	1
1078	1
1079	1
1080	3
1081	2
1082	7
1083	56
1084	61
1085	8
1086	19
1087	19
1088	19
1089	23
1090	23
1091	23
1092	3
1093	7
1094	5
1095	5
1096	9
1097	9
1098	3
1099	5
1100	3
1101	9
1102	2
1103	3
1104	7
1105	8
1106	8
1107	99
1108	99
1109	9
1110	9
1111	10
1112	7
1113	7
1114	4
1115	5
1116	6
1117	8
1118	3
1119	8
1120	8
1121	5
1122	5
1123	9
1124	9
1125	4
1126	5
1127	3
1128	3
1129	3
1130	2
1131	7
1132	6
1133	4
1134	5
1135	2
1136	2
1137	2
1138	3
1139	2
1140	4
1141	4
1142	4
1143	5
1144	4
1145	5
1146	4
1147	4
1148	4
1149	4
1150	2
1151	3
1152	3
1153	2
1154	2
1155	2
1156	2
1157	2
1158	4
1159	4
1160	12
1161	2
1162	2
1163	5
1164	2
1165	4
1166	3
1167	28
1168	28
1169	28
1170	3
1171	28
1172	5
1173	5
1174	2
1175	2
1176	3
1177	7
1178	4
1179	3
1180	3
1181	7
1182	7
1183	7
1184	2
1185	3
1186	3
1187	9
1188	6
1189	6
1190	6
1191	3
1192	2
1193	2
1194	5
1195	5
1196	5
1197	4
1198	4
1199	4
1200	9
1201	9
1202	9
1203	9
1204	9
1205	9
1206	11
1207	7
1208	11
1209	5
1210	7
1211	7
1212	5
1213	6
1214	6
1215	5
1216	7
1217	7
1218	7
1219	11
1220	6
1221	10
1222	10
1223	4
1224	2
1225	8
1226	3
1227	3
1228	3
1229	6
1230	3
1231	3
1232	5
1233	2
1234	2
1235	1
1236	1
1237	21
1238	21
1239	2
1240	76
1241	97
1242	97
1243	97
1244	99
1245	98
1246	98
1247	100
1248	99
1249	106
1250	97
1251	92
1252	106
1253	7
1254	7
1255	5
1256	5
1257	5
1258	4
1259	4
1260	76
1261	76
1262	76
1263	77
1264	68
1265	72
1266	70
1267	3
1268	5
1269	3
1270	4
1271	2
1272	18
1273	1
1274	1
1275	1
1276	2
1277	26
1278	3
1279	3
1280	2
1281	2
1282	3
1283	3
1284	3
1285	20
1286	20
1287	2
1288	6
1289	3
1290	7
1291	7
1292	7
1293	11
1294	11
1295	10
1296	7
1297	8
1298	7
1299	8
1300	7
1301	13
1302	13
1303	14
1304	28
1305	6
1306	3
1307	3
1308	52
1309	2
1310	6
1311	10
1312	2
1313	3
1314	3
1315	3
1316	4
1317	25
1318	25
1319	27
1320	47
1321	47
1322	59
1323	31
1324	31
1325	25
1326	25
1327	27
1328	27
1329	27
1330	27
1331	27
1332	27
1333	27
1334	14
1335	94
1336	94
1337	94
1338	94
1339	2
1340	1
1341	113
1342	96
1343	96
1344	115
1345	2
1346	1
1347	5
1348	5
1349	2
1350	3
1351	9
1352	2
1353	4
1354	9
1355	11
1356	4
1357	7
1358	5
1359	6
1360	6
1361	9
1362	12
1363	4
1364	12
1365	15
1366	5
1367	14
1368	15
1369	15
1370	14
1371	7
1372	4
1373	7
1374	4
1375	9
1376	6
1377	10
1378	6
1379	5
1380	8
1381	10
1382	8
1383	9
1384	9
1385	6
1386	6
1387	5
1388	4
1389	20
1390	2
1391	9
1392	2
1393	4
1394	9
1395	5
1396	5
1397	9
1398	4
1399	1
1400	1
1401	4
1402	4
1403	4
1404	4
1405	5
1406	9
1407	10
1408	13
1409	44
1410	16
1411	44
1412	44
1413	11
1414	21
1415	35
1416	7
1417	35
1418	35
1419	35
1420	52
1421	35
1422	52
1423	35
1424	58
1425	35
1426	35
1427	13
1428	4
1429	33
1430	5
1431	4
1432	5
1433	2
1434	2
1435	3
1436	4
1437	4
1438	4
1439	4
1440	5
1441	2
1442	2
1443	13
1444	13
1445	13
1446	16
1447	12
1448	13
1449	13
1450	12
1451	4
1452	4
1453	4
1454	3
1455	10
1456	12
1457	12
1458	13
1459	4
1460	13
1461	13
1462	17
1463	14
1464	5
1465	8
1466	10
1467	32
1468	32
1469	32
1470	6
1471	3
1472	2
1473	3
1474	3
1475	2
1476	3
1477	6
1478	12
1479	14
1480	12
1481	1
1482	1
1483	1
1484	1
1485	1
1486	1
1487	1
1488	2
1489	4
1490	8
1491	14
1492	6
1493	6
1494	5
1495	5
1496	6
1497	8
1498	5
1499	5
1500	5
1501	5
1502	5
1503	4
1504	4
1505	5
1506	3
1507	3
1508	2
1509	1
1510	44
1511	7
1512	10
1513	10
1514	9
1515	11
1516	95
1517	24
1518	28
1519	103
1520	24
1521	67
1522	15
1523	32
1524	8
1525	22
1526	32
1527	25
1528	16
1529	16
1530	5
1531	13
1532	111
1533	140
1534	16
1535	5
1536	114
1537	27
1538	31
1539	31
1540	22
1541	14
1542	480
1543	135
1544	30
1545	34
1546	27
1547	13
1548	10
1549	17
1550	7
1551	18
1552	36
1553	16
1554	13
1555	92
1556	17
1557	14
1558	31
1559	29
1560	5
1561	5
1562	12
1563	10
1564	18
1565	47
1566	62
1567	11
1568	13
1569	8
1570	39
1571	9
1572	14
1573	24
1574	297
1575	10
1576	7
1577	13
1578	8
1579	41
1580	52
1581	116
1582	9
1583	20
1584	150
1585	101
1586	16
1587	6
1588	59
1589	6
1590	29
1591	9
1592	140
1593	9
1594	23
1595	9
1596	23
1597	33
1598	11
1599	117
1600	102
1601	118
1602	167
1603	5
1604	42
1605	40
1606	15
1607	15
1608	48
1609	40
1610	53
1611	5
1612	6
1613	21
1614	12
1615	8
1616	22
1617	42
1618	5
1619	9
1620	5
1621	12
1622	13
1623	9
1624	9
1625	5
1626	25
1627	19
1628	49
1629	12
1630	14
1631	11
1632	45
1633	75
1634	37
1635	80
1636	19
1637	9
1638	11
1639	8
1640	17
1641	27
1642	23
1643	12
1644	15
1645	12
1646	60
1647	36
1648	30
1649	8
1650	29
1651	60
1652	60
1653	60
1654	61
1655	21
1656	36
1657	6
1658	18
1659	18
1660	13
1661	16
1662	15
1663	23
1664	23
1665	20
1666	20
1667	13
1668	21
1669	25
1670	18
1671	22
1672	29
1673	30
1674	16
1675	34
1676	89
1677	35
1678	45
1679	15
1680	65
1681	20
1682	12
1683	19
1684	21
1685	59
1686	69
1687	12
1688	86
1689	47
1690	12
1691	60
1692	31
1693	6
1694	5
1695	14
1696	13
1697	22
1698	13
1699	9
1700	5
1701	11
1702	38
1703	6
1704	153
1705	12
1706	13
1707	5
1708	30
1709	5
1710	11
1711	10
1712	9
1713	24
1714	14
1715	66
1716	17
1717	55
1718	37
1719	8
1720	7
1721	8
1722	73
1723	6
1724	37
1725	9
1726	99
1727	25
1728	14
1729	9
1730	31
1731	17
1732	8
1733	10
1734	119
1735	5
1736	21
1737	7
1738	12
1739	8
1740	25
1741	5
1742	14
1743	9
1744	7
1745	7
1746	11
1747	6
1748	8
1749	16
1750	24
1751	12
1752	23
1753	6
1754	11
1755	54
1756	20
1757	28
1758	10
1759	16
1760	24
1761	6
1762	7
1763	14
1764	25
1765	89
1766	48
1767	23
1768	27
1769	81
1770	58
1771	169
1772	43
1773	49
1774	21
1775	146
1776	20
1777	77
1778	12
1779	49
1780	58
1781	6
1782	20
1783	16
1784	78
1785	16
1786	8
1787	82
1788	73
1789	33
1790	22
1791	110
1792	202
1793	137
1794	175
1795	76
1796	106
1797	46
1798	44
1799	217
1800	34
1801	27
1802	96
1803	189
1804	43
1805	33
1806	15
1807	32
1808	92
1809	16
1810	97
1811	44
1812	48
1813	75
1814	78
1815	65
1816	114
1817	173
1818	63
1819	85
1820	44
1821	31
1822	30
1823	25
1824	27
1825	33
1826	34
1827	29
1828	31
1829	101
1830	247
1831	24
1832	24
1833	49
1834	30
1835	37
1836	138
1837	79
1838	46
1839	172
1840	18
1841	54
1842	29
1843	36
1844	41
1845	96
1846	207
1847	31
1848	60
1849	25
1850	25
1851	75
1852	25
1853	82
1854	46
1855	102
1856	17
1857	136
1858	66
1859	50
1860	263
1861	58
1862	73
1863	63
1864	32
1865	98
1866	105
1867	293
1868	25
1869	117
1870	100
1871	52
1872	324
1873	143
1874	88
1875	219
1876	139
1877	56
1878	31
1879	150
1880	160
1881	50
1882	73
1883	40
1884	41
1885	253
1886	95
1887	79
1888	80
1889	54
1890	120
1891	190
1892	27
1893	54
1894	49
1895	283
1896	265
1897	441
1898	175
1899	941
1900	204
1901	78
1902	87
1903	424
1904	297
1905	53
1906	365
1907	406
1908	288
1909	63
1910	460
1911	292
1912	145
1913	78
1914	302
1915	233
1916	102
1917	96
1918	99
1919	93
1920	1193
1921	54
1922	1152
1923	71
1924	97
1925	90
1926	85
1927	97
1928	85
1929	85
1930	99
1931	96
1932	1213
1933	620
1934	1315
1935	469
1936	91
1937	927
1938	2737
1939	129
1940	95
1941	91
1942	99
1943	1453
1944	156
1945	1183
1946	2340
