node	size
813	3
814	10
815	15
816	2
817	2
818	6
819	4
820	4
821	6
822	4
823	4
824	4
825	4
826	4
827	4
828	4
829	4
830	4
831	2
832	4
833	4
834	4
835	4
836	4
837	4
838	4
839	1
840	2
841	1
842	19
843	19
844	19
845	23
846	23
847	23
848	3
849	7
850	5
851	5
852	9
853	9
854	3
855	5
856	3
857	9
858	2
859	3
860	7
861	8
862	5
863	5
864	7
865	7
866	4
867	5
868	5
869	6
870	3
871	8
872	14
873	8
874	3
875	5
876	5
877	9
878	9
879	4
880	5
881	3
882	3
883	3
884	1
885	1
886	4
887	3
888	2
889	4
890	4
891	4
892	5
893	4
894	5
895	4
896	10
897	5
898	4
899	4
900	4
901	2
902	3
903	3
904	2
905	2
906	2
907	2
908	2
909	4
910	7
911	2
912	2
913	5
914	2
915	4
916	3
917	28
918	28
919	28
920	3
921	28
922	5
923	2
924	2
925	3
926	7
927	4
928	3
929	3
930	2
931	2
932	3
933	2
934	3
935	4
936	4
937	5
938	2
939	3
940	3
941	2
942	2
943	9
944	2
945	2
946	3
947	3
948	2
949	2
950	2
951	2
952	2
953	2
954	8
955	3
956	3
957	6
958	3
959	3
960	5
961	2
962	2
963	1
964	1
965	21
966	21
967	2
968	3
969	5
970	3
971	4
972	2
973	2
974	18
975	1
976	26
977	3
978	3
979	2
980	2
981	3
982	3
983	3
984	20
985	20
986	4
987	2
988	4
989	4
990	3
991	7
992	7
993	7
994	11
995	11
996	10
997	7
998	8
999	7
1000	8
1001	7
1002	13
1003	13
1004	14
1005	28
1006	6
1007	3
1008	3
1009	52
1010	2
1011	6
1012	10
1013	2
1014	3
1015	3
1016	3
1017	4
1018	25
1019	25
1020	27
1021	47
1022	47
1023	59
1024	31
1025	31
1026	25
1027	25
1028	27
1029	27
1030	27
1031	27
1032	27
1033	27
1034	27
1035	14
1036	94
1037	94
1038	94
1039	94
1040	2
1041	1
1042	113
1043	96
1044	96
1045	115
1046	2
1047	1
1048	5
1049	5
1050	2
1051	3
1052	4
1053	9
1054	11
1055	4
1056	7
1057	5
1058	6
1059	6
1060	9
1061	31
1062	31
1063	9
1064	11
1065	31
1066	7
1067	4
1068	7
1069	4
1070	9
1071	6
1072	10
1073	6
1074	5
1075	8
1076	6
1077	6
1078	5
1079	4
1080	20
1081	9
1082	2
1083	4
1084	9
1085	5
1086	5
1087	9
1088	4
1089	1
1090	1
1091	4
1092	4
1093	4
1094	4
1095	5
1096	9
1097	10
1098	13
1099	44
1100	16
1101	44
1102	44
1103	11
1104	21
1105	35
1106	7
1107	35
1108	35
1109	35
1110	52
1111	35
1112	52
1113	35
1114	58
1115	35
1116	35
1117	13
1118	4
1119	33
1120	5
1121	4
1122	5
1123	3
1124	4
1125	4
1126	4
1127	4
1128	5
1129	2
1130	2
1131	13
1132	13
1133	13
1134	16
1135	12
1136	13
1137	13
1138	12
1139	3
1140	10
1141	12
1142	12
1143	13
1144	4
1145	13
1146	13
1147	14
1148	5
1149	8
1150	10
1151	32
1152	32
1153	32
1154	6
1155	3
1156	2
1157	3
1158	3
1159	2
1160	3
1161	6
1162	12
1163	14
1164	12
1165	1
1166	1
1167	1
1168	1
1169	1
1170	1
1171	1
1172	2
1173	4
1174	5
1175	3
1176	3
1177	2
1178	1
1179	44
1180	7
1181	10
1182	10
1183	9
1184	29
1185	24
1186	28
1187	103
1188	32
1189	22
1190	32
1191	16
1192	5
1193	13
1194	140
1195	16
1196	5
1197	27
1198	31
1199	31
1200	22
1201	14
1202	9
1203	30
1204	34
1205	27
1206	7
1207	18
1208	36
1209	16
1210	13
1211	92
1212	17
1213	14
1214	31
1215	5
1216	5
1217	12
1218	10
1219	18
1220	47
1221	62
1222	11
1223	13
1224	8
1225	9
1226	14
1227	24
1228	10
1229	7
1230	13
1231	8
1232	20
1233	36
1234	16
1235	6
1236	59
1237	6
1238	9
1239	23
1240	9
1241	23
1242	33
1243	11
1244	42
1245	40
1246	15
1247	15
1248	48
1249	40
1250	53
1251	5
1252	6
1253	8
1254	5
1255	9
1256	5
1257	12
1258	13
1259	9
1260	9
1261	5
1262	25
1263	19
1264	49
1265	12
1266	14
1267	11
1268	45
1269	75
1270	37
1271	80
1272	19
1273	12
1274	15
1275	12
1276	60
1277	36
1278	30
1279	8
1280	29
1281	60
1282	60
1283	60
1284	36
1285	6
1286	18
1287	18
1288	13
1289	16
1290	15
1291	23
1292	23
1293	20
1294	20
1295	13
1296	21
1297	25
1298	18
1299	22
1300	30
1301	34
1302	89
1303	15
1304	65
1305	20
1306	19
1307	21
1308	59
1309	69
1310	86
1311	47
1312	60
1313	31
1314	6
1315	13
1316	9
1317	5
1318	11
1319	6
1320	12
1321	13
1322	5
1323	30
1324	5
1325	11
1326	10
1327	9
1328	24
1329	14
1330	66
1331	17
1332	55
1333	37
1334	8
1335	7
1336	8
1337	73
1338	6
1339	9
1340	99
1341	31
1342	17
1343	8
1344	119
1345	5
1346	7
1347	12
1348	8
1349	25
1350	5
1351	14
1352	9
1353	7
1354	7
1355	11
1356	6
1357	8
1358	6
1359	11
1360	54
1361	20
1362	10
1363	16
1364	24
1365	6
1366	89
1367	48
1368	23
1369	27
1370	58
1371	43
1372	20
1373	12
1374	49
1375	58
1376	6
1377	20
1378	16
1379	78
1380	16
1381	8
1382	82
1383	73
1384	33
1385	22
1386	110
1387	202
1388	76
1389	106
1390	44
1391	34
1392	27
1393	96
1394	189
1395	43
1396	15
1397	32
1398	92
1399	16
1400	97
1401	75
1402	78
1403	65
1404	114
1405	63
1406	85
1407	44
1408	31
1409	30
1410	25
1411	27
1412	33
1413	34
1414	29
1415	31
1416	247
1417	49
1418	30
1419	37
1420	138
1421	79
1422	46
1423	18
1424	54
1425	29
1426	36
1427	41
1428	96
1429	207
1430	31
1431	60
1432	25
1433	25
1434	75
1435	25
1436	82
1437	17
1438	66
1439	50
1440	263
1441	73
1442	32
1443	98
1444	105
1445	293
1446	25
1447	117
1448	100
1449	52
1450	324
1451	143
1452	219
1453	150
1454	160
1455	50
1456	73
1457	40
1458	41
1459	253
1460	79
1461	80
1462	54
1463	120
1464	190
1465	27
1466	54
1467	49
1468	204
1469	78
1470	87
1471	424
1472	297
1473	53
1474	365
1475	406
1476	460
1477	292
1478	145
1479	78
1480	302
1481	233
1482	102
1483	99
1484	1193
1485	54
1486	1152
1487	1213
1488	1315
1489	469
1490	2737
1491	1453
