node	size
813	12
814	10
815	22
816	23
817	18
818	20
819	18
820	19
821	16
822	17
823	15
824	20
825	15
826	16
827	16
828	16
829	16
830	18
831	19
832	18
833	18
834	21
835	18
836	18
837	20
838	20
839	21
840	24
841	13
842	13
843	15
844	15
845	15
846	15
847	17
848	17
849	21
850	18
851	23
852	19
853	25
854	20
855	22
856	21
857	16
858	18
859	20
860	23
861	18
862	15
863	7
864	20
865	23
866	21
867	18
868	2
869	4
870	4
871	4
872	1
873	55
874	1
875	1
876	1
877	1
878	1
879	1
880	1
881	1
882	2
883	2
884	3
885	31
886	31
887	32
888	32
889	33
890	2
891	3
892	3
893	3
894	2
895	3
896	2
897	7
898	6
899	2
900	3
901	3
902	4
903	3
904	3
905	3
906	20
907	2
908	1
909	2
910	6
911	6
912	3
913	5
914	100
915	3
916	2
917	2
918	3
919	3
920	3
921	3
922	3
923	3
924	2
925	1
926	3
927	2
928	3
929	9
930	11
931	10
932	10
933	4
934	9
935	7
936	5
937	5
938	10
939	10
940	10
941	7
942	7
943	7
944	7
945	3
946	4
947	4
948	5
949	4
950	8
951	5
952	4
953	5
954	2
955	5
956	5
957	5
958	6
959	4
960	4
961	4
962	2
963	15
964	2
965	2
966	19
967	19
968	18
969	10
970	3
971	4
972	10
973	15
974	3
975	2
976	2
977	6
978	4
979	4
980	6
981	4
982	4
983	4
984	4
985	4
986	4
987	4
988	4
989	4
990	2
991	4
992	4
993	4
994	4
995	4
996	4
997	4
998	1
999	7
1000	1
1001	1
1002	1
1003	1
1004	1
1005	3
1006	7
1007	56
1008	61
1009	8
1010	1
1011	19
1012	19
1013	19
1014	23
1015	23
1016	23
1017	9
1018	9
1019	3
1020	9
1021	154
1022	3
1023	7
1024	10
1025	10
1026	8
1027	99
1028	99
1029	9
1030	9
1031	10
1032	7
1033	7
1034	5
1035	5
1036	6
1037	3
1038	8
1039	8
1040	5
1041	5
1042	3
1043	3
1044	9
1045	9
1046	4
1047	5
1048	3
1049	6
1050	5
1051	3
1052	2
1053	2
1054	2
1055	3
1056	4
1057	4
1058	4
1059	4
1060	2
1061	2
1062	2
1063	4
1064	4
1065	12
1066	11
1067	9
1068	4
1069	2
1070	2
1071	4
1072	2
1073	4
1074	4
1075	1
1076	3
1077	28
1078	28
1079	28
1080	3
1081	28
1082	5
1083	2
1084	7
1085	2
1086	2
1087	3
1088	2
1089	3
1090	4
1091	4
1092	5
1093	9
1094	6
1095	6
1096	6
1097	3
1098	2
1099	2
1100	3
1101	3
1102	2
1103	2
1104	5
1105	5
1106	5
1107	4
1108	4
1109	4
1110	11
1111	7
1112	11
1113	5
1114	7
1115	7
1116	5
1117	6
1118	6
1119	5
1120	7
1121	7
1122	7
1123	11
1124	6
1125	4
1126	8
1127	3
1128	3
1129	3
1130	6
1131	3
1132	3
1133	1
1134	2
1135	2
1136	21
1137	21
1138	76
1139	97
1140	97
1141	97
1142	99
1143	98
1144	98
1145	100
1146	99
1147	106
1148	97
1149	92
1150	106
1151	5
1152	5
1153	5
1154	4
1155	4
1156	76
1157	76
1158	76
1159	77
1160	68
1161	72
1162	70
1163	3
1164	4
1165	2
1166	18
1167	26
1168	19
1169	68
1170	23
1171	2
1172	2
1173	3
1174	3
1175	3
1176	20
1177	20
1178	6
1179	3
1180	7
1181	7
1182	7
1183	11
1184	11
1185	7
1186	8
1187	7
1188	8
1189	13
1190	13
1191	14
1192	28
1193	6
1194	3
1195	3
1196	52
1197	2
1198	6
1199	10
1200	2
1201	3
1202	3
1203	4
1204	25
1205	25
1206	27
1207	47
1208	47
1209	59
1210	31
1211	31
1212	25
1213	25
1214	27
1215	27
1216	27
1217	27
1218	27
1219	27
1220	27
1221	14
1222	94
1223	94
1224	94
1225	94
1226	2
1227	1
1228	113
1229	96
1230	96
1231	115
1232	13
1233	9
1234	9
1235	7
1236	7
1237	11
1238	3
1239	2
1240	11
1241	14
1242	6
1243	9
1244	12
1245	4
1246	12
1247	15
1248	5
1249	14
1250	15
1251	15
1252	14
1253	7
1254	4
1255	5
1256	8
1257	7
1258	4
1259	9
1260	6
1261	10
1262	6
1263	6
1264	5
1265	4
1266	20
1267	2
1268	9
1269	4
1270	9
1271	5
1272	5
1273	7
1274	9
1275	3
1276	4
1277	1
1278	4
1279	4
1280	4
1281	4
1282	5
1283	9
1284	44
1285	16
1286	44
1287	44
1288	11
1289	20
1290	21
1291	35
1292	7
1293	35
1294	35
1295	35
1296	52
1297	35
1298	52
1299	35
1300	58
1301	35
1302	35
1303	13
1304	4
1305	3
1306	33
1307	4
1308	4
1309	3
1310	4
1311	5
1312	3
1313	4
1314	4
1315	4
1316	2
1317	2
1318	4
1319	3
1320	3
1321	4
1322	4
1323	13
1324	13
1325	13
1326	16
1327	12
1328	13
1329	13
1330	12
1331	7
1332	3
1333	4
1334	4
1335	3
1336	10
1337	3
1338	3
1339	13
1340	13
1341	3
1342	17
1343	14
1344	32
1345	32
1346	32
1347	6
1348	3
1349	3
1350	2
1351	6
1352	12
1353	14
1354	12
1355	1
1356	1
1357	1
1358	1
1359	2
1360	2
1361	4
1362	5
1363	3
1364	3
1365	2
1366	28
1367	172
1368	44
1369	118
1370	23
1371	24
1372	95
1373	34
1374	24
1375	28
1376	103
1377	49
1378	24
1379	67
1380	29
1381	32
1382	22
1383	32
1384	25
1385	24
1386	111
1387	140
1388	43
1389	27
1390	114
1391	27
1392	31
1393	31
1394	22
1395	480
1396	135
1397	30
1398	34
1399	27
1400	21
1401	36
1402	40
1403	20
1404	92
1405	31
1406	29
1407	33
1408	20
1409	47
1410	62
1411	39
1412	86
1413	22
1414	297
1415	24
1416	41
1417	52
1418	116
1419	20
1420	150
1421	101
1422	59
1423	29
1424	82
1425	140
1426	23
1427	23
1428	33
1429	117
1430	102
1431	167
1432	60
1433	42
1434	27
1435	48
1436	40
1437	53
1438	21
1439	22
1440	42
1441	43
1442	80
1443	25
1444	36
1445	45
1446	75
1447	37
1448	27
1449	23
1450	24
1451	60
1452	36
1453	30
1454	65
1455	29
1456	60
1457	60
1458	60
1459	61
1460	21
1461	36
1462	85
1463	23
1464	23
1465	20
1466	20
1467	21
1468	25
1469	22
1470	34
1471	29
1472	31
1473	29
1474	30
1475	40
1476	34
1477	89
1478	35
1479	45
1480	65
1481	20
1482	30
1483	21
1484	59
1485	69
1486	47
1487	60
1488	31
1489	54
1490	22
1491	38
1492	153
1493	30
1494	24
1495	119
1496	66
1497	55
1498	37
1499	73
1500	37
1501	25
1502	99
1503	31
1504	25
1505	21
1506	25
1507	25
1508	25
1509	24
1510	23
1511	54
1512	20
1513	25
1514	34
1515	48
1516	81
1517	50
1518	58
1519	169
1520	49
1521	146
1522	58
1523	77
1524	49
1525	63
1526	58
1527	32
1528	78
1529	73
1530	33
1531	25
1532	110
1533	202
1534	137
1535	175
1536	76
1537	106
1538	46
1539	44
1540	217
1541	34
1542	96
1543	189
1544	33
1545	32
1546	219
1547	97
1548	139
1549	31
1550	44
1551	48
1552	75
1553	78
1554	114
1555	173
1556	63
1557	44
1558	31
1559	30
1560	25
1561	27
1562	101
1563	247
1564	37
1565	138
1566	79
1567	46
1568	41
1569	96
1570	207
1571	31
1572	60
1573	27
1574	54
1575	75
1576	49
1577	82
1578	46
1579	136
1580	66
1581	36
1582	263
1583	40
1584	204
1585	73
1586	78
1587	98
1588	105
1589	293
1590	297
1591	117
1592	100
1593	52
1594	324
1595	88
1596	56
1597	63
1598	150
1599	160
1600	50
1601	73
1602	40
1603	41
1604	253
1605	95
1606	79
1607	80
1608	54
1609	120
1610	190
1611	283
1612	265
1613	441
1614	175
1615	52
1616	941
1617	96
1618	99
1619	93
1620	87
1621	424
1622	53
1623	365
1624	71
1625	288
1626	460
1627	292
1628	145
1629	78
1630	302
1631	233
1632	102
1633	97
1634	90
1635	85
1636	53
1637	97
1638	85
1639	85
1640	99
1641	96
1642	1193
1643	54
1644	620
1645	91
1646	89
1647	927
1648	129
1649	95
1650	91
1651	99
1652	1315
1653	469
1654	156
1655	406
1656	1453
1657	1183
1658	1152
1659	2340
1660	1213
1661	2737
