node	size
813	6
814	3
815	21
816	21
817	21
818	39
819	12
820	10
821	18
822	13
823	16
824	15
825	18
826	18
827	15
828	16
829	16
830	15
831	13
832	13
833	22
834	23
835	18
836	20
837	18
838	19
839	16
840	17
841	15
842	20
843	15
844	11
845	18
846	20
847	15
848	17
849	16
850	16
851	16
852	16
853	18
854	19
855	18
856	18
857	21
858	18
859	18
860	20
861	20
862	21
863	24
864	13
865	13
866	13
867	15
868	15
869	13
870	15
871	18
872	15
873	15
874	17
875	17
876	21
877	18
878	18
879	20
880	23
881	13
882	13
883	13
884	18
885	15
886	18
887	18
888	7
889	20
890	23
891	21
892	18
893	2
894	2
895	4
896	4
897	3
898	3
899	3
900	3
901	3
902	3
903	2
904	4
905	5
906	5
907	55
908	2
909	2
910	3
911	31
912	31
913	32
914	32
915	33
916	3
917	2
918	3
919	2
920	3
921	3
922	6
923	4
924	3
925	3
926	20
927	2
928	4
929	1
930	5
931	3
932	5
933	100
934	4
935	3
936	3
937	3
938	4
939	6
940	3
941	3
942	2
943	1
944	2
945	1
946	2
947	4
948	9
949	11
950	10
951	10
952	4
953	9
954	7
955	5
956	5
957	10
958	10
959	10
960	7
961	7
962	7
963	7
964	2
965	2
966	2
967	2
968	9
969	1
970	1
971	3
972	1
973	2
974	5
975	5
976	4
977	8
978	4
979	5
980	4
981	4
982	5
983	2
984	6
985	9
986	7
987	5
988	5
989	5
990	6
991	4
992	5
993	2
994	15
995	19
996	4
997	19
998	18
999	10
1000	3
1001	4
1002	10
1003	15
1004	3
1005	7
1006	7
1007	18
1008	17
1009	6
1010	15
1011	16
1012	15
1013	15
1014	15
1015	15
1016	15
1017	15
1018	15
1019	15
1020	15
1021	15
1022	15
1023	15
1024	15
1025	15
1026	15
1027	15
1028	15
1029	15
1030	15
1031	15
1032	15
1033	15
1034	15
1035	15
1036	15
1037	15
1038	15
1039	15
1040	4
1041	12
1042	2
1043	52
1044	52
1045	17
1046	6
1047	4
1048	5
1049	4
1050	6
1051	6
1052	5
1053	4
1054	4
1055	4
1056	4
1057	4
1058	4
1059	4
1060	4
1061	6
1062	4
1063	4
1064	4
1065	3
1066	4
1067	4
1068	4
1069	4
1070	4
1071	5
1072	1
1073	7
1074	1
1075	1
1076	1
1077	1
1078	1
1079	3
1080	7
1081	56
1082	61
1083	8
1084	19
1085	19
1086	19
1087	23
1088	23
1089	23
1090	2
1091	1
1092	1
1093	1
1094	1
1095	3
1096	9
1097	3
1098	3
1099	7
1100	8
1101	99
1102	99
1103	9
1104	9
1105	8
1106	10
1107	4
1108	5
1109	6
1110	8
1111	3
1112	6
1113	8
1114	8
1115	5
1116	5
1117	9
1118	8
1119	9
1120	9
1121	5
1122	3
1123	6
1124	2
1125	2
1126	2
1127	3
1128	4
1129	4
1130	4
1131	5
1132	4
1133	4
1134	4
1135	5
1136	4
1137	7
1138	4
1139	4
1140	4
1141	4
1142	2
1143	3
1144	3
1145	2
1146	2
1147	2
1148	2
1149	2
1150	5
1151	2
1152	2
1153	4
1154	4
1155	12
1156	2
1157	2
1158	4
1159	2
1160	2
1161	3
1162	28
1163	28
1164	28
1165	3
1166	28
1167	5
1168	2
1169	7
1170	2
1171	3
1172	3
1173	2
1174	2
1175	3
1176	2
1177	3
1178	4
1179	4
1180	5
1181	5
1182	9
1183	6
1184	6
1185	6
1186	3
1187	2
1188	2
1189	5
1190	5
1191	5
1192	4
1193	4
1194	4
1195	9
1196	9
1197	9
1198	11
1199	7
1200	11
1201	5
1202	7
1203	7
1204	5
1205	6
1206	6
1207	5
1208	7
1209	7
1210	7
1211	11
1212	6
1213	10
1214	10
1215	4
1216	8
1217	3
1218	3
1219	3
1220	3
1221	3
1222	1
1223	2
1224	2
1225	1
1226	1
1227	76
1228	97
1229	97
1230	97
1231	99
1232	98
1233	98
1234	100
1235	99
1236	106
1237	97
1238	92
1239	106
1240	7
1241	7
1242	5
1243	5
1244	5
1245	4
1246	4
1247	76
1248	76
1249	76
1250	77
1251	68
1252	72
1253	70
1254	5
1255	3
1256	4
1257	2
1258	18
1259	1
1260	2
1261	26
1262	3
1263	3
1264	2
1265	2
1266	3
1267	3
1268	3
1269	20
1270	20
1271	6
1272	6
1273	2
1274	3
1275	7
1276	7
1277	7
1278	11
1279	11
1280	10
1281	7
1282	8
1283	7
1284	8
1285	7
1286	13
1287	13
1288	14
1289	6
1290	3
1291	3
1292	3
1293	3
1294	4
1295	94
1296	94
1297	94
1298	94
1299	2
1300	1
1301	113
1302	96
1303	96
1304	115
1305	13
1306	9
1307	9
1308	7
1309	7
1310	11
1311	1
1312	3
1313	2
1314	4
1315	9
1316	11
1317	4
1318	5
1319	6
1320	6
1321	9
1322	12
1323	4
1324	12
1325	15
1326	5
1327	14
1328	15
1329	15
1330	14
1331	7
1332	4
1333	4
1334	4
1335	7
1336	4
1337	10
1338	6
1339	5
1340	8
1341	10
1342	8
1343	9
1344	9
1345	4
1346	4
1347	2
1348	9
1349	2
1350	4
1351	9
1352	5
1353	5
1354	7
1355	9
1356	3
1357	1
1358	2
1359	2
1360	2
1361	3
1362	1
1363	4
1364	5
1365	9
1366	13
1367	11
1368	13
1369	33
1370	22
1371	2
1372	2
1373	4
1374	5
1375	2
1376	13
1377	13
1378	13
1379	16
1380	12
1381	13
1382	13
1383	13
1384	12
1385	7
1386	4
1387	4
1388	2
1389	3
1390	3
1391	13
1392	13
1393	17
1394	14
1395	5
1396	1
1397	1
1398	1
1399	8
1400	14
1401	6
1402	6
1403	5
1404	5
1405	6
1406	8
1407	5
1408	5
1409	5
1410	5
1411	5
1412	4
1413	4
1414	1
1415	1
1416	2
1417	1
1418	13
1419	44
1420	10
1421	10
1422	11
1423	95
1424	24
1425	28
1426	103
1427	24
1428	67
1429	15
1430	32
1431	12
1432	22
1433	32
1434	25
1435	16
1436	16
1437	13
1438	117
1439	111
1440	140
1441	16
1442	31
1443	31
1444	22
1445	480
1446	135
1447	46
1448	24
1449	34
1450	12
1451	42
1452	53
1453	13
1454	10
1455	17
1456	16
1457	13
1458	17
1459	14
1460	31
1461	29
1462	12
1463	10
1464	18
1465	47
1466	62
1467	11
1468	11
1469	13
1470	27
1471	16
1472	12
1473	39
1474	17
1475	14
1476	14
1477	24
1478	18
1479	297
1480	17
1481	10
1482	13
1483	14
1484	41
1485	52
1486	116
1487	20
1488	114
1489	150
1490	101
1491	16
1492	16
1493	59
1494	29
1495	140
1496	12
1497	10
1498	15
1499	21
1500	23
1501	23
1502	33
1503	11
1504	117
1505	102
1506	118
1507	167
1508	11
1509	21
1510	60
1511	42
1512	40
1513	15
1514	28
1515	15
1516	48
1517	40
1518	43
1519	21
1520	12
1521	22
1522	42
1523	80
1524	49
1525	12
1526	13
1527	15
1528	25
1529	19
1530	10
1531	28
1532	12
1533	14
1534	11
1535	19
1536	11
1537	17
1538	27
1539	23
1540	12
1541	11
1542	15
1543	12
1544	36
1545	30
1546	65
1547	60
1548	60
1549	60
1550	61
1551	21
1552	36
1553	18
1554	18
1555	13
1556	16
1557	15
1558	23
1559	23
1560	20
1561	20
1562	13
1563	21
1564	25
1565	18
1566	22
1567	29
1568	30
1569	40
1570	16
1571	89
1572	12
1573	35
1574	45
1575	15
1576	21
1577	59
1578	69
1579	12
1580	34
1581	14
1582	14
1583	13
1584	22
1585	13
1586	12
1587	11
1588	38
1589	153
1590	30
1591	11
1592	10
1593	119
1594	37
1595	25
1596	14
1597	10
1598	21
1599	12
1600	25
1601	25
1602	14
1603	11
1604	17
1605	17
1606	16
1607	24
1608	12
1609	23
1610	11
1611	54
1612	20
1613	28
1614	24
1615	14
1616	11
1617	25
1618	89
1619	48
1620	23
1621	81
1622	58
1623	169
1624	43
1625	49
1626	129
1627	84
1628	21
1629	55
1630	146
1631	20
1632	77
1633	49
1634	58
1635	20
1636	16
1637	78
1638	16
1639	43
1640	82
1641	34
1642	124
1643	73
1644	33
1645	22
1646	110
1647	202
1648	137
1649	175
1650	76
1651	65
1652	59
1653	17
1654	46
1655	44
1656	217
1657	34
1658	27
1659	96
1660	189
1661	43
1662	33
1663	29
1664	32
1665	119
1666	92
1667	219
1668	16
1669	79
1670	90
1671	97
1672	44
1673	48
1674	114
1675	173
1676	63
1677	85
1678	31
1679	30
1680	25
1681	27
1682	33
1683	34
1684	29
1685	31
1686	101
1687	247
1688	24
1689	24
1690	138
1691	72
1692	31
1693	373
1694	46
1695	172
1696	54
1697	29
1698	41
1699	23
1700	38
1701	25
1702	25
1703	75
1704	49
1705	82
1706	19
1707	46
1708	102
1709	136
1710	50
1711	263
1712	212
1713	204
1714	100
1715	124
1716	109
1717	58
1718	73
1719	63
1720	32
1721	98
1722	105
1723	293
1724	190
1725	25
1726	105
1727	100
1728	52
1729	324
1730	143
1731	88
1732	139
1733	56
1734	31
1735	150
1736	50
1737	73
1738	40
1739	41
1740	253
1741	95
1742	79
1743	92
1744	55
1745	54
1746	190
1747	150
1748	178
1749	27
1750	54
1751	283
1752	265
1753	441
1754	175
1755	941
1756	175
1757	78
1758	87
1759	424
1760	297
1761	221
1762	53
1763	406
1764	288
1765	63
1766	460
1767	741
1768	292
1769	294
1770	145
1771	78
1772	302
1773	233
1774	102
1775	2114
1776	96
1777	99
1778	93
1779	54
1780	1152
1781	71
1782	97
1783	90
1784	85
1785	97
1786	85
1787	85
1788	99
1789	96
1790	1213
1791	620
1792	469
1793	91
1794	927
1795	2737
1796	129
1797	95
1798	91
1799	99
1800	156
1801	1183
1802	2340
