node	size
813	9
814	7
815	6
816	4
817	4
818	5
819	2
820	15
821	2
822	19
823	4
824	4
825	3
826	7
827	7
828	18
829	17
830	6
831	15
832	16
833	15
834	15
835	15
836	15
837	15
838	15
839	15
840	15
841	15
842	15
843	15
844	15
845	15
846	15
847	15
848	15
849	15
850	15
851	15
852	15
853	15
854	15
855	15
856	15
857	15
858	15
859	15
860	15
861	4
862	12
863	52
864	52
865	17
866	5
867	6
868	5
869	6
870	2
871	3
872	5
873	1
874	7
875	1
876	1
877	1
878	1
879	1
880	3
881	7
882	56
883	61
884	8
885	2
886	1
887	1
888	1
889	1
890	3
891	7
892	5
893	5
894	9
895	9
896	3
897	5
898	8
899	3
900	6
901	5
902	5
903	99
904	99
905	9
906	9
907	8
908	6
909	5
910	6
911	6
912	6
913	5
914	6
915	10
916	5
917	5
918	8
919	8
920	14
921	8
922	5
923	5
924	9
925	8
926	4
927	6
928	4
929	2
930	2
931	2
932	4
933	4
934	10
935	7
936	5
937	4
938	2
939	2
940	5
941	4
942	12
943	11
944	9
945	7
946	4
947	2
948	2
949	5
950	5
951	2
952	2
953	3
954	2
955	3
956	4
957	4
958	5
959	5
960	6
961	6
962	6
963	2
964	2
965	3
966	3
967	3
968	2
969	2
970	5
971	5
972	5
973	4
974	4
975	4
976	9
977	9
978	9
979	11
980	7
981	11
982	5
983	7
984	7
985	5
986	6
987	6
988	5
989	7
990	7
991	7
992	11
993	6
994	10
995	10
996	4
997	2
998	3
999	6
1000	21
1001	21
1002	76
1003	97
1004	97
1005	97
1006	99
1007	98
1008	98
1009	100
1010	99
1011	106
1012	97
1013	92
1014	106
1015	7
1016	7
1017	5
1018	5
1019	5
1020	4
1021	4
1022	76
1023	76
1024	76
1025	77
1026	68
1027	72
1028	70
1029	2
1030	2
1031	4
1032	4
1033	4
1034	6
1035	6
1036	2
1037	28
1038	52
1039	2
1040	6
1041	10
1042	2
1043	25
1044	25
1045	27
1046	47
1047	47
1048	59
1049	31
1050	31
1051	25
1052	25
1053	27
1054	27
1055	27
1056	27
1057	27
1058	27
1059	27
1060	14
1061	2
1062	1
1063	1
1064	2
1065	2
1066	2
1067	2
1068	31
1069	31
1070	9
1071	11
1072	12
1073	4
1074	12
1075	15
1076	5
1077	14
1078	15
1079	15
1080	14
1081	31
1082	2
1083	10
1084	8
1085	9
1086	9
1087	6
1088	5
1089	4
1090	20
1091	2
1092	3
1093	2
1094	2
1095	2
1096	2
1097	3
1098	4
1099	4
1100	4
1101	5
1102	9
1103	44
1104	16
1105	44
1106	44
1107	20
1108	21
1109	35
1110	7
1111	35
1112	35
1113	35
1114	52
1115	35
1116	52
1117	35
1118	58
1119	35
1120	35
1121	5
1122	4
1123	5
1124	22
1125	2
1126	2
1127	3
1128	2
1129	2
1130	11
1131	12
1132	13
1133	11
1134	12
1135	11
1136	11
1137	11
1138	11
1139	11
1140	11
1141	11
1142	11
1143	4
1144	4
1145	2
1146	3
1147	10
1148	12
1149	12
1150	13
1151	11
1152	17
1153	8
1154	10
1155	32
1156	32
1157	32
1158	6
1159	3
1160	2
1161	3
1162	3
1163	2
1164	3
1165	6
1166	12
1167	14
1168	12
1169	1
1170	1
1171	1
1172	2
1173	4
1174	8
1175	14
1176	6
1177	6
1178	5
1179	5
1180	6
1181	8
1182	5
1183	5
1184	5
1185	5
1186	5
1187	4
1188	4
1189	1
1190	1
1191	11
1192	13
1193	44
1194	118
1195	95
1196	40
1197	24
1198	67
1199	15
1200	32
1201	12
1202	13
1203	25
1204	16
1205	117
1206	111
1207	24
1208	14
1209	480
1210	135
1211	30
1212	46
1213	12
1214	42
1215	27
1216	53
1217	13
1218	10
1219	17
1220	18
1221	36
1222	92
1223	22
1224	23
1225	28
1226	14
1227	11
1228	27
1229	16
1230	12
1231	39
1232	17
1233	114
1234	14
1235	86
1236	22
1237	297
1238	17
1239	12
1240	13
1241	14
1242	11
1243	116
1244	41
1245	52
1246	150
1247	101
1248	16
1249	29
1250	140
1251	12
1252	10
1253	15
1254	21
1255	23
1256	117
1257	102
1258	167
1259	11
1260	21
1261	28
1262	53
1263	43
1264	12
1265	21
1266	42
1267	10
1268	28
1269	45
1270	75
1271	37
1272	11
1273	17
1274	27
1275	12
1276	11
1277	60
1278	35
1279	29
1280	61
1281	21
1282	29
1283	30
1284	40
1285	16
1286	34
1287	12
1288	45
1289	65
1290	20
1291	12
1292	19
1293	30
1294	12
1295	34
1296	47
1297	60
1298	31
1299	14
1300	13
1301	12
1302	38
1303	153
1304	12
1305	24
1306	66
1307	17
1308	55
1309	37
1310	73
1311	37
1312	99
1313	25
1314	14
1315	31
1316	17
1317	10
1318	21
1319	17
1320	16
1321	24
1322	12
1323	23
1324	28
1325	10
1326	16
1327	14
1328	11
1329	25
1330	81
1331	169
1332	49
1333	129
1334	84
1335	21
1336	55
1337	146
1338	77
1339	43
1340	34
1341	124
1342	22
1343	15
1344	137
1345	175
1346	106
1347	65
1348	59
1349	17
1350	46
1351	44
1352	217
1353	33
1354	29
1355	119
1356	79
1357	90
1358	44
1359	48
1360	75
1361	78
1362	173
1363	44
1364	101
1365	247
1366	24
1367	24
1368	49
1369	37
1370	72
1371	31
1372	373
1373	79
1374	172
1375	36
1376	96
1377	207
1378	31
1379	23
1380	38
1381	60
1382	19
1383	46
1384	102
1385	136
1386	66
1387	212
1388	100
1389	124
1390	109
1391	58
1392	63
1393	190
1394	105
1395	117
1396	88
1397	139
1398	56
1399	31
1400	160
1401	95
1402	92
1403	55
1404	80
1405	120
1406	150
1407	178
1408	283
1409	265
1410	441
1411	175
1412	941
1413	175
1414	221
1415	365
1416	288
1417	63
1418	741
1419	294
1420	2114
1421	96
1422	93
1423	1193
1424	71
1425	97
1426	90
1427	85
1428	97
1429	85
1430	85
1431	99
1432	96
1433	620
1434	1315
1435	91
1436	927
1437	129
1438	95
1439	91
1440	99
1441	1453
1442	156
1443	1183
1444	2340
