node	size
813	5
814	7
815	7
816	5
817	6
818	3
819	8
820	14
821	8
822	3
823	5
824	5
825	3
826	3
827	9
828	9
829	5
830	3
831	3
832	4
833	10
834	4
835	5
836	6
837	2
838	4
839	7
840	2
841	2
842	4
843	2
844	4
845	4
846	1
847	3
848	28
849	28
850	28
851	3
852	28
853	2
854	7
855	2
856	2
857	3
858	2
859	3
860	4
861	4
862	5
863	1
864	9
865	2
866	2
867	3
868	3
869	3
870	3
871	2
872	8
873	3
874	3
875	3
876	3
877	1
878	2
879	2
880	21
881	21
882	1
883	3
884	4
885	2
886	2
887	18
888	26
889	19
890	68
891	23
892	2
893	2
894	3
895	3
896	3
897	20
898	20
899	4
900	4
901	4
902	3
903	7
904	7
905	7
906	11
907	11
908	7
909	8
910	7
911	8
912	13
913	13
914	14
915	6
916	3
917	3
918	3
919	3
920	4
921	94
922	94
923	94
924	94
925	2
926	1
927	113
928	96
929	96
930	115
931	13
932	9
933	9
934	7
935	7
936	11
937	3
938	11
939	14
940	6
941	9
942	31
943	31
944	9
945	11
946	31
947	7
948	4
949	5
950	8
951	7
952	4
953	9
954	6
955	10
956	6
957	4
958	9
959	4
960	9
961	5
962	5
963	7
964	9
965	3
966	4
967	1
968	4
969	5
970	9
971	11
972	13
973	33
974	2
975	2
976	4
977	4
978	4
979	2
980	2
981	13
982	13
983	13
984	16
985	12
986	13
987	13
988	13
989	12
990	7
991	2
992	3
993	3
994	13
995	13
996	14
997	1
998	1
999	1
1000	2
1001	23
1002	44
1003	34
1004	24
1005	28
1006	103
1007	49
1008	29
1009	32
1010	22
1011	32
1012	140
1013	43
1014	27
1015	27
1016	31
1017	31
1018	22
1019	34
1020	40
1021	20
1022	31
1023	29
1024	33
1025	20
1026	47
1027	62
1028	59
1029	22
1030	24
1031	20
1032	36
1033	82
1034	23
1035	23
1036	33
1037	119
1038	60
1039	42
1040	27
1041	48
1042	40
1043	43
1044	80
1045	25
1046	24
1047	36
1048	30
1049	65
1050	60
1051	60
1052	60
1053	36
1054	85
1055	23
1056	23
1057	20
1058	20
1059	21
1060	25
1061	22
1062	34
1063	29
1064	31
1065	30
1066	40
1067	89
1068	21
1069	59
1070	69
1071	54
1072	25
1073	30
1074	25
1075	25
1076	25
1077	54
1078	20
1079	34
1080	48
1081	50
1082	58
1083	49
1084	58
1085	32
1086	78
1087	73
1088	33
1089	25
1090	110
1091	202
1092	76
1093	44
1094	34
1095	96
1096	189
1097	32
1098	219
1099	97
1100	114
1101	63
1102	31
1103	30
1104	25
1105	27
1106	247
1107	138
1108	46
1109	41
1110	27
1111	54
1112	75
1113	49
1114	82
1115	36
1116	263
1117	40
1118	204
1119	73
1120	78
1121	98
1122	105
1123	293
1124	297
1125	100
1126	52
1127	324
1128	150
1129	50
1130	73
1131	40
1132	41
1133	253
1134	79
1135	54
1136	190
1137	52
1138	99
1139	87
1140	424
1141	53
1142	460
1143	292
1144	145
1145	78
1146	302
1147	233
1148	102
1149	53
1150	54
1151	89
1152	469
1153	406
1154	1152
1155	1213
1156	2737
