node	size
813	10
814	9
815	17
816	7
817	5
818	5
819	10
820	10
821	10
822	7
823	7
824	7
825	7
826	7
827	2
828	2
829	2
830	2
831	9
832	1
833	1
834	2
835	5
836	5
837	4
838	8
839	4
840	5
841	4
842	4
843	4
844	5
845	2
846	6
847	9
848	7
849	5
850	5
851	5
852	4
853	4
854	19
855	18
856	10
857	3
858	6
859	4
860	3
861	10
862	15
863	7
864	7
865	18
866	17
867	6
868	15
869	16
870	15
871	15
872	15
873	15
874	15
875	15
876	15
877	15
878	15
879	15
880	15
881	15
882	15
883	15
884	15
885	15
886	15
887	15
888	15
889	15
890	15
891	15
892	15
893	15
894	15
895	15
896	15
897	15
898	4
899	12
900	2
901	52
902	52
903	17
904	6
905	4
906	5
907	4
908	6
909	6
910	5
911	4
912	4
913	4
914	4
915	4
916	4
917	4
918	4
919	6
920	4
921	4
922	4
923	3
924	4
925	4
926	4
927	4
928	4
929	5
930	2
931	1
932	19
933	19
934	19
935	23
936	23
937	23
938	2
939	1
940	1
941	1
942	1
943	3
944	9
945	2
946	3
947	7
948	8
949	5
950	5
951	8
952	7
953	7
954	4
955	5
956	5
957	6
958	3
959	8
960	14
961	8
962	3
963	5
964	5
965	9
966	9
967	5
968	3
969	2
970	3
971	3
972	3
973	2
974	4
975	4
976	4
977	5
978	4
979	4
980	4
981	5
982	4
983	10
984	7
985	5
986	4
987	4
988	4
989	4
990	6
991	2
992	3
993	3
994	2
995	2
996	2
997	2
998	2
999	5
1000	2
1001	2
1002	4
1003	7
1004	2
1005	2
1006	2
1007	4
1008	2
1009	2
1010	3
1011	28
1012	28
1013	28
1014	3
1015	28
1016	2
1017	2
1018	3
1019	7
1020	4
1021	3
1022	3
1023	2
1024	2
1025	3
1026	2
1027	3
1028	4
1029	4
1030	5
1031	5
1032	3
1033	3
1034	2
1035	2
1036	9
1037	2
1038	2
1039	3
1040	3
1041	2
1042	2
1043	2
1044	2
1045	2
1046	8
1047	3
1048	3
1049	3
1050	3
1051	5
1052	2
1053	2
1054	1
1055	1
1056	5
1057	3
1058	4
1059	2
1060	2
1061	18
1062	1
1063	26
1064	3
1065	3
1066	2
1067	2
1068	3
1069	3
1070	3
1071	20
1072	20
1073	4
1074	2
1075	4
1076	4
1077	3
1078	6
1079	3
1080	7
1081	7
1082	7
1083	11
1084	11
1085	10
1086	7
1087	8
1088	7
1089	8
1090	7
1091	13
1092	13
1093	14
1094	6
1095	3
1096	3
1097	3
1098	3
1099	4
1100	94
1101	94
1102	94
1103	94
1104	2
1105	1
1106	113
1107	96
1108	96
1109	115
1110	1
1111	3
1112	4
1113	9
1114	11
1115	4
1116	7
1117	5
1118	6
1119	6
1120	9
1121	31
1122	31
1123	9
1124	11
1125	31
1126	7
1127	4
1128	7
1129	4
1130	9
1131	6
1132	10
1133	6
1134	5
1135	8
1136	6
1137	4
1138	4
1139	9
1140	2
1141	4
1142	9
1143	5
1144	5
1145	9
1146	3
1147	4
1148	1
1149	4
1150	2
1151	2
1152	2
1153	3
1154	1
1155	4
1156	5
1157	9
1158	10
1159	13
1160	11
1161	13
1162	33
1163	22
1164	2
1165	2
1166	4
1167	4
1168	4
1169	4
1170	5
1171	2
1172	2
1173	13
1174	13
1175	13
1176	16
1177	12
1178	13
1179	13
1180	13
1181	12
1182	2
1183	3
1184	3
1185	13
1186	13
1187	14
1188	5
1189	1
1190	1
1191	1
1192	1
1193	1
1194	2
1195	1
1196	13
1197	44
1198	7
1199	10
1200	10
1201	9
1202	29
1203	24
1204	28
1205	103
1206	32
1207	12
1208	22
1209	32
1210	16
1211	5
1212	13
1213	117
1214	140
1215	16
1216	8
1217	31
1218	31
1219	22
1220	9
1221	46
1222	24
1223	34
1224	5
1225	8
1226	42
1227	53
1228	7
1229	16
1230	13
1231	17
1232	14
1233	31
1234	5
1235	5
1236	12
1237	10
1238	18
1239	47
1240	62
1241	11
1242	11
1243	13
1244	9
1245	16
1246	8
1247	12
1248	17
1249	9
1250	14
1251	14
1252	27
1253	24
1254	10
1255	7
1256	13
1257	14
1258	8
1259	20
1260	36
1261	16
1262	16
1263	6
1264	59
1265	6
1266	9
1267	12
1268	5
1269	15
1270	9
1271	8
1272	23
1273	9
1274	23
1275	33
1276	11
1277	11
1278	21
1279	119
1280	42
1281	40
1282	15
1283	28
1284	15
1285	48
1286	40
1287	5
1288	43
1289	6
1290	8
1291	5
1292	9
1293	5
1294	12
1295	13
1296	9
1297	9
1298	5
1299	25
1300	19
1301	10
1302	28
1303	12
1304	14
1305	11
1306	49
1307	80
1308	21
1309	19
1310	11
1311	15
1312	12
1313	36
1314	30
1315	8
1316	60
1317	60
1318	60
1319	36
1320	6
1321	18
1322	18
1323	13
1324	16
1325	15
1326	23
1327	23
1328	20
1329	20
1330	13
1331	21
1332	25
1333	18
1334	22
1335	30
1336	89
1337	12
1338	15
1339	21
1340	59
1341	69
1342	34
1343	14
1344	6
1345	13
1346	9
1347	5
1348	11
1349	6
1350	6
1351	30
1352	5
1353	11
1354	10
1355	7
1356	7
1357	12
1358	8
1359	25
1360	14
1361	9
1362	7
1363	7
1364	11
1365	8
1366	6
1367	11
1368	54
1369	20
1370	24
1371	6
1372	11
1373	89
1374	48
1375	23
1376	58
1377	43
1378	129
1379	84
1380	55
1381	20
1382	12
1383	49
1384	58
1385	6
1386	20
1387	16
1388	78
1389	16
1390	43
1391	8
1392	82
1393	34
1394	124
1395	73
1396	33
1397	22
1398	110
1399	202
1400	76
1401	105
1402	59
1403	17
1404	10
1405	44
1406	34
1407	27
1408	96
1409	189
1410	43
1411	29
1412	15
1413	32
1414	119
1415	92
1416	16
1417	79
1418	90
1419	97
1420	65
1421	114
1422	63
1423	85
1424	31
1425	30
1426	25
1427	27
1428	33
1429	34
1430	29
1431	31
1432	247
1433	138
1434	31
1435	92
1436	373
1437	46
1438	18
1439	54
1440	29
1441	41
1442	23
1443	38
1444	25
1445	25
1446	75
1447	25
1448	82
1449	17
1450	50
1451	263
1452	212
1453	100
1454	124
1455	109
1456	73
1457	32
1458	98
1459	105
1460	293
1461	190
1462	25
1463	221
1464	100
1465	52
1466	324
1467	143
1468	219
1469	150
1470	50
1471	73
1472	40
1473	41
1474	253
1475	79
1476	55
1477	54
1478	190
1479	150
1480	178
1481	27
1482	54
1483	49
1484	175
1485	204
1486	78
1487	87
1488	424
1489	297
1490	53
1491	406
1492	460
1493	741
1494	292
1495	294
1496	145
1497	78
1498	302
1499	233
1500	102
1501	2114
1502	99
1503	54
1504	1152
1505	1213
1506	469
1507	2737
