node	size
813	5
814	5
815	4
816	4
817	76
818	76
819	76
820	77
821	68
822	72
823	70
824	2
825	4
826	4
827	4
828	6
829	2
830	2
831	2
832	2
833	31
834	31
835	9
836	11
837	12
838	4
839	12
840	15
841	5
842	14
843	15
844	15
845	14
846	31
847	2
848	2
849	2
850	4
851	3
852	3
853	4
854	4
855	4
856	4
857	3
858	17
859	28
860	172
861	24
862	44
863	118
864	95
865	21
866	40
867	24
868	67
869	25
870	24
871	111
872	114
873	480
874	135
875	21
876	22
877	23
878	39
879	22
880	22
881	297
882	116
883	41
884	52
885	150
886	101
887	29
888	140
889	117
890	102
891	167
892	21
893	42
894	27
895	35
896	61
897	29
898	30
899	40
900	45
901	38
902	153
903	37
904	25
905	21
906	24
907	23
908	25
909	81
910	169
911	49
912	146
913	58
914	77
915	63
916	137
917	175
918	46
919	217
920	33
921	139
922	31
923	44
924	48
925	173
926	101
927	247
928	46
929	136
930	88
931	56
932	63
933	95
934	283
935	265
936	441
937	175
938	941
939	96
940	93
941	71
942	288
943	97
944	90
945	85
946	97
947	85
948	85
949	99
950	96
951	620
952	91
953	927
954	129
955	95
956	91
957	99
958	156
959	1183
960	2340
