node	size
813	6
814	6
815	5
816	3
817	5
818	4
819	3
820	2
821	2
822	2
823	2
824	3
825	3
826	3
827	3
828	3
829	4
830	6
831	4
832	2
833	1
834	2
835	4
836	7
837	5
838	9
839	13
840	11
841	10
842	10
843	9
844	17
845	7
846	5
847	5
848	10
849	10
850	10
851	7
852	7
853	7
854	7
855	7
856	2
857	2
858	2
859	2
860	9
861	1
862	1
863	2
864	5
865	5
866	4
867	8
868	4
869	5
870	4
871	4
872	4
873	5
874	2
875	6
876	9
877	7
878	5
879	5
880	5
881	4
882	4
883	4
884	2
885	4
886	19
887	18
888	10
889	3
890	6
891	4
892	3
893	10
894	15
895	7
896	7
897	18
898	17
899	6
900	15
901	16
902	15
903	15
904	15
905	15
906	15
907	15
908	15
909	15
910	15
911	15
912	15
913	15
914	15
915	15
916	15
917	15
918	15
919	15
920	15
921	15
922	15
923	15
924	15
925	15
926	15
927	15
928	15
929	15
930	4
931	12
932	52
933	52
934	17
935	5
936	6
937	5
938	6
939	2
940	3
941	5
942	2
943	1
944	19
945	19
946	19
947	23
948	23
949	23
950	2
951	1
952	1
953	1
954	1
955	3
956	7
957	5
958	5
959	9
960	9
961	3
962	5
963	3
964	9
965	2
966	3
967	7
968	8
969	5
970	5
971	8
972	7
973	7
974	4
975	5
976	5
977	6
978	3
979	8
980	14
981	8
982	3
983	5
984	5
985	9
986	9
987	4
988	5
989	3
990	2
991	3
992	3
993	1
994	1
995	4
996	3
997	2
998	4
999	4
1000	4
1001	5
1002	4
1003	5
1004	4
1005	10
1006	5
1007	4
1008	4
1009	4
1010	2
1011	3
1012	3
1013	2
1014	2
1015	2
1016	2
1017	2
1018	4
1019	7
1020	2
1021	2
1022	5
1023	2
1024	4
1025	2
1026	2
1027	3
1028	28
1029	28
1030	28
1031	3
1032	28
1033	5
1034	2
1035	2
1036	3
1037	7
1038	4
1039	3
1040	3
1041	2
1042	2
1043	3
1044	2
1045	3
1046	4
1047	4
1048	5
1049	5
1050	2
1051	3
1052	3
1053	2
1054	2
1055	9
1056	2
1057	2
1058	3
1059	3
1060	2
1061	2
1062	2
1063	2
1064	2
1065	2
1066	8
1067	3
1068	3
1069	6
1070	3
1071	3
1072	5
1073	2
1074	2
1075	1
1076	1
1077	2
1078	3
1079	5
1080	3
1081	4
1082	2
1083	2
1084	18
1085	1
1086	26
1087	3
1088	3
1089	2
1090	2
1091	3
1092	3
1093	3
1094	20
1095	20
1096	4
1097	2
1098	4
1099	4
1100	3
1101	6
1102	3
1103	7
1104	7
1105	7
1106	11
1107	11
1108	10
1109	7
1110	8
1111	7
1112	8
1113	7
1114	13
1115	13
1116	14
1117	28
1118	6
1119	3
1120	3
1121	52
1122	2
1123	6
1124	10
1125	2
1126	3
1127	3
1128	3
1129	4
1130	25
1131	25
1132	27
1133	47
1134	47
1135	59
1136	31
1137	31
1138	25
1139	25
1140	27
1141	27
1142	27
1143	27
1144	27
1145	27
1146	27
1147	14
1148	94
1149	94
1150	94
1151	94
1152	2
1153	1
1154	113
1155	96
1156	96
1157	115
1158	2
1159	1
1160	1
1161	5
1162	5
1163	2
1164	3
1165	4
1166	9
1167	11
1168	4
1169	7
1170	5
1171	6
1172	6
1173	9
1174	31
1175	31
1176	9
1177	11
1178	31
1179	7
1180	4
1181	7
1182	4
1183	9
1184	6
1185	10
1186	6
1187	5
1188	8
1189	6
1190	6
1191	5
1192	4
1193	4
1194	20
1195	9
1196	2
1197	4
1198	9
1199	5
1200	5
1201	9
1202	3
1203	4
1204	1
1205	4
1206	2
1207	2
1208	2
1209	3
1210	1
1211	4
1212	4
1213	4
1214	4
1215	5
1216	9
1217	10
1218	13
1219	44
1220	16
1221	44
1222	44
1223	11
1224	21
1225	35
1226	7
1227	35
1228	35
1229	35
1230	52
1231	35
1232	52
1233	35
1234	58
1235	35
1236	35
1237	13
1238	4
1239	33
1240	5
1241	4
1242	5
1243	22
1244	3
1245	4
1246	4
1247	4
1248	4
1249	5
1250	2
1251	2
1252	13
1253	13
1254	13
1255	16
1256	12
1257	13
1258	13
1259	12
1260	3
1261	10
1262	12
1263	12
1264	13
1265	4
1266	13
1267	13
1268	14
1269	8
1270	10
1271	32
1272	32
1273	32
1274	6
1275	3
1276	2
1277	3
1278	3
1279	2
1280	3
1281	6
1282	12
1283	14
1284	12
1285	1
1286	1
1287	1
1288	2
1289	4
1290	5
1291	3
1292	3
1293	1
1294	1
1295	2
1296	1
1297	13
1298	44
1299	7
1300	10
1301	10
1302	9
1303	29
1304	24
1305	28
1306	103
1307	32
1308	12
1309	22
1310	32
1311	16
1312	5
1313	13
1314	117
1315	140
1316	16
1317	8
1318	31
1319	31
1320	22
1321	14
1322	9
1323	30
1324	46
1325	24
1326	34
1327	5
1328	8
1329	42
1330	27
1331	53
1332	7
1333	18
1334	36
1335	16
1336	13
1337	92
1338	17
1339	14
1340	31
1341	5
1342	5
1343	12
1344	10
1345	18
1346	47
1347	62
1348	11
1349	11
1350	13
1351	9
1352	16
1353	8
1354	12
1355	17
1356	9
1357	14
1358	14
1359	27
1360	24
1361	10
1362	7
1363	13
1364	14
1365	8
1366	20
1367	36
1368	16
1369	16
1370	6
1371	59
1372	6
1373	9
1374	12
1375	5
1376	15
1377	9
1378	8
1379	23
1380	9
1381	23
1382	33
1383	11
1384	11
1385	21
1386	42
1387	40
1388	15
1389	28
1390	15
1391	48
1392	40
1393	53
1394	5
1395	43
1396	6
1397	8
1398	5
1399	9
1400	5
1401	12
1402	13
1403	9
1404	9
1405	5
1406	25
1407	19
1408	10
1409	28
1410	12
1411	14
1412	11
1413	49
1414	45
1415	75
1416	37
1417	80
1418	21
1419	19
1420	12
1421	11
1422	15
1423	12
1424	60
1425	36
1426	30
1427	8
1428	29
1429	60
1430	60
1431	60
1432	36
1433	6
1434	18
1435	18
1436	13
1437	16
1438	15
1439	23
1440	23
1441	20
1442	20
1443	13
1444	21
1445	25
1446	18
1447	22
1448	30
1449	34
1450	89
1451	12
1452	15
1453	65
1454	20
1455	19
1456	21
1457	59
1458	69
1459	34
1460	47
1461	60
1462	31
1463	6
1464	13
1465	9
1466	5
1467	11
1468	6
1469	12
1470	13
1471	5
1472	30
1473	5
1474	11
1475	10
1476	9
1477	24
1478	14
1479	66
1480	7
1481	17
1482	55
1483	37
1484	8
1485	7
1486	8
1487	73
1488	6
1489	9
1490	99
1491	31
1492	17
1493	8
1494	119
1495	5
1496	7
1497	12
1498	8
1499	25
1500	5
1501	14
1502	9
1503	7
1504	7
1505	11
1506	6
1507	8
1508	6
1509	11
1510	54
1511	20
1512	10
1513	16
1514	24
1515	6
1516	11
1517	89
1518	48
1519	23
1520	58
1521	43
1522	129
1523	84
1524	55
1525	20
1526	12
1527	49
1528	58
1529	6
1530	20
1531	16
1532	78
1533	16
1534	43
1535	8
1536	82
1537	34
1538	124
1539	73
1540	33
1541	22
1542	110
1543	202
1544	76
1545	106
1546	105
1547	59
1548	17
1549	10
1550	44
1551	34
1552	27
1553	96
1554	189
1555	43
1556	29
1557	15
1558	32
1559	119
1560	92
1561	16
1562	79
1563	90
1564	97
1565	75
1566	78
1567	65
1568	114
1569	63
1570	85
1571	44
1572	31
1573	30
1574	25
1575	27
1576	33
1577	34
1578	29
1579	31
1580	247
1581	49
1582	30
1583	37
1584	138
1585	31
1586	92
1587	373
1588	79
1589	46
1590	18
1591	54
1592	29
1593	36
1594	41
1595	96
1596	207
1597	31
1598	23
1599	38
1600	60
1601	25
1602	25
1603	75
1604	25
1605	82
1606	17
1607	66
1608	50
1609	263
1610	212
1611	100
1612	124
1613	109
1614	73
1615	32
1616	98
1617	105
1618	293
1619	190
1620	25
1621	221
1622	117
1623	100
1624	52
1625	324
1626	143
1627	219
1628	150
1629	160
1630	50
1631	73
1632	40
1633	41
1634	253
1635	79
1636	55
1637	80
1638	54
1639	120
1640	190
1641	150
1642	178
1643	27
1644	54
1645	49
1646	175
1647	204
1648	78
1649	87
1650	424
1651	297
1652	53
1653	365
1654	406
1655	460
1656	741
1657	292
1658	294
1659	145
1660	78
1661	302
1662	233
1663	102
1664	2114
1665	99
1666	1193
1667	54
1668	1152
1669	1213
1670	1315
1671	469
1672	2737
1673	1453
