node	size
813	3
814	29
815	4
816	4
817	4
818	4
819	8
820	2
821	6
822	7
823	4
824	8
825	13
826	1
827	13
828	6
829	3
830	21
831	21
832	21
833	39
834	12
835	10
836	22
837	23
838	18
839	20
840	18
841	19
842	16
843	17
844	15
845	20
846	15
847	16
848	16
849	16
850	16
851	18
852	19
853	18
854	18
855	21
856	18
857	18
858	20
859	20
860	21
861	24
862	13
863	13
864	15
865	15
866	15
867	15
868	17
869	17
870	21
871	18
872	23
873	19
874	25
875	20
876	22
877	21
878	16
879	18
880	20
881	23
882	18
883	15
884	7
885	20
886	23
887	21
888	18
889	18
890	2
891	2
892	4
893	4
894	3
895	3
896	3
897	3
898	3
899	3
900	2
901	4
902	55
903	2
904	2
905	3
906	31
907	31
908	32
909	32
910	33
911	3
912	3
913	2
914	3
915	2
916	7
917	6
918	2
919	3
920	3
921	4
922	3
923	3
924	20
925	2
926	2
927	6
928	6
929	3
930	5
931	100
932	3
933	3
934	3
935	3
936	2
937	3
938	2
939	3
940	9
941	11
942	10
943	10
944	4
945	9
946	7
947	5
948	5
949	10
950	10
951	10
952	7
953	7
954	7
955	7
956	3
957	2
958	2
959	2
960	2
961	9
962	1
963	1
964	4
965	4
966	5
967	4
968	8
969	5
970	4
971	5
972	4
973	5
974	2
975	6
976	9
977	7
978	5
979	5
980	5
981	6
982	4
983	2
984	15
985	2
986	2
987	19
988	4
989	19
990	18
991	10
992	3
993	4
994	10
995	15
996	3
997	18
998	17
999	15
1000	16
1001	15
1002	15
1003	15
1004	15
1005	15
1006	15
1007	15
1008	15
1009	15
1010	15
1011	15
1012	15
1013	15
1014	15
1015	15
1016	15
1017	15
1018	15
1019	15
1020	15
1021	15
1022	15
1023	15
1024	15
1025	15
1026	15
1027	15
1028	15
1029	12
1030	2
1031	52
1032	52
1033	17
1034	6
1035	4
1036	5
1037	4
1038	6
1039	6
1040	5
1041	4
1042	4
1043	4
1044	4
1045	4
1046	4
1047	4
1048	4
1049	6
1050	4
1051	4
1052	4
1053	3
1054	4
1055	4
1056	4
1057	4
1058	4
1059	1
1060	7
1061	1
1062	1
1063	1
1064	1
1065	1
1066	3
1067	7
1068	56
1069	61
1070	8
1071	1
1072	19
1073	19
1074	19
1075	23
1076	23
1077	23
1078	2
1079	3
1080	9
1081	154
1082	3
1083	7
1084	10
1085	10
1086	8
1087	99
1088	99
1089	9
1090	9
1091	8
1092	10
1093	7
1094	7
1095	5
1096	5
1097	6
1098	3
1099	8
1100	8
1101	5
1102	5
1103	3
1104	3
1105	9
1106	9
1107	5
1108	3
1109	2
1110	1
1111	6
1112	5
1113	3
1114	2
1115	2
1116	2
1117	3
1118	4
1119	4
1120	2
1121	4
1122	4
1123	12
1124	2
1125	2
1126	4
1127	2
1128	4
1129	4
1130	1
1131	3
1132	28
1133	28
1134	28
1135	3
1136	28
1137	5
1138	2
1139	7
1140	2
1141	2
1142	3
1143	2
1144	3
1145	4
1146	4
1147	5
1148	5
1149	9
1150	6
1151	6
1152	6
1153	3
1154	2
1155	2
1156	3
1157	3
1158	2
1159	2
1160	5
1161	5
1162	5
1163	4
1164	4
1165	4
1166	11
1167	7
1168	11
1169	5
1170	7
1171	7
1172	5
1173	6
1174	6
1175	5
1176	7
1177	7
1178	7
1179	11
1180	6
1181	4
1182	8
1183	3
1184	3
1185	3
1186	3
1187	3
1188	1
1189	2
1190	2
1191	76
1192	97
1193	97
1194	97
1195	99
1196	98
1197	98
1198	100
1199	99
1200	106
1201	97
1202	92
1203	106
1204	5
1205	5
1206	5
1207	4
1208	4
1209	76
1210	76
1211	76
1212	77
1213	68
1214	72
1215	70
1216	3
1217	4
1218	1
1219	1
1220	26
1221	19
1222	68
1223	23
1224	2
1225	2
1226	3
1227	3
1228	3
1229	20
1230	20
1231	6
1232	1
1233	6
1234	1
1235	3
1236	7
1237	7
1238	7
1239	11
1240	11
1241	7
1242	8
1243	7
1244	8
1245	13
1246	13
1247	14
1248	6
1249	3
1250	3
1251	3
1252	3
1253	4
1254	4
1255	4
1256	4
1257	4
1258	4
1259	4
1260	94
1261	94
1262	94
1263	94
1264	2
1265	1
1266	113
1267	96
1268	96
1269	115
1270	13
1271	9
1272	9
1273	7
1274	7
1275	11
1276	1
1277	3
1278	2
1279	11
1280	14
1281	6
1282	9
1283	12
1284	4
1285	12
1286	15
1287	5
1288	14
1289	15
1290	15
1291	14
1292	7
1293	4
1294	5
1295	8
1296	7
1297	4
1298	9
1299	6
1300	10
1301	6
1302	4
1303	4
1304	2
1305	9
1306	4
1307	9
1308	5
1309	5
1310	7
1311	9
1312	3
1313	4
1314	1
1315	2
1316	1
1317	1
1318	4
1319	5
1320	9
1321	11
1322	13
1323	33
1324	22
1325	2
1326	2
1327	4
1328	4
1329	4
1330	2
1331	2
1332	4
1333	3
1334	3
1335	4
1336	4
1337	13
1338	13
1339	13
1340	16
1341	12
1342	13
1343	13
1344	13
1345	12
1346	7
1347	4
1348	4
1349	2
1350	3
1351	3
1352	13
1353	13
1354	3
1355	17
1356	14
1357	5
1358	2
1359	28
1360	172
1361	23
1362	44
1363	118
1364	23
1365	24
1366	95
1367	34
1368	24
1369	28
1370	103
1371	49
1372	24
1373	67
1374	29
1375	32
1376	22
1377	32
1378	25
1379	24
1380	117
1381	111
1382	140
1383	43
1384	27
1385	31
1386	31
1387	22
1388	480
1389	135
1390	46
1391	24
1392	42
1393	53
1394	21
1395	40
1396	20
1397	37
1398	31
1399	29
1400	33
1401	20
1402	47
1403	62
1404	24
1405	34
1406	39
1407	22
1408	297
1409	24
1410	41
1411	52
1412	116
1413	20
1414	114
1415	150
1416	101
1417	31
1418	59
1419	29
1420	82
1421	140
1422	21
1423	23
1424	23
1425	33
1426	117
1427	102
1428	167
1429	21
1430	60
1431	42
1432	27
1433	28
1434	48
1435	40
1436	43
1437	21
1438	22
1439	42
1440	43
1441	80
1442	25
1443	28
1444	27
1445	23
1446	24
1447	36
1448	30
1449	65
1450	60
1451	60
1452	60
1453	61
1454	21
1455	36
1456	85
1457	23
1458	23
1459	20
1460	20
1461	21
1462	25
1463	22
1464	34
1465	29
1466	31
1467	29
1468	30
1469	40
1470	89
1471	35
1472	45
1473	21
1474	59
1475	69
1476	34
1477	36
1478	54
1479	22
1480	38
1481	25
1482	153
1483	30
1484	119
1485	31
1486	37
1487	25
1488	25
1489	21
1490	25
1491	25
1492	24
1493	24
1494	23
1495	54
1496	20
1497	29
1498	25
1499	34
1500	48
1501	81
1502	50
1503	58
1504	169
1505	49
1506	129
1507	84
1508	109
1509	100
1510	55
1511	146
1512	58
1513	77
1514	49
1515	63
1516	58
1517	32
1518	78
1519	34
1520	124
1521	73
1522	33
1523	25
1524	110
1525	202
1526	137
1527	175
1528	76
1529	65
1530	59
1531	46
1532	44
1533	217
1534	34
1535	189
1536	33
1537	32
1538	119
1539	79
1540	90
1541	97
1542	139
1543	31
1544	44
1545	48
1546	114
1547	173
1548	63
1549	31
1550	30
1551	25
1552	27
1553	101
1554	247
1555	138
1556	92
1557	55
1558	46
1559	41
1560	38
1561	27
1562	54
1563	75
1564	49
1565	82
1566	46
1567	136
1568	36
1569	263
1570	175
1571	212
1572	40
1573	204
1574	109
1575	73
1576	78
1577	98
1578	43
1579	105
1580	293
1581	297
1582	190
1583	105
1584	100
1585	52
1586	324
1587	88
1588	56
1589	63
1590	150
1591	50
1592	73
1593	40
1594	41
1595	253
1596	95
1597	79
1598	294
1599	54
1600	190
1601	178
1602	283
1603	265
1604	441
1605	175
1606	52
1607	941
1608	96
1609	99
1610	93
1611	87
1612	424
1613	221
1614	53
1615	71
1616	288
1617	460
1618	292
1619	145
1620	78
1621	150
1622	302
1623	233
1624	102
1625	97
1626	90
1627	85
1628	53
1629	97
1630	85
1631	85
1632	99
1633	96
1634	54
1635	620
1636	741
1637	91
1638	89
1639	927
1640	2114
1641	129
1642	95
1643	91
1644	99
1645	469
1646	156
1647	406
1648	1183
1649	1152
1650	2340
1651	1213
1652	2737
