node	size
813	5
814	5
815	10
816	10
817	10
818	7
819	7
820	7
821	7
822	7
823	5
824	5
825	4
826	8
827	4
828	5
829	2
830	5
831	5
832	5
833	4
834	4
835	4
836	2
837	19
838	18
839	10
840	3
841	6
842	4
843	3
844	10
845	15
846	2
847	2
848	6
849	4
850	4
851	6
852	4
853	4
854	4
855	4
856	4
857	4
858	4
859	4
860	4
861	2
862	4
863	4
864	4
865	4
866	4
867	4
868	4
869	1
870	2
871	1
872	19
873	19
874	19
875	23
876	23
877	23
878	3
879	7
880	5
881	5
882	9
883	9
884	3
885	5
886	3
887	9
888	2
889	3
890	7
891	8
892	5
893	5
894	7
895	7
896	4
897	5
898	5
899	6
900	3
901	8
902	14
903	8
904	3
905	5
906	5
907	9
908	9
909	4
910	5
911	3
912	3
913	3
914	1
915	1
916	4
917	3
918	2
919	4
920	4
921	4
922	5
923	4
924	5
925	4
926	10
927	5
928	4
929	4
930	4
931	2
932	3
933	3
934	2
935	2
936	2
937	2
938	2
939	4
940	7
941	2
942	2
943	5
944	2
945	4
946	3
947	28
948	28
949	28
950	3
951	28
952	5
953	2
954	2
955	3
956	7
957	4
958	3
959	3
960	2
961	2
962	3
963	2
964	3
965	4
966	4
967	5
968	2
969	3
970	3
971	2
972	2
973	9
974	2
975	2
976	3
977	3
978	2
979	2
980	2
981	2
982	2
983	2
984	8
985	3
986	3
987	6
988	3
989	3
990	5
991	2
992	2
993	1
994	1
995	21
996	21
997	2
998	3
999	5
1000	3
1001	4
1002	2
1003	2
1004	18
1005	1
1006	26
1007	3
1008	3
1009	2
1010	2
1011	3
1012	3
1013	3
1014	20
1015	20
1016	4
1017	2
1018	4
1019	4
1020	3
1021	7
1022	7
1023	7
1024	11
1025	11
1026	10
1027	7
1028	8
1029	7
1030	8
1031	7
1032	13
1033	13
1034	14
1035	28
1036	6
1037	3
1038	3
1039	52
1040	2
1041	6
1042	10
1043	2
1044	3
1045	3
1046	3
1047	4
1048	25
1049	25
1050	27
1051	47
1052	47
1053	59
1054	31
1055	31
1056	25
1057	25
1058	27
1059	27
1060	27
1061	27
1062	27
1063	27
1064	27
1065	14
1066	94
1067	94
1068	94
1069	94
1070	2
1071	1
1072	113
1073	96
1074	96
1075	115
1076	2
1077	1
1078	5
1079	5
1080	2
1081	3
1082	4
1083	9
1084	11
1085	4
1086	7
1087	5
1088	6
1089	6
1090	9
1091	31
1092	31
1093	9
1094	11
1095	31
1096	7
1097	4
1098	7
1099	4
1100	9
1101	6
1102	10
1103	6
1104	5
1105	8
1106	6
1107	6
1108	5
1109	4
1110	20
1111	9
1112	2
1113	4
1114	9
1115	5
1116	5
1117	9
1118	4
1119	1
1120	1
1121	4
1122	4
1123	4
1124	4
1125	5
1126	9
1127	10
1128	13
1129	44
1130	16
1131	44
1132	44
1133	11
1134	21
1135	35
1136	7
1137	35
1138	35
1139	35
1140	52
1141	35
1142	52
1143	35
1144	58
1145	35
1146	35
1147	13
1148	4
1149	33
1150	5
1151	4
1152	5
1153	3
1154	4
1155	4
1156	4
1157	4
1158	5
1159	2
1160	2
1161	13
1162	13
1163	13
1164	16
1165	12
1166	13
1167	13
1168	12
1169	3
1170	10
1171	12
1172	12
1173	13
1174	4
1175	13
1176	13
1177	14
1178	5
1179	8
1180	10
1181	32
1182	32
1183	32
1184	6
1185	3
1186	2
1187	3
1188	3
1189	2
1190	3
1191	6
1192	12
1193	14
1194	12
1195	1
1196	1
1197	1
1198	1
1199	1
1200	1
1201	1
1202	2
1203	4
1204	5
1205	3
1206	3
1207	2
1208	1
1209	44
1210	7
1211	10
1212	10
1213	9
1214	29
1215	24
1216	28
1217	103
1218	32
1219	22
1220	32
1221	16
1222	5
1223	13
1224	140
1225	16
1226	5
1227	27
1228	31
1229	31
1230	22
1231	14
1232	9
1233	30
1234	34
1235	27
1236	7
1237	18
1238	36
1239	16
1240	13
1241	92
1242	17
1243	14
1244	31
1245	5
1246	5
1247	12
1248	10
1249	18
1250	47
1251	62
1252	11
1253	13
1254	8
1255	9
1256	14
1257	24
1258	10
1259	7
1260	13
1261	8
1262	20
1263	36
1264	16
1265	6
1266	59
1267	6
1268	9
1269	23
1270	9
1271	23
1272	33
1273	11
1274	42
1275	40
1276	15
1277	15
1278	48
1279	40
1280	53
1281	5
1282	6
1283	8
1284	5
1285	9
1286	5
1287	12
1288	13
1289	9
1290	9
1291	5
1292	25
1293	19
1294	49
1295	12
1296	14
1297	11
1298	45
1299	75
1300	37
1301	80
1302	19
1303	12
1304	15
1305	12
1306	60
1307	36
1308	30
1309	8
1310	29
1311	60
1312	60
1313	60
1314	36
1315	6
1316	18
1317	18
1318	13
1319	16
1320	15
1321	23
1322	23
1323	20
1324	20
1325	13
1326	21
1327	25
1328	18
1329	22
1330	30
1331	34
1332	89
1333	15
1334	65
1335	20
1336	19
1337	21
1338	59
1339	69
1340	86
1341	47
1342	60
1343	31
1344	6
1345	13
1346	9
1347	5
1348	11
1349	6
1350	12
1351	13
1352	5
1353	30
1354	5
1355	11
1356	10
1357	9
1358	24
1359	14
1360	66
1361	17
1362	55
1363	37
1364	8
1365	7
1366	8
1367	73
1368	6
1369	9
1370	99
1371	31
1372	17
1373	8
1374	119
1375	5
1376	7
1377	12
1378	8
1379	25
1380	5
1381	14
1382	9
1383	7
1384	7
1385	11
1386	6
1387	8
1388	6
1389	11
1390	54
1391	20
1392	10
1393	16
1394	24
1395	6
1396	89
1397	48
1398	23
1399	27
1400	58
1401	43
1402	20
1403	12
1404	49
1405	58
1406	6
1407	20
1408	16
1409	78
1410	16
1411	8
1412	82
1413	73
1414	33
1415	22
1416	110
1417	202
1418	76
1419	106
1420	44
1421	34
1422	27
1423	96
1424	189
1425	43
1426	15
1427	32
1428	92
1429	16
1430	97
1431	75
1432	78
1433	65
1434	114
1435	63
1436	85
1437	44
1438	31
1439	30
1440	25
1441	27
1442	33
1443	34
1444	29
1445	31
1446	247
1447	49
1448	30
1449	37
1450	138
1451	79
1452	46
1453	18
1454	54
1455	29
1456	36
1457	41
1458	96
1459	207
1460	31
1461	60
1462	25
1463	25
1464	75
1465	25
1466	82
1467	17
1468	66
1469	50
1470	263
1471	73
1472	32
1473	98
1474	105
1475	293
1476	25
1477	117
1478	100
1479	52
1480	324
1481	143
1482	219
1483	150
1484	160
1485	50
1486	73
1487	40
1488	41
1489	253
1490	79
1491	80
1492	54
1493	120
1494	190
1495	27
1496	54
1497	49
1498	204
1499	78
1500	87
1501	424
1502	297
1503	53
1504	365
1505	406
1506	460
1507	292
1508	145
1509	78
1510	302
1511	233
1512	102
1513	99
1514	1193
1515	54
1516	1152
1517	1213
1518	1315
1519	469
1520	2737
1521	1453
