node	size
813	3
814	5
815	3
816	7
817	3
818	3
819	8
820	5
821	3
822	29
823	4
824	4
825	4
826	4
827	8
828	2
829	6
830	7
831	4
832	8
833	13
834	3
835	4
836	7
837	9
838	7
839	8
840	10
841	8
842	2
843	3
844	6
845	3
846	21
847	21
848	21
849	21
850	39
851	12
852	10
853	18
854	13
855	16
856	15
857	18
858	18
859	15
860	16
861	16
862	15
863	13
864	13
865	22
866	23
867	18
868	20
869	18
870	19
871	16
872	17
873	15
874	20
875	15
876	11
877	18
878	20
879	15
880	17
881	16
882	16
883	16
884	16
885	18
886	19
887	18
888	18
889	21
890	18
891	18
892	20
893	20
894	21
895	24
896	13
897	13
898	13
899	15
900	15
901	13
902	15
903	18
904	15
905	15
906	17
907	17
908	21
909	18
910	18
911	20
912	23
913	13
914	13
915	13
916	18
917	15
918	18
919	18
920	7
921	20
922	23
923	21
924	18
925	2
926	4
927	4
928	5
929	5
930	1
931	55
932	1
933	1
934	1
935	1
936	1
937	1
938	1
939	1
940	2
941	2
942	3
943	31
944	31
945	32
946	32
947	33
948	2
949	3
950	3
951	2
952	3
953	2
954	3
955	3
956	6
957	4
958	3
959	3
960	3
961	20
962	2
963	1
964	2
965	6
966	6
967	5
968	3
969	5
970	100
971	4
972	3
973	2
974	2
975	2
976	2
977	3
978	3
979	3
980	3
981	3
982	4
983	6
984	3
985	3
986	4
987	2
988	1
989	2
990	2
991	4
992	7
993	5
994	9
995	13
996	11
997	10
998	10
999	9
1000	17
1001	7
1002	5
1003	5
1004	10
1005	10
1006	10
1007	7
1008	7
1009	7
1010	7
1011	7
1012	5
1013	5
1014	4
1015	8
1016	4
1017	5
1018	2
1019	5
1020	5
1021	5
1022	6
1023	4
1024	4
1025	4
1026	5
1027	2
1028	15
1029	2
1030	19
1031	3
1032	3
1033	19
1034	18
1035	10
1036	3
1037	6
1038	4
1039	3
1040	4
1041	10
1042	15
1043	3
1044	2
1045	2
1046	6
1047	4
1048	4
1049	6
1050	4
1051	4
1052	4
1053	4
1054	4
1055	4
1056	4
1057	4
1058	4
1059	2
1060	4
1061	4
1062	4
1063	4
1064	4
1065	4
1066	4
1067	1
1068	7
1069	1
1070	1
1071	1
1072	1
1073	1
1074	3
1075	2
1076	7
1077	56
1078	61
1079	8
1080	19
1081	19
1082	19
1083	23
1084	23
1085	23
1086	3
1087	7
1088	5
1089	5
1090	9
1091	9
1092	3
1093	5
1094	3
1095	9
1096	2
1097	3
1098	7
1099	8
1100	8
1101	99
1102	99
1103	9
1104	9
1105	10
1106	7
1107	7
1108	4
1109	5
1110	6
1111	8
1112	3
1113	8
1114	8
1115	5
1116	5
1117	9
1118	9
1119	4
1120	5
1121	3
1122	3
1123	3
1124	2
1125	7
1126	6
1127	4
1128	5
1129	2
1130	2
1131	2
1132	3
1133	2
1134	4
1135	4
1136	4
1137	5
1138	4
1139	5
1140	4
1141	4
1142	4
1143	4
1144	2
1145	3
1146	3
1147	2
1148	2
1149	2
1150	2
1151	2
1152	4
1153	4
1154	12
1155	2
1156	2
1157	5
1158	2
1159	4
1160	3
1161	28
1162	28
1163	28
1164	3
1165	28
1166	5
1167	5
1168	2
1169	2
1170	3
1171	7
1172	4
1173	3
1174	3
1175	7
1176	7
1177	7
1178	2
1179	3
1180	3
1181	9
1182	6
1183	6
1184	6
1185	3
1186	2
1187	2
1188	5
1189	5
1190	5
1191	4
1192	4
1193	4
1194	9
1195	9
1196	9
1197	9
1198	9
1199	9
1200	11
1201	7
1202	11
1203	5
1204	7
1205	7
1206	5
1207	6
1208	6
1209	5
1210	7
1211	7
1212	7
1213	11
1214	6
1215	10
1216	10
1217	4
1218	2
1219	8
1220	3
1221	3
1222	3
1223	6
1224	3
1225	3
1226	5
1227	2
1228	2
1229	1
1230	1
1231	21
1232	21
1233	2
1234	76
1235	97
1236	97
1237	97
1238	99
1239	98
1240	98
1241	100
1242	99
1243	106
1244	97
1245	92
1246	106
1247	7
1248	7
1249	5
1250	5
1251	5
1252	4
1253	4
1254	76
1255	76
1256	76
1257	77
1258	68
1259	72
1260	70
1261	3
1262	5
1263	3
1264	4
1265	2
1266	18
1267	1
1268	1
1269	1
1270	2
1271	26
1272	3
1273	3
1274	2
1275	2
1276	3
1277	3
1278	3
1279	20
1280	20
1281	2
1282	6
1283	3
1284	7
1285	7
1286	7
1287	11
1288	11
1289	10
1290	7
1291	8
1292	7
1293	8
1294	7
1295	13
1296	13
1297	14
1298	28
1299	6
1300	3
1301	3
1302	52
1303	2
1304	6
1305	10
1306	2
1307	3
1308	3
1309	3
1310	4
1311	25
1312	25
1313	27
1314	47
1315	47
1316	59
1317	31
1318	31
1319	25
1320	25
1321	27
1322	27
1323	27
1324	27
1325	27
1326	27
1327	27
1328	14
1329	94
1330	94
1331	94
1332	94
1333	2
1334	1
1335	113
1336	96
1337	96
1338	115
1339	2
1340	1
1341	5
1342	5
1343	2
1344	3
1345	9
1346	2
1347	4
1348	9
1349	11
1350	4
1351	7
1352	5
1353	6
1354	6
1355	9
1356	12
1357	4
1358	12
1359	15
1360	5
1361	14
1362	15
1363	15
1364	14
1365	7
1366	4
1367	7
1368	4
1369	9
1370	6
1371	10
1372	6
1373	5
1374	8
1375	10
1376	8
1377	9
1378	9
1379	6
1380	6
1381	5
1382	4
1383	20
1384	2
1385	9
1386	2
1387	4
1388	9
1389	5
1390	5
1391	9
1392	4
1393	1
1394	1
1395	4
1396	4
1397	4
1398	4
1399	5
1400	9
1401	10
1402	13
1403	44
1404	16
1405	44
1406	44
1407	11
1408	21
1409	35
1410	7
1411	35
1412	35
1413	35
1414	52
1415	35
1416	52
1417	35
1418	58
1419	35
1420	35
1421	13
1422	4
1423	33
1424	5
1425	4
1426	5
1427	2
1428	2
1429	3
1430	4
1431	4
1432	4
1433	4
1434	5
1435	2
1436	2
1437	13
1438	13
1439	13
1440	16
1441	12
1442	13
1443	13
1444	12
1445	4
1446	4
1447	4
1448	3
1449	10
1450	12
1451	12
1452	13
1453	4
1454	13
1455	13
1456	17
1457	14
1458	5
1459	8
1460	10
1461	32
1462	32
1463	32
1464	6
1465	3
1466	2
1467	3
1468	3
1469	2
1470	3
1471	6
1472	12
1473	14
1474	12
1475	1
1476	1
1477	1
1478	1
1479	1
1480	1
1481	1
1482	2
1483	4
1484	8
1485	14
1486	6
1487	6
1488	5
1489	5
1490	6
1491	8
1492	5
1493	5
1494	5
1495	5
1496	5
1497	4
1498	4
1499	5
1500	3
1501	3
1502	2
1503	1
1504	44
1505	7
1506	10
1507	10
1508	9
1509	11
1510	95
1511	24
1512	28
1513	103
1514	24
1515	67
1516	15
1517	32
1518	8
1519	22
1520	32
1521	25
1522	16
1523	16
1524	5
1525	13
1526	111
1527	140
1528	16
1529	5
1530	114
1531	27
1532	31
1533	31
1534	22
1535	14
1536	480
1537	135
1538	30
1539	34
1540	27
1541	13
1542	10
1543	17
1544	7
1545	18
1546	36
1547	16
1548	13
1549	92
1550	17
1551	14
1552	31
1553	29
1554	5
1555	5
1556	12
1557	10
1558	18
1559	47
1560	62
1561	11
1562	13
1563	8
1564	39
1565	9
1566	14
1567	24
1568	297
1569	10
1570	7
1571	13
1572	8
1573	41
1574	52
1575	116
1576	9
1577	20
1578	150
1579	101
1580	16
1581	6
1582	59
1583	6
1584	29
1585	9
1586	140
1587	9
1588	23
1589	9
1590	23
1591	33
1592	11
1593	117
1594	102
1595	118
1596	167
1597	5
1598	42
1599	40
1600	15
1601	15
1602	48
1603	40
1604	53
1605	5
1606	6
1607	21
1608	12
1609	8
1610	22
1611	42
1612	5
1613	9
1614	5
1615	12
1616	13
1617	9
1618	9
1619	5
1620	25
1621	19
1622	49
1623	12
1624	14
1625	11
1626	45
1627	75
1628	37
1629	80
1630	19
1631	9
1632	11
1633	8
1634	17
1635	27
1636	23
1637	12
1638	15
1639	12
1640	60
1641	36
1642	30
1643	8
1644	29
1645	60
1646	60
1647	60
1648	61
1649	21
1650	36
1651	6
1652	18
1653	18
1654	13
1655	16
1656	15
1657	23
1658	23
1659	20
1660	20
1661	13
1662	21
1663	25
1664	18
1665	22
1666	29
1667	30
1668	16
1669	34
1670	89
1671	35
1672	45
1673	15
1674	65
1675	20
1676	12
1677	19
1678	21
1679	59
1680	69
1681	12
1682	86
1683	47
1684	12
1685	60
1686	31
1687	6
1688	5
1689	14
1690	13
1691	22
1692	13
1693	9
1694	5
1695	11
1696	38
1697	6
1698	153
1699	12
1700	13
1701	5
1702	30
1703	5
1704	11
1705	10
1706	9
1707	24
1708	14
1709	66
1710	17
1711	55
1712	37
1713	8
1714	7
1715	8
1716	73
1717	6
1718	37
1719	9
1720	99
1721	25
1722	14
1723	9
1724	31
1725	17
1726	8
1727	10
1728	119
1729	5
1730	21
1731	7
1732	12
1733	8
1734	25
1735	5
1736	14
1737	9
1738	7
1739	7
1740	11
1741	6
1742	8
1743	16
1744	24
1745	12
1746	23
1747	6
1748	11
1749	54
1750	20
1751	28
1752	10
1753	16
1754	24
1755	6
1756	7
1757	14
1758	25
1759	89
1760	48
1761	23
1762	27
1763	81
1764	58
1765	169
1766	43
1767	49
1768	21
1769	146
1770	20
1771	77
1772	12
1773	49
1774	58
1775	6
1776	20
1777	16
1778	78
1779	16
1780	8
1781	82
1782	73
1783	33
1784	22
1785	110
1786	202
1787	137
1788	175
1789	76
1790	106
1791	46
1792	44
1793	217
1794	34
1795	27
1796	96
1797	189
1798	43
1799	33
1800	15
1801	32
1802	92
1803	16
1804	97
1805	44
1806	48
1807	75
1808	78
1809	65
1810	114
1811	173
1812	63
1813	85
1814	44
1815	31
1816	30
1817	25
1818	27
1819	33
1820	34
1821	29
1822	31
1823	101
1824	247
1825	24
1826	24
1827	49
1828	30
1829	37
1830	138
1831	79
1832	46
1833	172
1834	18
1835	54
1836	29
1837	36
1838	41
1839	96
1840	207
1841	31
1842	60
1843	25
1844	25
1845	75
1846	25
1847	82
1848	46
1849	102
1850	17
1851	136
1852	66
1853	50
1854	263
1855	58
1856	73
1857	63
1858	32
1859	98
1860	105
1861	293
1862	25
1863	117
1864	100
1865	52
1866	324
1867	143
1868	88
1869	219
1870	139
1871	56
1872	31
1873	150
1874	160
1875	50
1876	73
1877	40
1878	41
1879	253
1880	95
1881	79
1882	80
1883	54
1884	120
1885	190
1886	27
1887	54
1888	49
1889	283
1890	265
1891	441
1892	175
1893	941
1894	204
1895	78
1896	87
1897	424
1898	297
1899	53
1900	365
1901	406
1902	288
1903	63
1904	460
1905	292
1906	145
1907	78
1908	302
1909	233
1910	102
1911	96
1912	99
1913	93
1914	1193
1915	54
1916	1152
1917	71
1918	97
1919	90
1920	85
1921	97
1922	85
1923	85
1924	99
1925	96
1926	1213
1927	620
1928	1315
1929	469
1930	91
1931	927
1932	2737
1933	129
1934	95
1935	91
1936	99
1937	1453
1938	156
1939	1183
1940	2340
