node	size
813	4
814	5
815	5
816	7
817	7
818	7
819	2
820	6
821	6
822	6
823	2
824	2
825	3
826	3
827	3
828	2
829	2
830	5
831	5
832	5
833	4
834	4
835	4
836	9
837	9
838	9
839	9
840	9
841	9
842	11
843	7
844	11
845	5
846	7
847	7
848	5
849	6
850	6
851	5
852	7
853	7
854	7
855	11
856	6
857	10
858	10
859	4
860	2
861	3
862	6
863	2
864	76
865	97
866	97
867	97
868	99
869	98
870	98
871	100
872	99
873	106
874	97
875	92
876	106
877	7
878	7
879	5
880	5
881	5
882	4
883	4
884	76
885	76
886	76
887	77
888	68
889	72
890	70
891	3
892	2
893	1
894	1
895	2
896	4
897	2
898	4
899	4
900	6
901	28
902	52
903	2
904	6
905	10
906	2
907	3
908	25
909	25
910	27
911	47
912	47
913	59
914	31
915	31
916	25
917	25
918	27
919	27
920	27
921	27
922	27
923	27
924	27
925	14
926	2
927	1
928	5
929	5
930	2
931	9
932	2
933	2
934	2
935	2
936	31
937	31
938	9
939	11
940	12
941	4
942	12
943	15
944	5
945	14
946	15
947	15
948	14
949	31
950	10
951	8
952	9
953	9
954	6
955	5
956	20
957	2
958	2
959	4
960	4
961	4
962	5
963	9
964	44
965	16
966	44
967	44
968	21
969	35
970	7
971	35
972	35
973	35
974	52
975	35
976	52
977	35
978	58
979	35
980	35
981	4
982	5
983	4
984	5
985	2
986	2
987	3
988	2
989	2
990	11
991	12
992	13
993	11
994	12
995	4
996	11
997	11
998	11
999	11
1000	11
1001	11
1002	11
1003	11
1004	4
1005	4
1006	2
1007	3
1008	10
1009	12
1010	12
1011	13
1012	3
1013	3
1014	4
1015	11
1016	17
1017	5
1018	8
1019	10
1020	32
1021	32
1022	32
1023	6
1024	3
1025	2
1026	3
1027	3
1028	2
1029	3
1030	6
1031	12
1032	14
1033	12
1034	1
1035	2
1036	4
1037	8
1038	14
1039	6
1040	6
1041	5
1042	5
1043	6
1044	8
1045	5
1046	5
1047	5
1048	5
1049	5
1050	4
1051	4
1052	5
1053	3
1054	3
1055	11
1056	44
1057	118
1058	95
1059	40
1060	24
1061	67
1062	15
1063	32
1064	8
1065	13
1066	25
1067	16
1068	111
1069	114
1070	14
1071	480
1072	135
1073	30
1074	27
1075	13
1076	10
1077	17
1078	18
1079	36
1080	92
1081	22
1082	23
1083	28
1084	14
1085	39
1086	86
1087	22
1088	297
1089	12
1090	7
1091	13
1092	116
1093	41
1094	52
1095	9
1096	150
1097	101
1098	29
1099	140
1100	23
1101	117
1102	102
1103	167
1104	5
1105	53
1106	12
1107	21
1108	42
1109	45
1110	75
1111	37
1112	9
1113	11
1114	8
1115	17
1116	27
1117	12
1118	60
1119	35
1120	29
1121	61
1122	21
1123	29
1124	30
1125	16
1126	34
1127	45
1128	65
1129	20
1130	12
1131	19
1132	12
1133	47
1134	12
1135	60
1136	31
1137	5
1138	14
1139	13
1140	38
1141	153
1142	12
1143	5
1144	9
1145	24
1146	6
1147	66
1148	17
1149	55
1150	37
1151	8
1152	7
1153	8
1154	73
1155	6
1156	37
1157	9
1158	99
1159	25
1160	14
1161	9
1162	31
1163	17
1164	8
1165	10
1166	5
1167	21
1168	5
1169	16
1170	24
1171	12
1172	23
1173	28
1174	10
1175	16
1176	7
1177	14
1178	25
1179	81
1180	169
1181	49
1182	21
1183	146
1184	77
1185	22
1186	137
1187	175
1188	106
1189	46
1190	44
1191	217
1192	33
1193	44
1194	48
1195	75
1196	78
1197	173
1198	44
1199	101
1200	247
1201	24
1202	24
1203	49
1204	30
1205	37
1206	79
1207	172
1208	36
1209	96
1210	207
1211	31
1212	60
1213	46
1214	102
1215	136
1216	66
1217	58
1218	63
1219	117
1220	88
1221	139
1222	56
1223	31
1224	160
1225	95
1226	80
1227	120
1228	283
1229	265
1230	441
1231	175
1232	941
1233	365
1234	288
1235	63
1236	96
1237	93
1238	1193
1239	71
1240	97
1241	90
1242	85
1243	97
1244	85
1245	85
1246	99
1247	96
1248	620
1249	1315
1250	91
1251	927
1252	129
1253	95
1254	91
1255	99
1256	1453
1257	156
1258	1183
1259	2340
