node	size
813	9
814	7
815	8
816	10
817	8
818	2
819	6
820	3
821	2
822	21
823	21
824	21
825	21
826	39
827	12
828	10
829	18
830	13
831	16
832	15
833	18
834	18
835	15
836	16
837	16
838	15
839	13
840	13
841	22
842	23
843	18
844	20
845	18
846	19
847	16
848	17
849	15
850	20
851	15
852	11
853	18
854	20
855	15
856	17
857	16
858	16
859	16
860	16
861	18
862	19
863	18
864	18
865	21
866	18
867	18
868	20
869	20
870	21
871	24
872	13
873	13
874	13
875	15
876	15
877	13
878	15
879	18
880	15
881	15
882	17
883	17
884	21
885	18
886	18
887	20
888	23
889	13
890	13
891	13
892	18
893	15
894	18
895	18
896	7
897	20
898	23
899	21
900	18
901	2
902	4
903	4
904	4
905	5
906	5
907	1
908	55
909	1
910	1
911	1
912	1
913	1
914	1
915	1
916	1
917	2
918	2
919	3
920	31
921	31
922	32
923	32
924	33
925	2
926	3
927	3
928	2
929	3
930	2
931	3
932	3
933	6
934	4
935	3
936	3
937	3
938	20
939	2
940	1
941	5
942	3
943	5
944	100
945	4
946	3
947	2
948	2
949	2
950	2
951	3
952	3
953	3
954	3
955	3
956	4
957	6
958	3
959	3
960	2
961	1
962	2
963	2
964	4
965	9
966	11
967	10
968	10
969	4
970	9
971	7
972	5
973	5
974	10
975	10
976	10
977	7
978	7
979	7
980	7
981	5
982	5
983	4
984	8
985	4
986	5
987	2
988	5
989	5
990	5
991	6
992	4
993	4
994	4
995	5
996	2
997	15
998	2
999	19
1000	19
1001	18
1002	10
1003	3
1004	4
1005	10
1006	15
1007	3
1008	2
1009	2
1010	6
1011	4
1012	4
1013	6
1014	4
1015	4
1016	4
1017	4
1018	4
1019	4
1020	4
1021	4
1022	4
1023	2
1024	4
1025	4
1026	4
1027	4
1028	4
1029	4
1030	4
1031	7
1032	1
1033	1
1034	1
1035	1
1036	1
1037	3
1038	7
1039	56
1040	61
1041	8
1042	19
1043	19
1044	19
1045	23
1046	23
1047	23
1048	3
1049	7
1050	5
1051	5
1052	9
1053	9
1054	3
1055	5
1056	3
1057	9
1058	3
1059	3
1060	7
1061	8
1062	99
1063	99
1064	9
1065	9
1066	10
1067	4
1068	5
1069	6
1070	8
1071	3
1072	6
1073	8
1074	8
1075	5
1076	5
1077	9
1078	8
1079	9
1080	9
1081	4
1082	5
1083	3
1084	6
1085	4
1086	2
1087	2
1088	2
1089	3
1090	4
1091	4
1092	4
1093	5
1094	4
1095	5
1096	4
1097	4
1098	4
1099	4
1100	2
1101	3
1102	3
1103	2
1104	2
1105	2
1106	2
1107	2
1108	4
1109	4
1110	12
1111	11
1112	9
1113	2
1114	2
1115	4
1116	3
1117	28
1118	28
1119	28
1120	3
1121	28
1122	5
1123	5
1124	2
1125	7
1126	2
1127	3
1128	3
1129	2
1130	2
1131	3
1132	2
1133	3
1134	4
1135	4
1136	5
1137	9
1138	6
1139	6
1140	6
1141	3
1142	2
1143	2
1144	5
1145	5
1146	5
1147	4
1148	4
1149	4
1150	9
1151	9
1152	9
1153	11
1154	7
1155	11
1156	5
1157	7
1158	7
1159	5
1160	6
1161	6
1162	5
1163	7
1164	7
1165	7
1166	11
1167	6
1168	10
1169	10
1170	4
1171	2
1172	8
1173	3
1174	3
1175	3
1176	6
1177	3
1178	3
1179	1
1180	2
1181	2
1182	1
1183	1
1184	21
1185	21
1186	76
1187	97
1188	97
1189	97
1190	99
1191	98
1192	98
1193	100
1194	99
1195	106
1196	97
1197	92
1198	106
1199	7
1200	7
1201	5
1202	5
1203	5
1204	4
1205	4
1206	76
1207	76
1208	76
1209	77
1210	68
1211	72
1212	70
1213	5
1214	3
1215	4
1216	2
1217	18
1218	1
1219	1
1220	1
1221	2
1222	26
1223	3
1224	3
1225	2
1226	2
1227	3
1228	3
1229	3
1230	20
1231	20
1232	6
1233	3
1234	7
1235	7
1236	7
1237	11
1238	11
1239	10
1240	7
1241	8
1242	7
1243	8
1244	7
1245	13
1246	13
1247	14
1248	28
1249	6
1250	3
1251	3
1252	52
1253	2
1254	6
1255	10
1256	2
1257	3
1258	3
1259	4
1260	25
1261	25
1262	27
1263	47
1264	47
1265	59
1266	31
1267	31
1268	25
1269	25
1270	27
1271	27
1272	27
1273	27
1274	27
1275	27
1276	27
1277	14
1278	94
1279	94
1280	94
1281	94
1282	2
1283	1
1284	113
1285	96
1286	96
1287	115
1288	13
1289	9
1290	9
1291	7
1292	7
1293	11
1294	2
1295	1
1296	3
1297	2
1298	4
1299	9
1300	11
1301	4
1302	5
1303	6
1304	6
1305	9
1306	12
1307	4
1308	12
1309	15
1310	5
1311	14
1312	15
1313	15
1314	14
1315	7
1316	4
1317	4
1318	4
1319	7
1320	4
1321	10
1322	6
1323	5
1324	8
1325	10
1326	8
1327	9
1328	9
1329	6
1330	5
1331	4
1332	20
1333	2
1334	9
1335	2
1336	4
1337	9
1338	5
1339	5
1340	7
1341	9
1342	1
1343	1
1344	4
1345	4
1346	4
1347	4
1348	5
1349	9
1350	13
1351	44
1352	16
1353	44
1354	44
1355	11
1356	20
1357	21
1358	35
1359	7
1360	35
1361	35
1362	35
1363	52
1364	35
1365	52
1366	35
1367	58
1368	35
1369	35
1370	13
1371	33
1372	5
1373	4
1374	5
1375	2
1376	2
1377	3
1378	2
1379	2
1380	4
1381	5
1382	2
1383	13
1384	13
1385	13
1386	16
1387	12
1388	13
1389	13
1390	12
1391	7
1392	4
1393	4
1394	3
1395	10
1396	12
1397	12
1398	13
1399	3
1400	3
1401	13
1402	13
1403	17
1404	14
1405	5
1406	8
1407	10
1408	32
1409	32
1410	32
1411	6
1412	3
1413	2
1414	3
1415	3
1416	2
1417	3
1418	6
1419	12
1420	14
1421	12
1422	1
1423	1
1424	1
1425	1
1426	1
1427	1
1428	1
1429	2
1430	4
1431	8
1432	14
1433	6
1434	6
1435	5
1436	5
1437	6
1438	8
1439	5
1440	5
1441	5
1442	5
1443	5
1444	4
1445	4
1446	2
1447	1
1448	44
1449	10
1450	10
1451	11
1452	95
1453	24
1454	28
1455	103
1456	24
1457	67
1458	15
1459	32
1460	22
1461	32
1462	25
1463	16
1464	16
1465	13
1466	111
1467	140
1468	16
1469	27
1470	114
1471	27
1472	31
1473	31
1474	22
1475	14
1476	480
1477	135
1478	30
1479	34
1480	27
1481	13
1482	10
1483	17
1484	18
1485	36
1486	16
1487	13
1488	92
1489	17
1490	14
1491	31
1492	29
1493	12
1494	10
1495	18
1496	47
1497	62
1498	11
1499	13
1500	39
1501	14
1502	24
1503	18
1504	297
1505	10
1506	13
1507	41
1508	52
1509	116
1510	20
1511	150
1512	101
1513	16
1514	59
1515	29
1516	140
1517	23
1518	23
1519	33
1520	11
1521	117
1522	102
1523	118
1524	167
1525	60
1526	42
1527	40
1528	15
1529	15
1530	48
1531	40
1532	53
1533	21
1534	12
1535	22
1536	42
1537	80
1538	49
1539	12
1540	13
1541	15
1542	25
1543	19
1544	12
1545	14
1546	11
1547	45
1548	75
1549	37
1550	19
1551	11
1552	17
1553	27
1554	23
1555	12
1556	15
1557	12
1558	60
1559	36
1560	30
1561	65
1562	29
1563	60
1564	60
1565	60
1566	61
1567	21
1568	36
1569	18
1570	18
1571	13
1572	16
1573	15
1574	23
1575	23
1576	20
1577	20
1578	13
1579	21
1580	25
1581	18
1582	22
1583	29
1584	30
1585	40
1586	16
1587	34
1588	89
1589	35
1590	45
1591	15
1592	65
1593	20
1594	12
1595	19
1596	30
1597	21
1598	59
1599	69
1600	12
1601	86
1602	47
1603	12
1604	60
1605	31
1606	14
1607	13
1608	22
1609	13
1610	11
1611	38
1612	153
1613	12
1614	13
1615	30
1616	11
1617	10
1618	24
1619	14
1620	119
1621	66
1622	17
1623	55
1624	37
1625	73
1626	37
1627	99
1628	25
1629	14
1630	31
1631	17
1632	10
1633	21
1634	12
1635	25
1636	25
1637	14
1638	11
1639	17
1640	16
1641	24
1642	12
1643	23
1644	11
1645	54
1646	20
1647	28
1648	10
1649	16
1650	24
1651	14
1652	25
1653	89
1654	48
1655	23
1656	81
1657	58
1658	169
1659	43
1660	49
1661	21
1662	146
1663	20
1664	77
1665	49
1666	58
1667	20
1668	16
1669	78
1670	16
1671	82
1672	73
1673	33
1674	22
1675	110
1676	202
1677	137
1678	175
1679	76
1680	106
1681	46
1682	44
1683	217
1684	34
1685	27
1686	96
1687	189
1688	43
1689	33
1690	32
1691	92
1692	219
1693	16
1694	97
1695	44
1696	48
1697	75
1698	78
1699	114
1700	173
1701	63
1702	85
1703	44
1704	31
1705	30
1706	25
1707	27
1708	33
1709	34
1710	29
1711	31
1712	101
1713	247
1714	24
1715	24
1716	49
1717	37
1718	138
1719	79
1720	46
1721	172
1722	54
1723	29
1724	36
1725	41
1726	96
1727	207
1728	31
1729	60
1730	25
1731	25
1732	75
1733	49
1734	82
1735	46
1736	102
1737	136
1738	66
1739	50
1740	263
1741	204
1742	58
1743	73
1744	63
1745	32
1746	98
1747	105
1748	293
1749	25
1750	117
1751	100
1752	52
1753	324
1754	143
1755	88
1756	139
1757	56
1758	31
1759	150
1760	160
1761	50
1762	73
1763	40
1764	41
1765	253
1766	95
1767	79
1768	80
1769	54
1770	120
1771	190
1772	27
1773	54
1774	283
1775	265
1776	441
1777	175
1778	941
1779	78
1780	87
1781	424
1782	297
1783	53
1784	365
1785	406
1786	288
1787	63
1788	460
1789	292
1790	145
1791	78
1792	302
1793	233
1794	102
1795	96
1796	99
1797	93
1798	1193
1799	54
1800	1152
1801	71
1802	97
1803	90
1804	85
1805	97
1806	85
1807	85
1808	99
1809	96
1810	1213
1811	620
1812	1315
1813	469
1814	91
1815	927
1816	2737
1817	129
1818	95
1819	91
1820	99
1821	1453
1822	156
1823	1183
1824	2340
