node	size
813	106
814	105
815	59
816	17
817	10
818	44
819	29
820	119
821	79
822	90
823	75
824	78
825	44
826	49
827	30
828	37
829	31
830	92
831	373
832	79
833	36
834	96
835	207
836	31
837	23
838	38
839	60
840	66
841	212
842	100
843	124
844	109
845	190
846	221
847	117
848	160
849	55
850	80
851	120
852	150
853	178
854	175
855	365
856	741
857	294
858	2114
859	1193
860	1315
861	1453
