node	size
813	7
814	7
815	7
816	2
817	2
818	2
819	2
820	9
821	1
822	1
823	3
824	1
825	2
826	5
827	5
828	4
829	8
830	4
831	5
832	4
833	4
834	5
835	2
836	6
837	9
838	7
839	5
840	5
841	5
842	4
843	4
844	4
845	2
846	4
847	19
848	18
849	10
850	3
851	10
852	15
853	7
854	7
855	18
856	17
857	6
858	15
859	16
860	15
861	15
862	15
863	15
864	15
865	15
866	15
867	15
868	15
869	15
870	15
871	15
872	15
873	15
874	15
875	15
876	15
877	15
878	15
879	15
880	15
881	15
882	15
883	15
884	15
885	15
886	15
887	15
888	4
889	12
890	52
891	52
892	17
893	5
894	6
895	5
896	6
897	2
898	3
899	5
900	1
901	19
902	19
903	19
904	23
905	23
906	23
907	2
908	1
909	1
910	1
911	1
912	3
913	7
914	5
915	5
916	9
917	9
918	3
919	5
920	3
921	9
922	3
923	3
924	7
925	5
926	5
927	8
928	4
929	5
930	5
931	6
932	3
933	6
934	8
935	14
936	8
937	3
938	5
939	5
940	9
941	8
942	9
943	9
944	4
945	5
946	3
947	1
948	1
949	4
950	3
951	4
952	4
953	4
954	5
955	4
956	5
957	4
958	10
959	5
960	4
961	4
962	4
963	2
964	3
965	3
966	2
967	2
968	2
969	2
970	2
971	4
972	11
973	9
974	7
975	2
976	2
977	4
978	2
979	2
980	3
981	28
982	28
983	28
984	3
985	28
986	5
987	2
988	7
989	2
990	3
991	3
992	2
993	2
994	3
995	2
996	3
997	4
998	4
999	5
1000	5
1001	2
1002	2
1003	9
1004	2
1005	2
1006	3
1007	3
1008	2
1009	2
1010	2
1011	2
1012	2
1013	2
1014	8
1015	3
1016	3
1017	6
1018	3
1019	3
1020	1
1021	2
1022	2
1023	1
1024	1
1025	5
1026	3
1027	4
1028	2
1029	2
1030	18
1031	1
1032	1
1033	1
1034	26
1035	3
1036	3
1037	2
1038	2
1039	3
1040	3
1041	3
1042	20
1043	20
1044	4
1045	4
1046	4
1047	6
1048	2
1049	3
1050	7
1051	7
1052	7
1053	11
1054	11
1055	10
1056	7
1057	8
1058	7
1059	8
1060	7
1061	13
1062	13
1063	14
1064	28
1065	6
1066	3
1067	3
1068	52
1069	2
1070	6
1071	10
1072	2
1073	3
1074	3
1075	4
1076	25
1077	25
1078	27
1079	47
1080	47
1081	59
1082	31
1083	31
1084	25
1085	25
1086	27
1087	27
1088	27
1089	27
1090	27
1091	27
1092	27
1093	14
1094	94
1095	94
1096	94
1097	94
1098	2
1099	1
1100	113
1101	96
1102	96
1103	115
1104	13
1105	9
1106	9
1107	7
1108	7
1109	11
1110	2
1111	1
1112	1
1113	3
1114	4
1115	9
1116	11
1117	4
1118	5
1119	6
1120	6
1121	9
1122	31
1123	31
1124	9
1125	11
1126	31
1127	7
1128	4
1129	4
1130	4
1131	7
1132	4
1133	10
1134	6
1135	5
1136	8
1137	6
1138	5
1139	4
1140	4
1141	20
1142	9
1143	2
1144	4
1145	9
1146	5
1147	5
1148	7
1149	9
1150	3
1151	1
1152	2
1153	2
1154	2
1155	3
1156	1
1157	4
1158	4
1159	4
1160	4
1161	5
1162	9
1163	13
1164	44
1165	16
1166	44
1167	44
1168	11
1169	20
1170	21
1171	35
1172	7
1173	35
1174	35
1175	35
1176	52
1177	35
1178	52
1179	35
1180	58
1181	35
1182	35
1183	13
1184	33
1185	5
1186	4
1187	5
1188	22
1189	3
1190	2
1191	2
1192	4
1193	5
1194	2
1195	13
1196	13
1197	13
1198	16
1199	12
1200	13
1201	13
1202	12
1203	7
1204	3
1205	10
1206	12
1207	12
1208	13
1209	3
1210	3
1211	13
1212	13
1213	14
1214	8
1215	10
1216	32
1217	32
1218	32
1219	6
1220	3
1221	2
1222	3
1223	3
1224	2
1225	3
1226	6
1227	12
1228	14
1229	12
1230	1
1231	1
1232	1
1233	2
1234	4
1235	1
1236	1
1237	2
1238	1
1239	10
1240	13
1241	44
1242	10
1243	29
1244	24
1245	28
1246	103
1247	32
1248	12
1249	22
1250	32
1251	16
1252	13
1253	117
1254	140
1255	16
1256	39
1257	31
1258	31
1259	22
1260	14
1261	18
1262	30
1263	46
1264	24
1265	34
1266	12
1267	42
1268	27
1269	53
1270	18
1271	36
1272	16
1273	13
1274	92
1275	17
1276	14
1277	31
1278	12
1279	10
1280	18
1281	47
1282	62
1283	11
1284	11
1285	13
1286	27
1287	16
1288	12
1289	17
1290	14
1291	14
1292	27
1293	24
1294	17
1295	10
1296	13
1297	14
1298	20
1299	36
1300	16
1301	16
1302	59
1303	12
1304	10
1305	15
1306	21
1307	23
1308	23
1309	33
1310	11
1311	11
1312	21
1313	60
1314	42
1315	40
1316	15
1317	28
1318	15
1319	48
1320	40
1321	53
1322	43
1323	80
1324	49
1325	12
1326	13
1327	15
1328	25
1329	19
1330	10
1331	28
1332	12
1333	14
1334	11
1335	45
1336	75
1337	37
1338	19
1339	12
1340	11
1341	15
1342	12
1343	60
1344	36
1345	30
1346	65
1347	29
1348	60
1349	60
1350	60
1351	36
1352	18
1353	18
1354	13
1355	16
1356	15
1357	23
1358	23
1359	20
1360	20
1361	13
1362	21
1363	25
1364	18
1365	22
1366	30
1367	40
1368	34
1369	89
1370	12
1371	15
1372	65
1373	20
1374	19
1375	30
1376	21
1377	59
1378	69
1379	34
1380	47
1381	18
1382	60
1383	31
1384	13
1385	11
1386	12
1387	13
1388	30
1389	11
1390	10
1391	24
1392	14
1393	119
1394	66
1395	17
1396	55
1397	37
1398	73
1399	99
1400	31
1401	17
1402	12
1403	25
1404	25
1405	14
1406	11
1407	17
1408	17
1409	11
1410	54
1411	20
1412	10
1413	16
1414	24
1415	11
1416	89
1417	48
1418	23
1419	58
1420	43
1421	129
1422	84
1423	55
1424	20
1425	49
1426	58
1427	20
1428	16
1429	78
1430	16
1431	43
1432	82
1433	34
1434	124
1435	73
1436	33
1437	22
1438	110
1439	202
1440	76
1441	106
1442	65
1443	59
1444	17
1445	44
1446	34
1447	27
1448	96
1449	189
1450	43
1451	29
1452	32
1453	119
1454	92
1455	219
1456	16
1457	79
1458	90
1459	97
1460	75
1461	78
1462	114
1463	63
1464	85
1465	44
1466	31
1467	30
1468	25
1469	27
1470	33
1471	34
1472	29
1473	31
1474	247
1475	49
1476	37
1477	138
1478	72
1479	31
1480	373
1481	79
1482	46
1483	54
1484	29
1485	36
1486	41
1487	96
1488	207
1489	31
1490	36
1491	23
1492	38
1493	60
1494	25
1495	25
1496	75
1497	49
1498	82
1499	19
1500	66
1501	50
1502	263
1503	212
1504	204
1505	100
1506	124
1507	109
1508	73
1509	32
1510	98
1511	105
1512	293
1513	190
1514	25
1515	105
1516	117
1517	100
1518	52
1519	324
1520	143
1521	150
1522	160
1523	50
1524	73
1525	40
1526	41
1527	253
1528	79
1529	92
1530	55
1531	80
1532	54
1533	120
1534	190
1535	150
1536	178
1537	27
1538	54
1539	175
1540	78
1541	87
1542	424
1543	297
1544	221
1545	53
1546	365
1547	406
1548	460
1549	741
1550	292
1551	294
1552	145
1553	78
1554	302
1555	233
1556	102
1557	2114
1558	99
1559	1193
1560	54
1561	1152
1562	1213
1563	1315
1564	469
1565	2737
1566	1453
