node	size
813	5
814	8
815	3
816	6
817	5
818	5
819	99
820	99
821	9
822	9
823	6
824	5
825	6
826	6
827	6
828	5
829	6
830	10
831	5
832	5
833	8
834	8
835	14
836	8
837	5
838	5
839	9
840	8
841	4
842	6
843	4
844	2
845	2
846	2
847	4
848	4
849	10
850	7
851	5
852	4
853	2
854	2
855	5
856	4
857	12
858	11
859	9
860	7
861	4
862	5
863	5
864	2
865	2
866	3
867	2
868	3
869	4
870	4
871	5
872	1
873	6
874	6
875	6
876	2
877	2
878	3
879	3
880	3
881	2
882	2
883	5
884	5
885	5
886	4
887	4
888	4
889	9
890	9
891	9
892	11
893	7
894	11
895	5
896	7
897	7
898	5
899	6
900	6
901	5
902	7
903	7
904	7
905	11
906	6
907	10
908	10
909	4
910	2
911	3
912	6
913	76
914	97
915	97
916	97
917	99
918	98
919	98
920	100
921	99
922	106
923	97
924	92
925	106
926	7
927	7
928	5
929	5
930	5
931	4
932	4
933	76
934	76
935	76
936	77
937	68
938	72
939	70
940	2
941	1
942	1
943	2
944	4
945	4
946	4
947	6
948	28
949	52
950	2
951	6
952	10
953	2
954	25
955	25
956	27
957	47
958	47
959	59
960	31
961	31
962	25
963	25
964	27
965	27
966	27
967	27
968	27
969	27
970	27
971	14
972	2
973	1
974	2
975	2
976	2
977	2
978	31
979	31
980	9
981	11
982	12
983	4
984	12
985	15
986	5
987	14
988	15
989	15
990	14
991	31
992	2
993	10
994	8
995	9
996	9
997	6
998	5
999	20
1000	2
1001	2
1002	4
1003	4
1004	4
1005	5
1006	9
1007	44
1008	16
1009	44
1010	44
1011	20
1012	21
1013	35
1014	7
1015	35
1016	35
1017	35
1018	52
1019	35
1020	52
1021	35
1022	58
1023	35
1024	35
1025	5
1026	4
1027	5
1028	2
1029	2
1030	3
1031	2
1032	2
1033	11
1034	12
1035	13
1036	11
1037	12
1038	11
1039	11
1040	11
1041	11
1042	11
1043	11
1044	11
1045	11
1046	4
1047	4
1048	2
1049	3
1050	10
1051	12
1052	12
1053	13
1054	11
1055	17
1056	5
1057	8
1058	10
1059	32
1060	32
1061	32
1062	6
1063	3
1064	2
1065	3
1066	3
1067	2
1068	3
1069	6
1070	12
1071	14
1072	12
1073	1
1074	2
1075	4
1076	8
1077	14
1078	6
1079	6
1080	5
1081	5
1082	6
1083	8
1084	5
1085	5
1086	5
1087	5
1088	5
1089	4
1090	4
1091	11
1092	44
1093	118
1094	95
1095	40
1096	24
1097	67
1098	15
1099	32
1100	13
1101	25
1102	16
1103	111
1104	114
1105	14
1106	480
1107	135
1108	30
1109	27
1110	13
1111	10
1112	17
1113	18
1114	36
1115	92
1116	22
1117	23
1118	28
1119	14
1120	39
1121	86
1122	22
1123	297
1124	12
1125	13
1126	116
1127	41
1128	52
1129	150
1130	101
1131	29
1132	140
1133	23
1134	117
1135	102
1136	167
1137	53
1138	12
1139	21
1140	42
1141	45
1142	75
1143	37
1144	11
1145	17
1146	27
1147	12
1148	60
1149	35
1150	29
1151	61
1152	21
1153	29
1154	30
1155	40
1156	16
1157	34
1158	45
1159	65
1160	20
1161	12
1162	19
1163	30
1164	12
1165	47
1166	12
1167	60
1168	31
1169	14
1170	13
1171	38
1172	153
1173	12
1174	24
1175	66
1176	17
1177	55
1178	37
1179	73
1180	37
1181	99
1182	25
1183	14
1184	31
1185	17
1186	10
1187	21
1188	16
1189	24
1190	12
1191	23
1192	28
1193	10
1194	16
1195	14
1196	25
1197	81
1198	169
1199	49
1200	21
1201	146
1202	77
1203	22
1204	137
1205	175
1206	106
1207	46
1208	44
1209	217
1210	33
1211	44
1212	48
1213	75
1214	78
1215	173
1216	44
1217	101
1218	247
1219	24
1220	24
1221	49
1222	37
1223	79
1224	172
1225	36
1226	96
1227	207
1228	31
1229	60
1230	46
1231	102
1232	136
1233	66
1234	58
1235	63
1236	117
1237	88
1238	139
1239	56
1240	31
1241	160
1242	95
1243	80
1244	120
1245	283
1246	265
1247	441
1248	175
1249	941
1250	365
1251	288
1252	63
1253	96
1254	93
1255	1193
1256	71
1257	97
1258	90
1259	85
1260	97
1261	85
1262	85
1263	99
1264	96
1265	620
1266	1315
1267	91
1268	927
1269	129
1270	95
1271	91
1272	99
1273	1453
1274	156
1275	1183
1276	2340
