node	size
813	21
814	21
815	21
816	39
817	12
818	10
819	22
820	23
821	18
822	20
823	18
824	19
825	16
826	17
827	15
828	20
829	15
830	16
831	16
832	16
833	16
834	18
835	19
836	18
837	18
838	21
839	18
840	18
841	20
842	20
843	21
844	24
845	13
846	13
847	15
848	15
849	15
850	15
851	17
852	17
853	21
854	18
855	23
856	19
857	25
858	20
859	22
860	21
861	16
862	18
863	20
864	23
865	18
866	15
867	7
868	20
869	23
870	21
871	18
872	18
873	2
874	2
875	4
876	4
877	3
878	3
879	3
880	3
881	3
882	3
883	2
884	4
885	55
886	2
887	2
888	3
889	31
890	31
891	32
892	32
893	33
894	3
895	3
896	2
897	3
898	2
899	7
900	6
901	2
902	3
903	3
904	4
905	3
906	3
907	20
908	2
909	2
910	6
911	6
912	3
913	5
914	100
915	3
916	3
917	3
918	3
919	2
920	3
921	2
922	3
923	9
924	11
925	10
926	10
927	4
928	9
929	7
930	5
931	5
932	10
933	10
934	10
935	7
936	7
937	7
938	7
939	3
940	2
941	2
942	2
943	2
944	9
945	1
946	1
947	4
948	4
949	5
950	4
951	8
952	5
953	4
954	5
955	4
956	5
957	2
958	6
959	9
960	7
961	5
962	5
963	5
964	6
965	4
966	2
967	15
968	2
969	2
970	19
971	4
972	19
973	18
974	10
975	3
976	4
977	10
978	15
979	3
980	18
981	17
982	15
983	16
984	15
985	15
986	15
987	15
988	15
989	15
990	15
991	15
992	15
993	15
994	15
995	15
996	15
997	15
998	15
999	15
1000	15
1001	15
1002	15
1003	15
1004	15
1005	15
1006	15
1007	15
1008	15
1009	15
1010	15
1011	15
1012	12
1013	2
1014	52
1015	52
1016	17
1017	6
1018	4
1019	5
1020	4
1021	6
1022	6
1023	5
1024	4
1025	4
1026	4
1027	4
1028	4
1029	4
1030	4
1031	4
1032	6
1033	4
1034	4
1035	4
1036	3
1037	4
1038	4
1039	4
1040	4
1041	4
1042	1
1043	7
1044	1
1045	1
1046	1
1047	1
1048	1
1049	3
1050	7
1051	56
1052	61
1053	8
1054	1
1055	19
1056	19
1057	19
1058	23
1059	23
1060	23
1061	2
1062	3
1063	9
1064	154
1065	3
1066	7
1067	10
1068	10
1069	8
1070	99
1071	99
1072	9
1073	9
1074	8
1075	10
1076	7
1077	7
1078	5
1079	5
1080	6
1081	3
1082	8
1083	8
1084	5
1085	5
1086	3
1087	3
1088	9
1089	9
1090	5
1091	3
1092	2
1093	1
1094	6
1095	5
1096	3
1097	2
1098	2
1099	2
1100	3
1101	4
1102	4
1103	2
1104	4
1105	4
1106	12
1107	2
1108	2
1109	4
1110	2
1111	4
1112	4
1113	1
1114	3
1115	28
1116	28
1117	28
1118	3
1119	28
1120	5
1121	2
1122	7
1123	2
1124	2
1125	3
1126	2
1127	3
1128	4
1129	4
1130	5
1131	5
1132	9
1133	6
1134	6
1135	6
1136	3
1137	2
1138	2
1139	3
1140	3
1141	2
1142	2
1143	5
1144	5
1145	5
1146	4
1147	4
1148	4
1149	11
1150	7
1151	11
1152	5
1153	7
1154	7
1155	5
1156	6
1157	6
1158	5
1159	7
1160	7
1161	7
1162	11
1163	6
1164	4
1165	8
1166	3
1167	3
1168	3
1169	3
1170	3
1171	1
1172	2
1173	2
1174	76
1175	97
1176	97
1177	97
1178	99
1179	98
1180	98
1181	100
1182	99
1183	106
1184	97
1185	92
1186	106
1187	5
1188	5
1189	5
1190	4
1191	4
1192	76
1193	76
1194	76
1195	77
1196	68
1197	72
1198	70
1199	3
1200	4
1201	1
1202	1
1203	26
1204	19
1205	68
1206	23
1207	2
1208	2
1209	3
1210	3
1211	3
1212	20
1213	20
1214	6
1215	1
1216	6
1217	1
1218	3
1219	7
1220	7
1221	7
1222	11
1223	11
1224	7
1225	8
1226	7
1227	8
1228	13
1229	13
1230	14
1231	6
1232	3
1233	3
1234	3
1235	3
1236	4
1237	4
1238	4
1239	4
1240	4
1241	4
1242	4
1243	94
1244	94
1245	94
1246	94
1247	2
1248	1
1249	113
1250	96
1251	96
1252	115
1253	13
1254	9
1255	9
1256	7
1257	7
1258	11
1259	1
1260	3
1261	2
1262	11
1263	14
1264	6
1265	9
1266	12
1267	4
1268	12
1269	15
1270	5
1271	14
1272	15
1273	15
1274	14
1275	7
1276	4
1277	5
1278	8
1279	7
1280	4
1281	9
1282	6
1283	10
1284	6
1285	4
1286	4
1287	2
1288	9
1289	4
1290	9
1291	5
1292	5
1293	7
1294	9
1295	3
1296	4
1297	1
1298	2
1299	1
1300	1
1301	4
1302	5
1303	9
1304	11
1305	13
1306	33
1307	22
1308	2
1309	2
1310	4
1311	4
1312	4
1313	2
1314	2
1315	4
1316	3
1317	3
1318	4
1319	4
1320	13
1321	13
1322	13
1323	16
1324	12
1325	13
1326	13
1327	13
1328	12
1329	7
1330	4
1331	4
1332	2
1333	3
1334	3
1335	13
1336	13
1337	3
1338	17
1339	14
1340	5
1341	2
1342	28
1343	172
1344	23
1345	44
1346	118
1347	23
1348	24
1349	95
1350	34
1351	24
1352	28
1353	103
1354	49
1355	24
1356	67
1357	29
1358	32
1359	22
1360	32
1361	25
1362	24
1363	117
1364	111
1365	140
1366	43
1367	27
1368	31
1369	31
1370	22
1371	480
1372	135
1373	46
1374	24
1375	42
1376	53
1377	21
1378	40
1379	20
1380	37
1381	31
1382	29
1383	33
1384	20
1385	47
1386	62
1387	24
1388	34
1389	39
1390	22
1391	297
1392	24
1393	41
1394	52
1395	116
1396	20
1397	114
1398	150
1399	101
1400	31
1401	59
1402	29
1403	82
1404	140
1405	21
1406	23
1407	23
1408	33
1409	117
1410	102
1411	167
1412	21
1413	60
1414	42
1415	27
1416	28
1417	48
1418	40
1419	43
1420	21
1421	22
1422	42
1423	43
1424	80
1425	25
1426	28
1427	27
1428	23
1429	24
1430	36
1431	30
1432	65
1433	60
1434	60
1435	60
1436	61
1437	21
1438	36
1439	85
1440	23
1441	23
1442	20
1443	20
1444	21
1445	25
1446	22
1447	34
1448	29
1449	31
1450	29
1451	30
1452	40
1453	89
1454	35
1455	45
1456	21
1457	59
1458	69
1459	34
1460	36
1461	54
1462	22
1463	38
1464	25
1465	153
1466	30
1467	119
1468	31
1469	37
1470	25
1471	25
1472	21
1473	25
1474	25
1475	24
1476	24
1477	23
1478	54
1479	20
1480	29
1481	25
1482	34
1483	48
1484	81
1485	50
1486	58
1487	169
1488	49
1489	129
1490	84
1491	109
1492	100
1493	55
1494	146
1495	58
1496	77
1497	49
1498	63
1499	58
1500	32
1501	78
1502	34
1503	124
1504	73
1505	33
1506	25
1507	110
1508	202
1509	137
1510	175
1511	76
1512	65
1513	59
1514	46
1515	44
1516	217
1517	34
1518	189
1519	33
1520	32
1521	119
1522	79
1523	90
1524	97
1525	139
1526	31
1527	44
1528	48
1529	114
1530	173
1531	63
1532	31
1533	30
1534	25
1535	27
1536	101
1537	247
1538	138
1539	92
1540	55
1541	46
1542	41
1543	38
1544	27
1545	54
1546	75
1547	49
1548	82
1549	46
1550	136
1551	36
1552	263
1553	175
1554	212
1555	40
1556	204
1557	109
1558	73
1559	78
1560	98
1561	43
1562	105
1563	293
1564	297
1565	190
1566	105
1567	100
1568	52
1569	324
1570	88
1571	56
1572	63
1573	150
1574	50
1575	73
1576	40
1577	41
1578	253
1579	95
1580	79
1581	294
1582	54
1583	190
1584	178
1585	283
1586	265
1587	441
1588	175
1589	52
1590	941
1591	96
1592	99
1593	93
1594	87
1595	424
1596	221
1597	53
1598	71
1599	288
1600	460
1601	292
1602	145
1603	78
1604	150
1605	302
1606	233
1607	102
1608	97
1609	90
1610	85
1611	53
1612	97
1613	85
1614	85
1615	99
1616	96
1617	54
1618	620
1619	741
1620	91
1621	89
1622	927
1623	2114
1624	129
1625	95
1626	91
1627	99
1628	469
1629	156
1630	406
1631	1183
1632	1152
1633	2340
1634	1213
1635	2737
