node	size
813	22
814	110
815	202
816	15
817	137
818	175
819	76
820	106
821	65
822	59
823	17
824	10
825	46
826	44
827	217
828	34
829	27
830	96
831	189
832	43
833	33
834	29
835	15
836	32
837	119
838	92
839	16
840	79
841	90
842	97
843	44
844	48
845	75
846	78
847	65
848	114
849	173
850	63
851	85
852	44
853	31
854	30
855	25
856	27
857	33
858	34
859	29
860	31
861	101
862	40
863	24
864	24
865	49
866	30
867	37
868	138
869	72
870	31
871	373
872	79
873	37
874	46
875	61
876	47
877	172
878	18
879	54
880	29
881	36
882	41
883	96
884	207
885	31
886	23
887	19
888	38
889	60
890	25
891	25
892	75
893	25
894	82
895	6
896	46
897	102
898	17
899	136
900	66
901	34
902	50
903	263
904	212
905	100
906	124
907	109
908	58
909	73
910	63
911	32
912	98
913	43
914	105
915	293
916	124
917	25
918	105
919	117
920	100
921	52
922	324
923	143
924	88
925	219
926	139
927	56
928	31
929	150
930	160
931	50
932	73
933	40
934	41
935	247
936	95
937	79
938	92
939	55
940	80
941	54
942	120
943	190
944	178
945	27
946	54
947	49
948	19
949	283
950	441
951	175
952	34
953	941
954	175
955	204
956	78
957	87
958	424
959	297
960	190
961	221
962	53
963	365
964	63
965	460
966	253
967	294
968	145
969	78
970	150
971	233
972	102
973	265
974	36
975	40
976	96
977	99
978	93
979	1193
980	54
981	71
982	288
983	741
984	292
985	97
986	90
987	85
988	52
989	2114
990	97
991	85
992	85
993	99
994	96
995	620
996	1315
997	302
998	469
999	91
1000	53
1001	927
1002	129
1003	95
1004	91
1005	99
1006	1453
1007	89
1008	156
1009	1183
1010	406
1011	2340
1012	1152
1013	1213
1014	2737
