node	size
813	4
814	4
815	2
816	19
817	18
818	10
819	3
820	10
821	15
822	2
823	2
824	6
825	4
826	4
827	6
828	4
829	4
830	4
831	4
832	4
833	4
834	4
835	4
836	4
837	2
838	4
839	4
840	4
841	4
842	4
843	4
844	4
845	19
846	19
847	19
848	23
849	23
850	23
851	3
852	7
853	5
854	5
855	9
856	9
857	3
858	5
859	3
860	9
861	3
862	3
863	7
864	5
865	5
866	4
867	5
868	5
869	6
870	3
871	6
872	8
873	14
874	8
875	3
876	5
877	5
878	9
879	8
880	9
881	9
882	4
883	5
884	3
885	1
886	1
887	4
888	3
889	4
890	4
891	4
892	5
893	4
894	5
895	4
896	10
897	5
898	4
899	4
900	4
901	2
902	3
903	3
904	2
905	2
906	2
907	2
908	2
909	4
910	11
911	9
912	7
913	2
914	2
915	4
916	3
917	28
918	28
919	28
920	3
921	28
922	5
923	2
924	7
925	2
926	3
927	3
928	2
929	2
930	3
931	2
932	3
933	4
934	4
935	5
936	2
937	2
938	9
939	2
940	2
941	3
942	3
943	2
944	2
945	2
946	2
947	2
948	2
949	8
950	3
951	3
952	6
953	3
954	3
955	1
956	2
957	2
958	1
959	1
960	21
961	21
962	5
963	3
964	4
965	2
966	2
967	18
968	1
969	26
970	3
971	3
972	2
973	2
974	3
975	3
976	3
977	20
978	20
979	4
980	4
981	4
982	3
983	7
984	7
985	7
986	11
987	11
988	10
989	7
990	8
991	7
992	8
993	7
994	13
995	13
996	14
997	28
998	6
999	3
1000	3
1001	52
1002	2
1003	6
1004	10
1005	2
1006	3
1007	3
1008	4
1009	25
1010	25
1011	27
1012	47
1013	47
1014	59
1015	31
1016	31
1017	25
1018	25
1019	27
1020	27
1021	27
1022	27
1023	27
1024	27
1025	27
1026	14
1027	94
1028	94
1029	94
1030	94
1031	2
1032	1
1033	113
1034	96
1035	96
1036	115
1037	13
1038	9
1039	9
1040	7
1041	7
1042	11
1043	2
1044	1
1045	3
1046	4
1047	9
1048	11
1049	4
1050	5
1051	6
1052	6
1053	9
1054	31
1055	31
1056	9
1057	11
1058	31
1059	7
1060	4
1061	4
1062	4
1063	7
1064	4
1065	10
1066	6
1067	5
1068	8
1069	6
1070	5
1071	4
1072	20
1073	9
1074	2
1075	4
1076	9
1077	5
1078	5
1079	7
1080	9
1081	1
1082	1
1083	4
1084	4
1085	4
1086	4
1087	5
1088	9
1089	13
1090	44
1091	16
1092	44
1093	44
1094	11
1095	20
1096	21
1097	35
1098	7
1099	35
1100	35
1101	35
1102	52
1103	35
1104	52
1105	35
1106	58
1107	35
1108	35
1109	13
1110	33
1111	5
1112	4
1113	5
1114	3
1115	2
1116	2
1117	4
1118	5
1119	2
1120	13
1121	13
1122	13
1123	16
1124	12
1125	13
1126	13
1127	12
1128	7
1129	3
1130	10
1131	12
1132	12
1133	13
1134	3
1135	3
1136	13
1137	13
1138	14
1139	5
1140	8
1141	10
1142	32
1143	32
1144	32
1145	6
1146	3
1147	2
1148	3
1149	3
1150	2
1151	3
1152	6
1153	12
1154	14
1155	12
1156	1
1157	1
1158	1
1159	1
1160	1
1161	1
1162	1
1163	2
1164	4
1165	2
1166	1
1167	10
1168	44
1169	10
1170	29
1171	24
1172	28
1173	103
1174	32
1175	22
1176	32
1177	16
1178	13
1179	140
1180	16
1181	27
1182	27
1183	31
1184	31
1185	22
1186	14
1187	18
1188	30
1189	34
1190	27
1191	18
1192	36
1193	16
1194	13
1195	92
1196	17
1197	14
1198	31
1199	12
1200	10
1201	18
1202	47
1203	62
1204	11
1205	13
1206	14
1207	24
1208	10
1209	13
1210	20
1211	36
1212	16
1213	59
1214	23
1215	23
1216	33
1217	11
1218	60
1219	42
1220	40
1221	15
1222	15
1223	48
1224	40
1225	53
1226	80
1227	49
1228	12
1229	13
1230	15
1231	25
1232	19
1233	12
1234	14
1235	11
1236	45
1237	75
1238	37
1239	19
1240	12
1241	15
1242	12
1243	60
1244	36
1245	30
1246	65
1247	29
1248	60
1249	60
1250	60
1251	36
1252	18
1253	18
1254	13
1255	16
1256	15
1257	23
1258	23
1259	20
1260	20
1261	13
1262	21
1263	25
1264	18
1265	22
1266	30
1267	40
1268	34
1269	89
1270	15
1271	65
1272	20
1273	19
1274	30
1275	21
1276	59
1277	69
1278	86
1279	47
1280	60
1281	31
1282	13
1283	11
1284	12
1285	13
1286	30
1287	11
1288	10
1289	24
1290	14
1291	119
1292	66
1293	17
1294	55
1295	37
1296	73
1297	99
1298	31
1299	17
1300	12
1301	25
1302	25
1303	14
1304	11
1305	17
1306	11
1307	54
1308	20
1309	10
1310	16
1311	24
1312	89
1313	48
1314	23
1315	58
1316	43
1317	20
1318	49
1319	58
1320	20
1321	16
1322	78
1323	16
1324	82
1325	73
1326	33
1327	22
1328	110
1329	202
1330	76
1331	106
1332	44
1333	34
1334	27
1335	96
1336	189
1337	43
1338	32
1339	92
1340	219
1341	16
1342	97
1343	75
1344	78
1345	114
1346	63
1347	85
1348	44
1349	31
1350	30
1351	25
1352	27
1353	33
1354	34
1355	29
1356	31
1357	247
1358	49
1359	37
1360	138
1361	79
1362	46
1363	54
1364	29
1365	36
1366	41
1367	96
1368	207
1369	31
1370	60
1371	25
1372	25
1373	75
1374	49
1375	82
1376	66
1377	50
1378	263
1379	204
1380	73
1381	32
1382	98
1383	105
1384	293
1385	25
1386	117
1387	100
1388	52
1389	324
1390	143
1391	150
1392	160
1393	50
1394	73
1395	40
1396	41
1397	253
1398	79
1399	80
1400	54
1401	120
1402	190
1403	27
1404	54
1405	78
1406	87
1407	424
1408	297
1409	53
1410	365
1411	406
1412	460
1413	292
1414	145
1415	78
1416	302
1417	233
1418	102
1419	99
1420	1193
1421	54
1422	1152
1423	1213
1424	1315
1425	469
1426	2737
1427	1453
