node	size
813	2
814	52
815	52
816	17
817	6
818	4
819	5
820	4
821	6
822	6
823	5
824	4
825	4
826	4
827	4
828	4
829	4
830	4
831	4
832	6
833	4
834	4
835	4
836	3
837	4
838	4
839	4
840	4
841	4
842	5
843	1
844	7
845	1
846	1
847	1
848	1
849	1
850	3
851	7
852	56
853	61
854	8
855	2
856	1
857	1
858	1
859	1
860	8
861	3
862	6
863	5
864	5
865	99
866	99
867	9
868	9
869	8
870	6
871	5
872	6
873	6
874	6
875	5
876	6
877	10
878	5
879	5
880	8
881	8
882	14
883	8
884	5
885	5
886	9
887	8
888	6
889	2
890	2
891	2
892	10
893	5
894	6
895	4
896	12
897	7
898	2
899	2
900	5
901	2
902	2
903	3
904	2
905	3
906	4
907	4
908	5
909	5
910	1
911	6
912	6
913	6
914	2
915	2
916	3
917	3
918	3
919	2
920	2
921	5
922	5
923	5
924	4
925	4
926	4
927	9
928	9
929	9
930	11
931	7
932	11
933	5
934	7
935	7
936	5
937	6
938	6
939	5
940	7
941	7
942	7
943	11
944	6
945	10
946	10
947	4
948	3
949	21
950	21
951	76
952	97
953	97
954	97
955	99
956	98
957	98
958	100
959	99
960	106
961	97
962	92
963	106
964	7
965	7
966	5
967	5
968	5
969	4
970	4
971	76
972	76
973	76
974	77
975	68
976	72
977	70
978	2
979	2
980	4
981	4
982	4
983	6
984	6
985	2
986	1
987	2
988	2
989	2
990	2
991	31
992	31
993	9
994	11
995	12
996	4
997	12
998	15
999	5
1000	14
1001	15
1002	15
1003	14
1004	31
1005	2
1006	10
1007	8
1008	9
1009	9
1010	4
1011	2
1012	3
1013	2
1014	2
1015	2
1016	2
1017	3
1018	22
1019	2
1020	2
1021	4
1022	4
1023	17
1024	5
1025	1
1026	1
1027	1
1028	8
1029	14
1030	6
1031	6
1032	5
1033	5
1034	6
1035	8
1036	5
1037	5
1038	5
1039	5
1040	5
1041	4
1042	4
1043	1
1044	1
1045	11
1046	13
1047	44
1048	118
1049	95
1050	40
1051	24
1052	67
1053	15
1054	12
1055	25
1056	16
1057	117
1058	111
1059	24
1060	480
1061	135
1062	46
1063	12
1064	42
1065	53
1066	13
1067	10
1068	17
1069	22
1070	23
1071	11
1072	27
1073	16
1074	12
1075	39
1076	17
1077	22
1078	114
1079	14
1080	297
1081	17
1082	13
1083	14
1084	11
1085	116
1086	41
1087	52
1088	150
1089	101
1090	16
1091	29
1092	140
1093	12
1094	10
1095	15
1096	21
1097	117
1098	102
1099	167
1100	11
1101	21
1102	28
1103	43
1104	12
1105	21
1106	42
1107	10
1108	28
1109	11
1110	17
1111	27
1112	12
1113	11
1114	35
1115	61
1116	21
1117	29
1118	30
1119	40
1120	16
1121	12
1122	45
1123	12
1124	34
1125	14
1126	14
1127	13
1128	12
1129	38
1130	153
1131	37
1132	25
1133	14
1134	10
1135	21
1136	17
1137	16
1138	24
1139	12
1140	23
1141	28
1142	14
1143	11
1144	25
1145	81
1146	169
1147	49
1148	129
1149	84
1150	21
1151	55
1152	146
1153	77
1154	43
1155	34
1156	124
1157	22
1158	15
1159	137
1160	175
1161	65
1162	59
1163	17
1164	46
1165	217
1166	33
1167	29
1168	119
1169	79
1170	90
1171	44
1172	48
1173	173
1174	101
1175	247
1176	24
1177	24
1178	72
1179	31
1180	373
1181	172
1182	23
1183	38
1184	19
1185	46
1186	102
1187	136
1188	212
1189	100
1190	124
1191	109
1192	58
1193	63
1194	190
1195	105
1196	88
1197	139
1198	56
1199	31
1200	95
1201	92
1202	55
1203	150
1204	178
1205	283
1206	265
1207	441
1208	175
1209	941
1210	175
1211	221
1212	288
1213	63
1214	741
1215	294
1216	2114
1217	96
1218	93
1219	71
1220	97
1221	90
1222	85
1223	97
1224	85
1225	85
1226	99
1227	96
1228	620
1229	91
1230	927
1231	129
1232	95
1233	91
1234	99
1235	156
1236	1183
1237	2340
