node	size
813	9
814	1
815	1
816	2
817	1
818	1
819	4
820	5
821	4
822	4
823	6
824	9
825	7
826	6
827	4
828	4
829	5
830	2
831	15
832	2
833	19
834	3
835	3
836	4
837	4
838	3
839	7
840	7
841	18
842	17
843	6
844	15
845	16
846	15
847	15
848	15
849	15
850	15
851	15
852	15
853	15
854	15
855	15
856	15
857	15
858	15
859	15
860	15
861	15
862	15
863	15
864	15
865	15
866	15
867	15
868	15
869	15
870	15
871	15
872	15
873	15
874	4
875	12
876	52
877	52
878	17
879	5
880	6
881	5
882	6
883	2
884	3
885	5
886	1
887	7
888	1
889	1
890	1
891	1
892	1
893	3
894	7
895	56
896	61
897	8
898	2
899	1
900	1
901	1
902	1
903	3
904	7
905	5
906	5
907	9
908	9
909	3
910	5
911	8
912	3
913	6
914	5
915	5
916	99
917	99
918	9
919	9
920	8
921	6
922	5
923	6
924	6
925	6
926	5
927	6
928	10
929	5
930	5
931	8
932	8
933	14
934	8
935	5
936	5
937	4
938	2
939	2
940	7
941	6
942	4
943	5
944	2
945	2
946	2
947	4
948	4
949	10
950	7
951	5
952	4
953	2
954	2
955	5
956	4
957	12
958	7
959	5
960	4
961	2
962	2
963	5
964	5
965	7
966	7
967	7
968	5
969	2
970	6
971	6
972	6
973	2
974	2
975	3
976	3
977	3
978	2
979	2
980	5
981	5
982	5
983	4
984	4
985	4
986	9
987	9
988	9
989	9
990	9
991	9
992	11
993	7
994	11
995	5
996	7
997	7
998	5
999	6
1000	6
1001	5
1002	7
1003	7
1004	7
1005	11
1006	6
1007	10
1008	10
1009	4
1010	2
1011	3
1012	6
1013	21
1014	21
1015	2
1016	76
1017	97
1018	97
1019	97
1020	99
1021	98
1022	98
1023	100
1024	99
1025	106
1026	97
1027	92
1028	106
1029	7
1030	7
1031	5
1032	5
1033	5
1034	4
1035	4
1036	76
1037	76
1038	76
1039	77
1040	68
1041	72
1042	70
1043	3
1044	2
1045	1
1046	1
1047	2
1048	4
1049	2
1050	4
1051	4
1052	6
1053	3
1054	6
1055	28
1056	52
1057	2
1058	6
1059	10
1060	2
1061	3
1062	25
1063	25
1064	27
1065	47
1066	47
1067	59
1068	31
1069	31
1070	25
1071	25
1072	27
1073	27
1074	27
1075	27
1076	27
1077	27
1078	27
1079	14
1080	2
1081	1
1082	1
1083	5
1084	5
1085	2
1086	9
1087	2
1088	2
1089	2
1090	2
1091	31
1092	31
1093	9
1094	11
1095	12
1096	4
1097	12
1098	15
1099	5
1100	14
1101	15
1102	15
1103	14
1104	31
1105	10
1106	8
1107	9
1108	9
1109	6
1110	5
1111	4
1112	20
1113	2
1114	3
1115	2
1116	4
1117	2
1118	2
1119	2
1120	3
1121	4
1122	4
1123	4
1124	5
1125	9
1126	44
1127	16
1128	44
1129	44
1130	21
1131	35
1132	7
1133	35
1134	35
1135	35
1136	52
1137	35
1138	52
1139	35
1140	58
1141	35
1142	35
1143	4
1144	5
1145	4
1146	5
1147	22
1148	2
1149	2
1150	3
1151	2
1152	2
1153	11
1154	12
1155	13
1156	11
1157	12
1158	4
1159	11
1160	11
1161	11
1162	11
1163	11
1164	11
1165	11
1166	11
1167	4
1168	4
1169	2
1170	3
1171	10
1172	12
1173	12
1174	13
1175	3
1176	3
1177	4
1178	11
1179	17
1180	8
1181	10
1182	32
1183	32
1184	32
1185	6
1186	3
1187	2
1188	3
1189	3
1190	2
1191	3
1192	6
1193	12
1194	14
1195	12
1196	2
1197	4
1198	8
1199	14
1200	6
1201	6
1202	5
1203	5
1204	6
1205	8
1206	5
1207	5
1208	5
1209	5
1210	5
1211	4
1212	4
1213	5
1214	3
1215	3
1216	1
1217	1
1218	11
1219	13
1220	44
1221	118
1222	95
1223	40
1224	24
1225	67
1226	15
1227	32
1228	8
1229	12
1230	13
1231	25
1232	16
1233	117
1234	111
1235	8
1236	14
1237	480
1238	135
1239	30
1240	46
1241	24
1242	5
1243	8
1244	42
1245	27
1246	53
1247	13
1248	10
1249	17
1250	18
1251	36
1252	92
1253	22
1254	23
1255	28
1256	14
1257	11
1258	9
1259	16
1260	12
1261	39
1262	17
1263	114
1264	14
1265	86
1266	22
1267	297
1268	12
1269	7
1270	13
1271	14
1272	11
1273	116
1274	41
1275	52
1276	9
1277	150
1278	101
1279	16
1280	29
1281	140
1282	12
1283	5
1284	15
1285	9
1286	8
1287	23
1288	117
1289	102
1290	167
1291	11
1292	21
1293	5
1294	28
1295	53
1296	43
1297	12
1298	21
1299	42
1300	10
1301	28
1302	45
1303	75
1304	37
1305	21
1306	9
1307	11
1308	8
1309	17
1310	27
1311	12
1312	11
1313	60
1314	35
1315	29
1316	61
1317	21
1318	29
1319	30
1320	16
1321	34
1322	12
1323	45
1324	65
1325	20
1326	12
1327	19
1328	12
1329	34
1330	47
1331	12
1332	60
1333	31
1334	6
1335	5
1336	14
1337	13
1338	38
1339	153
1340	12
1341	5
1342	9
1343	24
1344	6
1345	66
1346	7
1347	17
1348	55
1349	37
1350	8
1351	7
1352	8
1353	73
1354	6
1355	37
1356	9
1357	99
1358	25
1359	14
1360	9
1361	31
1362	17
1363	8
1364	10
1365	5
1366	21
1367	5
1368	16
1369	24
1370	12
1371	23
1372	28
1373	10
1374	16
1375	7
1376	14
1377	11
1378	25
1379	81
1380	169
1381	49
1382	129
1383	84
1384	21
1385	55
1386	146
1387	77
1388	43
1389	34
1390	124
1391	22
1392	15
1393	137
1394	175
1395	106
1396	105
1397	59
1398	17
1399	10
1400	46
1401	44
1402	217
1403	33
1404	29
1405	119
1406	79
1407	90
1408	44
1409	48
1410	75
1411	78
1412	173
1413	44
1414	101
1415	247
1416	24
1417	24
1418	49
1419	30
1420	37
1421	31
1422	92
1423	373
1424	79
1425	172
1426	36
1427	96
1428	207
1429	31
1430	23
1431	38
1432	60
1433	46
1434	102
1435	136
1436	66
1437	212
1438	100
1439	124
1440	109
1441	58
1442	63
1443	190
1444	221
1445	117
1446	88
1447	139
1448	56
1449	31
1450	160
1451	95
1452	55
1453	80
1454	120
1455	150
1456	178
1457	283
1458	265
1459	441
1460	175
1461	941
1462	175
1463	365
1464	288
1465	63
1466	741
1467	294
1468	2114
1469	96
1470	93
1471	1193
1472	71
1473	97
1474	90
1475	85
1476	97
1477	85
1478	85
1479	99
1480	96
1481	620
1482	1315
1483	91
1484	927
1485	129
1486	95
1487	91
1488	99
1489	1453
1490	156
1491	1183
1492	2340
