node	size
813	5
814	5
815	3
816	3
817	9
818	9
819	4
820	5
821	3
822	3
823	4
824	4
825	4
826	10
827	4
828	5
829	2
830	2
831	2
832	4
833	11
834	9
835	4
836	7
837	2
838	2
839	4
840	2
841	4
842	4
843	1
844	3
845	28
846	28
847	28
848	3
849	28
850	2
851	7
852	2
853	2
854	3
855	2
856	3
857	4
858	4
859	5
860	9
861	2
862	2
863	3
864	3
865	3
866	3
867	2
868	8
869	3
870	3
871	6
872	3
873	3
874	1
875	2
876	2
877	21
878	21
879	1
880	3
881	4
882	2
883	2
884	18
885	26
886	19
887	68
888	23
889	2
890	2
891	3
892	3
893	3
894	20
895	20
896	4
897	4
898	4
899	3
900	7
901	7
902	7
903	11
904	11
905	7
906	8
907	7
908	8
909	13
910	13
911	14
912	28
913	6
914	3
915	3
916	52
917	2
918	6
919	10
920	2
921	3
922	3
923	4
924	25
925	25
926	27
927	47
928	47
929	59
930	31
931	31
932	25
933	25
934	27
935	27
936	27
937	27
938	27
939	27
940	27
941	14
942	94
943	94
944	94
945	94
946	2
947	1
948	113
949	96
950	96
951	115
952	13
953	9
954	9
955	7
956	7
957	11
958	3
959	11
960	14
961	6
962	9
963	31
964	31
965	9
966	11
967	31
968	7
969	4
970	5
971	8
972	7
973	4
974	9
975	6
976	10
977	6
978	6
979	5
980	4
981	20
982	9
983	4
984	9
985	5
986	5
987	7
988	9
989	3
990	4
991	1
992	4
993	4
994	4
995	4
996	5
997	9
998	44
999	16
1000	44
1001	44
1002	11
1003	20
1004	21
1005	35
1006	7
1007	35
1008	35
1009	35
1010	52
1011	35
1012	52
1013	35
1014	58
1015	35
1016	35
1017	13
1018	4
1019	3
1020	33
1021	4
1022	4
1023	3
1024	4
1025	5
1026	3
1027	4
1028	4
1029	4
1030	2
1031	2
1032	13
1033	13
1034	13
1035	16
1036	12
1037	13
1038	13
1039	12
1040	7
1041	3
1042	3
1043	10
1044	3
1045	3
1046	13
1047	13
1048	14
1049	32
1050	32
1051	32
1052	6
1053	3
1054	3
1055	2
1056	6
1057	12
1058	14
1059	12
1060	1
1061	1
1062	1
1063	1
1064	2
1065	2
1066	4
1067	5
1068	3
1069	3
1070	2
1071	23
1072	44
1073	34
1074	24
1075	28
1076	103
1077	49
1078	29
1079	32
1080	22
1081	32
1082	140
1083	43
1084	27
1085	27
1086	31
1087	31
1088	22
1089	30
1090	34
1091	27
1092	36
1093	40
1094	20
1095	92
1096	31
1097	29
1098	33
1099	20
1100	47
1101	62
1102	59
1103	86
1104	22
1105	24
1106	20
1107	36
1108	82
1109	23
1110	23
1111	33
1112	60
1113	42
1114	27
1115	48
1116	40
1117	53
1118	43
1119	80
1120	25
1121	36
1122	45
1123	75
1124	37
1125	24
1126	60
1127	36
1128	30
1129	65
1130	29
1131	60
1132	60
1133	60
1134	36
1135	85
1136	23
1137	23
1138	20
1139	20
1140	21
1141	25
1142	22
1143	34
1144	29
1145	31
1146	30
1147	40
1148	34
1149	89
1150	65
1151	20
1152	30
1153	21
1154	59
1155	69
1156	47
1157	60
1158	31
1159	54
1160	30
1161	24
1162	119
1163	66
1164	55
1165	37
1166	73
1167	99
1168	31
1169	25
1170	25
1171	25
1172	25
1173	54
1174	20
1175	34
1176	48
1177	50
1178	58
1179	49
1180	58
1181	32
1182	78
1183	73
1184	33
1185	25
1186	110
1187	202
1188	76
1189	106
1190	44
1191	34
1192	96
1193	189
1194	32
1195	219
1196	97
1197	75
1198	78
1199	114
1200	63
1201	44
1202	31
1203	30
1204	25
1205	27
1206	247
1207	37
1208	138
1209	79
1210	46
1211	41
1212	96
1213	207
1214	31
1215	60
1216	27
1217	54
1218	75
1219	49
1220	82
1221	66
1222	36
1223	263
1224	40
1225	204
1226	73
1227	78
1228	98
1229	105
1230	293
1231	297
1232	117
1233	100
1234	52
1235	324
1236	150
1237	160
1238	50
1239	73
1240	40
1241	41
1242	253
1243	79
1244	80
1245	54
1246	120
1247	190
1248	52
1249	99
1250	87
1251	424
1252	53
1253	365
1254	460
1255	292
1256	145
1257	78
1258	302
1259	233
1260	102
1261	53
1262	1193
1263	54
1264	89
1265	1315
1266	469
1267	406
1268	1453
1269	1152
1270	1213
1271	2737
