node	size
813	7
814	9
815	7
816	8
817	10
818	8
819	6
820	3
821	21
822	21
823	21
824	21
825	39
826	12
827	10
828	18
829	13
830	16
831	15
832	18
833	18
834	15
835	16
836	16
837	15
838	13
839	13
840	22
841	23
842	18
843	20
844	18
845	19
846	16
847	17
848	15
849	20
850	15
851	11
852	18
853	20
854	15
855	17
856	16
857	16
858	16
859	16
860	18
861	19
862	18
863	18
864	21
865	18
866	18
867	20
868	20
869	21
870	24
871	13
872	13
873	13
874	15
875	15
876	13
877	15
878	18
879	15
880	15
881	17
882	17
883	21
884	18
885	18
886	20
887	23
888	13
889	13
890	13
891	18
892	15
893	18
894	18
895	7
896	20
897	23
898	21
899	18
900	2
901	4
902	4
903	5
904	5
905	1
906	55
907	1
908	1
909	1
910	1
911	1
912	1
913	1
914	1
915	2
916	2
917	3
918	31
919	31
920	32
921	32
922	33
923	3
924	2
925	3
926	2
927	3
928	3
929	6
930	4
931	3
932	3
933	20
934	2
935	2
936	6
937	6
938	5
939	3
940	5
941	100
942	4
943	3
944	3
945	3
946	4
947	6
948	3
949	3
950	2
951	1
952	2
953	2
954	4
955	7
956	5
957	9
958	13
959	11
960	10
961	10
962	9
963	17
964	7
965	5
966	5
967	10
968	10
969	10
970	7
971	7
972	7
973	7
974	7
975	5
976	5
977	4
978	8
979	4
980	5
981	2
982	5
983	5
984	5
985	6
986	4
987	5
988	2
989	15
990	19
991	3
992	3
993	19
994	18
995	10
996	3
997	6
998	4
999	3
1000	4
1001	10
1002	15
1003	3
1004	1
1005	7
1006	1
1007	1
1008	1
1009	1
1010	1
1011	3
1012	2
1013	7
1014	56
1015	61
1016	8
1017	19
1018	19
1019	19
1020	23
1021	23
1022	23
1023	3
1024	9
1025	2
1026	3
1027	7
1028	8
1029	8
1030	99
1031	99
1032	9
1033	9
1034	10
1035	7
1036	7
1037	4
1038	5
1039	6
1040	8
1041	3
1042	8
1043	8
1044	5
1045	5
1046	9
1047	9
1048	5
1049	3
1050	3
1051	3
1052	2
1053	7
1054	6
1055	5
1056	2
1057	2
1058	2
1059	3
1060	2
1061	4
1062	4
1063	4
1064	5
1065	4
1066	4
1067	4
1068	5
1069	4
1070	7
1071	4
1072	4
1073	4
1074	4
1075	2
1076	3
1077	3
1078	2
1079	2
1080	2
1081	2
1082	2
1083	5
1084	2
1085	2
1086	4
1087	4
1088	12
1089	2
1090	2
1091	2
1092	4
1093	3
1094	28
1095	28
1096	28
1097	3
1098	28
1099	5
1100	2
1101	2
1102	3
1103	7
1104	4
1105	3
1106	3
1107	7
1108	7
1109	7
1110	1
1111	3
1112	3
1113	9
1114	6
1115	6
1116	6
1117	3
1118	2
1119	2
1120	5
1121	5
1122	5
1123	4
1124	4
1125	4
1126	9
1127	9
1128	9
1129	9
1130	9
1131	9
1132	11
1133	7
1134	11
1135	5
1136	7
1137	7
1138	5
1139	6
1140	6
1141	5
1142	7
1143	7
1144	7
1145	11
1146	6
1147	10
1148	10
1149	4
1150	8
1151	3
1152	3
1153	3
1154	3
1155	3
1156	5
1157	2
1158	2
1159	1
1160	1
1161	21
1162	21
1163	76
1164	97
1165	97
1166	97
1167	99
1168	98
1169	98
1170	100
1171	99
1172	106
1173	97
1174	92
1175	106
1176	7
1177	7
1178	5
1179	5
1180	5
1181	4
1182	4
1183	76
1184	76
1185	76
1186	77
1187	68
1188	72
1189	70
1190	5
1191	3
1192	4
1193	2
1194	18
1195	1
1196	1
1197	1
1198	2
1199	26
1200	3
1201	3
1202	2
1203	2
1204	3
1205	3
1206	3
1207	20
1208	20
1209	2
1210	6
1211	3
1212	7
1213	7
1214	7
1215	11
1216	11
1217	10
1218	7
1219	8
1220	7
1221	8
1222	7
1223	13
1224	13
1225	14
1226	6
1227	3
1228	3
1229	3
1230	3
1231	4
1232	94
1233	94
1234	94
1235	94
1236	2
1237	1
1238	113
1239	96
1240	96
1241	115
1242	3
1243	9
1244	2
1245	4
1246	9
1247	11
1248	4
1249	7
1250	5
1251	6
1252	6
1253	9
1254	12
1255	4
1256	12
1257	15
1258	5
1259	14
1260	15
1261	15
1262	14
1263	7
1264	4
1265	7
1266	4
1267	9
1268	6
1269	10
1270	6
1271	5
1272	8
1273	10
1274	8
1275	9
1276	9
1277	6
1278	4
1279	2
1280	9
1281	2
1282	4
1283	9
1284	5
1285	5
1286	9
1287	4
1288	1
1289	1
1290	4
1291	5
1292	9
1293	10
1294	13
1295	11
1296	13
1297	33
1298	2
1299	2
1300	2
1301	2
1302	4
1303	4
1304	4
1305	4
1306	5
1307	2
1308	2
1309	13
1310	13
1311	13
1312	16
1313	12
1314	13
1315	13
1316	13
1317	12
1318	4
1319	4
1320	4
1321	2
1322	3
1323	3
1324	13
1325	13
1326	17
1327	14
1328	1
1329	1
1330	1
1331	1
1332	1
1333	1
1334	8
1335	14
1336	6
1337	6
1338	5
1339	5
1340	6
1341	8
1342	5
1343	5
1344	5
1345	5
1346	5
1347	4
1348	4
1349	2
1350	1
1351	44
1352	7
1353	10
1354	10
1355	9
1356	11
1357	95
1358	24
1359	28
1360	103
1361	24
1362	67
1363	15
1364	32
1365	8
1366	22
1367	32
1368	25
1369	16
1370	16
1371	5
1372	13
1373	111
1374	140
1375	16
1376	5
1377	114
1378	27
1379	31
1380	31
1381	22
1382	480
1383	135
1384	34
1385	13
1386	10
1387	17
1388	7
1389	16
1390	13
1391	17
1392	14
1393	31
1394	29
1395	5
1396	5
1397	12
1398	10
1399	18
1400	47
1401	62
1402	11
1403	13
1404	8
1405	39
1406	9
1407	14
1408	24
1409	297
1410	10
1411	7
1412	13
1413	8
1414	41
1415	52
1416	116
1417	9
1418	20
1419	150
1420	101
1421	16
1422	6
1423	59
1424	6
1425	29
1426	9
1427	140
1428	9
1429	23
1430	9
1431	23
1432	33
1433	11
1434	117
1435	102
1436	118
1437	167
1438	5
1439	42
1440	40
1441	15
1442	15
1443	48
1444	40
1445	5
1446	6
1447	21
1448	12
1449	8
1450	22
1451	42
1452	5
1453	9
1454	5
1455	12
1456	13
1457	9
1458	9
1459	5
1460	25
1461	19
1462	49
1463	12
1464	14
1465	11
1466	80
1467	19
1468	9
1469	11
1470	8
1471	17
1472	27
1473	23
1474	12
1475	15
1476	12
1477	36
1478	30
1479	8
1480	60
1481	60
1482	60
1483	61
1484	21
1485	36
1486	6
1487	18
1488	18
1489	13
1490	16
1491	15
1492	23
1493	23
1494	20
1495	20
1496	13
1497	21
1498	25
1499	18
1500	22
1501	29
1502	30
1503	16
1504	89
1505	35
1506	45
1507	15
1508	21
1509	59
1510	69
1511	12
1512	12
1513	6
1514	5
1515	14
1516	13
1517	22
1518	13
1519	9
1520	5
1521	11
1522	38
1523	6
1524	6
1525	153
1526	30
1527	5
1528	11
1529	10
1530	119
1531	37
1532	25
1533	14
1534	9
1535	10
1536	21
1537	7
1538	12
1539	8
1540	25
1541	14
1542	9
1543	7
1544	7
1545	11
1546	8
1547	16
1548	24
1549	12
1550	23
1551	6
1552	11
1553	54
1554	20
1555	28
1556	24
1557	6
1558	7
1559	14
1560	25
1561	89
1562	48
1563	23
1564	27
1565	81
1566	58
1567	169
1568	43
1569	49
1570	21
1571	146
1572	20
1573	77
1574	12
1575	49
1576	58
1577	6
1578	20
1579	16
1580	78
1581	16
1582	8
1583	82
1584	73
1585	33
1586	22
1587	110
1588	202
1589	137
1590	175
1591	76
1592	46
1593	44
1594	217
1595	34
1596	27
1597	96
1598	189
1599	43
1600	33
1601	15
1602	32
1603	92
1604	16
1605	97
1606	44
1607	48
1608	65
1609	114
1610	173
1611	63
1612	85
1613	31
1614	30
1615	25
1616	27
1617	33
1618	34
1619	29
1620	31
1621	101
1622	247
1623	24
1624	24
1625	138
1626	46
1627	172
1628	18
1629	54
1630	29
1631	41
1632	25
1633	25
1634	75
1635	25
1636	82
1637	46
1638	102
1639	17
1640	136
1641	50
1642	263
1643	58
1644	73
1645	63
1646	32
1647	98
1648	105
1649	293
1650	25
1651	100
1652	52
1653	324
1654	143
1655	88
1656	219
1657	139
1658	56
1659	31
1660	150
1661	50
1662	73
1663	40
1664	41
1665	253
1666	95
1667	79
1668	54
1669	190
1670	27
1671	54
1672	49
1673	283
1674	265
1675	441
1676	175
1677	941
1678	204
1679	78
1680	87
1681	424
1682	297
1683	53
1684	406
1685	288
1686	63
1687	460
1688	292
1689	145
1690	78
1691	302
1692	233
1693	102
1694	96
1695	99
1696	93
1697	54
1698	1152
1699	71
1700	97
1701	90
1702	85
1703	97
1704	85
1705	85
1706	99
1707	96
1708	1213
1709	620
1710	469
1711	91
1712	927
1713	2737
1714	129
1715	95
1716	91
1717	99
1718	156
1719	1183
1720	2340
