node	size
813	8
814	4
815	5
816	4
817	4
818	5
819	2
820	6
821	9
822	7
823	5
824	5
825	5
826	4
827	4
828	19
829	18
830	10
831	3
832	10
833	15
834	7
835	7
836	18
837	17
838	6
839	15
840	16
841	15
842	15
843	15
844	15
845	15
846	15
847	15
848	15
849	15
850	15
851	15
852	15
853	15
854	15
855	15
856	15
857	15
858	15
859	15
860	15
861	15
862	15
863	15
864	15
865	15
866	15
867	15
868	15
869	4
870	12
871	2
872	52
873	52
874	17
875	6
876	4
877	5
878	4
879	6
880	6
881	5
882	4
883	4
884	4
885	4
886	4
887	4
888	4
889	4
890	6
891	4
892	4
893	4
894	3
895	4
896	4
897	4
898	4
899	4
900	5
901	1
902	19
903	19
904	19
905	23
906	23
907	23
908	2
909	1
910	1
911	1
912	1
913	3
914	9
915	3
916	3
917	7
918	5
919	5
920	8
921	4
922	5
923	5
924	6
925	3
926	6
927	8
928	14
929	8
930	3
931	5
932	5
933	9
934	8
935	9
936	9
937	5
938	3
939	3
940	4
941	4
942	4
943	5
944	4
945	4
946	4
947	5
948	4
949	10
950	7
951	5
952	4
953	4
954	4
955	4
956	6
957	2
958	3
959	3
960	2
961	2
962	2
963	2
964	2
965	5
966	2
967	2
968	4
969	7
970	2
971	2
972	4
973	2
974	2
975	3
976	28
977	28
978	28
979	3
980	28
981	2
982	7
983	2
984	3
985	3
986	2
987	2
988	3
989	2
990	3
991	4
992	4
993	5
994	5
995	2
996	2
997	9
998	2
999	2
1000	3
1001	3
1002	2
1003	2
1004	2
1005	2
1006	2
1007	8
1008	3
1009	3
1010	3
1011	3
1012	1
1013	2
1014	2
1015	1
1016	1
1017	5
1018	3
1019	4
1020	2
1021	2
1022	18
1023	1
1024	1
1025	1
1026	26
1027	3
1028	3
1029	2
1030	2
1031	3
1032	3
1033	3
1034	20
1035	20
1036	4
1037	4
1038	4
1039	6
1040	2
1041	3
1042	7
1043	7
1044	7
1045	11
1046	11
1047	10
1048	7
1049	8
1050	7
1051	8
1052	7
1053	13
1054	13
1055	14
1056	6
1057	3
1058	3
1059	3
1060	3
1061	4
1062	94
1063	94
1064	94
1065	94
1066	2
1067	1
1068	113
1069	96
1070	96
1071	115
1072	13
1073	9
1074	9
1075	7
1076	7
1077	11
1078	1
1079	3
1080	4
1081	9
1082	11
1083	4
1084	5
1085	6
1086	6
1087	9
1088	31
1089	31
1090	9
1091	11
1092	31
1093	7
1094	4
1095	4
1096	4
1097	7
1098	4
1099	10
1100	6
1101	5
1102	8
1103	4
1104	4
1105	9
1106	2
1107	4
1108	9
1109	5
1110	5
1111	7
1112	9
1113	3
1114	1
1115	2
1116	2
1117	2
1118	3
1119	1
1120	4
1121	5
1122	9
1123	13
1124	11
1125	13
1126	33
1127	22
1128	4
1129	5
1130	2
1131	13
1132	13
1133	13
1134	16
1135	12
1136	13
1137	13
1138	13
1139	12
1140	7
1141	2
1142	3
1143	3
1144	13
1145	13
1146	14
1147	5
1148	1
1149	1
1150	1
1151	1
1152	1
1153	2
1154	1
1155	10
1156	13
1157	44
1158	10
1159	29
1160	24
1161	28
1162	103
1163	32
1164	12
1165	22
1166	32
1167	16
1168	13
1169	117
1170	140
1171	16
1172	39
1173	31
1174	31
1175	22
1176	18
1177	46
1178	24
1179	34
1180	12
1181	42
1182	53
1183	16
1184	13
1185	17
1186	14
1187	31
1188	12
1189	10
1190	18
1191	47
1192	62
1193	11
1194	11
1195	13
1196	27
1197	16
1198	12
1199	17
1200	14
1201	14
1202	27
1203	24
1204	17
1205	10
1206	13
1207	14
1208	20
1209	36
1210	16
1211	16
1212	59
1213	12
1214	10
1215	15
1216	21
1217	23
1218	23
1219	33
1220	11
1221	11
1222	21
1223	119
1224	60
1225	42
1226	40
1227	15
1228	28
1229	15
1230	48
1231	40
1232	43
1233	80
1234	49
1235	12
1236	13
1237	15
1238	25
1239	19
1240	10
1241	28
1242	12
1243	14
1244	11
1245	19
1246	11
1247	15
1248	12
1249	36
1250	30
1251	65
1252	60
1253	60
1254	60
1255	36
1256	18
1257	18
1258	13
1259	16
1260	15
1261	23
1262	23
1263	20
1264	20
1265	13
1266	21
1267	25
1268	18
1269	22
1270	30
1271	40
1272	89
1273	12
1274	15
1275	21
1276	59
1277	69
1278	34
1279	14
1280	18
1281	13
1282	11
1283	30
1284	11
1285	10
1286	12
1287	25
1288	25
1289	14
1290	11
1291	17
1292	17
1293	11
1294	54
1295	20
1296	24
1297	11
1298	89
1299	48
1300	23
1301	58
1302	43
1303	129
1304	84
1305	55
1306	20
1307	49
1308	58
1309	20
1310	16
1311	78
1312	16
1313	43
1314	82
1315	34
1316	124
1317	73
1318	33
1319	22
1320	110
1321	202
1322	76
1323	65
1324	59
1325	17
1326	44
1327	34
1328	27
1329	96
1330	189
1331	43
1332	29
1333	32
1334	119
1335	92
1336	219
1337	16
1338	79
1339	90
1340	97
1341	114
1342	63
1343	85
1344	31
1345	30
1346	25
1347	27
1348	33
1349	34
1350	29
1351	31
1352	247
1353	138
1354	72
1355	31
1356	373
1357	46
1358	54
1359	29
1360	41
1361	36
1362	23
1363	38
1364	25
1365	25
1366	75
1367	49
1368	82
1369	19
1370	50
1371	263
1372	212
1373	204
1374	100
1375	124
1376	109
1377	73
1378	32
1379	98
1380	105
1381	293
1382	190
1383	25
1384	105
1385	100
1386	52
1387	324
1388	143
1389	150
1390	50
1391	73
1392	40
1393	41
1394	253
1395	79
1396	92
1397	55
1398	54
1399	190
1400	150
1401	178
1402	27
1403	54
1404	175
1405	78
1406	87
1407	424
1408	297
1409	221
1410	53
1411	406
1412	460
1413	741
1414	292
1415	294
1416	145
1417	78
1418	302
1419	233
1420	102
1421	2114
1422	99
1423	54
1424	1152
1425	1213
1426	469
1427	2737
