node	size
813	2
814	2
815	2
816	2
817	2
818	5
819	2
820	2
821	4
822	7
823	2
824	2
825	2
826	4
827	3
828	28
829	28
830	28
831	3
832	28
833	2
834	2
835	3
836	7
837	4
838	3
839	3
840	2
841	2
842	3
843	2
844	3
845	4
846	4
847	5
848	1
849	3
850	3
851	2
852	2
853	9
854	2
855	2
856	3
857	3
858	2
859	2
860	2
861	2
862	2
863	8
864	3
865	3
866	3
867	3
868	5
869	2
870	2
871	1
872	1
873	21
874	21
875	5
876	3
877	4
878	2
879	2
880	18
881	1
882	26
883	3
884	3
885	2
886	2
887	3
888	3
889	3
890	20
891	20
892	4
893	2
894	4
895	4
896	3
897	7
898	7
899	7
900	11
901	11
902	10
903	7
904	8
905	7
906	8
907	7
908	13
909	13
910	14
911	6
912	3
913	3
914	3
915	3
916	4
917	94
918	94
919	94
920	94
921	2
922	1
923	113
924	96
925	96
926	115
927	3
928	4
929	9
930	11
931	4
932	7
933	5
934	6
935	6
936	9
937	31
938	31
939	9
940	11
941	31
942	7
943	4
944	7
945	4
946	9
947	6
948	10
949	6
950	5
951	8
952	6
953	4
954	9
955	2
956	4
957	9
958	5
959	5
960	9
961	4
962	1
963	1
964	4
965	5
966	9
967	10
968	13
969	11
970	13
971	33
972	2
973	2
974	4
975	4
976	4
977	4
978	5
979	2
980	2
981	13
982	13
983	13
984	16
985	12
986	13
987	13
988	13
989	12
990	2
991	3
992	3
993	13
994	13
995	14
996	1
997	1
998	1
999	1
1000	1
1001	1
1002	2
1003	1
1004	44
1005	7
1006	10
1007	10
1008	9
1009	29
1010	24
1011	28
1012	103
1013	32
1014	22
1015	32
1016	16
1017	5
1018	13
1019	140
1020	16
1021	5
1022	27
1023	31
1024	31
1025	22
1026	9
1027	34
1028	7
1029	16
1030	13
1031	17
1032	14
1033	31
1034	5
1035	5
1036	12
1037	10
1038	18
1039	47
1040	62
1041	11
1042	13
1043	8
1044	9
1045	14
1046	24
1047	10
1048	7
1049	13
1050	8
1051	20
1052	36
1053	16
1054	6
1055	59
1056	6
1057	9
1058	23
1059	9
1060	23
1061	33
1062	11
1063	119
1064	42
1065	40
1066	15
1067	15
1068	48
1069	40
1070	5
1071	6
1072	8
1073	5
1074	9
1075	5
1076	12
1077	13
1078	9
1079	9
1080	5
1081	25
1082	19
1083	49
1084	12
1085	14
1086	11
1087	80
1088	19
1089	15
1090	12
1091	36
1092	30
1093	8
1094	60
1095	60
1096	60
1097	36
1098	6
1099	18
1100	18
1101	13
1102	16
1103	15
1104	23
1105	23
1106	20
1107	20
1108	13
1109	21
1110	25
1111	18
1112	22
1113	30
1114	89
1115	15
1116	21
1117	59
1118	69
1119	6
1120	13
1121	9
1122	5
1123	11
1124	6
1125	6
1126	30
1127	5
1128	11
1129	10
1130	7
1131	12
1132	8
1133	25
1134	14
1135	9
1136	7
1137	7
1138	11
1139	8
1140	6
1141	11
1142	54
1143	20
1144	24
1145	6
1146	89
1147	48
1148	23
1149	27
1150	58
1151	43
1152	20
1153	12
1154	49
1155	58
1156	6
1157	20
1158	16
1159	78
1160	16
1161	8
1162	82
1163	73
1164	33
1165	22
1166	110
1167	202
1168	76
1169	44
1170	34
1171	27
1172	96
1173	189
1174	43
1175	15
1176	32
1177	92
1178	16
1179	97
1180	65
1181	114
1182	63
1183	85
1184	31
1185	30
1186	25
1187	27
1188	33
1189	34
1190	29
1191	31
1192	247
1193	138
1194	46
1195	18
1196	54
1197	29
1198	41
1199	25
1200	25
1201	75
1202	25
1203	82
1204	17
1205	50
1206	263
1207	73
1208	32
1209	98
1210	105
1211	293
1212	25
1213	100
1214	52
1215	324
1216	143
1217	219
1218	150
1219	50
1220	73
1221	40
1222	41
1223	253
1224	79
1225	54
1226	190
1227	27
1228	54
1229	49
1230	204
1231	78
1232	87
1233	424
1234	297
1235	53
1236	406
1237	460
1238	292
1239	145
1240	78
1241	302
1242	233
1243	102
1244	99
1245	54
1246	1152
1247	1213
1248	469
1249	2737
