node	size
813	19
814	18
815	10
816	3
817	10
818	15
819	18
820	17
821	15
822	16
823	15
824	15
825	15
826	15
827	15
828	15
829	15
830	15
831	15
832	15
833	15
834	15
835	15
836	15
837	15
838	15
839	15
840	15
841	15
842	15
843	15
844	15
845	15
846	15
847	15
848	15
849	15
850	15
851	12
852	2
853	52
854	52
855	17
856	6
857	4
858	5
859	4
860	6
861	6
862	5
863	4
864	4
865	4
866	4
867	4
868	4
869	4
870	4
871	6
872	4
873	4
874	4
875	3
876	4
877	4
878	4
879	4
880	4
881	1
882	1
883	19
884	19
885	19
886	23
887	23
888	23
889	2
890	3
891	9
892	3
893	7
894	10
895	10
896	5
897	5
898	8
899	7
900	7
901	5
902	6
903	3
904	8
905	14
906	8
907	3
908	5
909	5
910	3
911	3
912	9
913	9
914	5
915	3
916	2
917	1
918	3
919	4
920	10
921	4
922	5
923	6
924	2
925	4
926	7
927	2
928	2
929	4
930	2
931	4
932	4
933	1
934	1
935	1
936	1
937	1
938	1
939	1
940	1
941	1
942	1
943	1
944	1
945	1
946	3
947	28
948	28
949	28
950	3
951	28
952	2
953	7
954	2
955	2
956	3
957	2
958	3
959	4
960	4
961	5
962	5
963	9
964	2
965	2
966	3
967	3
968	3
969	3
970	2
971	8
972	3
973	3
974	3
975	3
976	1
977	2
978	2
979	1
980	3
981	4
982	2
983	1
984	1
985	26
986	19
987	68
988	23
989	2
990	2
991	3
992	3
993	3
994	20
995	20
996	4
997	4
998	4
999	1
1000	6
1001	1
1002	3
1003	7
1004	7
1005	7
1006	11
1007	11
1008	7
1009	8
1010	7
1011	8
1012	13
1013	13
1014	14
1015	6
1016	3
1017	3
1018	3
1019	3
1020	4
1021	4
1022	4
1023	4
1024	4
1025	4
1026	4
1027	94
1028	94
1029	94
1030	94
1031	2
1032	1
1033	113
1034	96
1035	96
1036	115
1037	13
1038	9
1039	9
1040	7
1041	7
1042	11
1043	1
1044	3
1045	11
1046	14
1047	6
1048	9
1049	31
1050	31
1051	9
1052	11
1053	31
1054	7
1055	4
1056	5
1057	8
1058	7
1059	4
1060	9
1061	6
1062	10
1063	6
1064	4
1065	4
1066	9
1067	4
1068	9
1069	5
1070	5
1071	7
1072	9
1073	3
1074	4
1075	1
1076	2
1077	1
1078	1
1079	4
1080	5
1081	9
1082	11
1083	13
1084	33
1085	22
1086	2
1087	2
1088	4
1089	4
1090	4
1091	2
1092	2
1093	13
1094	13
1095	13
1096	16
1097	12
1098	13
1099	13
1100	13
1101	12
1102	7
1103	2
1104	3
1105	3
1106	13
1107	13
1108	14
1109	5
1110	2
1111	23
1112	23
1113	44
1114	34
1115	24
1116	28
1117	103
1118	49
1119	29
1120	32
1121	22
1122	32
1123	117
1124	140
1125	43
1126	39
1127	27
1128	31
1129	31
1130	22
1131	46
1132	24
1133	42
1134	53
1135	40
1136	20
1137	37
1138	31
1139	29
1140	33
1141	20
1142	47
1143	62
1144	24
1145	34
1146	59
1147	22
1148	24
1149	20
1150	36
1151	31
1152	82
1153	21
1154	31
1155	23
1156	23
1157	33
1158	21
1159	119
1160	60
1161	42
1162	27
1163	28
1164	48
1165	40
1166	43
1167	43
1168	80
1169	25
1170	28
1171	24
1172	36
1173	30
1174	65
1175	60
1176	60
1177	60
1178	36
1179	85
1180	23
1181	23
1182	20
1183	20
1184	21
1185	25
1186	22
1187	34
1188	29
1189	31
1190	30
1191	40
1192	89
1193	21
1194	59
1195	69
1196	34
1197	36
1198	54
1199	25
1200	30
1201	25
1202	25
1203	25
1204	24
1205	54
1206	20
1207	29
1208	34
1209	48
1210	50
1211	58
1212	129
1213	84
1214	109
1215	100
1216	55
1217	49
1218	58
1219	32
1220	78
1221	34
1222	124
1223	73
1224	33
1225	25
1226	110
1227	202
1228	76
1229	65
1230	59
1231	44
1232	34
1233	189
1234	32
1235	119
1236	79
1237	90
1238	97
1239	114
1240	63
1241	31
1242	30
1243	25
1244	27
1245	247
1246	138
1247	92
1248	55
1249	46
1250	41
1251	38
1252	27
1253	54
1254	75
1255	49
1256	82
1257	36
1258	263
1259	175
1260	212
1261	40
1262	204
1263	109
1264	73
1265	78
1266	98
1267	43
1268	105
1269	293
1270	297
1271	190
1272	105
1273	100
1274	52
1275	324
1276	150
1277	50
1278	73
1279	40
1280	41
1281	253
1282	79
1283	294
1284	54
1285	190
1286	178
1287	52
1288	99
1289	87
1290	424
1291	221
1292	53
1293	460
1294	292
1295	145
1296	78
1297	150
1298	302
1299	233
1300	102
1301	53
1302	54
1303	741
1304	89
1305	2114
1306	469
1307	406
1308	1152
1309	1213
1310	2737
