node	size
813	36
814	36
815	12
816	3
817	3
818	3
819	12
820	13
821	102
822	4
823	4
824	4
825	3
826	4
827	4
828	3
829	4
830	2
831	1
832	3
833	3
834	2
835	4
836	4
837	4
838	62
839	3
840	2
841	2
842	74
843	8
844	14
845	13
846	15
847	14
848	15
849	14
850	13
851	13
852	36
853	35
854	35
855	35
856	29
857	29
858	36
859	36
860	34
861	34
862	34
863	34
864	36
865	34
866	36
867	34
868	29
869	34
870	34
871	34
872	52
873	3
874	4
875	5
876	7
877	3
878	5
879	3
880	7
881	3
882	3
883	8
884	5
885	3
886	29
887	4
888	4
889	4
890	4
891	8
892	2
893	6
894	7
895	4
896	8
897	13
898	3
899	4
900	7
901	9
902	7
903	8
904	10
905	8
906	2
907	3
908	1
909	13
910	6
911	3
912	21
913	21
914	21
915	39
916	12
917	10
918	18
919	13
920	16
921	15
922	18
923	18
924	15
925	16
926	16
927	15
928	13
929	13
930	22
931	23
932	18
933	20
934	18
935	19
936	16
937	17
938	15
939	20
940	15
941	11
942	18
943	20
944	15
945	17
946	16
947	16
948	16
949	16
950	18
951	19
952	18
953	18
954	21
955	18
956	18
957	20
958	20
959	21
960	24
961	13
962	13
963	13
964	15
965	15
966	13
967	15
968	18
969	15
970	15
971	17
972	17
973	21
974	18
975	18
976	20
977	23
978	13
979	13
980	13
981	18
982	15
983	18
984	18
985	7
986	20
987	23
988	21
989	18
990	2
991	2
992	4
993	4
994	2
995	5
996	5
997	55
998	2
999	2
1000	3
1001	31
1002	31
1003	32
1004	32
1005	33
1006	2
1007	3
1008	3
1009	2
1010	3
1011	2
1012	3
1013	3
1014	6
1015	4
1016	3
1017	3
1018	3
1019	20
1020	2
1021	4
1022	2
1023	6
1024	6
1025	5
1026	3
1027	5
1028	100
1029	4
1030	3
1031	2
1032	2
1033	2
1034	2
1035	3
1036	3
1037	3
1038	3
1039	3
1040	4
1041	6
1042	3
1043	3
1044	4
1045	2
1046	2
1047	1
1048	2
1049	4
1050	7
1051	5
1052	9
1053	13
1054	11
1055	10
1056	10
1057	9
1058	17
1059	7
1060	5
1061	5
1062	10
1063	10
1064	10
1065	7
1066	7
1067	7
1068	7
1069	7
1070	2
1071	2
1072	2
1073	2
1074	9
1075	1
1076	1
1077	2
1078	5
1079	5
1080	4
1081	8
1082	4
1083	5
1084	4
1085	4
1086	4
1087	5
1088	2
1089	6
1090	9
1091	7
1092	5
1093	5
1094	5
1095	6
1096	4
1097	4
1098	4
1099	5
1100	2
1101	15
1102	2
1103	19
1104	3
1105	3
1106	4
1107	19
1108	18
1109	10
1110	3
1111	6
1112	4
1113	3
1114	4
1115	10
1116	15
1117	3
1118	7
1119	7
1120	18
1121	17
1122	6
1123	15
1124	16
1125	15
1126	15
1127	15
1128	15
1129	15
1130	15
1131	15
1132	15
1133	15
1134	15
1135	15
1136	15
1137	15
1138	15
1139	15
1140	15
1141	15
1142	15
1143	15
1144	15
1145	15
1146	15
1147	15
1148	15
1149	15
1150	15
1151	15
1152	15
1153	4
1154	12
1155	52
1156	52
1157	17
1158	5
1159	6
1160	5
1161	6
1162	2
1163	3
1164	5
1165	7
1166	1
1167	1
1168	1
1169	1
1170	1
1171	3
1172	2
1173	7
1174	56
1175	61
1176	8
1177	19
1178	19
1179	19
1180	23
1181	23
1182	23
1183	2
1184	1
1185	1
1186	1
1187	1
1188	3
1189	7
1190	5
1191	5
1192	9
1193	9
1194	3
1195	5
1196	3
1197	9
1198	2
1199	3
1200	7
1201	8
1202	8
1203	99
1204	99
1205	9
1206	9
1207	8
1208	10
1209	7
1210	7
1211	4
1212	5
1213	6
1214	8
1215	3
1216	8
1217	8
1218	5
1219	5
1220	9
1221	9
1222	4
1223	5
1224	3
1225	2
1226	3
1227	3
1228	2
1229	7
1230	6
1231	4
1232	5
1233	2
1234	2
1235	2
1236	3
1237	2
1238	4
1239	4
1240	4
1241	5
1242	4
1243	5
1244	4
1245	4
1246	4
1247	4
1248	2
1249	3
1250	3
1251	2
1252	2
1253	2
1254	2
1255	2
1256	4
1257	4
1258	12
1259	2
1260	2
1261	5
1262	2
1263	4
1264	2
1265	2
1266	3
1267	28
1268	28
1269	28
1270	3
1271	28
1272	5
1273	5
1274	2
1275	2
1276	3
1277	7
1278	4
1279	3
1280	3
1281	7
1282	7
1283	7
1284	5
1285	2
1286	3
1287	3
1288	9
1289	6
1290	6
1291	6
1292	3
1293	2
1294	2
1295	5
1296	5
1297	5
1298	4
1299	4
1300	4
1301	9
1302	9
1303	9
1304	9
1305	9
1306	9
1307	11
1308	7
1309	11
1310	5
1311	7
1312	7
1313	5
1314	6
1315	6
1316	5
1317	7
1318	7
1319	7
1320	11
1321	6
1322	10
1323	10
1324	4
1325	2
1326	8
1327	3
1328	3
1329	3
1330	6
1331	3
1332	3
1333	5
1334	2
1335	2
1336	1
1337	1
1338	2
1339	76
1340	97
1341	97
1342	97
1343	99
1344	98
1345	98
1346	100
1347	99
1348	106
1349	97
1350	92
1351	106
1352	7
1353	7
1354	5
1355	5
1356	5
1357	4
1358	4
1359	76
1360	76
1361	76
1362	77
1363	68
1364	72
1365	70
1366	3
1367	5
1368	3
1369	4
1370	2
1371	18
1372	1
1373	1
1374	1
1375	2
1376	26
1377	3
1378	3
1379	2
1380	2
1381	3
1382	3
1383	3
1384	20
1385	20
1386	2
1387	6
1388	3
1389	6
1390	3
1391	7
1392	7
1393	7
1394	11
1395	11
1396	10
1397	7
1398	8
1399	7
1400	8
1401	7
1402	13
1403	13
1404	14
1405	28
1406	6
1407	3
1408	3
1409	52
1410	2
1411	6
1412	10
1413	2
1414	3
1415	3
1416	3
1417	4
1418	25
1419	25
1420	27
1421	47
1422	47
1423	59
1424	31
1425	31
1426	25
1427	25
1428	27
1429	27
1430	27
1431	27
1432	27
1433	27
1434	27
1435	14
1436	94
1437	94
1438	94
1439	94
1440	2
1441	1
1442	113
1443	96
1444	96
1445	115
1446	2
1447	1
1448	1
1449	5
1450	5
1451	2
1452	3
1453	9
1454	2
1455	4
1456	9
1457	11
1458	4
1459	7
1460	5
1461	6
1462	6
1463	9
1464	12
1465	4
1466	12
1467	15
1468	5
1469	14
1470	15
1471	15
1472	14
1473	7
1474	4
1475	7
1476	4
1477	9
1478	6
1479	10
1480	6
1481	5
1482	8
1483	10
1484	8
1485	9
1486	9
1487	6
1488	6
1489	5
1490	4
1491	4
1492	20
1493	2
1494	9
1495	2
1496	4
1497	9
1498	5
1499	5
1500	9
1501	3
1502	4
1503	1
1504	4
1505	2
1506	2
1507	2
1508	3
1509	1
1510	4
1511	4
1512	4
1513	4
1514	5
1515	9
1516	10
1517	13
1518	44
1519	16
1520	44
1521	44
1522	11
1523	21
1524	35
1525	7
1526	35
1527	35
1528	35
1529	52
1530	35
1531	52
1532	35
1533	58
1534	35
1535	35
1536	13
1537	4
1538	33
1539	5
1540	4
1541	5
1542	22
1543	2
1544	2
1545	3
1546	4
1547	4
1548	4
1549	4
1550	5
1551	2
1552	2
1553	13
1554	13
1555	13
1556	16
1557	12
1558	13
1559	13
1560	12
1561	4
1562	4
1563	4
1564	3
1565	10
1566	12
1567	12
1568	13
1569	4
1570	13
1571	13
1572	17
1573	14
1574	8
1575	10
1576	32
1577	32
1578	32
1579	6
1580	3
1581	2
1582	3
1583	3
1584	2
1585	3
1586	6
1587	12
1588	14
1589	12
1590	1
1591	1
1592	1
1593	2
1594	4
1595	8
1596	14
1597	6
1598	6
1599	5
1600	5
1601	6
1602	8
1603	5
1604	5
1605	5
1606	5
1607	5
1608	4
1609	4
1610	5
1611	3
1612	3
1613	1
1614	1
1615	2
1616	1
1617	13
1618	44
1619	7
1620	10
1621	10
1622	9
1623	11
1624	95
1625	24
1626	28
1627	103
1628	24
1629	67
1630	15
1631	32
1632	8
1633	12
1634	22
1635	32
1636	25
1637	16
1638	16
1639	5
1640	13
1641	117
1642	111
1643	140
1644	16
1645	8
1646	31
1647	31
1648	22
1649	14
1650	480
1651	135
1652	30
1653	46
1654	24
1655	34
1656	5
1657	8
1658	42
1659	27
1660	53
1661	13
1662	10
1663	17
1664	7
1665	18
1666	36
1667	16
1668	13
1669	92
1670	17
1671	14
1672	31
1673	29
1674	5
1675	5
1676	12
1677	10
1678	18
1679	47
1680	62
1681	11
1682	11
1683	13
1684	9
1685	16
1686	8
1687	12
1688	39
1689	17
1690	9
1691	14
1692	14
1693	24
1694	297
1695	10
1696	7
1697	13
1698	14
1699	8
1700	41
1701	52
1702	116
1703	9
1704	20
1705	114
1706	150
1707	101
1708	16
1709	16
1710	6
1711	59
1712	6
1713	29
1714	9
1715	140
1716	12
1717	5
1718	15
1719	9
1720	8
1721	9
1722	23
1723	9
1724	23
1725	33
1726	11
1727	117
1728	102
1729	118
1730	167
1731	11
1732	21
1733	5
1734	42
1735	40
1736	15
1737	28
1738	15
1739	48
1740	40
1741	53
1742	5
1743	43
1744	6
1745	21
1746	12
1747	8
1748	22
1749	42
1750	5
1751	9
1752	5
1753	12
1754	13
1755	9
1756	9
1757	5
1758	25
1759	19
1760	10
1761	28
1762	12
1763	14
1764	11
1765	49
1766	45
1767	75
1768	37
1769	80
1770	21
1771	19
1772	9
1773	11
1774	8
1775	17
1776	27
1777	23
1778	12
1779	11
1780	15
1781	12
1782	60
1783	36
1784	30
1785	8
1786	29
1787	60
1788	60
1789	60
1790	61
1791	21
1792	36
1793	6
1794	18
1795	18
1796	13
1797	16
1798	15
1799	23
1800	23
1801	20
1802	20
1803	13
1804	21
1805	25
1806	18
1807	22
1808	29
1809	30
1810	16
1811	34
1812	89
1813	12
1814	35
1815	45
1816	15
1817	65
1818	20
1819	12
1820	19
1821	21
1822	59
1823	69
1824	12
1825	34
1826	47
1827	12
1828	60
1829	31
1830	6
1831	5
1832	14
1833	13
1834	22
1835	13
1836	9
1837	5
1838	11
1839	38
1840	6
1841	153
1842	12
1843	13
1844	5
1845	30
1846	5
1847	11
1848	10
1849	9
1850	24
1851	14
1852	66
1853	7
1854	17
1855	55
1856	37
1857	8
1858	7
1859	8
1860	73
1861	6
1862	37
1863	9
1864	99
1865	25
1866	14
1867	9
1868	31
1869	17
1870	8
1871	10
1872	119
1873	5
1874	21
1875	7
1876	12
1877	8
1878	25
1879	5
1880	14
1881	9
1882	7
1883	7
1884	11
1885	6
1886	8
1887	16
1888	24
1889	12
1890	23
1891	6
1892	11
1893	54
1894	20
1895	28
1896	10
1897	16
1898	24
1899	6
1900	7
1901	14
1902	11
1903	25
1904	89
1905	48
1906	23
1907	81
1908	58
1909	169
1910	43
1911	49
1912	129
1913	84
1914	21
1915	55
1916	146
1917	20
1918	77
1919	12
1920	49
1921	58
1922	6
1923	20
1924	16
1925	78
1926	16
1927	43
1928	8
1929	82
1930	34
1931	124
1932	73
1933	33
1934	22
1935	110
1936	202
1937	137
1938	175
1939	76
1940	106
1941	105
1942	59
1943	17
1944	10
1945	46
1946	44
1947	217
1948	34
1949	27
1950	96
1951	189
1952	43
1953	33
1954	29
1955	15
1956	32
1957	119
1958	92
1959	16
1960	79
1961	90
1962	97
1963	44
1964	48
1965	75
1966	78
1967	65
1968	114
1969	173
1970	63
1971	85
1972	44
1973	31
1974	30
1975	25
1976	27
1977	33
1978	34
1979	29
1980	31
1981	101
1982	247
1983	24
1984	24
1985	49
1986	30
1987	37
1988	138
1989	31
1990	92
1991	373
1992	79
1993	46
1994	172
1995	18
1996	54
1997	29
1998	36
1999	41
2000	96
2001	207
2002	31
2003	23
2004	38
2005	60
2006	25
2007	25
2008	75
2009	25
2010	82
2011	46
2012	102
2013	17
2014	136
2015	66
2016	50
2017	263
2018	212
2019	100
2020	124
2021	109
2022	58
2023	73
2024	63
2025	32
2026	98
2027	105
2028	293
2029	190
2030	25
2031	221
2032	117
2033	100
2034	52
2035	324
2036	143
2037	88
2038	219
2039	139
2040	56
2041	31
2042	150
2043	160
2044	50
2045	73
2046	40
2047	41
2048	253
2049	95
2050	79
2051	55
2052	80
2053	54
2054	120
2055	190
2056	150
2057	178
2058	27
2059	54
2060	49
2061	283
2062	265
2063	441
2064	175
2065	941
2066	175
2067	204
2068	78
2069	87
2070	424
2071	297
2072	53
2073	365
2074	406
2075	288
2076	63
2077	460
2078	741
2079	292
2080	294
2081	145
2082	78
2083	302
2084	233
2085	102
2086	2114
2087	96
2088	99
2089	93
2090	1193
2091	54
2092	1152
2093	71
2094	97
2095	90
2096	85
2097	97
2098	85
2099	85
2100	99
2101	96
2102	1213
2103	620
2104	1315
2105	469
2106	91
2107	927
2108	2737
2109	129
2110	95
2111	91
2112	99
2113	1453
2114	156
2115	1183
2116	2340
