node	size
813	23
814	19
815	25
816	20
817	22
818	21
819	16
820	18
821	20
822	23
823	18
824	15
825	7
826	20
827	23
828	21
829	18
830	2
831	4
832	4
833	4
834	1
835	55
836	1
837	1
838	1
839	1
840	1
841	1
842	1
843	1
844	2
845	2
846	3
847	31
848	31
849	32
850	32
851	33
852	3
853	3
854	2
855	3
856	2
857	7
858	6
859	2
860	3
861	3
862	4
863	3
864	3
865	20
866	2
867	2
868	6
869	6
870	3
871	5
872	100
873	3
874	3
875	3
876	3
877	2
878	1
879	3
880	2
881	3
882	9
883	11
884	10
885	10
886	4
887	9
888	7
889	5
890	5
891	10
892	10
893	10
894	7
895	7
896	7
897	7
898	3
899	4
900	4
901	5
902	4
903	8
904	5
905	4
906	5
907	2
908	5
909	5
910	5
911	6
912	4
913	2
914	15
915	2
916	2
917	19
918	19
919	18
920	10
921	3
922	4
923	10
924	15
925	3
926	1
927	7
928	1
929	1
930	1
931	1
932	1
933	3
934	7
935	56
936	61
937	8
938	1
939	19
940	19
941	19
942	23
943	23
944	23
945	3
946	9
947	154
948	3
949	7
950	10
951	10
952	8
953	99
954	99
955	9
956	9
957	10
958	7
959	7
960	5
961	5
962	6
963	3
964	8
965	8
966	5
967	5
968	3
969	3
970	9
971	9
972	5
973	3
974	6
975	5
976	3
977	2
978	2
979	2
980	3
981	4
982	4
983	2
984	4
985	4
986	12
987	2
988	2
989	4
990	2
991	4
992	4
993	1
994	3
995	28
996	28
997	28
998	3
999	28
1000	5
1001	2
1002	7
1003	2
1004	2
1005	3
1006	2
1007	3
1008	4
1009	4
1010	5
1011	1
1012	9
1013	6
1014	6
1015	6
1016	3
1017	2
1018	2
1019	3
1020	3
1021	2
1022	2
1023	5
1024	5
1025	5
1026	4
1027	4
1028	4
1029	11
1030	7
1031	11
1032	5
1033	7
1034	7
1035	5
1036	6
1037	6
1038	5
1039	7
1040	7
1041	7
1042	11
1043	6
1044	4
1045	8
1046	3
1047	3
1048	3
1049	3
1050	3
1051	1
1052	2
1053	2
1054	21
1055	21
1056	76
1057	97
1058	97
1059	97
1060	99
1061	98
1062	98
1063	100
1064	99
1065	106
1066	97
1067	92
1068	106
1069	5
1070	5
1071	5
1072	4
1073	4
1074	76
1075	76
1076	76
1077	77
1078	68
1079	72
1080	70
1081	3
1082	4
1083	2
1084	18
1085	26
1086	19
1087	68
1088	23
1089	2
1090	2
1091	3
1092	3
1093	3
1094	20
1095	20
1096	6
1097	3
1098	7
1099	7
1100	7
1101	11
1102	11
1103	7
1104	8
1105	7
1106	8
1107	13
1108	13
1109	14
1110	6
1111	3
1112	3
1113	3
1114	3
1115	4
1116	94
1117	94
1118	94
1119	94
1120	2
1121	1
1122	113
1123	96
1124	96
1125	115
1126	13
1127	9
1128	9
1129	7
1130	7
1131	11
1132	3
1133	2
1134	11
1135	14
1136	6
1137	9
1138	12
1139	4
1140	12
1141	15
1142	5
1143	14
1144	15
1145	15
1146	14
1147	7
1148	4
1149	5
1150	8
1151	7
1152	4
1153	9
1154	6
1155	10
1156	6
1157	4
1158	2
1159	9
1160	4
1161	9
1162	5
1163	5
1164	7
1165	9
1166	3
1167	4
1168	1
1169	4
1170	5
1171	9
1172	11
1173	13
1174	33
1175	2
1176	2
1177	4
1178	4
1179	4
1180	2
1181	2
1182	4
1183	3
1184	3
1185	4
1186	4
1187	13
1188	13
1189	13
1190	16
1191	12
1192	13
1193	13
1194	13
1195	12
1196	7
1197	4
1198	4
1199	2
1200	3
1201	3
1202	13
1203	13
1204	3
1205	17
1206	14
1207	1
1208	1
1209	1
1210	2
1211	28
1212	172
1213	44
1214	118
1215	23
1216	24
1217	95
1218	34
1219	24
1220	28
1221	103
1222	49
1223	24
1224	67
1225	29
1226	32
1227	22
1228	32
1229	25
1230	24
1231	111
1232	140
1233	43
1234	27
1235	114
1236	27
1237	31
1238	31
1239	22
1240	480
1241	135
1242	34
1243	21
1244	40
1245	20
1246	31
1247	29
1248	33
1249	20
1250	47
1251	62
1252	39
1253	22
1254	297
1255	24
1256	41
1257	52
1258	116
1259	20
1260	150
1261	101
1262	59
1263	29
1264	82
1265	140
1266	23
1267	23
1268	33
1269	117
1270	102
1271	167
1272	60
1273	42
1274	27
1275	48
1276	40
1277	21
1278	22
1279	42
1280	43
1281	80
1282	25
1283	27
1284	23
1285	24
1286	36
1287	30
1288	65
1289	60
1290	60
1291	60
1292	61
1293	21
1294	36
1295	85
1296	23
1297	23
1298	20
1299	20
1300	21
1301	25
1302	22
1303	34
1304	29
1305	31
1306	29
1307	30
1308	40
1309	89
1310	35
1311	45
1312	21
1313	59
1314	69
1315	54
1316	22
1317	38
1318	25
1319	153
1320	30
1321	119
1322	37
1323	25
1324	25
1325	21
1326	25
1327	25
1328	24
1329	23
1330	54
1331	20
1332	25
1333	34
1334	48
1335	81
1336	50
1337	58
1338	169
1339	49
1340	146
1341	58
1342	77
1343	49
1344	63
1345	58
1346	32
1347	78
1348	73
1349	33
1350	25
1351	110
1352	202
1353	137
1354	175
1355	76
1356	46
1357	44
1358	217
1359	34
1360	96
1361	189
1362	33
1363	32
1364	219
1365	97
1366	139
1367	31
1368	44
1369	48
1370	114
1371	173
1372	63
1373	31
1374	30
1375	25
1376	27
1377	101
1378	247
1379	138
1380	46
1381	41
1382	27
1383	54
1384	75
1385	49
1386	82
1387	46
1388	136
1389	36
1390	263
1391	40
1392	204
1393	73
1394	78
1395	98
1396	105
1397	293
1398	297
1399	100
1400	52
1401	324
1402	88
1403	56
1404	63
1405	150
1406	50
1407	73
1408	40
1409	41
1410	253
1411	95
1412	79
1413	54
1414	190
1415	283
1416	265
1417	441
1418	175
1419	52
1420	941
1421	96
1422	99
1423	93
1424	87
1425	424
1426	53
1427	71
1428	288
1429	460
1430	292
1431	145
1432	78
1433	302
1434	233
1435	102
1436	97
1437	90
1438	85
1439	53
1440	97
1441	85
1442	85
1443	99
1444	96
1445	54
1446	620
1447	91
1448	89
1449	927
1450	129
1451	95
1452	91
1453	99
1454	469
1455	156
1456	406
1457	1183
1458	1152
1459	2340
1460	1213
1461	2737
