node	size
813	15
814	15
815	15
816	15
817	15
818	15
819	15
820	15
821	15
822	15
823	15
824	15
825	15
826	15
827	15
828	15
829	15
830	15
831	15
832	15
833	15
834	15
835	15
836	15
837	15
838	15
839	4
840	12
841	2
842	52
843	52
844	17
845	6
846	4
847	5
848	4
849	6
850	6
851	5
852	4
853	4
854	4
855	4
856	4
857	4
858	4
859	4
860	6
861	4
862	4
863	4
864	3
865	4
866	4
867	4
868	4
869	4
870	5
871	1
872	19
873	19
874	19
875	23
876	23
877	23
878	2
879	1
880	1
881	1
882	1
883	3
884	9
885	3
886	3
887	7
888	5
889	5
890	8
891	4
892	5
893	5
894	6
895	3
896	6
897	8
898	14
899	8
900	3
901	5
902	5
903	9
904	8
905	9
906	9
907	5
908	3
909	3
910	4
911	4
912	4
913	5
914	4
915	4
916	4
917	5
918	4
919	10
920	7
921	5
922	4
923	4
924	4
925	4
926	6
927	2
928	3
929	3
930	2
931	2
932	2
933	2
934	2
935	5
936	2
937	2
938	4
939	7
940	2
941	2
942	4
943	2
944	2
945	3
946	28
947	28
948	28
949	3
950	28
951	2
952	7
953	2
954	3
955	3
956	2
957	2
958	3
959	2
960	3
961	4
962	4
963	5
964	5
965	2
966	2
967	9
968	2
969	2
970	3
971	3
972	2
973	2
974	2
975	2
976	2
977	8
978	3
979	3
980	3
981	3
982	1
983	2
984	2
985	1
986	1
987	5
988	3
989	4
990	2
991	2
992	18
993	1
994	1
995	1
996	26
997	3
998	3
999	2
1000	2
1001	3
1002	3
1003	3
1004	20
1005	20
1006	4
1007	4
1008	4
1009	6
1010	2
1011	3
1012	7
1013	7
1014	7
1015	11
1016	11
1017	10
1018	7
1019	8
1020	7
1021	8
1022	7
1023	13
1024	13
1025	14
1026	6
1027	3
1028	3
1029	3
1030	3
1031	4
1032	94
1033	94
1034	94
1035	94
1036	2
1037	1
1038	113
1039	96
1040	96
1041	115
1042	13
1043	9
1044	9
1045	7
1046	7
1047	11
1048	1
1049	3
1050	4
1051	9
1052	11
1053	4
1054	5
1055	6
1056	6
1057	9
1058	31
1059	31
1060	9
1061	11
1062	31
1063	7
1064	4
1065	4
1066	4
1067	7
1068	4
1069	10
1070	6
1071	5
1072	8
1073	4
1074	4
1075	9
1076	2
1077	4
1078	9
1079	5
1080	5
1081	7
1082	9
1083	3
1084	1
1085	2
1086	2
1087	2
1088	3
1089	1
1090	4
1091	5
1092	9
1093	13
1094	11
1095	13
1096	33
1097	22
1098	4
1099	5
1100	2
1101	13
1102	13
1103	13
1104	16
1105	12
1106	13
1107	13
1108	13
1109	12
1110	7
1111	2
1112	3
1113	3
1114	13
1115	13
1116	14
1117	5
1118	1
1119	1
1120	1
1121	1
1122	1
1123	2
1124	1
1125	10
1126	13
1127	44
1128	10
1129	29
1130	24
1131	28
1132	103
1133	32
1134	12
1135	22
1136	32
1137	16
1138	13
1139	117
1140	140
1141	16
1142	39
1143	31
1144	31
1145	22
1146	18
1147	46
1148	24
1149	34
1150	12
1151	42
1152	53
1153	16
1154	13
1155	17
1156	14
1157	31
1158	12
1159	10
1160	18
1161	47
1162	62
1163	11
1164	11
1165	13
1166	27
1167	16
1168	12
1169	17
1170	14
1171	14
1172	27
1173	24
1174	17
1175	10
1176	13
1177	14
1178	20
1179	36
1180	16
1181	16
1182	59
1183	12
1184	10
1185	15
1186	21
1187	23
1188	23
1189	33
1190	11
1191	11
1192	21
1193	119
1194	60
1195	42
1196	40
1197	15
1198	28
1199	15
1200	48
1201	40
1202	43
1203	80
1204	49
1205	12
1206	13
1207	15
1208	25
1209	19
1210	10
1211	28
1212	12
1213	14
1214	11
1215	19
1216	11
1217	15
1218	12
1219	36
1220	30
1221	65
1222	60
1223	60
1224	60
1225	36
1226	18
1227	18
1228	13
1229	16
1230	15
1231	23
1232	23
1233	20
1234	20
1235	13
1236	21
1237	25
1238	18
1239	22
1240	30
1241	40
1242	89
1243	12
1244	15
1245	21
1246	59
1247	69
1248	34
1249	14
1250	18
1251	13
1252	11
1253	30
1254	11
1255	10
1256	12
1257	25
1258	25
1259	14
1260	11
1261	17
1262	17
1263	11
1264	54
1265	20
1266	24
1267	11
1268	89
1269	48
1270	23
1271	58
1272	43
1273	129
1274	84
1275	55
1276	20
1277	49
1278	58
1279	20
1280	16
1281	78
1282	16
1283	43
1284	82
1285	34
1286	124
1287	73
1288	33
1289	22
1290	110
1291	202
1292	76
1293	65
1294	59
1295	17
1296	44
1297	34
1298	27
1299	96
1300	189
1301	43
1302	29
1303	32
1304	119
1305	92
1306	219
1307	16
1308	79
1309	90
1310	97
1311	114
1312	63
1313	85
1314	31
1315	30
1316	25
1317	27
1318	33
1319	34
1320	29
1321	31
1322	247
1323	138
1324	72
1325	31
1326	373
1327	46
1328	54
1329	29
1330	41
1331	36
1332	23
1333	38
1334	25
1335	25
1336	75
1337	49
1338	82
1339	19
1340	50
1341	263
1342	212
1343	204
1344	100
1345	124
1346	109
1347	73
1348	32
1349	98
1350	105
1351	293
1352	190
1353	25
1354	105
1355	100
1356	52
1357	324
1358	143
1359	150
1360	50
1361	73
1362	40
1363	41
1364	253
1365	79
1366	92
1367	55
1368	54
1369	190
1370	150
1371	178
1372	27
1373	54
1374	175
1375	78
1376	87
1377	424
1378	297
1379	221
1380	53
1381	406
1382	460
1383	741
1384	292
1385	294
1386	145
1387	78
1388	302
1389	233
1390	102
1391	2114
1392	99
1393	54
1394	1152
1395	1213
1396	469
1397	2737
