node	size
813	97
814	92
815	106
816	5
817	5
818	5
819	4
820	4
821	76
822	76
823	76
824	77
825	68
826	72
827	70
828	2
829	4
830	4
831	4
832	6
833	28
834	52
835	2
836	6
837	10
838	2
839	25
840	25
841	27
842	47
843	47
844	59
845	31
846	31
847	25
848	25
849	27
850	27
851	27
852	27
853	27
854	27
855	27
856	14
857	2
858	2
859	2
860	2
861	31
862	31
863	9
864	11
865	12
866	4
867	12
868	15
869	5
870	14
871	15
872	15
873	14
874	31
875	2
876	6
877	5
878	20
879	2
880	2
881	4
882	4
883	4
884	5
885	9
886	44
887	16
888	44
889	44
890	20
891	21
892	35
893	7
894	35
895	35
896	35
897	52
898	35
899	52
900	35
901	58
902	35
903	35
904	4
905	3
906	4
907	4
908	3
909	4
910	5
911	3
912	2
913	2
914	4
915	3
916	3
917	4
918	4
919	13
920	3
921	4
922	4
923	2
924	3
925	10
926	3
927	17
928	32
929	32
930	32
931	6
932	3
933	3
934	2
935	6
936	12
937	14
938	12
939	1
940	2
941	2
942	4
943	5
944	3
945	3
946	28
947	172
948	24
949	44
950	118
951	95
952	21
953	40
954	24
955	67
956	32
957	36
958	25
959	24
960	111
961	114
962	480
963	135
964	30
965	27
966	65
967	21
968	36
969	92
970	22
971	23
972	28
973	39
974	86
975	22
976	22
977	297
978	116
979	41
980	52
981	150
982	101
983	29
984	140
985	23
986	117
987	102
988	167
989	53
990	21
991	42
992	45
993	75
994	37
995	27
996	60
997	35
998	29
999	61
1000	29
1001	30
1002	40
1003	34
1004	45
1005	20
1006	30
1007	47
1008	60
1009	31
1010	38
1011	153
1012	24
1013	66
1014	55
1015	37
1016	73
1017	37
1018	25
1019	99
1020	31
1021	21
1022	24
1023	23
1024	25
1025	81
1026	169
1027	49
1028	146
1029	58
1030	77
1031	63
1032	137
1033	175
1034	106
1035	46
1036	44
1037	217
1038	33
1039	139
1040	31
1041	44
1042	48
1043	75
1044	78
1045	173
1046	44
1047	101
1048	247
1049	37
1050	79
1051	96
1052	207
1053	31
1054	60
1055	46
1056	136
1057	66
1058	117
1059	88
1060	56
1061	63
1062	160
1063	95
1064	80
1065	120
1066	283
1067	265
1068	441
1069	175
1070	941
1071	96
1072	93
1073	365
1074	71
1075	288
1076	97
1077	90
1078	85
1079	97
1080	85
1081	85
1082	99
1083	96
1084	1193
1085	620
1086	91
1087	927
1088	129
1089	95
1090	91
1091	99
1092	1315
1093	156
1094	1453
1095	1183
1096	2340
