node	size
813	15
814	15
815	15
816	15
817	15
818	15
819	15
820	15
821	15
822	15
823	15
824	15
825	15
826	15
827	15
828	15
829	15
830	15
831	15
832	15
833	15
834	15
835	4
836	12
837	52
838	52
839	17
840	5
841	6
842	5
843	6
844	2
845	3
846	5
847	1
848	7
849	1
850	1
851	1
852	1
853	1
854	3
855	7
856	56
857	61
858	8
859	2
860	1
861	1
862	1
863	1
864	3
865	7
866	5
867	5
868	9
869	9
870	3
871	5
872	8
873	3
874	6
875	5
876	5
877	99
878	99
879	9
880	9
881	8
882	6
883	5
884	6
885	6
886	6
887	5
888	6
889	10
890	5
891	5
892	8
893	8
894	14
895	8
896	5
897	5
898	9
899	8
900	4
901	6
902	4
903	2
904	2
905	2
906	4
907	4
908	10
909	7
910	5
911	4
912	2
913	2
914	5
915	4
916	12
917	11
918	9
919	7
920	4
921	2
922	2
923	5
924	5
925	2
926	2
927	3
928	2
929	3
930	4
931	4
932	5
933	5
934	6
935	6
936	6
937	2
938	2
939	3
940	3
941	3
942	2
943	2
944	5
945	5
946	5
947	4
948	4
949	4
950	9
951	9
952	9
953	11
954	7
955	11
956	5
957	7
958	7
959	5
960	6
961	6
962	5
963	7
964	7
965	7
966	11
967	6
968	10
969	10
970	4
971	2
972	3
973	6
974	21
975	21
976	76
977	97
978	97
979	97
980	99
981	98
982	98
983	100
984	99
985	106
986	97
987	92
988	106
989	7
990	7
991	5
992	5
993	5
994	4
995	4
996	76
997	76
998	76
999	77
1000	68
1001	72
1002	70
1003	2
1004	2
1005	4
1006	4
1007	4
1008	6
1009	6
1010	2
1011	28
1012	52
1013	2
1014	6
1015	10
1016	2
1017	25
1018	25
1019	27
1020	47
1021	47
1022	59
1023	31
1024	31
1025	25
1026	25
1027	27
1028	27
1029	27
1030	27
1031	27
1032	27
1033	27
1034	14
1035	2
1036	1
1037	1
1038	2
1039	2
1040	2
1041	2
1042	31
1043	31
1044	9
1045	11
1046	12
1047	4
1048	12
1049	15
1050	5
1051	14
1052	15
1053	15
1054	14
1055	31
1056	2
1057	10
1058	8
1059	9
1060	9
1061	6
1062	5
1063	4
1064	20
1065	2
1066	3
1067	2
1068	2
1069	2
1070	2
1071	3
1072	4
1073	4
1074	4
1075	5
1076	9
1077	44
1078	16
1079	44
1080	44
1081	20
1082	21
1083	35
1084	7
1085	35
1086	35
1087	35
1088	52
1089	35
1090	52
1091	35
1092	58
1093	35
1094	35
1095	5
1096	4
1097	5
1098	22
1099	2
1100	2
1101	3
1102	2
1103	2
1104	11
1105	12
1106	13
1107	11
1108	12
1109	11
1110	11
1111	11
1112	11
1113	11
1114	11
1115	11
1116	11
1117	4
1118	4
1119	2
1120	3
1121	10
1122	12
1123	12
1124	13
1125	11
1126	17
1127	8
1128	10
1129	32
1130	32
1131	32
1132	6
1133	3
1134	2
1135	3
1136	3
1137	2
1138	3
1139	6
1140	12
1141	14
1142	12
1143	1
1144	1
1145	1
1146	2
1147	4
1148	8
1149	14
1150	6
1151	6
1152	5
1153	5
1154	6
1155	8
1156	5
1157	5
1158	5
1159	5
1160	5
1161	4
1162	4
1163	1
1164	1
1165	11
1166	13
1167	44
1168	118
1169	95
1170	40
1171	24
1172	67
1173	15
1174	32
1175	12
1176	13
1177	25
1178	16
1179	117
1180	111
1181	24
1182	14
1183	480
1184	135
1185	30
1186	46
1187	12
1188	42
1189	27
1190	53
1191	13
1192	10
1193	17
1194	18
1195	36
1196	92
1197	22
1198	23
1199	28
1200	14
1201	11
1202	27
1203	16
1204	12
1205	39
1206	17
1207	114
1208	14
1209	86
1210	22
1211	297
1212	17
1213	12
1214	13
1215	14
1216	11
1217	116
1218	41
1219	52
1220	150
1221	101
1222	16
1223	29
1224	140
1225	12
1226	10
1227	15
1228	21
1229	23
1230	117
1231	102
1232	167
1233	11
1234	21
1235	28
1236	53
1237	43
1238	12
1239	21
1240	42
1241	10
1242	28
1243	45
1244	75
1245	37
1246	11
1247	17
1248	27
1249	12
1250	11
1251	60
1252	35
1253	29
1254	61
1255	21
1256	29
1257	30
1258	40
1259	16
1260	34
1261	12
1262	45
1263	65
1264	20
1265	12
1266	19
1267	30
1268	12
1269	34
1270	47
1271	60
1272	31
1273	14
1274	13
1275	12
1276	38
1277	153
1278	12
1279	24
1280	66
1281	17
1282	55
1283	37
1284	73
1285	37
1286	99
1287	25
1288	14
1289	31
1290	17
1291	10
1292	21
1293	17
1294	16
1295	24
1296	12
1297	23
1298	28
1299	10
1300	16
1301	14
1302	11
1303	25
1304	81
1305	169
1306	49
1307	129
1308	84
1309	21
1310	55
1311	146
1312	77
1313	43
1314	34
1315	124
1316	22
1317	15
1318	137
1319	175
1320	106
1321	65
1322	59
1323	17
1324	46
1325	44
1326	217
1327	33
1328	29
1329	119
1330	79
1331	90
1332	44
1333	48
1334	75
1335	78
1336	173
1337	44
1338	101
1339	247
1340	24
1341	24
1342	49
1343	37
1344	72
1345	31
1346	373
1347	79
1348	172
1349	36
1350	96
1351	207
1352	31
1353	23
1354	38
1355	60
1356	19
1357	46
1358	102
1359	136
1360	66
1361	212
1362	100
1363	124
1364	109
1365	58
1366	63
1367	190
1368	105
1369	117
1370	88
1371	139
1372	56
1373	31
1374	160
1375	95
1376	92
1377	55
1378	80
1379	120
1380	150
1381	178
1382	283
1383	265
1384	441
1385	175
1386	941
1387	175
1388	221
1389	365
1390	288
1391	63
1392	741
1393	294
1394	2114
1395	96
1396	93
1397	1193
1398	71
1399	97
1400	90
1401	85
1402	97
1403	85
1404	85
1405	99
1406	96
1407	620
1408	1315
1409	91
1410	927
1411	129
1412	95
1413	91
1414	99
1415	1453
1416	156
1417	1183
1418	2340
