node	size
813	13
814	13
815	36
816	35
817	35
818	35
819	29
820	29
821	36
822	36
823	34
824	34
825	34
826	34
827	36
828	34
829	36
830	34
831	29
832	34
833	34
834	34
835	52
836	3
837	4
838	5
839	7
840	3
841	5
842	3
843	7
844	3
845	3
846	8
847	5
848	3
849	29
850	4
851	4
852	4
853	4
854	8
855	2
856	6
857	7
858	4
859	8
860	13
861	3
862	4
863	7
864	9
865	7
866	8
867	10
868	8
869	2
870	3
871	1
872	13
873	6
874	3
875	21
876	21
877	21
878	39
879	12
880	10
881	18
882	13
883	16
884	15
885	18
886	18
887	15
888	16
889	16
890	15
891	13
892	13
893	22
894	23
895	18
896	20
897	18
898	19
899	16
900	17
901	15
902	20
903	15
904	11
905	18
906	20
907	15
908	17
909	16
910	16
911	16
912	16
913	18
914	19
915	18
916	18
917	21
918	18
919	18
920	20
921	20
922	21
923	24
924	13
925	13
926	13
927	15
928	15
929	13
930	15
931	18
932	15
933	15
934	17
935	17
936	21
937	18
938	18
939	20
940	23
941	13
942	13
943	13
944	18
945	15
946	18
947	18
948	7
949	20
950	23
951	21
952	18
953	2
954	2
955	4
956	4
957	2
958	5
959	5
960	55
961	2
962	2
963	3
964	31
965	31
966	32
967	32
968	33
969	2
970	3
971	3
972	2
973	3
974	2
975	3
976	3
977	6
978	4
979	3
980	3
981	3
982	20
983	2
984	4
985	2
986	6
987	6
988	5
989	3
990	5
991	100
992	4
993	3
994	2
995	2
996	2
997	2
998	3
999	3
1000	3
1001	3
1002	3
1003	4
1004	6
1005	3
1006	3
1007	4
1008	2
1009	2
1010	1
1011	2
1012	4
1013	7
1014	5
1015	9
1016	13
1017	11
1018	10
1019	10
1020	9
1021	17
1022	7
1023	5
1024	5
1025	10
1026	10
1027	10
1028	7
1029	7
1030	7
1031	7
1032	7
1033	2
1034	2
1035	2
1036	2
1037	9
1038	1
1039	1
1040	2
1041	5
1042	5
1043	4
1044	8
1045	4
1046	5
1047	4
1048	4
1049	4
1050	5
1051	2
1052	6
1053	9
1054	7
1055	5
1056	5
1057	5
1058	6
1059	4
1060	4
1061	4
1062	5
1063	2
1064	15
1065	2
1066	19
1067	3
1068	3
1069	4
1070	19
1071	18
1072	10
1073	3
1074	6
1075	4
1076	3
1077	4
1078	10
1079	15
1080	3
1081	7
1082	7
1083	18
1084	17
1085	6
1086	15
1087	16
1088	15
1089	15
1090	15
1091	15
1092	15
1093	15
1094	15
1095	15
1096	15
1097	15
1098	15
1099	15
1100	15
1101	15
1102	15
1103	15
1104	15
1105	15
1106	15
1107	15
1108	15
1109	15
1110	15
1111	15
1112	15
1113	15
1114	15
1115	15
1116	4
1117	12
1118	52
1119	52
1120	17
1121	5
1122	6
1123	5
1124	6
1125	2
1126	3
1127	5
1128	7
1129	1
1130	1
1131	1
1132	1
1133	1
1134	3
1135	2
1136	7
1137	56
1138	61
1139	8
1140	19
1141	19
1142	19
1143	23
1144	23
1145	23
1146	2
1147	1
1148	1
1149	1
1150	1
1151	3
1152	7
1153	5
1154	5
1155	9
1156	9
1157	3
1158	5
1159	3
1160	9
1161	2
1162	3
1163	7
1164	8
1165	8
1166	99
1167	99
1168	9
1169	9
1170	8
1171	10
1172	7
1173	7
1174	4
1175	5
1176	6
1177	8
1178	3
1179	8
1180	8
1181	5
1182	5
1183	9
1184	9
1185	4
1186	5
1187	3
1188	2
1189	3
1190	3
1191	2
1192	7
1193	6
1194	4
1195	5
1196	2
1197	2
1198	2
1199	3
1200	2
1201	4
1202	4
1203	4
1204	5
1205	4
1206	5
1207	4
1208	4
1209	4
1210	4
1211	2
1212	3
1213	3
1214	2
1215	2
1216	2
1217	2
1218	2
1219	4
1220	4
1221	12
1222	2
1223	2
1224	5
1225	2
1226	4
1227	2
1228	2
1229	3
1230	28
1231	28
1232	28
1233	3
1234	28
1235	5
1236	5
1237	2
1238	2
1239	3
1240	7
1241	4
1242	3
1243	3
1244	7
1245	7
1246	7
1247	5
1248	2
1249	3
1250	3
1251	9
1252	6
1253	6
1254	6
1255	3
1256	2
1257	2
1258	5
1259	5
1260	5
1261	4
1262	4
1263	4
1264	9
1265	9
1266	9
1267	9
1268	9
1269	9
1270	11
1271	7
1272	11
1273	5
1274	7
1275	7
1276	5
1277	6
1278	6
1279	5
1280	7
1281	7
1282	7
1283	11
1284	6
1285	10
1286	10
1287	4
1288	2
1289	8
1290	3
1291	3
1292	3
1293	6
1294	3
1295	3
1296	5
1297	2
1298	2
1299	1
1300	1
1301	2
1302	76
1303	97
1304	97
1305	97
1306	99
1307	98
1308	98
1309	100
1310	99
1311	106
1312	97
1313	92
1314	106
1315	7
1316	7
1317	5
1318	5
1319	5
1320	4
1321	4
1322	76
1323	76
1324	76
1325	77
1326	68
1327	72
1328	70
1329	3
1330	5
1331	3
1332	4
1333	2
1334	18
1335	1
1336	1
1337	1
1338	2
1339	26
1340	3
1341	3
1342	2
1343	2
1344	3
1345	3
1346	3
1347	20
1348	20
1349	2
1350	6
1351	3
1352	6
1353	3
1354	7
1355	7
1356	7
1357	11
1358	11
1359	10
1360	7
1361	8
1362	7
1363	8
1364	7
1365	13
1366	13
1367	14
1368	28
1369	6
1370	3
1371	3
1372	52
1373	2
1374	6
1375	10
1376	2
1377	3
1378	3
1379	3
1380	4
1381	25
1382	25
1383	27
1384	47
1385	47
1386	59
1387	31
1388	31
1389	25
1390	25
1391	27
1392	27
1393	27
1394	27
1395	27
1396	27
1397	27
1398	14
1399	94
1400	94
1401	94
1402	94
1403	2
1404	1
1405	113
1406	96
1407	96
1408	115
1409	2
1410	1
1411	1
1412	5
1413	5
1414	2
1415	3
1416	9
1417	2
1418	4
1419	9
1420	11
1421	4
1422	7
1423	5
1424	6
1425	6
1426	9
1427	12
1428	4
1429	12
1430	15
1431	5
1432	14
1433	15
1434	15
1435	14
1436	7
1437	4
1438	7
1439	4
1440	9
1441	6
1442	10
1443	6
1444	5
1445	8
1446	10
1447	8
1448	9
1449	9
1450	6
1451	6
1452	5
1453	4
1454	4
1455	20
1456	2
1457	9
1458	2
1459	4
1460	9
1461	5
1462	5
1463	9
1464	3
1465	4
1466	1
1467	4
1468	2
1469	2
1470	2
1471	3
1472	1
1473	4
1474	4
1475	4
1476	4
1477	5
1478	9
1479	10
1480	13
1481	44
1482	16
1483	44
1484	44
1485	11
1486	21
1487	35
1488	7
1489	35
1490	35
1491	35
1492	52
1493	35
1494	52
1495	35
1496	58
1497	35
1498	35
1499	13
1500	4
1501	33
1502	5
1503	4
1504	5
1505	22
1506	2
1507	2
1508	3
1509	4
1510	4
1511	4
1512	4
1513	5
1514	2
1515	2
1516	13
1517	13
1518	13
1519	16
1520	12
1521	13
1522	13
1523	12
1524	4
1525	4
1526	4
1527	3
1528	10
1529	12
1530	12
1531	13
1532	4
1533	13
1534	13
1535	17
1536	14
1537	8
1538	10
1539	32
1540	32
1541	32
1542	6
1543	3
1544	2
1545	3
1546	3
1547	2
1548	3
1549	6
1550	12
1551	14
1552	12
1553	1
1554	1
1555	1
1556	2
1557	4
1558	8
1559	14
1560	6
1561	6
1562	5
1563	5
1564	6
1565	8
1566	5
1567	5
1568	5
1569	5
1570	5
1571	4
1572	4
1573	5
1574	3
1575	3
1576	1
1577	1
1578	2
1579	1
1580	13
1581	44
1582	7
1583	10
1584	10
1585	9
1586	11
1587	95
1588	24
1589	28
1590	103
1591	24
1592	67
1593	15
1594	32
1595	8
1596	12
1597	22
1598	32
1599	25
1600	16
1601	16
1602	5
1603	13
1604	117
1605	111
1606	140
1607	16
1608	8
1609	31
1610	31
1611	22
1612	14
1613	480
1614	135
1615	30
1616	46
1617	24
1618	34
1619	5
1620	8
1621	42
1622	27
1623	53
1624	13
1625	10
1626	17
1627	7
1628	18
1629	36
1630	16
1631	13
1632	92
1633	17
1634	14
1635	31
1636	29
1637	5
1638	5
1639	12
1640	10
1641	18
1642	47
1643	62
1644	11
1645	11
1646	13
1647	9
1648	16
1649	8
1650	12
1651	39
1652	17
1653	9
1654	14
1655	14
1656	24
1657	297
1658	10
1659	7
1660	13
1661	14
1662	8
1663	41
1664	52
1665	116
1666	9
1667	20
1668	114
1669	150
1670	101
1671	16
1672	16
1673	6
1674	59
1675	6
1676	29
1677	9
1678	140
1679	12
1680	5
1681	15
1682	9
1683	8
1684	9
1685	23
1686	9
1687	23
1688	33
1689	11
1690	117
1691	102
1692	118
1693	167
1694	11
1695	21
1696	5
1697	42
1698	40
1699	15
1700	28
1701	15
1702	48
1703	40
1704	53
1705	5
1706	43
1707	6
1708	21
1709	12
1710	8
1711	22
1712	42
1713	5
1714	9
1715	5
1716	12
1717	13
1718	9
1719	9
1720	5
1721	25
1722	19
1723	10
1724	28
1725	12
1726	14
1727	11
1728	49
1729	45
1730	75
1731	37
1732	80
1733	21
1734	19
1735	9
1736	11
1737	8
1738	17
1739	27
1740	23
1741	12
1742	11
1743	15
1744	12
1745	60
1746	36
1747	30
1748	8
1749	29
1750	60
1751	60
1752	60
1753	61
1754	21
1755	36
1756	6
1757	18
1758	18
1759	13
1760	16
1761	15
1762	23
1763	23
1764	20
1765	20
1766	13
1767	21
1768	25
1769	18
1770	22
1771	29
1772	30
1773	16
1774	34
1775	89
1776	12
1777	35
1778	45
1779	15
1780	65
1781	20
1782	12
1783	19
1784	21
1785	59
1786	69
1787	12
1788	34
1789	47
1790	12
1791	60
1792	31
1793	6
1794	5
1795	14
1796	13
1797	22
1798	13
1799	9
1800	5
1801	11
1802	38
1803	6
1804	153
1805	12
1806	13
1807	5
1808	30
1809	5
1810	11
1811	10
1812	9
1813	24
1814	14
1815	66
1816	7
1817	17
1818	55
1819	37
1820	8
1821	7
1822	8
1823	73
1824	6
1825	37
1826	9
1827	99
1828	25
1829	14
1830	9
1831	31
1832	17
1833	8
1834	10
1835	119
1836	5
1837	21
1838	7
1839	12
1840	8
1841	25
1842	5
1843	14
1844	9
1845	7
1846	7
1847	11
1848	6
1849	8
1850	16
1851	24
1852	12
1853	23
1854	6
1855	11
1856	54
1857	20
1858	28
1859	10
1860	16
1861	24
1862	6
1863	7
1864	14
1865	11
1866	25
1867	89
1868	48
1869	23
1870	81
1871	58
1872	169
1873	43
1874	49
1875	129
1876	84
1877	21
1878	55
1879	146
1880	20
1881	77
1882	12
1883	49
1884	58
1885	6
1886	20
1887	16
1888	78
1889	16
1890	43
1891	8
1892	82
1893	34
1894	124
1895	73
1896	33
1897	22
1898	110
1899	202
1900	137
1901	175
1902	76
1903	106
1904	105
1905	59
1906	17
1907	10
1908	46
1909	44
1910	217
1911	34
1912	27
1913	96
1914	189
1915	43
1916	33
1917	29
1918	15
1919	32
1920	119
1921	92
1922	16
1923	79
1924	90
1925	97
1926	44
1927	48
1928	75
1929	78
1930	65
1931	114
1932	173
1933	63
1934	85
1935	44
1936	31
1937	30
1938	25
1939	27
1940	33
1941	34
1942	29
1943	31
1944	101
1945	247
1946	24
1947	24
1948	49
1949	30
1950	37
1951	138
1952	31
1953	92
1954	373
1955	79
1956	46
1957	172
1958	18
1959	54
1960	29
1961	36
1962	41
1963	96
1964	207
1965	31
1966	23
1967	38
1968	60
1969	25
1970	25
1971	75
1972	25
1973	82
1974	46
1975	102
1976	17
1977	136
1978	66
1979	50
1980	263
1981	212
1982	100
1983	124
1984	109
1985	58
1986	73
1987	63
1988	32
1989	98
1990	105
1991	293
1992	190
1993	25
1994	221
1995	117
1996	100
1997	52
1998	324
1999	143
2000	88
2001	219
2002	139
2003	56
2004	31
2005	150
2006	160
2007	50
2008	73
2009	40
2010	41
2011	253
2012	95
2013	79
2014	55
2015	80
2016	54
2017	120
2018	190
2019	150
2020	178
2021	27
2022	54
2023	49
2024	283
2025	265
2026	441
2027	175
2028	941
2029	175
2030	204
2031	78
2032	87
2033	424
2034	297
2035	53
2036	365
2037	406
2038	288
2039	63
2040	460
2041	741
2042	292
2043	294
2044	145
2045	78
2046	302
2047	233
2048	102
2049	2114
2050	96
2051	99
2052	93
2053	1193
2054	54
2055	1152
2056	71
2057	97
2058	90
2059	85
2060	97
2061	85
2062	85
2063	99
2064	96
2065	1213
2066	620
2067	1315
2068	469
2069	91
2070	927
2071	2737
2072	129
2073	95
2074	91
2075	99
2076	1453
2077	156
2078	1183
2079	2340
