node	size
813	76
814	97
815	97
816	97
817	99
818	98
819	98
820	100
821	99
822	106
823	97
824	92
825	106
826	7
827	7
828	5
829	5
830	5
831	4
832	4
833	76
834	76
835	76
836	77
837	68
838	72
839	70
840	2
841	1
842	1
843	2
844	4
845	4
846	4
847	6
848	2
849	2
850	2
851	2
852	31
853	31
854	9
855	11
856	12
857	4
858	12
859	15
860	5
861	14
862	15
863	15
864	14
865	31
866	2
867	10
868	8
869	9
870	9
871	2
872	2
873	2
874	2
875	4
876	4
877	17
878	8
879	14
880	6
881	6
882	5
883	5
884	6
885	8
886	5
887	5
888	5
889	5
890	5
891	4
892	4
893	11
894	44
895	118
896	95
897	40
898	24
899	67
900	15
901	25
902	16
903	111
904	114
905	480
906	135
907	13
908	10
909	17
910	22
911	23
912	39
913	22
914	297
915	13
916	116
917	41
918	52
919	150
920	101
921	29
922	140
923	117
924	102
925	167
926	12
927	21
928	42
929	11
930	17
931	27
932	12
933	35
934	61
935	21
936	29
937	30
938	40
939	16
940	45
941	12
942	12
943	14
944	13
945	38
946	153
947	37
948	25
949	14
950	10
951	21
952	16
953	24
954	12
955	23
956	28
957	14
958	25
959	81
960	169
961	49
962	21
963	146
964	77
965	22
966	137
967	175
968	46
969	217
970	33
971	44
972	48
973	173
974	101
975	247
976	24
977	24
978	172
979	46
980	102
981	136
982	58
983	63
984	88
985	139
986	56
987	31
988	95
989	283
990	265
991	441
992	175
993	941
994	288
995	63
996	96
997	93
998	71
999	97
1000	90
1001	85
1002	97
1003	85
1004	85
1005	99
1006	96
1007	620
1008	91
1009	927
1010	129
1011	95
1012	91
1013	99
1014	156
1015	1183
1016	2340
