node	size
813	20
814	18
815	19
816	16
817	17
818	15
819	20
820	15
821	11
822	18
823	20
824	15
825	17
826	16
827	16
828	16
829	16
830	18
831	19
832	18
833	18
834	21
835	18
836	18
837	20
838	20
839	21
840	24
841	13
842	13
843	13
844	15
845	15
846	13
847	15
848	18
849	15
850	15
851	17
852	17
853	21
854	18
855	18
856	20
857	23
858	13
859	13
860	13
861	18
862	15
863	18
864	18
865	7
866	20
867	23
868	21
869	18
870	2
871	4
872	4
873	4
874	5
875	5
876	1
877	55
878	1
879	1
880	1
881	1
882	1
883	1
884	1
885	1
886	2
887	2
888	3
889	31
890	31
891	32
892	32
893	33
894	3
895	2
896	3
897	2
898	3
899	3
900	6
901	4
902	3
903	3
904	20
905	2
906	5
907	3
908	5
909	100
910	4
911	3
912	3
913	3
914	4
915	6
916	3
917	3
918	2
919	1
920	2
921	2
922	4
923	9
924	11
925	10
926	10
927	4
928	9
929	7
930	5
931	5
932	10
933	10
934	10
935	7
936	7
937	7
938	7
939	5
940	5
941	4
942	8
943	4
944	5
945	2
946	5
947	5
948	5
949	6
950	4
951	5
952	2
953	15
954	19
955	19
956	18
957	10
958	3
959	4
960	10
961	15
962	3
963	7
964	1
965	1
966	1
967	1
968	1
969	3
970	7
971	56
972	61
973	8
974	19
975	19
976	19
977	23
978	23
979	23
980	3
981	9
982	3
983	3
984	7
985	8
986	99
987	99
988	9
989	9
990	10
991	4
992	5
993	6
994	8
995	3
996	6
997	8
998	8
999	5
1000	5
1001	9
1002	8
1003	9
1004	9
1005	5
1006	3
1007	6
1008	2
1009	2
1010	2
1011	3
1012	4
1013	4
1014	4
1015	5
1016	4
1017	4
1018	4
1019	5
1020	4
1021	7
1022	4
1023	4
1024	4
1025	4
1026	2
1027	3
1028	3
1029	2
1030	2
1031	2
1032	2
1033	2
1034	5
1035	2
1036	2
1037	4
1038	4
1039	12
1040	2
1041	2
1042	4
1043	3
1044	28
1045	28
1046	28
1047	3
1048	28
1049	5
1050	2
1051	7
1052	2
1053	3
1054	3
1055	2
1056	2
1057	3
1058	2
1059	3
1060	4
1061	4
1062	5
1063	1
1064	9
1065	6
1066	6
1067	6
1068	3
1069	2
1070	2
1071	5
1072	5
1073	5
1074	4
1075	4
1076	4
1077	9
1078	9
1079	9
1080	11
1081	7
1082	11
1083	5
1084	7
1085	7
1086	5
1087	6
1088	6
1089	5
1090	7
1091	7
1092	7
1093	11
1094	6
1095	10
1096	10
1097	4
1098	8
1099	3
1100	3
1101	3
1102	3
1103	3
1104	1
1105	2
1106	2
1107	1
1108	1
1109	21
1110	21
1111	76
1112	97
1113	97
1114	97
1115	99
1116	98
1117	98
1118	100
1119	99
1120	106
1121	97
1122	92
1123	106
1124	7
1125	7
1126	5
1127	5
1128	5
1129	4
1130	4
1131	76
1132	76
1133	76
1134	77
1135	68
1136	72
1137	70
1138	5
1139	3
1140	4
1141	2
1142	18
1143	1
1144	1
1145	1
1146	2
1147	26
1148	3
1149	3
1150	2
1151	2
1152	3
1153	3
1154	3
1155	20
1156	20
1157	6
1158	3
1159	7
1160	7
1161	7
1162	11
1163	11
1164	10
1165	7
1166	8
1167	7
1168	8
1169	7
1170	13
1171	13
1172	14
1173	6
1174	3
1175	3
1176	3
1177	3
1178	4
1179	94
1180	94
1181	94
1182	94
1183	2
1184	1
1185	113
1186	96
1187	96
1188	115
1189	13
1190	9
1191	9
1192	7
1193	7
1194	11
1195	3
1196	2
1197	4
1198	9
1199	11
1200	4
1201	5
1202	6
1203	6
1204	9
1205	12
1206	4
1207	12
1208	15
1209	5
1210	14
1211	15
1212	15
1213	14
1214	7
1215	4
1216	4
1217	4
1218	7
1219	4
1220	10
1221	6
1222	5
1223	8
1224	10
1225	8
1226	9
1227	9
1228	4
1229	2
1230	9
1231	2
1232	4
1233	9
1234	5
1235	5
1236	7
1237	9
1238	1
1239	1
1240	4
1241	5
1242	9
1243	13
1244	11
1245	13
1246	33
1247	2
1248	2
1249	4
1250	5
1251	2
1252	13
1253	13
1254	13
1255	16
1256	12
1257	13
1258	13
1259	13
1260	12
1261	7
1262	4
1263	4
1264	2
1265	3
1266	3
1267	13
1268	13
1269	17
1270	14
1271	1
1272	1
1273	1
1274	1
1275	1
1276	1
1277	8
1278	14
1279	6
1280	6
1281	5
1282	5
1283	6
1284	8
1285	5
1286	5
1287	5
1288	5
1289	5
1290	4
1291	4
1292	2
1293	1
1294	44
1295	10
1296	10
1297	11
1298	95
1299	24
1300	28
1301	103
1302	24
1303	67
1304	15
1305	32
1306	22
1307	32
1308	25
1309	16
1310	16
1311	13
1312	111
1313	140
1314	16
1315	27
1316	114
1317	27
1318	31
1319	31
1320	22
1321	480
1322	135
1323	34
1324	13
1325	10
1326	17
1327	16
1328	13
1329	17
1330	14
1331	31
1332	29
1333	12
1334	10
1335	18
1336	47
1337	62
1338	11
1339	13
1340	39
1341	14
1342	24
1343	18
1344	297
1345	10
1346	13
1347	41
1348	52
1349	116
1350	20
1351	150
1352	101
1353	16
1354	59
1355	29
1356	140
1357	23
1358	23
1359	33
1360	11
1361	117
1362	102
1363	118
1364	167
1365	60
1366	42
1367	40
1368	15
1369	15
1370	48
1371	40
1372	21
1373	12
1374	22
1375	42
1376	80
1377	49
1378	12
1379	13
1380	15
1381	25
1382	19
1383	12
1384	14
1385	11
1386	19
1387	11
1388	17
1389	27
1390	23
1391	12
1392	15
1393	12
1394	36
1395	30
1396	65
1397	60
1398	60
1399	60
1400	61
1401	21
1402	36
1403	18
1404	18
1405	13
1406	16
1407	15
1408	23
1409	23
1410	20
1411	20
1412	13
1413	21
1414	25
1415	18
1416	22
1417	29
1418	30
1419	40
1420	16
1421	89
1422	35
1423	45
1424	15
1425	21
1426	59
1427	69
1428	12
1429	12
1430	14
1431	13
1432	22
1433	13
1434	11
1435	38
1436	153
1437	30
1438	11
1439	10
1440	119
1441	37
1442	25
1443	14
1444	10
1445	21
1446	12
1447	25
1448	25
1449	14
1450	11
1451	17
1452	16
1453	24
1454	12
1455	23
1456	11
1457	54
1458	20
1459	28
1460	24
1461	14
1462	25
1463	89
1464	48
1465	23
1466	81
1467	58
1468	169
1469	43
1470	49
1471	21
1472	146
1473	20
1474	77
1475	49
1476	58
1477	20
1478	16
1479	78
1480	16
1481	82
1482	73
1483	33
1484	22
1485	110
1486	202
1487	137
1488	175
1489	76
1490	46
1491	44
1492	217
1493	34
1494	27
1495	96
1496	189
1497	43
1498	33
1499	32
1500	92
1501	219
1502	16
1503	97
1504	44
1505	48
1506	114
1507	173
1508	63
1509	85
1510	31
1511	30
1512	25
1513	27
1514	33
1515	34
1516	29
1517	31
1518	101
1519	247
1520	24
1521	24
1522	138
1523	46
1524	172
1525	54
1526	29
1527	41
1528	25
1529	25
1530	75
1531	49
1532	82
1533	46
1534	102
1535	136
1536	50
1537	263
1538	204
1539	58
1540	73
1541	63
1542	32
1543	98
1544	105
1545	293
1546	25
1547	100
1548	52
1549	324
1550	143
1551	88
1552	139
1553	56
1554	31
1555	150
1556	50
1557	73
1558	40
1559	41
1560	253
1561	95
1562	79
1563	54
1564	190
1565	27
1566	54
1567	283
1568	265
1569	441
1570	175
1571	941
1572	78
1573	87
1574	424
1575	297
1576	53
1577	406
1578	288
1579	63
1580	460
1581	292
1582	145
1583	78
1584	302
1585	233
1586	102
1587	96
1588	99
1589	93
1590	54
1591	1152
1592	71
1593	97
1594	90
1595	85
1596	97
1597	85
1598	85
1599	99
1600	96
1601	1213
1602	620
1603	469
1604	91
1605	927
1606	2737
1607	129
1608	95
1609	91
1610	99
1611	156
1612	1183
1613	2340
