node	size
813	135
814	13
815	10
816	17
817	22
818	23
819	39
820	22
821	297
822	7
823	13
824	116
825	41
826	52
827	9
828	150
829	101
830	29
831	140
832	117
833	102
834	167
835	5
836	12
837	21
838	42
839	9
840	11
841	8
842	17
843	27
844	12
845	35
846	61
847	21
848	29
849	30
850	16
851	45
852	12
853	12
854	5
855	14
856	13
857	38
858	153
859	37
860	25
861	14
862	9
863	10
864	21
865	16
866	24
867	12
868	23
869	28
870	7
871	14
872	25
873	81
874	169
875	49
876	21
877	146
878	77
879	22
880	137
881	175
882	46
883	217
884	33
885	44
886	48
887	173
888	101
889	247
890	24
891	24
892	172
893	46
894	102
895	136
896	58
897	63
898	88
899	139
900	56
901	31
902	95
903	283
904	265
905	441
906	175
907	941
908	288
909	63
910	96
911	93
912	71
913	97
914	90
915	85
916	97
917	85
918	85
919	99
920	96
921	620
922	91
923	927
924	129
925	95
926	91
927	99
928	156
929	1183
930	2340
