node	size
813	11
814	5
815	7
816	7
817	5
818	6
819	6
820	5
821	7
822	7
823	7
824	11
825	6
826	4
827	3
828	21
829	21
830	76
831	97
832	97
833	97
834	99
835	98
836	98
837	100
838	99
839	106
840	97
841	92
842	106
843	5
844	5
845	5
846	4
847	4
848	76
849	76
850	76
851	77
852	68
853	72
854	70
855	2
856	2
857	18
858	1
859	1
860	4
861	4
862	4
863	6
864	1
865	6
866	1
867	4
868	4
869	4
870	4
871	4
872	4
873	1
874	2
875	2
876	2
877	2
878	31
879	31
880	9
881	11
882	12
883	4
884	12
885	15
886	5
887	14
888	15
889	15
890	14
891	31
892	2
893	4
894	2
895	2
896	2
897	1
898	1
899	22
900	4
901	3
902	3
903	4
904	4
905	4
906	4
907	3
908	17
909	5
910	1
911	1
912	1
913	28
914	172
915	24
916	23
917	44
918	118
919	95
920	40
921	24
922	67
923	25
924	24
925	117
926	111
927	24
928	480
929	135
930	46
931	34
932	42
933	53
934	21
935	37
936	22
937	23
938	24
939	34
940	39
941	22
942	114
943	22
944	297
945	116
946	41
947	52
948	150
949	101
950	31
951	29
952	140
953	21
954	117
955	102
956	167
957	21
958	28
959	43
960	21
961	42
962	28
963	27
964	35
965	61
966	21
967	29
968	30
969	40
970	45
971	34
972	36
973	38
974	153
975	31
976	37
977	25
978	21
979	24
980	24
981	23
982	29
983	25
984	81
985	169
986	49
987	129
988	84
989	109
990	100
991	55
992	146
993	58
994	77
995	63
996	34
997	124
998	137
999	175
1000	65
1001	59
1002	46
1003	217
1004	33
1005	119
1006	79
1007	90
1008	139
1009	31
1010	44
1011	48
1012	173
1013	101
1014	247
1015	92
1016	55
1017	38
1018	46
1019	136
1020	175
1021	212
1022	109
1023	43
1024	190
1025	105
1026	88
1027	56
1028	63
1029	95
1030	294
1031	178
1032	283
1033	265
1034	441
1035	175
1036	941
1037	96
1038	93
1039	221
1040	71
1041	288
1042	150
1043	97
1044	90
1045	85
1046	97
1047	85
1048	85
1049	99
1050	96
1051	620
1052	741
1053	91
1054	927
1055	2114
1056	129
1057	95
1058	91
1059	99
1060	156
1061	1183
1062	2340
