node	size
813	18
814	13
815	16
816	15
817	18
818	18
819	15
820	16
821	16
822	15
823	13
824	13
825	22
826	23
827	18
828	20
829	18
830	19
831	16
832	17
833	15
834	20
835	15
836	11
837	18
838	20
839	15
840	17
841	16
842	16
843	16
844	16
845	18
846	19
847	18
848	18
849	21
850	18
851	18
852	20
853	20
854	21
855	24
856	13
857	13
858	13
859	15
860	15
861	13
862	15
863	18
864	15
865	15
866	17
867	17
868	21
869	18
870	18
871	20
872	23
873	13
874	13
875	13
876	18
877	15
878	18
879	18
880	7
881	20
882	23
883	21
884	18
885	2
886	4
887	4
888	5
889	5
890	1
891	55
892	1
893	1
894	1
895	1
896	1
897	1
898	1
899	1
900	2
901	2
902	3
903	31
904	31
905	32
906	32
907	33
908	3
909	2
910	3
911	2
912	3
913	3
914	6
915	4
916	3
917	3
918	20
919	2
920	2
921	6
922	6
923	5
924	3
925	5
926	100
927	4
928	3
929	3
930	3
931	4
932	6
933	3
934	3
935	2
936	1
937	2
938	2
939	4
940	7
941	5
942	9
943	13
944	11
945	10
946	10
947	9
948	17
949	7
950	5
951	5
952	10
953	10
954	10
955	7
956	7
957	7
958	7
959	7
960	5
961	5
962	4
963	8
964	4
965	5
966	2
967	5
968	5
969	5
970	6
971	4
972	5
973	2
974	15
975	19
976	3
977	3
978	19
979	18
980	10
981	3
982	6
983	4
984	3
985	4
986	10
987	15
988	3
989	1
990	7
991	1
992	1
993	1
994	1
995	1
996	3
997	2
998	7
999	56
1000	61
1001	8
1002	19
1003	19
1004	19
1005	23
1006	23
1007	23
1008	3
1009	9
1010	2
1011	3
1012	7
1013	8
1014	8
1015	99
1016	99
1017	9
1018	9
1019	10
1020	7
1021	7
1022	4
1023	5
1024	6
1025	8
1026	3
1027	8
1028	8
1029	5
1030	5
1031	9
1032	9
1033	5
1034	3
1035	3
1036	3
1037	2
1038	7
1039	6
1040	5
1041	2
1042	2
1043	2
1044	3
1045	2
1046	4
1047	4
1048	4
1049	5
1050	4
1051	4
1052	4
1053	5
1054	4
1055	7
1056	4
1057	4
1058	4
1059	4
1060	2
1061	3
1062	3
1063	2
1064	2
1065	2
1066	2
1067	2
1068	5
1069	2
1070	2
1071	4
1072	4
1073	12
1074	2
1075	2
1076	2
1077	4
1078	3
1079	28
1080	28
1081	28
1082	3
1083	28
1084	5
1085	2
1086	2
1087	3
1088	7
1089	4
1090	3
1091	3
1092	7
1093	7
1094	7
1095	1
1096	3
1097	3
1098	9
1099	6
1100	6
1101	6
1102	3
1103	2
1104	2
1105	5
1106	5
1107	5
1108	4
1109	4
1110	4
1111	9
1112	9
1113	9
1114	9
1115	9
1116	9
1117	11
1118	7
1119	11
1120	5
1121	7
1122	7
1123	5
1124	6
1125	6
1126	5
1127	7
1128	7
1129	7
1130	11
1131	6
1132	10
1133	10
1134	4
1135	8
1136	3
1137	3
1138	3
1139	3
1140	3
1141	5
1142	2
1143	2
1144	1
1145	1
1146	21
1147	21
1148	76
1149	97
1150	97
1151	97
1152	99
1153	98
1154	98
1155	100
1156	99
1157	106
1158	97
1159	92
1160	106
1161	7
1162	7
1163	5
1164	5
1165	5
1166	4
1167	4
1168	76
1169	76
1170	76
1171	77
1172	68
1173	72
1174	70
1175	5
1176	3
1177	4
1178	2
1179	18
1180	1
1181	1
1182	1
1183	2
1184	26
1185	3
1186	3
1187	2
1188	2
1189	3
1190	3
1191	3
1192	20
1193	20
1194	2
1195	6
1196	3
1197	7
1198	7
1199	7
1200	11
1201	11
1202	10
1203	7
1204	8
1205	7
1206	8
1207	7
1208	13
1209	13
1210	14
1211	6
1212	3
1213	3
1214	3
1215	3
1216	4
1217	94
1218	94
1219	94
1220	94
1221	2
1222	1
1223	113
1224	96
1225	96
1226	115
1227	3
1228	9
1229	2
1230	4
1231	9
1232	11
1233	4
1234	7
1235	5
1236	6
1237	6
1238	9
1239	12
1240	4
1241	12
1242	15
1243	5
1244	14
1245	15
1246	15
1247	14
1248	7
1249	4
1250	7
1251	4
1252	9
1253	6
1254	10
1255	6
1256	5
1257	8
1258	10
1259	8
1260	9
1261	9
1262	6
1263	4
1264	2
1265	9
1266	2
1267	4
1268	9
1269	5
1270	5
1271	9
1272	4
1273	1
1274	1
1275	4
1276	5
1277	9
1278	10
1279	13
1280	11
1281	13
1282	33
1283	2
1284	2
1285	2
1286	2
1287	4
1288	4
1289	4
1290	4
1291	5
1292	2
1293	2
1294	13
1295	13
1296	13
1297	16
1298	12
1299	13
1300	13
1301	13
1302	12
1303	4
1304	4
1305	4
1306	2
1307	3
1308	3
1309	13
1310	13
1311	17
1312	14
1313	1
1314	1
1315	1
1316	1
1317	1
1318	1
1319	8
1320	14
1321	6
1322	6
1323	5
1324	5
1325	6
1326	8
1327	5
1328	5
1329	5
1330	5
1331	5
1332	4
1333	4
1334	2
1335	1
1336	44
1337	7
1338	10
1339	10
1340	9
1341	11
1342	95
1343	24
1344	28
1345	103
1346	24
1347	67
1348	15
1349	32
1350	8
1351	22
1352	32
1353	25
1354	16
1355	16
1356	5
1357	13
1358	111
1359	140
1360	16
1361	5
1362	114
1363	27
1364	31
1365	31
1366	22
1367	480
1368	135
1369	34
1370	13
1371	10
1372	17
1373	7
1374	16
1375	13
1376	17
1377	14
1378	31
1379	29
1380	5
1381	5
1382	12
1383	10
1384	18
1385	47
1386	62
1387	11
1388	13
1389	8
1390	39
1391	9
1392	14
1393	24
1394	297
1395	10
1396	7
1397	13
1398	8
1399	41
1400	52
1401	116
1402	9
1403	20
1404	150
1405	101
1406	16
1407	6
1408	59
1409	6
1410	29
1411	9
1412	140
1413	9
1414	23
1415	9
1416	23
1417	33
1418	11
1419	117
1420	102
1421	118
1422	167
1423	5
1424	42
1425	40
1426	15
1427	15
1428	48
1429	40
1430	5
1431	6
1432	21
1433	12
1434	8
1435	22
1436	42
1437	5
1438	9
1439	5
1440	12
1441	13
1442	9
1443	9
1444	5
1445	25
1446	19
1447	49
1448	12
1449	14
1450	11
1451	80
1452	19
1453	9
1454	11
1455	8
1456	17
1457	27
1458	23
1459	12
1460	15
1461	12
1462	36
1463	30
1464	8
1465	60
1466	60
1467	60
1468	61
1469	21
1470	36
1471	6
1472	18
1473	18
1474	13
1475	16
1476	15
1477	23
1478	23
1479	20
1480	20
1481	13
1482	21
1483	25
1484	18
1485	22
1486	29
1487	30
1488	16
1489	89
1490	35
1491	45
1492	15
1493	21
1494	59
1495	69
1496	12
1497	12
1498	6
1499	5
1500	14
1501	13
1502	22
1503	13
1504	9
1505	5
1506	11
1507	38
1508	6
1509	6
1510	153
1511	30
1512	5
1513	11
1514	10
1515	119
1516	37
1517	25
1518	14
1519	9
1520	10
1521	21
1522	7
1523	12
1524	8
1525	25
1526	14
1527	9
1528	7
1529	7
1530	11
1531	8
1532	16
1533	24
1534	12
1535	23
1536	6
1537	11
1538	54
1539	20
1540	28
1541	24
1542	6
1543	7
1544	14
1545	25
1546	89
1547	48
1548	23
1549	27
1550	81
1551	58
1552	169
1553	43
1554	49
1555	21
1556	146
1557	20
1558	77
1559	12
1560	49
1561	58
1562	6
1563	20
1564	16
1565	78
1566	16
1567	8
1568	82
1569	73
1570	33
1571	22
1572	110
1573	202
1574	137
1575	175
1576	76
1577	46
1578	44
1579	217
1580	34
1581	27
1582	96
1583	189
1584	43
1585	33
1586	15
1587	32
1588	92
1589	16
1590	97
1591	44
1592	48
1593	65
1594	114
1595	173
1596	63
1597	85
1598	31
1599	30
1600	25
1601	27
1602	33
1603	34
1604	29
1605	31
1606	101
1607	247
1608	24
1609	24
1610	138
1611	46
1612	172
1613	18
1614	54
1615	29
1616	41
1617	25
1618	25
1619	75
1620	25
1621	82
1622	46
1623	102
1624	17
1625	136
1626	50
1627	263
1628	58
1629	73
1630	63
1631	32
1632	98
1633	105
1634	293
1635	25
1636	100
1637	52
1638	324
1639	143
1640	88
1641	219
1642	139
1643	56
1644	31
1645	150
1646	50
1647	73
1648	40
1649	41
1650	253
1651	95
1652	79
1653	54
1654	190
1655	27
1656	54
1657	49
1658	283
1659	265
1660	441
1661	175
1662	941
1663	204
1664	78
1665	87
1666	424
1667	297
1668	53
1669	406
1670	288
1671	63
1672	460
1673	292
1674	145
1675	78
1676	302
1677	233
1678	102
1679	96
1680	99
1681	93
1682	54
1683	1152
1684	71
1685	97
1686	90
1687	85
1688	97
1689	85
1690	85
1691	99
1692	96
1693	1213
1694	620
1695	469
1696	91
1697	927
1698	2737
1699	129
1700	95
1701	91
1702	99
1703	156
1704	1183
1705	2340
