node	size
813	7
814	11
815	6
816	10
817	10
818	4
819	3
820	76
821	97
822	97
823	97
824	99
825	98
826	98
827	100
828	99
829	106
830	97
831	92
832	106
833	7
834	7
835	5
836	5
837	5
838	4
839	4
840	76
841	76
842	76
843	77
844	68
845	72
846	70
847	2
848	1
849	1
850	2
851	4
852	2
853	4
854	4
855	6
856	9
857	2
858	2
859	2
860	2
861	31
862	31
863	9
864	11
865	12
866	4
867	12
868	15
869	5
870	14
871	15
872	15
873	14
874	31
875	10
876	8
877	9
878	9
879	2
880	2
881	2
882	2
883	4
884	4
885	4
886	17
887	8
888	14
889	6
890	6
891	5
892	5
893	6
894	8
895	5
896	5
897	5
898	5
899	5
900	4
901	4
902	11
903	44
904	118
905	95
906	40
907	24
908	67
909	15
910	8
911	25
912	16
913	111
914	114
915	480
916	135
917	13
918	10
919	17
920	22
921	23
922	39
923	22
924	297
925	7
926	13
927	116
928	41
929	52
930	9
931	150
932	101
933	29
934	140
935	117
936	102
937	167
938	5
939	12
940	21
941	42
942	9
943	11
944	8
945	17
946	27
947	12
948	35
949	61
950	21
951	29
952	30
953	16
954	45
955	12
956	12
957	5
958	14
959	13
960	38
961	153
962	37
963	25
964	14
965	9
966	10
967	21
968	16
969	24
970	12
971	23
972	28
973	7
974	14
975	25
976	81
977	169
978	49
979	21
980	146
981	77
982	22
983	137
984	175
985	46
986	217
987	33
988	44
989	48
990	173
991	101
992	247
993	24
994	24
995	172
996	46
997	102
998	136
999	58
1000	63
1001	88
1002	139
1003	56
1004	31
1005	95
1006	283
1007	265
1008	441
1009	175
1010	941
1011	288
1012	63
1013	96
1014	93
1015	71
1016	97
1017	90
1018	85
1019	97
1020	85
1021	85
1022	99
1023	96
1024	620
1025	91
1026	927
1027	129
1028	95
1029	91
1030	99
1031	156
1032	1183
1033	2340
