node	size
813	29
814	36
815	36
816	34
817	34
818	34
819	34
820	36
821	34
822	36
823	34
824	29
825	34
826	34
827	34
828	52
829	3
830	4
831	3
832	4
833	4
834	6
835	6
836	5
837	3
838	29
839	4
840	4
841	4
842	4
843	8
844	2
845	6
846	7
847	4
848	8
849	13
850	1
851	13
852	6
853	3
854	21
855	21
856	21
857	39
858	12
859	10
860	22
861	23
862	18
863	20
864	18
865	19
866	16
867	17
868	15
869	20
870	15
871	16
872	16
873	16
874	16
875	18
876	19
877	18
878	18
879	21
880	18
881	18
882	20
883	20
884	21
885	24
886	13
887	13
888	15
889	15
890	15
891	15
892	17
893	17
894	21
895	18
896	23
897	19
898	25
899	20
900	22
901	21
902	16
903	18
904	20
905	23
906	18
907	15
908	7
909	20
910	23
911	21
912	18
913	18
914	2
915	2
916	4
917	4
918	3
919	3
920	3
921	3
922	3
923	3
924	2
925	4
926	55
927	2
928	2
929	3
930	31
931	31
932	32
933	32
934	33
935	2
936	3
937	3
938	3
939	2
940	3
941	2
942	7
943	6
944	2
945	3
946	3
947	4
948	3
949	3
950	3
951	20
952	2
953	1
954	2
955	6
956	6
957	3
958	5
959	100
960	3
961	2
962	2
963	3
964	3
965	3
966	3
967	3
968	3
969	2
970	3
971	2
972	3
973	9
974	11
975	10
976	10
977	4
978	9
979	7
980	5
981	5
982	10
983	10
984	10
985	7
986	7
987	7
988	7
989	3
990	2
991	2
992	2
993	2
994	9
995	1
996	1
997	4
998	4
999	5
1000	4
1001	8
1002	5
1003	4
1004	5
1005	4
1006	5
1007	2
1008	6
1009	9
1010	7
1011	5
1012	5
1013	5
1014	6
1015	4
1016	4
1017	4
1018	2
1019	15
1020	2
1021	2
1022	19
1023	4
1024	19
1025	18
1026	10
1027	3
1028	4
1029	10
1030	15
1031	3
1032	18
1033	17
1034	15
1035	16
1036	15
1037	15
1038	15
1039	15
1040	15
1041	15
1042	15
1043	15
1044	15
1045	15
1046	15
1047	15
1048	15
1049	15
1050	15
1051	15
1052	15
1053	15
1054	15
1055	15
1056	15
1057	15
1058	15
1059	15
1060	15
1061	15
1062	15
1063	15
1064	12
1065	52
1066	52
1067	17
1068	5
1069	6
1070	5
1071	6
1072	2
1073	3
1074	1
1075	7
1076	1
1077	1
1078	1
1079	1
1080	1
1081	3
1082	7
1083	56
1084	61
1085	8
1086	1
1087	19
1088	19
1089	19
1090	23
1091	23
1092	23
1093	2
1094	9
1095	9
1096	3
1097	9
1098	154
1099	3
1100	7
1101	10
1102	10
1103	8
1104	99
1105	99
1106	9
1107	9
1108	8
1109	10
1110	7
1111	7
1112	5
1113	5
1114	6
1115	3
1116	8
1117	8
1118	5
1119	5
1120	3
1121	3
1122	9
1123	9
1124	4
1125	5
1126	3
1127	2
1128	1
1129	6
1130	5
1131	3
1132	2
1133	2
1134	2
1135	3
1136	4
1137	4
1138	4
1139	4
1140	2
1141	2
1142	2
1143	4
1144	4
1145	12
1146	11
1147	9
1148	4
1149	2
1150	2
1151	4
1152	2
1153	4
1154	4
1155	1
1156	3
1157	28
1158	28
1159	28
1160	3
1161	28
1162	5
1163	2
1164	7
1165	2
1166	2
1167	3
1168	2
1169	3
1170	4
1171	4
1172	5
1173	5
1174	9
1175	6
1176	6
1177	6
1178	3
1179	2
1180	2
1181	3
1182	3
1183	2
1184	2
1185	5
1186	5
1187	5
1188	4
1189	4
1190	4
1191	11
1192	7
1193	11
1194	5
1195	7
1196	7
1197	5
1198	6
1199	6
1200	5
1201	7
1202	7
1203	7
1204	11
1205	6
1206	4
1207	8
1208	3
1209	3
1210	3
1211	6
1212	3
1213	3
1214	1
1215	2
1216	2
1217	76
1218	97
1219	97
1220	97
1221	99
1222	98
1223	98
1224	100
1225	99
1226	106
1227	97
1228	92
1229	106
1230	5
1231	5
1232	5
1233	4
1234	4
1235	76
1236	76
1237	76
1238	77
1239	68
1240	72
1241	70
1242	3
1243	4
1244	1
1245	1
1246	26
1247	19
1248	68
1249	23
1250	2
1251	2
1252	3
1253	3
1254	3
1255	20
1256	20
1257	6
1258	1
1259	6
1260	1
1261	3
1262	7
1263	7
1264	7
1265	11
1266	11
1267	7
1268	8
1269	7
1270	8
1271	13
1272	13
1273	14
1274	28
1275	6
1276	3
1277	3
1278	52
1279	2
1280	6
1281	10
1282	2
1283	3
1284	3
1285	4
1286	25
1287	25
1288	27
1289	47
1290	47
1291	59
1292	31
1293	31
1294	25
1295	25
1296	27
1297	27
1298	27
1299	27
1300	27
1301	27
1302	27
1303	14
1304	4
1305	4
1306	4
1307	4
1308	4
1309	4
1310	94
1311	94
1312	94
1313	94
1314	2
1315	1
1316	113
1317	96
1318	96
1319	115
1320	13
1321	9
1322	9
1323	7
1324	7
1325	11
1326	1
1327	3
1328	2
1329	11
1330	14
1331	6
1332	9
1333	12
1334	4
1335	12
1336	15
1337	5
1338	14
1339	15
1340	15
1341	14
1342	7
1343	4
1344	5
1345	8
1346	7
1347	4
1348	9
1349	6
1350	10
1351	6
1352	6
1353	5
1354	4
1355	4
1356	20
1357	2
1358	9
1359	4
1360	9
1361	5
1362	5
1363	7
1364	9
1365	3
1366	4
1367	1
1368	2
1369	1
1370	1
1371	4
1372	4
1373	4
1374	4
1375	5
1376	9
1377	44
1378	16
1379	44
1380	44
1381	11
1382	20
1383	21
1384	35
1385	7
1386	35
1387	35
1388	35
1389	52
1390	35
1391	52
1392	35
1393	58
1394	35
1395	35
1396	13
1397	4
1398	3
1399	33
1400	4
1401	4
1402	3
1403	4
1404	5
1405	22
1406	3
1407	4
1408	4
1409	4
1410	2
1411	2
1412	4
1413	3
1414	3
1415	4
1416	4
1417	13
1418	13
1419	13
1420	16
1421	12
1422	13
1423	13
1424	12
1425	7
1426	3
1427	4
1428	4
1429	3
1430	10
1431	3
1432	3
1433	13
1434	13
1435	3
1436	17
1437	14
1438	5
1439	32
1440	32
1441	32
1442	6
1443	3
1444	3
1445	2
1446	6
1447	12
1448	14
1449	12
1450	2
1451	2
1452	4
1453	5
1454	3
1455	3
1456	2
1457	28
1458	172
1459	23
1460	44
1461	118
1462	23
1463	24
1464	95
1465	34
1466	24
1467	28
1468	103
1469	49
1470	24
1471	67
1472	29
1473	32
1474	22
1475	32
1476	25
1477	24
1478	117
1479	111
1480	140
1481	43
1482	27
1483	31
1484	31
1485	22
1486	480
1487	135
1488	30
1489	46
1490	24
1491	42
1492	27
1493	53
1494	21
1495	36
1496	40
1497	20
1498	37
1499	92
1500	31
1501	29
1502	33
1503	20
1504	47
1505	62
1506	24
1507	34
1508	39
1509	86
1510	22
1511	297
1512	24
1513	41
1514	52
1515	116
1516	20
1517	114
1518	150
1519	101
1520	31
1521	59
1522	29
1523	82
1524	140
1525	21
1526	23
1527	23
1528	33
1529	117
1530	102
1531	167
1532	21
1533	60
1534	42
1535	27
1536	28
1537	48
1538	40
1539	53
1540	43
1541	21
1542	22
1543	42
1544	43
1545	80
1546	25
1547	36
1548	28
1549	45
1550	75
1551	37
1552	27
1553	23
1554	24
1555	60
1556	36
1557	30
1558	65
1559	29
1560	60
1561	60
1562	60
1563	61
1564	21
1565	36
1566	85
1567	23
1568	23
1569	20
1570	20
1571	21
1572	25
1573	22
1574	34
1575	29
1576	31
1577	29
1578	30
1579	40
1580	34
1581	89
1582	35
1583	45
1584	65
1585	20
1586	30
1587	21
1588	59
1589	69
1590	34
1591	47
1592	36
1593	60
1594	31
1595	54
1596	22
1597	38
1598	153
1599	30
1600	24
1601	119
1602	66
1603	55
1604	37
1605	31
1606	73
1607	37
1608	25
1609	99
1610	31
1611	25
1612	21
1613	25
1614	25
1615	25
1616	24
1617	24
1618	23
1619	54
1620	20
1621	29
1622	25
1623	34
1624	48
1625	81
1626	50
1627	58
1628	169
1629	49
1630	129
1631	84
1632	109
1633	100
1634	55
1635	146
1636	58
1637	77
1638	49
1639	63
1640	58
1641	32
1642	78
1643	34
1644	124
1645	73
1646	33
1647	25
1648	110
1649	202
1650	137
1651	175
1652	76
1653	106
1654	65
1655	59
1656	46
1657	44
1658	217
1659	34
1660	189
1661	33
1662	32
1663	119
1664	79
1665	90
1666	97
1667	139
1668	31
1669	44
1670	48
1671	75
1672	78
1673	114
1674	173
1675	63
1676	44
1677	31
1678	30
1679	25
1680	27
1681	101
1682	247
1683	37
1684	138
1685	92
1686	55
1687	79
1688	46
1689	41
1690	96
1691	207
1692	31
1693	38
1694	60
1695	27
1696	54
1697	75
1698	49
1699	82
1700	46
1701	136
1702	66
1703	36
1704	263
1705	175
1706	212
1707	40
1708	204
1709	109
1710	73
1711	78
1712	98
1713	43
1714	105
1715	293
1716	297
1717	190
1718	105
1719	117
1720	100
1721	52
1722	324
1723	88
1724	56
1725	63
1726	150
1727	160
1728	50
1729	73
1730	40
1731	41
1732	253
1733	95
1734	79
1735	294
1736	80
1737	54
1738	120
1739	190
1740	178
1741	283
1742	265
1743	441
1744	175
1745	52
1746	941
1747	96
1748	99
1749	93
1750	87
1751	424
1752	221
1753	53
1754	365
1755	71
1756	288
1757	460
1758	292
1759	145
1760	78
1761	150
1762	302
1763	233
1764	102
1765	97
1766	90
1767	85
1768	53
1769	97
1770	85
1771	85
1772	99
1773	96
1774	1193
1775	54
1776	620
1777	741
1778	91
1779	89
1780	927
1781	2114
1782	129
1783	95
1784	91
1785	99
1786	1315
1787	469
1788	156
1789	406
1790	1453
1791	1183
1792	1152
1793	2340
1794	1213
1795	2737
