node	size
813	6
814	5
815	5
816	99
817	99
818	9
819	9
820	8
821	6
822	5
823	6
824	6
825	6
826	5
827	6
828	10
829	5
830	5
831	3
832	6
833	3
834	8
835	14
836	8
837	3
838	5
839	5
840	9
841	8
842	2
843	1
844	6
845	5
846	3
847	2
848	2
849	2
850	10
851	5
852	6
853	4
854	12
855	7
856	5
857	2
858	2
859	3
860	2
861	3
862	4
863	4
864	5
865	5
866	1
867	6
868	6
869	6
870	2
871	2
872	3
873	3
874	3
875	2
876	2
877	2
878	2
879	5
880	5
881	5
882	4
883	4
884	4
885	11
886	7
887	11
888	5
889	7
890	7
891	5
892	6
893	6
894	5
895	7
896	7
897	7
898	11
899	6
900	4
901	3
902	21
903	21
904	76
905	97
906	97
907	97
908	99
909	98
910	98
911	100
912	99
913	106
914	97
915	92
916	106
917	5
918	5
919	5
920	4
921	4
922	76
923	76
924	76
925	77
926	68
927	72
928	70
929	2
930	2
931	18
932	1
933	1
934	4
935	4
936	4
937	6
938	1
939	6
940	1
941	4
942	4
943	4
944	4
945	4
946	4
947	1
948	2
949	2
950	2
951	2
952	31
953	31
954	9
955	11
956	12
957	4
958	12
959	15
960	5
961	14
962	15
963	15
964	14
965	31
966	2
967	4
968	2
969	2
970	2
971	1
972	1
973	22
974	4
975	3
976	3
977	4
978	4
979	4
980	4
981	3
982	17
983	5
984	1
985	1
986	1
987	28
988	172
989	24
990	23
991	44
992	118
993	95
994	40
995	24
996	67
997	25
998	24
999	117
1000	111
1001	24
1002	480
1003	135
1004	46
1005	34
1006	42
1007	53
1008	21
1009	37
1010	22
1011	23
1012	24
1013	34
1014	39
1015	22
1016	114
1017	22
1018	297
1019	116
1020	41
1021	52
1022	150
1023	101
1024	31
1025	29
1026	140
1027	21
1028	117
1029	102
1030	167
1031	21
1032	28
1033	43
1034	21
1035	42
1036	28
1037	27
1038	35
1039	61
1040	21
1041	29
1042	30
1043	40
1044	45
1045	34
1046	36
1047	38
1048	153
1049	31
1050	37
1051	25
1052	21
1053	24
1054	24
1055	23
1056	29
1057	25
1058	81
1059	169
1060	49
1061	129
1062	84
1063	109
1064	100
1065	55
1066	146
1067	58
1068	77
1069	63
1070	34
1071	124
1072	137
1073	175
1074	65
1075	59
1076	46
1077	217
1078	33
1079	119
1080	79
1081	90
1082	139
1083	31
1084	44
1085	48
1086	173
1087	101
1088	247
1089	92
1090	55
1091	38
1092	46
1093	136
1094	175
1095	212
1096	109
1097	43
1098	190
1099	105
1100	88
1101	56
1102	63
1103	95
1104	294
1105	178
1106	283
1107	265
1108	441
1109	175
1110	941
1111	96
1112	93
1113	221
1114	71
1115	288
1116	150
1117	97
1118	90
1119	85
1120	97
1121	85
1122	85
1123	99
1124	96
1125	620
1126	741
1127	91
1128	927
1129	2114
1130	129
1131	95
1132	91
1133	99
1134	156
1135	1183
1136	2340
