node	size
813	52
814	17
815	5
816	6
817	5
818	6
819	2
820	3
821	7
822	1
823	1
824	1
825	1
826	1
827	3
828	7
829	56
830	61
831	8
832	2
833	9
834	9
835	154
836	8
837	3
838	6
839	5
840	5
841	99
842	99
843	9
844	9
845	8
846	6
847	5
848	6
849	6
850	6
851	5
852	6
853	10
854	5
855	5
856	3
857	6
858	3
859	8
860	14
861	8
862	3
863	5
864	5
865	9
866	8
867	4
868	2
869	1
870	6
871	5
872	3
873	2
874	2
875	2
876	4
877	4
878	10
879	5
880	2
881	2
882	4
883	12
884	11
885	9
886	4
887	7
888	5
889	2
890	2
891	3
892	2
893	3
894	4
895	4
896	5
897	5
898	6
899	6
900	6
901	2
902	2
903	3
904	3
905	3
906	2
907	2
908	2
909	2
910	5
911	5
912	5
913	4
914	4
915	4
916	11
917	7
918	11
919	5
920	7
921	7
922	5
923	6
924	6
925	5
926	7
927	7
928	7
929	11
930	6
931	4
932	3
933	6
934	21
935	21
936	76
937	97
938	97
939	97
940	99
941	98
942	98
943	100
944	99
945	106
946	97
947	92
948	106
949	5
950	5
951	5
952	4
953	4
954	76
955	76
956	76
957	77
958	68
959	72
960	70
961	2
962	2
963	18
964	1
965	1
966	4
967	4
968	4
969	6
970	1
971	6
972	1
973	28
974	52
975	2
976	6
977	10
978	2
979	25
980	25
981	27
982	47
983	47
984	59
985	31
986	31
987	25
988	25
989	27
990	27
991	27
992	27
993	27
994	27
995	27
996	14
997	4
998	4
999	4
1000	4
1001	4
1002	4
1003	1
1004	2
1005	2
1006	2
1007	2
1008	31
1009	31
1010	9
1011	11
1012	12
1013	4
1014	12
1015	15
1016	5
1017	14
1018	15
1019	15
1020	14
1021	31
1022	2
1023	6
1024	5
1025	4
1026	20
1027	2
1028	2
1029	2
1030	1
1031	1
1032	4
1033	4
1034	4
1035	5
1036	9
1037	44
1038	16
1039	44
1040	44
1041	20
1042	21
1043	35
1044	7
1045	35
1046	35
1047	35
1048	52
1049	35
1050	52
1051	35
1052	58
1053	35
1054	35
1055	4
1056	3
1057	4
1058	4
1059	3
1060	4
1061	5
1062	22
1063	3
1064	2
1065	2
1066	4
1067	3
1068	3
1069	4
1070	4
1071	13
1072	3
1073	4
1074	4
1075	2
1076	3
1077	10
1078	3
1079	17
1080	5
1081	32
1082	32
1083	32
1084	6
1085	3
1086	3
1087	2
1088	6
1089	12
1090	14
1091	12
1092	1
1093	1
1094	1
1095	2
1096	2
1097	4
1098	5
1099	3
1100	3
1101	28
1102	172
1103	24
1104	23
1105	44
1106	118
1107	95
1108	40
1109	24
1110	67
1111	32
1112	36
1113	25
1114	24
1115	117
1116	111
1117	24
1118	480
1119	135
1120	30
1121	46
1122	34
1123	42
1124	27
1125	53
1126	65
1127	21
1128	36
1129	37
1130	92
1131	22
1132	23
1133	28
1134	24
1135	34
1136	39
1137	114
1138	86
1139	22
1140	22
1141	297
1142	116
1143	41
1144	52
1145	150
1146	101
1147	31
1148	29
1149	140
1150	21
1151	23
1152	117
1153	102
1154	167
1155	21
1156	28
1157	53
1158	43
1159	21
1160	42
1161	28
1162	45
1163	75
1164	37
1165	27
1166	60
1167	35
1168	29
1169	61
1170	21
1171	29
1172	30
1173	40
1174	34
1175	45
1176	20
1177	30
1178	34
1179	47
1180	36
1181	60
1182	31
1183	38
1184	153
1185	24
1186	66
1187	55
1188	37
1189	31
1190	73
1191	37
1192	25
1193	99
1194	31
1195	21
1196	24
1197	24
1198	23
1199	29
1200	25
1201	81
1202	169
1203	49
1204	129
1205	84
1206	109
1207	100
1208	55
1209	146
1210	58
1211	77
1212	63
1213	34
1214	124
1215	137
1216	175
1217	106
1218	65
1219	59
1220	46
1221	44
1222	217
1223	33
1224	119
1225	79
1226	90
1227	139
1228	31
1229	44
1230	48
1231	75
1232	78
1233	173
1234	44
1235	101
1236	247
1237	37
1238	92
1239	55
1240	79
1241	96
1242	207
1243	31
1244	38
1245	60
1246	46
1247	136
1248	66
1249	175
1250	212
1251	109
1252	43
1253	190
1254	105
1255	117
1256	88
1257	56
1258	63
1259	160
1260	95
1261	294
1262	80
1263	120
1264	178
1265	283
1266	265
1267	441
1268	175
1269	941
1270	96
1271	93
1272	221
1273	365
1274	71
1275	288
1276	150
1277	97
1278	90
1279	85
1280	97
1281	85
1282	85
1283	99
1284	96
1285	1193
1286	620
1287	741
1288	91
1289	927
1290	2114
1291	129
1292	95
1293	91
1294	99
1295	1315
1296	156
1297	1453
1298	1183
1299	2340
