node	size
813	2
814	1
815	1
816	2
817	4
818	9
819	11
820	10
821	10
822	4
823	9
824	7
825	5
826	5
827	10
828	10
829	10
830	7
831	7
832	7
833	7
834	2
835	2
836	2
837	2
838	9
839	1
840	1
841	3
842	1
843	2
844	5
845	5
846	4
847	8
848	4
849	5
850	4
851	4
852	5
853	2
854	6
855	9
856	7
857	5
858	5
859	5
860	4
861	4
862	4
863	2
864	4
865	19
866	18
867	10
868	3
869	10
870	15
871	7
872	7
873	18
874	17
875	6
876	15
877	16
878	15
879	15
880	15
881	15
882	15
883	15
884	15
885	15
886	15
887	15
888	15
889	15
890	15
891	15
892	15
893	15
894	15
895	15
896	15
897	15
898	15
899	15
900	15
901	15
902	15
903	15
904	15
905	15
906	4
907	12
908	52
909	52
910	17
911	5
912	6
913	5
914	6
915	2
916	3
917	5
918	1
919	19
920	19
921	19
922	23
923	23
924	23
925	2
926	1
927	1
928	1
929	1
930	3
931	7
932	5
933	5
934	9
935	9
936	3
937	5
938	3
939	9
940	3
941	3
942	7
943	5
944	5
945	8
946	4
947	5
948	5
949	6
950	3
951	6
952	8
953	14
954	8
955	3
956	5
957	5
958	9
959	8
960	9
961	9
962	4
963	5
964	3
965	1
966	1
967	4
968	3
969	4
970	4
971	4
972	5
973	4
974	5
975	4
976	10
977	5
978	4
979	4
980	4
981	2
982	3
983	3
984	2
985	2
986	2
987	2
988	2
989	4
990	11
991	9
992	7
993	2
994	2
995	4
996	2
997	2
998	3
999	28
1000	28
1001	28
1002	3
1003	28
1004	5
1005	2
1006	7
1007	2
1008	3
1009	3
1010	2
1011	2
1012	3
1013	2
1014	3
1015	4
1016	4
1017	5
1018	5
1019	2
1020	2
1021	9
1022	2
1023	2
1024	3
1025	3
1026	2
1027	2
1028	2
1029	2
1030	2
1031	2
1032	8
1033	3
1034	3
1035	6
1036	3
1037	3
1038	1
1039	2
1040	2
1041	1
1042	1
1043	5
1044	3
1045	4
1046	2
1047	2
1048	18
1049	1
1050	1
1051	1
1052	26
1053	3
1054	3
1055	2
1056	2
1057	3
1058	3
1059	3
1060	20
1061	20
1062	4
1063	4
1064	4
1065	6
1066	2
1067	3
1068	7
1069	7
1070	7
1071	11
1072	11
1073	10
1074	7
1075	8
1076	7
1077	8
1078	7
1079	13
1080	13
1081	14
1082	28
1083	6
1084	3
1085	3
1086	52
1087	2
1088	6
1089	10
1090	2
1091	3
1092	3
1093	4
1094	25
1095	25
1096	27
1097	47
1098	47
1099	59
1100	31
1101	31
1102	25
1103	25
1104	27
1105	27
1106	27
1107	27
1108	27
1109	27
1110	27
1111	14
1112	94
1113	94
1114	94
1115	94
1116	2
1117	1
1118	113
1119	96
1120	96
1121	115
1122	13
1123	9
1124	9
1125	7
1126	7
1127	11
1128	2
1129	1
1130	1
1131	3
1132	4
1133	9
1134	11
1135	4
1136	5
1137	6
1138	6
1139	9
1140	31
1141	31
1142	9
1143	11
1144	31
1145	7
1146	4
1147	4
1148	4
1149	7
1150	4
1151	10
1152	6
1153	5
1154	8
1155	6
1156	5
1157	4
1158	4
1159	20
1160	9
1161	2
1162	4
1163	9
1164	5
1165	5
1166	7
1167	9
1168	3
1169	1
1170	2
1171	2
1172	2
1173	3
1174	1
1175	4
1176	4
1177	4
1178	4
1179	5
1180	9
1181	13
1182	44
1183	16
1184	44
1185	44
1186	11
1187	20
1188	21
1189	35
1190	7
1191	35
1192	35
1193	35
1194	52
1195	35
1196	52
1197	35
1198	58
1199	35
1200	35
1201	13
1202	33
1203	5
1204	4
1205	5
1206	22
1207	3
1208	2
1209	2
1210	4
1211	5
1212	2
1213	13
1214	13
1215	13
1216	16
1217	12
1218	13
1219	13
1220	12
1221	7
1222	3
1223	10
1224	12
1225	12
1226	13
1227	3
1228	3
1229	13
1230	13
1231	14
1232	8
1233	10
1234	32
1235	32
1236	32
1237	6
1238	3
1239	2
1240	3
1241	3
1242	2
1243	3
1244	6
1245	12
1246	14
1247	12
1248	1
1249	1
1250	1
1251	2
1252	4
1253	1
1254	1
1255	2
1256	1
1257	10
1258	13
1259	44
1260	10
1261	29
1262	24
1263	28
1264	103
1265	32
1266	12
1267	22
1268	32
1269	16
1270	13
1271	117
1272	140
1273	16
1274	39
1275	31
1276	31
1277	22
1278	14
1279	18
1280	30
1281	46
1282	24
1283	34
1284	12
1285	42
1286	27
1287	53
1288	18
1289	36
1290	16
1291	13
1292	92
1293	17
1294	14
1295	31
1296	12
1297	10
1298	18
1299	47
1300	62
1301	11
1302	11
1303	13
1304	27
1305	16
1306	12
1307	17
1308	14
1309	14
1310	27
1311	24
1312	17
1313	10
1314	13
1315	14
1316	20
1317	36
1318	16
1319	16
1320	59
1321	12
1322	10
1323	15
1324	21
1325	23
1326	23
1327	33
1328	11
1329	11
1330	21
1331	60
1332	42
1333	40
1334	15
1335	28
1336	15
1337	48
1338	40
1339	53
1340	43
1341	80
1342	49
1343	12
1344	13
1345	15
1346	25
1347	19
1348	10
1349	28
1350	12
1351	14
1352	11
1353	45
1354	75
1355	37
1356	19
1357	12
1358	11
1359	15
1360	12
1361	60
1362	36
1363	30
1364	65
1365	29
1366	60
1367	60
1368	60
1369	36
1370	18
1371	18
1372	13
1373	16
1374	15
1375	23
1376	23
1377	20
1378	20
1379	13
1380	21
1381	25
1382	18
1383	22
1384	30
1385	40
1386	34
1387	89
1388	12
1389	15
1390	65
1391	20
1392	19
1393	30
1394	21
1395	59
1396	69
1397	34
1398	47
1399	18
1400	60
1401	31
1402	13
1403	11
1404	12
1405	13
1406	30
1407	11
1408	10
1409	24
1410	14
1411	119
1412	66
1413	17
1414	55
1415	37
1416	73
1417	99
1418	31
1419	17
1420	12
1421	25
1422	25
1423	14
1424	11
1425	17
1426	17
1427	11
1428	54
1429	20
1430	10
1431	16
1432	24
1433	11
1434	89
1435	48
1436	23
1437	58
1438	43
1439	129
1440	84
1441	55
1442	20
1443	49
1444	58
1445	20
1446	16
1447	78
1448	16
1449	43
1450	82
1451	34
1452	124
1453	73
1454	33
1455	22
1456	110
1457	202
1458	76
1459	106
1460	65
1461	59
1462	17
1463	44
1464	34
1465	27
1466	96
1467	189
1468	43
1469	29
1470	32
1471	119
1472	92
1473	219
1474	16
1475	79
1476	90
1477	97
1478	75
1479	78
1480	114
1481	63
1482	85
1483	44
1484	31
1485	30
1486	25
1487	27
1488	33
1489	34
1490	29
1491	31
1492	247
1493	49
1494	37
1495	138
1496	72
1497	31
1498	373
1499	79
1500	46
1501	54
1502	29
1503	36
1504	41
1505	96
1506	207
1507	31
1508	36
1509	23
1510	38
1511	60
1512	25
1513	25
1514	75
1515	49
1516	82
1517	19
1518	66
1519	50
1520	263
1521	212
1522	204
1523	100
1524	124
1525	109
1526	73
1527	32
1528	98
1529	105
1530	293
1531	190
1532	25
1533	105
1534	117
1535	100
1536	52
1537	324
1538	143
1539	150
1540	160
1541	50
1542	73
1543	40
1544	41
1545	253
1546	79
1547	92
1548	55
1549	80
1550	54
1551	120
1552	190
1553	150
1554	178
1555	27
1556	54
1557	175
1558	78
1559	87
1560	424
1561	297
1562	221
1563	53
1564	365
1565	406
1566	460
1567	741
1568	292
1569	294
1570	145
1571	78
1572	302
1573	233
1574	102
1575	2114
1576	99
1577	1193
1578	54
1579	1152
1580	1213
1581	1315
1582	469
1583	2737
1584	1453
