node	size
813	12
814	10
815	18
816	13
817	16
818	15
819	18
820	18
821	15
822	16
823	16
824	15
825	13
826	13
827	22
828	23
829	18
830	20
831	18
832	19
833	16
834	17
835	15
836	20
837	15
838	11
839	18
840	20
841	15
842	17
843	16
844	16
845	16
846	16
847	18
848	19
849	18
850	18
851	21
852	18
853	18
854	20
855	20
856	21
857	24
858	13
859	13
860	13
861	15
862	15
863	13
864	15
865	18
866	15
867	15
868	17
869	17
870	21
871	18
872	18
873	20
874	23
875	13
876	13
877	13
878	18
879	15
880	18
881	18
882	7
883	20
884	23
885	21
886	18
887	2
888	4
889	4
890	4
891	5
892	5
893	1
894	55
895	1
896	1
897	1
898	1
899	1
900	1
901	1
902	1
903	2
904	2
905	3
906	31
907	31
908	32
909	32
910	33
911	2
912	3
913	3
914	2
915	3
916	2
917	3
918	3
919	6
920	4
921	3
922	3
923	3
924	20
925	2
926	1
927	5
928	3
929	5
930	100
931	4
932	3
933	2
934	2
935	2
936	2
937	3
938	3
939	3
940	3
941	3
942	4
943	6
944	3
945	3
946	2
947	1
948	2
949	2
950	4
951	9
952	11
953	10
954	10
955	4
956	9
957	7
958	5
959	5
960	10
961	10
962	10
963	7
964	7
965	7
966	7
967	5
968	5
969	4
970	8
971	4
972	5
973	2
974	5
975	5
976	5
977	6
978	4
979	4
980	4
981	5
982	2
983	15
984	2
985	19
986	19
987	18
988	10
989	3
990	4
991	10
992	15
993	3
994	2
995	2
996	6
997	4
998	4
999	6
1000	4
1001	4
1002	4
1003	4
1004	4
1005	4
1006	4
1007	4
1008	4
1009	2
1010	4
1011	4
1012	4
1013	4
1014	4
1015	4
1016	4
1017	7
1018	1
1019	1
1020	1
1021	1
1022	1
1023	3
1024	7
1025	56
1026	61
1027	8
1028	19
1029	19
1030	19
1031	23
1032	23
1033	23
1034	3
1035	7
1036	5
1037	5
1038	9
1039	9
1040	3
1041	5
1042	3
1043	9
1044	3
1045	3
1046	7
1047	8
1048	99
1049	99
1050	9
1051	9
1052	10
1053	4
1054	5
1055	6
1056	8
1057	3
1058	6
1059	8
1060	8
1061	5
1062	5
1063	9
1064	8
1065	9
1066	9
1067	4
1068	5
1069	3
1070	6
1071	4
1072	2
1073	2
1074	2
1075	3
1076	4
1077	4
1078	4
1079	5
1080	4
1081	5
1082	4
1083	4
1084	4
1085	4
1086	2
1087	3
1088	3
1089	2
1090	2
1091	2
1092	2
1093	2
1094	4
1095	4
1096	12
1097	11
1098	9
1099	2
1100	2
1101	4
1102	3
1103	28
1104	28
1105	28
1106	3
1107	28
1108	5
1109	5
1110	2
1111	7
1112	2
1113	3
1114	3
1115	2
1116	2
1117	3
1118	2
1119	3
1120	4
1121	4
1122	5
1123	9
1124	6
1125	6
1126	6
1127	3
1128	2
1129	2
1130	5
1131	5
1132	5
1133	4
1134	4
1135	4
1136	9
1137	9
1138	9
1139	11
1140	7
1141	11
1142	5
1143	7
1144	7
1145	5
1146	6
1147	6
1148	5
1149	7
1150	7
1151	7
1152	11
1153	6
1154	10
1155	10
1156	4
1157	2
1158	8
1159	3
1160	3
1161	3
1162	6
1163	3
1164	3
1165	1
1166	2
1167	2
1168	1
1169	1
1170	21
1171	21
1172	76
1173	97
1174	97
1175	97
1176	99
1177	98
1178	98
1179	100
1180	99
1181	106
1182	97
1183	92
1184	106
1185	7
1186	7
1187	5
1188	5
1189	5
1190	4
1191	4
1192	76
1193	76
1194	76
1195	77
1196	68
1197	72
1198	70
1199	5
1200	3
1201	4
1202	2
1203	18
1204	1
1205	1
1206	1
1207	2
1208	26
1209	3
1210	3
1211	2
1212	2
1213	3
1214	3
1215	3
1216	20
1217	20
1218	6
1219	3
1220	7
1221	7
1222	7
1223	11
1224	11
1225	10
1226	7
1227	8
1228	7
1229	8
1230	7
1231	13
1232	13
1233	14
1234	28
1235	6
1236	3
1237	3
1238	52
1239	2
1240	6
1241	10
1242	2
1243	3
1244	3
1245	4
1246	25
1247	25
1248	27
1249	47
1250	47
1251	59
1252	31
1253	31
1254	25
1255	25
1256	27
1257	27
1258	27
1259	27
1260	27
1261	27
1262	27
1263	14
1264	94
1265	94
1266	94
1267	94
1268	2
1269	1
1270	113
1271	96
1272	96
1273	115
1274	13
1275	9
1276	9
1277	7
1278	7
1279	11
1280	2
1281	1
1282	3
1283	2
1284	4
1285	9
1286	11
1287	4
1288	5
1289	6
1290	6
1291	9
1292	12
1293	4
1294	12
1295	15
1296	5
1297	14
1298	15
1299	15
1300	14
1301	7
1302	4
1303	4
1304	4
1305	7
1306	4
1307	10
1308	6
1309	5
1310	8
1311	10
1312	8
1313	9
1314	9
1315	6
1316	5
1317	4
1318	20
1319	2
1320	9
1321	2
1322	4
1323	9
1324	5
1325	5
1326	7
1327	9
1328	1
1329	1
1330	4
1331	4
1332	4
1333	4
1334	5
1335	9
1336	13
1337	44
1338	16
1339	44
1340	44
1341	11
1342	20
1343	21
1344	35
1345	7
1346	35
1347	35
1348	35
1349	52
1350	35
1351	52
1352	35
1353	58
1354	35
1355	35
1356	13
1357	33
1358	5
1359	4
1360	5
1361	2
1362	2
1363	3
1364	2
1365	2
1366	4
1367	5
1368	2
1369	13
1370	13
1371	13
1372	16
1373	12
1374	13
1375	13
1376	12
1377	7
1378	4
1379	4
1380	3
1381	10
1382	12
1383	12
1384	13
1385	3
1386	3
1387	13
1388	13
1389	17
1390	14
1391	5
1392	8
1393	10
1394	32
1395	32
1396	32
1397	6
1398	3
1399	2
1400	3
1401	3
1402	2
1403	3
1404	6
1405	12
1406	14
1407	12
1408	1
1409	1
1410	1
1411	1
1412	1
1413	1
1414	1
1415	2
1416	4
1417	8
1418	14
1419	6
1420	6
1421	5
1422	5
1423	6
1424	8
1425	5
1426	5
1427	5
1428	5
1429	5
1430	4
1431	4
1432	2
1433	1
1434	44
1435	10
1436	10
1437	11
1438	95
1439	24
1440	28
1441	103
1442	24
1443	67
1444	15
1445	32
1446	22
1447	32
1448	25
1449	16
1450	16
1451	13
1452	111
1453	140
1454	16
1455	27
1456	114
1457	27
1458	31
1459	31
1460	22
1461	14
1462	480
1463	135
1464	30
1465	34
1466	27
1467	13
1468	10
1469	17
1470	18
1471	36
1472	16
1473	13
1474	92
1475	17
1476	14
1477	31
1478	29
1479	12
1480	10
1481	18
1482	47
1483	62
1484	11
1485	13
1486	39
1487	14
1488	24
1489	18
1490	297
1491	10
1492	13
1493	41
1494	52
1495	116
1496	20
1497	150
1498	101
1499	16
1500	59
1501	29
1502	140
1503	23
1504	23
1505	33
1506	11
1507	117
1508	102
1509	118
1510	167
1511	60
1512	42
1513	40
1514	15
1515	15
1516	48
1517	40
1518	53
1519	21
1520	12
1521	22
1522	42
1523	80
1524	49
1525	12
1526	13
1527	15
1528	25
1529	19
1530	12
1531	14
1532	11
1533	45
1534	75
1535	37
1536	19
1537	11
1538	17
1539	27
1540	23
1541	12
1542	15
1543	12
1544	60
1545	36
1546	30
1547	65
1548	29
1549	60
1550	60
1551	60
1552	61
1553	21
1554	36
1555	18
1556	18
1557	13
1558	16
1559	15
1560	23
1561	23
1562	20
1563	20
1564	13
1565	21
1566	25
1567	18
1568	22
1569	29
1570	30
1571	40
1572	16
1573	34
1574	89
1575	35
1576	45
1577	15
1578	65
1579	20
1580	12
1581	19
1582	30
1583	21
1584	59
1585	69
1586	12
1587	86
1588	47
1589	12
1590	60
1591	31
1592	14
1593	13
1594	22
1595	13
1596	11
1597	38
1598	153
1599	12
1600	13
1601	30
1602	11
1603	10
1604	24
1605	14
1606	119
1607	66
1608	17
1609	55
1610	37
1611	73
1612	37
1613	99
1614	25
1615	14
1616	31
1617	17
1618	10
1619	21
1620	12
1621	25
1622	25
1623	14
1624	11
1625	17
1626	16
1627	24
1628	12
1629	23
1630	11
1631	54
1632	20
1633	28
1634	10
1635	16
1636	24
1637	14
1638	25
1639	89
1640	48
1641	23
1642	81
1643	58
1644	169
1645	43
1646	49
1647	21
1648	146
1649	20
1650	77
1651	49
1652	58
1653	20
1654	16
1655	78
1656	16
1657	82
1658	73
1659	33
1660	22
1661	110
1662	202
1663	137
1664	175
1665	76
1666	106
1667	46
1668	44
1669	217
1670	34
1671	27
1672	96
1673	189
1674	43
1675	33
1676	32
1677	92
1678	219
1679	16
1680	97
1681	44
1682	48
1683	75
1684	78
1685	114
1686	173
1687	63
1688	85
1689	44
1690	31
1691	30
1692	25
1693	27
1694	33
1695	34
1696	29
1697	31
1698	101
1699	247
1700	24
1701	24
1702	49
1703	37
1704	138
1705	79
1706	46
1707	172
1708	54
1709	29
1710	36
1711	41
1712	96
1713	207
1714	31
1715	60
1716	25
1717	25
1718	75
1719	49
1720	82
1721	46
1722	102
1723	136
1724	66
1725	50
1726	263
1727	204
1728	58
1729	73
1730	63
1731	32
1732	98
1733	105
1734	293
1735	25
1736	117
1737	100
1738	52
1739	324
1740	143
1741	88
1742	139
1743	56
1744	31
1745	150
1746	160
1747	50
1748	73
1749	40
1750	41
1751	253
1752	95
1753	79
1754	80
1755	54
1756	120
1757	190
1758	27
1759	54
1760	283
1761	265
1762	441
1763	175
1764	941
1765	78
1766	87
1767	424
1768	297
1769	53
1770	365
1771	406
1772	288
1773	63
1774	460
1775	292
1776	145
1777	78
1778	302
1779	233
1780	102
1781	96
1782	99
1783	93
1784	1193
1785	54
1786	1152
1787	71
1788	97
1789	90
1790	85
1791	97
1792	85
1793	85
1794	99
1795	96
1796	1213
1797	620
1798	1315
1799	469
1800	91
1801	927
1802	2737
1803	129
1804	95
1805	91
1806	99
1807	1453
1808	156
1809	1183
1810	2340
