node	size
813	15
814	15
815	15
816	15
817	15
818	15
819	4
820	12
821	2
822	52
823	52
824	17
825	6
826	4
827	5
828	4
829	6
830	6
831	5
832	4
833	4
834	4
835	4
836	4
837	4
838	4
839	4
840	6
841	4
842	4
843	4
844	3
845	4
846	4
847	4
848	4
849	4
850	5
851	1
852	7
853	1
854	1
855	1
856	1
857	1
858	3
859	7
860	56
861	61
862	8
863	2
864	1
865	1
866	1
867	1
868	8
869	3
870	6
871	5
872	5
873	99
874	99
875	9
876	9
877	8
878	6
879	5
880	6
881	6
882	6
883	5
884	6
885	10
886	5
887	5
888	8
889	8
890	14
891	8
892	5
893	5
894	2
895	2
896	7
897	6
898	5
899	2
900	2
901	2
902	10
903	5
904	6
905	4
906	12
907	7
908	2
909	2
910	5
911	7
912	7
913	7
914	5
915	1
916	6
917	6
918	6
919	2
920	2
921	3
922	3
923	3
924	2
925	2
926	5
927	5
928	5
929	4
930	4
931	4
932	9
933	9
934	9
935	9
936	9
937	9
938	11
939	7
940	11
941	5
942	7
943	7
944	5
945	6
946	6
947	5
948	7
949	7
950	7
951	11
952	6
953	10
954	10
955	4
956	3
957	21
958	21
959	76
960	97
961	97
962	97
963	99
964	98
965	98
966	100
967	99
968	106
969	97
970	92
971	106
972	7
973	7
974	5
975	5
976	5
977	4
978	4
979	76
980	76
981	76
982	77
983	68
984	72
985	70
986	2
987	1
988	1
989	2
990	4
991	2
992	4
993	4
994	6
995	3
996	6
997	1
998	9
999	2
1000	2
1001	2
1002	2
1003	31
1004	31
1005	9
1006	11
1007	12
1008	4
1009	12
1010	15
1011	5
1012	14
1013	15
1014	15
1015	14
1016	31
1017	10
1018	8
1019	9
1020	9
1021	4
1022	2
1023	3
1024	2
1025	4
1026	2
1027	2
1028	2
1029	3
1030	22
1031	2
1032	2
1033	4
1034	4
1035	4
1036	17
1037	5
1038	8
1039	14
1040	6
1041	6
1042	5
1043	5
1044	6
1045	8
1046	5
1047	5
1048	5
1049	5
1050	5
1051	4
1052	4
1053	1
1054	1
1055	11
1056	13
1057	44
1058	118
1059	95
1060	40
1061	24
1062	67
1063	15
1064	8
1065	12
1066	25
1067	16
1068	117
1069	111
1070	8
1071	480
1072	135
1073	46
1074	24
1075	5
1076	8
1077	42
1078	53
1079	13
1080	10
1081	17
1082	22
1083	23
1084	11
1085	9
1086	16
1087	12
1088	39
1089	17
1090	22
1091	114
1092	14
1093	297
1094	7
1095	13
1096	14
1097	11
1098	116
1099	41
1100	52
1101	9
1102	150
1103	101
1104	16
1105	29
1106	140
1107	12
1108	5
1109	15
1110	9
1111	8
1112	117
1113	102
1114	167
1115	11
1116	21
1117	5
1118	28
1119	43
1120	12
1121	21
1122	42
1123	10
1124	28
1125	21
1126	9
1127	11
1128	8
1129	17
1130	27
1131	12
1132	11
1133	35
1134	61
1135	21
1136	29
1137	30
1138	16
1139	12
1140	45
1141	12
1142	34
1143	14
1144	12
1145	6
1146	5
1147	14
1148	13
1149	38
1150	153
1151	7
1152	37
1153	25
1154	14
1155	9
1156	10
1157	21
1158	16
1159	24
1160	12
1161	23
1162	28
1163	7
1164	14
1165	11
1166	25
1167	81
1168	169
1169	49
1170	129
1171	84
1172	21
1173	55
1174	146
1175	77
1176	43
1177	34
1178	124
1179	22
1180	15
1181	137
1182	175
1183	105
1184	59
1185	17
1186	10
1187	46
1188	217
1189	33
1190	29
1191	119
1192	79
1193	90
1194	44
1195	48
1196	173
1197	101
1198	247
1199	24
1200	24
1201	31
1202	92
1203	373
1204	172
1205	23
1206	38
1207	46
1208	102
1209	136
1210	212
1211	100
1212	124
1213	109
1214	58
1215	63
1216	190
1217	221
1218	88
1219	139
1220	56
1221	31
1222	95
1223	55
1224	150
1225	178
1226	283
1227	265
1228	441
1229	175
1230	941
1231	175
1232	288
1233	63
1234	741
1235	294
1236	2114
1237	96
1238	93
1239	71
1240	97
1241	90
1242	85
1243	97
1244	85
1245	85
1246	99
1247	96
1248	620
1249	91
1250	927
1251	129
1252	95
1253	91
1254	99
1255	156
1256	1183
1257	2340
