node	size
813	5
814	3
815	3
816	2
817	3
818	3
819	9
820	11
821	10
822	10
823	4
824	9
825	7
826	5
827	5
828	10
829	10
830	10
831	7
832	7
833	7
834	7
835	3
836	2
837	2
838	2
839	2
840	9
841	1
842	1
843	4
844	4
845	5
846	4
847	8
848	5
849	4
850	5
851	4
852	5
853	2
854	6
855	9
856	7
857	5
858	5
859	5
860	4
861	2
862	2
863	4
864	19
865	18
866	10
867	3
868	10
869	15
870	18
871	17
872	15
873	16
874	15
875	15
876	15
877	15
878	15
879	15
880	15
881	15
882	15
883	15
884	15
885	15
886	15
887	15
888	15
889	15
890	15
891	15
892	15
893	15
894	15
895	15
896	15
897	15
898	15
899	15
900	15
901	15
902	12
903	2
904	52
905	52
906	17
907	6
908	4
909	5
910	4
911	6
912	6
913	5
914	4
915	4
916	4
917	4
918	4
919	4
920	4
921	4
922	6
923	4
924	4
925	4
926	3
927	4
928	4
929	4
930	4
931	4
932	1
933	1
934	19
935	19
936	19
937	23
938	23
939	23
940	2
941	3
942	9
943	3
944	7
945	10
946	10
947	5
948	5
949	8
950	7
951	7
952	5
953	6
954	3
955	8
956	14
957	8
958	3
959	5
960	5
961	3
962	3
963	9
964	9
965	5
966	3
967	2
968	1
969	3
970	4
971	10
972	4
973	5
974	6
975	2
976	4
977	7
978	2
979	2
980	4
981	2
982	4
983	4
984	1
985	1
986	1
987	1
988	1
989	1
990	1
991	1
992	1
993	1
994	1
995	1
996	1
997	3
998	28
999	28
1000	28
1001	3
1002	28
1003	2
1004	7
1005	2
1006	2
1007	3
1008	2
1009	3
1010	4
1011	4
1012	5
1013	5
1014	9
1015	2
1016	2
1017	3
1018	3
1019	3
1020	3
1021	2
1022	8
1023	3
1024	3
1025	3
1026	3
1027	1
1028	2
1029	2
1030	1
1031	3
1032	4
1033	2
1034	1
1035	1
1036	26
1037	19
1038	68
1039	23
1040	2
1041	2
1042	3
1043	3
1044	3
1045	20
1046	20
1047	4
1048	4
1049	4
1050	1
1051	6
1052	1
1053	3
1054	7
1055	7
1056	7
1057	11
1058	11
1059	7
1060	8
1061	7
1062	8
1063	13
1064	13
1065	14
1066	6
1067	3
1068	3
1069	3
1070	3
1071	4
1072	4
1073	4
1074	4
1075	4
1076	4
1077	4
1078	94
1079	94
1080	94
1081	94
1082	2
1083	1
1084	113
1085	96
1086	96
1087	115
1088	13
1089	9
1090	9
1091	7
1092	7
1093	11
1094	1
1095	3
1096	11
1097	14
1098	6
1099	9
1100	31
1101	31
1102	9
1103	11
1104	31
1105	7
1106	4
1107	5
1108	8
1109	7
1110	4
1111	9
1112	6
1113	10
1114	6
1115	4
1116	4
1117	9
1118	4
1119	9
1120	5
1121	5
1122	7
1123	9
1124	3
1125	4
1126	1
1127	2
1128	1
1129	1
1130	4
1131	5
1132	9
1133	11
1134	13
1135	33
1136	22
1137	2
1138	2
1139	4
1140	4
1141	4
1142	2
1143	2
1144	13
1145	13
1146	13
1147	16
1148	12
1149	13
1150	13
1151	13
1152	12
1153	7
1154	2
1155	3
1156	3
1157	13
1158	13
1159	14
1160	5
1161	2
1162	23
1163	23
1164	44
1165	34
1166	24
1167	28
1168	103
1169	49
1170	29
1171	32
1172	22
1173	32
1174	117
1175	140
1176	43
1177	39
1178	27
1179	31
1180	31
1181	22
1182	46
1183	24
1184	42
1185	53
1186	40
1187	20
1188	37
1189	31
1190	29
1191	33
1192	20
1193	47
1194	62
1195	24
1196	34
1197	59
1198	22
1199	24
1200	20
1201	36
1202	31
1203	82
1204	21
1205	31
1206	23
1207	23
1208	33
1209	21
1210	119
1211	60
1212	42
1213	27
1214	28
1215	48
1216	40
1217	43
1218	43
1219	80
1220	25
1221	28
1222	24
1223	36
1224	30
1225	65
1226	60
1227	60
1228	60
1229	36
1230	85
1231	23
1232	23
1233	20
1234	20
1235	21
1236	25
1237	22
1238	34
1239	29
1240	31
1241	30
1242	40
1243	89
1244	21
1245	59
1246	69
1247	34
1248	36
1249	54
1250	25
1251	30
1252	25
1253	25
1254	25
1255	24
1256	54
1257	20
1258	29
1259	34
1260	48
1261	50
1262	58
1263	129
1264	84
1265	109
1266	100
1267	55
1268	49
1269	58
1270	32
1271	78
1272	34
1273	124
1274	73
1275	33
1276	25
1277	110
1278	202
1279	76
1280	65
1281	59
1282	44
1283	34
1284	189
1285	32
1286	119
1287	79
1288	90
1289	97
1290	114
1291	63
1292	31
1293	30
1294	25
1295	27
1296	247
1297	138
1298	92
1299	55
1300	46
1301	41
1302	38
1303	27
1304	54
1305	75
1306	49
1307	82
1308	36
1309	263
1310	175
1311	212
1312	40
1313	204
1314	109
1315	73
1316	78
1317	98
1318	43
1319	105
1320	293
1321	297
1322	190
1323	105
1324	100
1325	52
1326	324
1327	150
1328	50
1329	73
1330	40
1331	41
1332	253
1333	79
1334	294
1335	54
1336	190
1337	178
1338	52
1339	99
1340	87
1341	424
1342	221
1343	53
1344	460
1345	292
1346	145
1347	78
1348	150
1349	302
1350	233
1351	102
1352	53
1353	54
1354	741
1355	89
1356	2114
1357	469
1358	406
1359	1152
1360	1213
1361	2737
