node	size
813	63
814	32
815	98
816	43
817	105
818	293
819	124
820	25
821	105
822	117
823	100
824	52
825	324
826	143
827	88
828	139
829	56
830	31
831	150
832	160
833	50
834	73
835	40
836	41
837	253
838	95
839	79
840	92
841	55
842	80
843	54
844	120
845	190
846	178
847	27
848	54
849	283
850	265
851	441
852	175
853	34
854	941
855	175
856	78
857	87
858	424
859	297
860	190
861	221
862	53
863	365
864	288
865	63
866	460
867	292
868	294
869	145
870	78
871	150
872	233
873	102
874	36
875	40
876	96
877	99
878	93
879	1193
880	54
881	71
882	741
883	97
884	90
885	85
886	52
887	2114
888	97
889	85
890	85
891	99
892	96
893	620
894	1315
895	302
896	469
897	91
898	53
899	927
900	129
901	95
902	91
903	99
904	1453
905	89
906	156
907	1183
908	406
909	2340
910	1152
911	1213
912	2737
