node	size
813	3
814	4
815	4
816	6
817	6
818	5
819	3
820	29
821	4
822	4
823	4
824	4
825	8
826	2
827	6
828	7
829	4
830	8
831	13
832	6
833	3
834	21
835	21
836	21
837	21
838	39
839	12
840	10
841	22
842	23
843	18
844	20
845	18
846	19
847	16
848	17
849	15
850	20
851	15
852	16
853	16
854	16
855	16
856	18
857	19
858	18
859	18
860	21
861	18
862	18
863	20
864	20
865	21
866	24
867	13
868	13
869	15
870	15
871	15
872	15
873	17
874	17
875	21
876	18
877	23
878	19
879	25
880	20
881	22
882	21
883	16
884	18
885	20
886	23
887	18
888	15
889	7
890	20
891	23
892	21
893	18
894	2
895	4
896	4
897	4
898	1
899	55
900	1
901	1
902	1
903	1
904	1
905	1
906	1
907	1
908	2
909	2
910	3
911	31
912	31
913	32
914	32
915	33
916	2
917	3
918	3
919	3
920	2
921	3
922	2
923	7
924	6
925	2
926	3
927	3
928	4
929	3
930	3
931	3
932	20
933	2
934	1
935	2
936	6
937	6
938	3
939	5
940	100
941	3
942	2
943	2
944	3
945	3
946	3
947	3
948	3
949	3
950	2
951	1
952	3
953	2
954	3
955	9
956	11
957	10
958	10
959	4
960	9
961	7
962	5
963	5
964	10
965	10
966	10
967	7
968	7
969	7
970	7
971	3
972	4
973	4
974	5
975	4
976	8
977	5
978	4
979	5
980	2
981	5
982	5
983	5
984	6
985	4
986	4
987	4
988	2
989	15
990	2
991	2
992	19
993	19
994	18
995	10
996	3
997	4
998	10
999	15
1000	3
1001	2
1002	2
1003	6
1004	4
1005	4
1006	6
1007	4
1008	4
1009	4
1010	4
1011	4
1012	4
1013	4
1014	4
1015	4
1016	2
1017	4
1018	4
1019	4
1020	4
1021	4
1022	4
1023	4
1024	1
1025	7
1026	1
1027	1
1028	1
1029	1
1030	1
1031	3
1032	7
1033	56
1034	61
1035	8
1036	1
1037	19
1038	19
1039	19
1040	23
1041	23
1042	23
1043	9
1044	9
1045	3
1046	9
1047	154
1048	3
1049	7
1050	10
1051	10
1052	8
1053	99
1054	99
1055	9
1056	9
1057	10
1058	7
1059	7
1060	5
1061	5
1062	6
1063	3
1064	8
1065	8
1066	5
1067	5
1068	3
1069	3
1070	9
1071	9
1072	4
1073	5
1074	3
1075	6
1076	5
1077	3
1078	2
1079	2
1080	2
1081	3
1082	4
1083	4
1084	4
1085	4
1086	2
1087	2
1088	2
1089	4
1090	4
1091	12
1092	11
1093	9
1094	4
1095	2
1096	2
1097	4
1098	2
1099	4
1100	4
1101	1
1102	3
1103	28
1104	28
1105	28
1106	3
1107	28
1108	5
1109	2
1110	7
1111	2
1112	2
1113	3
1114	2
1115	3
1116	4
1117	4
1118	5
1119	9
1120	6
1121	6
1122	6
1123	3
1124	2
1125	2
1126	3
1127	3
1128	2
1129	2
1130	5
1131	5
1132	5
1133	4
1134	4
1135	4
1136	11
1137	7
1138	11
1139	5
1140	7
1141	7
1142	5
1143	6
1144	6
1145	5
1146	7
1147	7
1148	7
1149	11
1150	6
1151	4
1152	8
1153	3
1154	3
1155	3
1156	6
1157	3
1158	3
1159	1
1160	2
1161	2
1162	21
1163	21
1164	76
1165	97
1166	97
1167	97
1168	99
1169	98
1170	98
1171	100
1172	99
1173	106
1174	97
1175	92
1176	106
1177	5
1178	5
1179	5
1180	4
1181	4
1182	76
1183	76
1184	76
1185	77
1186	68
1187	72
1188	70
1189	3
1190	4
1191	2
1192	18
1193	26
1194	19
1195	68
1196	23
1197	2
1198	2
1199	3
1200	3
1201	3
1202	20
1203	20
1204	6
1205	3
1206	7
1207	7
1208	7
1209	11
1210	11
1211	7
1212	8
1213	7
1214	8
1215	13
1216	13
1217	14
1218	28
1219	6
1220	3
1221	3
1222	52
1223	2
1224	6
1225	10
1226	2
1227	3
1228	3
1229	4
1230	25
1231	25
1232	27
1233	47
1234	47
1235	59
1236	31
1237	31
1238	25
1239	25
1240	27
1241	27
1242	27
1243	27
1244	27
1245	27
1246	27
1247	14
1248	94
1249	94
1250	94
1251	94
1252	2
1253	1
1254	113
1255	96
1256	96
1257	115
1258	13
1259	9
1260	9
1261	7
1262	7
1263	11
1264	3
1265	2
1266	11
1267	14
1268	6
1269	9
1270	12
1271	4
1272	12
1273	15
1274	5
1275	14
1276	15
1277	15
1278	14
1279	7
1280	4
1281	5
1282	8
1283	7
1284	4
1285	9
1286	6
1287	10
1288	6
1289	6
1290	5
1291	4
1292	20
1293	2
1294	9
1295	4
1296	9
1297	5
1298	5
1299	7
1300	9
1301	3
1302	4
1303	1
1304	4
1305	4
1306	4
1307	4
1308	5
1309	9
1310	44
1311	16
1312	44
1313	44
1314	11
1315	20
1316	21
1317	35
1318	7
1319	35
1320	35
1321	35
1322	52
1323	35
1324	52
1325	35
1326	58
1327	35
1328	35
1329	13
1330	4
1331	3
1332	33
1333	4
1334	4
1335	3
1336	4
1337	5
1338	3
1339	4
1340	4
1341	4
1342	2
1343	2
1344	4
1345	3
1346	3
1347	4
1348	4
1349	13
1350	13
1351	13
1352	16
1353	12
1354	13
1355	13
1356	12
1357	7
1358	3
1359	4
1360	4
1361	3
1362	10
1363	3
1364	3
1365	13
1366	13
1367	3
1368	17
1369	14
1370	32
1371	32
1372	32
1373	6
1374	3
1375	3
1376	2
1377	6
1378	12
1379	14
1380	12
1381	1
1382	1
1383	1
1384	1
1385	2
1386	2
1387	4
1388	5
1389	3
1390	3
1391	2
1392	28
1393	172
1394	44
1395	118
1396	23
1397	24
1398	95
1399	34
1400	24
1401	28
1402	103
1403	49
1404	24
1405	67
1406	29
1407	32
1408	22
1409	32
1410	25
1411	24
1412	111
1413	140
1414	43
1415	27
1416	114
1417	27
1418	31
1419	31
1420	22
1421	480
1422	135
1423	30
1424	34
1425	27
1426	21
1427	36
1428	40
1429	20
1430	92
1431	31
1432	29
1433	33
1434	20
1435	47
1436	62
1437	39
1438	86
1439	22
1440	297
1441	24
1442	41
1443	52
1444	116
1445	20
1446	150
1447	101
1448	59
1449	29
1450	82
1451	140
1452	23
1453	23
1454	33
1455	117
1456	102
1457	167
1458	60
1459	42
1460	27
1461	48
1462	40
1463	53
1464	21
1465	22
1466	42
1467	43
1468	80
1469	25
1470	36
1471	45
1472	75
1473	37
1474	27
1475	23
1476	24
1477	60
1478	36
1479	30
1480	65
1481	29
1482	60
1483	60
1484	60
1485	61
1486	21
1487	36
1488	85
1489	23
1490	23
1491	20
1492	20
1493	21
1494	25
1495	22
1496	34
1497	29
1498	31
1499	29
1500	30
1501	40
1502	34
1503	89
1504	35
1505	45
1506	65
1507	20
1508	30
1509	21
1510	59
1511	69
1512	47
1513	60
1514	31
1515	54
1516	22
1517	38
1518	153
1519	30
1520	24
1521	119
1522	66
1523	55
1524	37
1525	73
1526	37
1527	25
1528	99
1529	31
1530	25
1531	21
1532	25
1533	25
1534	25
1535	24
1536	23
1537	54
1538	20
1539	25
1540	34
1541	48
1542	81
1543	50
1544	58
1545	169
1546	49
1547	146
1548	58
1549	77
1550	49
1551	63
1552	58
1553	32
1554	78
1555	73
1556	33
1557	25
1558	110
1559	202
1560	137
1561	175
1562	76
1563	106
1564	46
1565	44
1566	217
1567	34
1568	96
1569	189
1570	33
1571	32
1572	219
1573	97
1574	139
1575	31
1576	44
1577	48
1578	75
1579	78
1580	114
1581	173
1582	63
1583	44
1584	31
1585	30
1586	25
1587	27
1588	101
1589	247
1590	37
1591	138
1592	79
1593	46
1594	41
1595	96
1596	207
1597	31
1598	60
1599	27
1600	54
1601	75
1602	49
1603	82
1604	46
1605	136
1606	66
1607	36
1608	263
1609	40
1610	204
1611	73
1612	78
1613	98
1614	105
1615	293
1616	297
1617	117
1618	100
1619	52
1620	324
1621	88
1622	56
1623	63
1624	150
1625	160
1626	50
1627	73
1628	40
1629	41
1630	253
1631	95
1632	79
1633	80
1634	54
1635	120
1636	190
1637	283
1638	265
1639	441
1640	175
1641	52
1642	941
1643	96
1644	99
1645	93
1646	87
1647	424
1648	53
1649	365
1650	71
1651	288
1652	460
1653	292
1654	145
1655	78
1656	302
1657	233
1658	102
1659	97
1660	90
1661	85
1662	53
1663	97
1664	85
1665	85
1666	99
1667	96
1668	1193
1669	54
1670	620
1671	91
1672	89
1673	927
1674	129
1675	95
1676	91
1677	99
1678	1315
1679	469
1680	156
1681	406
1682	1453
1683	1183
1684	1152
1685	2340
1686	1213
1687	2737
