node	size
813	66
814	212
815	100
816	124
817	109
818	190
819	105
820	117
821	160
822	92
823	55
824	80
825	120
826	150
827	178
828	175
829	221
830	365
831	741
832	294
833	2114
834	1193
835	1315
836	1453
