node	size
813	19
814	19
815	19
816	23
817	23
818	23
819	3
820	9
821	2
822	3
823	7
824	8
825	5
826	5
827	7
828	7
829	4
830	5
831	5
832	6
833	3
834	8
835	14
836	8
837	3
838	5
839	5
840	9
841	9
842	5
843	3
844	3
845	3
846	3
847	2
848	4
849	4
850	4
851	5
852	4
853	4
854	4
855	5
856	4
857	10
858	7
859	5
860	4
861	4
862	4
863	4
864	6
865	2
866	3
867	3
868	2
869	2
870	2
871	2
872	2
873	5
874	2
875	2
876	4
877	7
878	2
879	2
880	2
881	4
882	3
883	28
884	28
885	28
886	3
887	28
888	2
889	2
890	3
891	7
892	4
893	3
894	3
895	2
896	2
897	3
898	2
899	3
900	4
901	4
902	5
903	1
904	3
905	3
906	2
907	2
908	9
909	2
910	2
911	3
912	3
913	2
914	2
915	2
916	2
917	2
918	8
919	3
920	3
921	3
922	3
923	5
924	2
925	2
926	1
927	1
928	21
929	21
930	5
931	3
932	4
933	2
934	2
935	18
936	1
937	26
938	3
939	3
940	2
941	2
942	3
943	3
944	3
945	20
946	20
947	4
948	2
949	4
950	4
951	3
952	7
953	7
954	7
955	11
956	11
957	10
958	7
959	8
960	7
961	8
962	7
963	13
964	13
965	14
966	6
967	3
968	3
969	3
970	3
971	4
972	94
973	94
974	94
975	94
976	2
977	1
978	113
979	96
980	96
981	115
982	3
983	4
984	9
985	11
986	4
987	7
988	5
989	6
990	6
991	9
992	31
993	31
994	9
995	11
996	31
997	7
998	4
999	7
1000	4
1001	9
1002	6
1003	10
1004	6
1005	5
1006	8
1007	6
1008	4
1009	9
1010	2
1011	4
1012	9
1013	5
1014	5
1015	9
1016	4
1017	1
1018	1
1019	4
1020	5
1021	9
1022	10
1023	13
1024	11
1025	13
1026	33
1027	2
1028	2
1029	4
1030	4
1031	4
1032	4
1033	5
1034	2
1035	2
1036	13
1037	13
1038	13
1039	16
1040	12
1041	13
1042	13
1043	13
1044	12
1045	2
1046	3
1047	3
1048	13
1049	13
1050	14
1051	1
1052	1
1053	1
1054	1
1055	1
1056	1
1057	2
1058	1
1059	44
1060	7
1061	10
1062	10
1063	9
1064	29
1065	24
1066	28
1067	103
1068	32
1069	22
1070	32
1071	16
1072	5
1073	13
1074	140
1075	16
1076	5
1077	27
1078	31
1079	31
1080	22
1081	9
1082	34
1083	7
1084	16
1085	13
1086	17
1087	14
1088	31
1089	5
1090	5
1091	12
1092	10
1093	18
1094	47
1095	62
1096	11
1097	13
1098	8
1099	9
1100	14
1101	24
1102	10
1103	7
1104	13
1105	8
1106	20
1107	36
1108	16
1109	6
1110	59
1111	6
1112	9
1113	23
1114	9
1115	23
1116	33
1117	11
1118	119
1119	42
1120	40
1121	15
1122	15
1123	48
1124	40
1125	5
1126	6
1127	8
1128	5
1129	9
1130	5
1131	12
1132	13
1133	9
1134	9
1135	5
1136	25
1137	19
1138	49
1139	12
1140	14
1141	11
1142	80
1143	19
1144	15
1145	12
1146	36
1147	30
1148	8
1149	60
1150	60
1151	60
1152	36
1153	6
1154	18
1155	18
1156	13
1157	16
1158	15
1159	23
1160	23
1161	20
1162	20
1163	13
1164	21
1165	25
1166	18
1167	22
1168	30
1169	89
1170	15
1171	21
1172	59
1173	69
1174	6
1175	13
1176	9
1177	5
1178	11
1179	6
1180	6
1181	30
1182	5
1183	11
1184	10
1185	7
1186	12
1187	8
1188	25
1189	14
1190	9
1191	7
1192	7
1193	11
1194	8
1195	6
1196	11
1197	54
1198	20
1199	24
1200	6
1201	89
1202	48
1203	23
1204	27
1205	58
1206	43
1207	20
1208	12
1209	49
1210	58
1211	6
1212	20
1213	16
1214	78
1215	16
1216	8
1217	82
1218	73
1219	33
1220	22
1221	110
1222	202
1223	76
1224	44
1225	34
1226	27
1227	96
1228	189
1229	43
1230	15
1231	32
1232	92
1233	16
1234	97
1235	65
1236	114
1237	63
1238	85
1239	31
1240	30
1241	25
1242	27
1243	33
1244	34
1245	29
1246	31
1247	247
1248	138
1249	46
1250	18
1251	54
1252	29
1253	41
1254	25
1255	25
1256	75
1257	25
1258	82
1259	17
1260	50
1261	263
1262	73
1263	32
1264	98
1265	105
1266	293
1267	25
1268	100
1269	52
1270	324
1271	143
1272	219
1273	150
1274	50
1275	73
1276	40
1277	41
1278	253
1279	79
1280	54
1281	190
1282	27
1283	54
1284	49
1285	204
1286	78
1287	87
1288	424
1289	297
1290	53
1291	406
1292	460
1293	292
1294	145
1295	78
1296	302
1297	233
1298	102
1299	99
1300	54
1301	1152
1302	1213
1303	469
1304	2737
