node	children_node
868	165,224,225,279
869	165,224,225,249
870	165,224,279
871	165,279
872	165,224,279
873	165,224,225
874	165,224,279
875	165,279
876	165,224,279
877	165
878	165,210,279
879	168,279
880	168,241,267
881	168
882	168
883	168
884	168
885	168
886	168
887	168
888	175
889	175
890	175
891	175
892	189,226
893	189
894	189,226
895	189
896	189
897	189
898	200,355
899	200,355
900	204,217
901	210
902	210
903	210,279
904	210
905	210
906	210,279
907	210,279
908	210,279
909	211
910	212
911	216
912	216
913	216
914	216
915	216
916	216
917	216
918	216
919	216
920	216
921	216
922	216
923	216
924	216
925	216
926	216
927	216
928	216
929	216
930	216
931	216
932	216
933	216
934	216
935	216
936	216
937	216
938	216
939	216
940	216
941	216
942	216
943	216
944	216
945	216
946	216
947	216
948	222
949	235
950	235
951	238,279
952	238
953	238
954	238
955	238
956	238
957	238
958	238
959	238
960	238,279
961	238,279
962	238
963	238,279
964	238
965	238
966	238
967	238
968	238
969	238
970	238
971	238,279
972	238,279
973	238,279
974	238,279
975	238
976	238,279
977	238
978	241
979	246
980	250
981	250
982	250
983	250
984	253
985	253
986	272
987	277
988	279
989	279
990	279
991	279
992	279
993	279
994	279
995	279
996	279
997	279
998	279
999	279
1000	279
1001	279
1002	279
1003	279
1004	279
1005	279
1006	279
1007	279
1008	279
1009	279
1010	280
1011	281
1012	290
1013	292
1014	298
1015	298
1016	298
1017	298
1018	307
1019	309
1020	309
1021	329
1022	329
1023	329
1024	329
1025	337
1026	337
1027	337
1028	345,346
1029	345,346
1030	345,346
1031	345,346
1032	345,346
1033	345,346
1034	345,346
1035	345,346
1036	346
1037	346
1038	346
1039	346
1040	346
1041	346
1042	346
1043	352
1044	352
1045	405,406,407,408,409,410,411,412,413,414,415,416,417
1046	986
1047	639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,716,717,718,719,720,721,722,723,724,861,862,870,871,872,873,874,875,876,878,901,902,903,904,905,906,907,908,988,989,1005
1048	879,978,997,1000,1003
1049	363,364,369,370,951,971,972,973,974,975,976,977
1050	607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,732,735,736,745,746,747,748,749,884,885
1051	418,419,420,421,422,423,424,425,426,427,428,429,1011
1052	374
1053	430,431,432,433,520
1054	403,404,531,532,533,534,856,857,858,859,898,899
1055	860,877,924,925,926
1056	544,545,546,547,600,601,602
1057	386,387,388,389,390,391,392,393,394,395,396,541,542,778,779,781,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,802,803,804,805,806,807,808,809,810,813,814,815,816,817,818,819,820,821,822,823,824,825,826,827,828,829,830,831,832,833,834,835,836,837,838,839,840,841,910,1024
1058	448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,492,536,537,593,605,712,714,715,730,845,846,847,848,849,850,851,900,914,915,916,917,918,919,920
1059	750,751,752,753,754,762,763,1025,1026,1027
1060	371,372,530,539,540,581,594,595,596,597,598,603,604,606,703,713,852,853
1061	526,527,528,529
1062	538,635,636
1063	764
1064	984,1014
1065	361,362,869
1066	584,585,1036,1037,1038,1039,1040
1067	549,880
1068	375
1069	366,367,368,990
1070	980,981,982,983
1071	773,909
1072	757,758
1073	780
1074	755,756
1075	948
1076	523,524
1077	397,399,400,401,402,568,570,892,893,894,895
1078	384,865,866,952,953,954,1013
1079	385,731
1080	728,729,844
1081	985
1082	881,883
1083	811,1017
1084	589,590
1085	398,555,863,864
1086	550,552
1087	551,553,554
1088	525,591,592,882,955,956,957,958,959,991,992,993,994,1004
1089	727
1090	812
1091	556,557,558,559,560,561,562,563,564,565,578,995
1092	586,587,588
1093	776,777
1094	599,1043,1044
1095	373
1096	705,706,707,708,709,710,711
1097	960,963,998,1001,1002
1098	867,868,961,962,996,999
1099	376
1100	1015,1016
1101	582,583
1102	855,1010
1103	765,766,767,949,950
1104	566,571,572,573,574
1105	567,569,896,897
1106	575,576,577
1107	759,760,761,842,843
1108	637,638,1018
1109	434,484,485,487,489,490,491
1110	435,440,441,442,443,444,445,446,447
1111	365,436,437,438,477,478,479,480,481,482,515,516,517,518,519
1112	579,964,965,1019,1020
1113	725,726
1114	377,888
1115	966,967,968,969,970
1116	768,1021,1022
1117	774
1118	439,464,465,466,733,734,739,740,741,742,743,744
1119	737,738,886,887
1120	378,379
1121	1012
1122	775,854,911,912,913
1123	467,483,486,488,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509
1124	704
1125	521
1126	468,469,470,471,472,473,474,475,476,770
1127	548
1128	979
1129	580
1130	380
1131	535,987
1132	510,511,512,513,514,921,922,923,930,931,932,933,934,935,936,937,938,939,940,941,942,943,944
1133	927,928,929,1006,1007,1008,1009
1134	945,946
1135	771,889,890,891,947
1136	543
1137	769
1138	381
1139	382
1140	383
1141	1023
1142	1028,1029,1030,1031,1032,1033,1034,1035,1041,1042
1143	522
1144	772
1145	1052
1146	1130
1147	1075
1148	1102
1149	1065
1150	1068
1151	1064
1152	1061
1153	1138,1139,1141
1154	1073
1155	1071,1074
1156	1076,1081,1100,1101
1157	1082
1158	1084
1159	1085,1086,1087,1129
1160	1078,1088,1089
1161	1072
1162	1095,1096
1163	1093
1164	1091
1165	1048,1097,1098,1099
1166	1077,1104
1167	1143
1168	1057
1169	1103,1107,1108
1170	1062
1171	1111,1112,1133,1134
1172	1069,1111
1173	1115,1116
1174	1117
1175	1050,1118,1119
1176	1056
1177	1045,1110
1178	1063
1179	1090
1180	1079,1121,1125
1181	1126
1182	1046
1183	1059
1184	1136
1185	1131
1186	1120
1187	1144
1188	1148,1149
1189	1182
1190	1163
1191	1169
1192	1114,1176
1193	1150
1194	1156
1195	1161
1196	1105,1106,1166
1197	1135,1186
1198	1109,1123,1185
1199	1067,1157
1200	1147
1201	1124,1178
1202	1179
1203	1113,1151,1154,1155
1204	1083,1162,1167
1205	1181,1187
1206	1047,1175
1207	1146
1208	1049,1145
1209	1080,1092,1128,1137,1159,1196,1207,1208
1210	1202
1211	1195
1212	1206
1213	1070,1120,1199
1214	1168,1170,1183,1184,1188,1203,1204
1215	1190,1201
1216	1054,1094,1158,1180,1189,1191,1194,1210,1211,1214,1215
1217	1213
1218	1213
1219	1213
1220	1140,1213
1221	1213
1222	1213
1223	1220
1224	1222
1225	1222
1226	1217
1227	1217
1228	1055,1058,1122,1132,1171,1172,1177,1197,1198,1212,1219
1229	1142,1221
1230	1051,1053,1174,1205,1228
1231	1217,1223
1232	1229
1233	1229
1234	1226,1227
1235	1066,1218,1224,1225,1231,1232,1233,1234
1236	1060,1127,1152,1153,1160,1164,1165,1173,1192,1193,1200,1235
1237	1209,1230,1236
