node	size
813	21
814	21
815	5
816	3
817	4
818	2
819	2
820	18
821	1
822	26
823	3
824	3
825	2
826	2
827	3
828	3
829	3
830	20
831	20
832	4
833	4
834	4
835	3
836	7
837	7
838	7
839	11
840	11
841	10
842	7
843	8
844	7
845	8
846	7
847	13
848	13
849	14
850	6
851	3
852	3
853	3
854	3
855	4
856	94
857	94
858	94
859	94
860	2
861	1
862	113
863	96
864	96
865	115
866	13
867	9
868	9
869	7
870	7
871	11
872	3
873	4
874	9
875	11
876	4
877	5
878	6
879	6
880	9
881	31
882	31
883	9
884	11
885	31
886	7
887	4
888	4
889	4
890	7
891	4
892	10
893	6
894	5
895	8
896	4
897	9
898	2
899	4
900	9
901	5
902	5
903	7
904	9
905	1
906	1
907	4
908	5
909	9
910	13
911	11
912	13
913	33
914	4
915	5
916	2
917	13
918	13
919	13
920	16
921	12
922	13
923	13
924	13
925	12
926	7
927	2
928	3
929	3
930	13
931	13
932	14
933	1
934	1
935	1
936	1
937	1
938	1
939	2
940	1
941	10
942	44
943	10
944	29
945	24
946	28
947	103
948	32
949	22
950	32
951	16
952	13
953	140
954	16
955	27
956	27
957	31
958	31
959	22
960	18
961	34
962	16
963	13
964	17
965	14
966	31
967	12
968	10
969	18
970	47
971	62
972	11
973	13
974	14
975	24
976	10
977	13
978	20
979	36
980	16
981	59
982	23
983	23
984	33
985	11
986	119
987	60
988	42
989	40
990	15
991	15
992	48
993	40
994	80
995	49
996	12
997	13
998	15
999	25
1000	19
1001	12
1002	14
1003	11
1004	19
1005	15
1006	12
1007	36
1008	30
1009	65
1010	60
1011	60
1012	60
1013	36
1014	18
1015	18
1016	13
1017	16
1018	15
1019	23
1020	23
1021	20
1022	20
1023	13
1024	21
1025	25
1026	18
1027	22
1028	30
1029	40
1030	89
1031	15
1032	21
1033	59
1034	69
1035	13
1036	11
1037	30
1038	11
1039	10
1040	12
1041	25
1042	25
1043	14
1044	11
1045	17
1046	11
1047	54
1048	20
1049	24
1050	89
1051	48
1052	23
1053	58
1054	43
1055	20
1056	49
1057	58
1058	20
1059	16
1060	78
1061	16
1062	82
1063	73
1064	33
1065	22
1066	110
1067	202
1068	76
1069	44
1070	34
1071	27
1072	96
1073	189
1074	43
1075	32
1076	92
1077	219
1078	16
1079	97
1080	114
1081	63
1082	85
1083	31
1084	30
1085	25
1086	27
1087	33
1088	34
1089	29
1090	31
1091	247
1092	138
1093	46
1094	54
1095	29
1096	41
1097	25
1098	25
1099	75
1100	49
1101	82
1102	50
1103	263
1104	204
1105	73
1106	32
1107	98
1108	105
1109	293
1110	25
1111	100
1112	52
1113	324
1114	143
1115	150
1116	50
1117	73
1118	40
1119	41
1120	253
1121	79
1122	54
1123	190
1124	27
1125	54
1126	78
1127	87
1128	424
1129	297
1130	53
1131	406
1132	460
1133	292
1134	145
1135	78
1136	302
1137	233
1138	102
1139	99
1140	54
1141	1152
1142	1213
1143	469
1144	2737
