node	size
813	15
814	14
815	15
816	14
817	13
818	13
819	36
820	35
821	35
822	35
823	29
824	29
825	36
826	36
827	34
828	34
829	34
830	34
831	36
832	34
833	36
834	34
835	29
836	34
837	34
838	34
839	3
840	4
841	5
842	7
843	3
844	5
845	3
846	7
847	3
848	3
849	8
850	5
851	3
852	29
853	4
854	4
855	4
856	4
857	8
858	2
859	6
860	7
861	4
862	8
863	13
864	3
865	4
866	7
867	9
868	7
869	8
870	10
871	8
872	1
873	13
874	6
875	3
876	21
877	21
878	21
879	39
880	12
881	10
882	18
883	13
884	16
885	15
886	18
887	18
888	15
889	16
890	16
891	15
892	13
893	13
894	22
895	23
896	18
897	20
898	18
899	19
900	16
901	17
902	15
903	20
904	15
905	11
906	18
907	20
908	15
909	17
910	16
911	16
912	16
913	16
914	18
915	19
916	18
917	18
918	21
919	18
920	18
921	20
922	20
923	21
924	24
925	13
926	13
927	13
928	15
929	15
930	13
931	15
932	18
933	15
934	15
935	17
936	17
937	21
938	18
939	18
940	20
941	23
942	13
943	13
944	13
945	18
946	15
947	18
948	18
949	7
950	20
951	23
952	21
953	18
954	2
955	2
956	4
957	4
958	2
959	5
960	5
961	55
962	2
963	2
964	3
965	31
966	31
967	32
968	32
969	33
970	3
971	2
972	3
973	2
974	3
975	3
976	6
977	4
978	3
979	3
980	20
981	2
982	4
983	1
984	2
985	6
986	6
987	5
988	3
989	5
990	100
991	4
992	3
993	3
994	3
995	4
996	6
997	3
998	3
999	2
1000	2
1001	1
1002	2
1003	4
1004	7
1005	5
1006	9
1007	13
1008	11
1009	10
1010	10
1011	9
1012	17
1013	7
1014	5
1015	5
1016	10
1017	10
1018	10
1019	7
1020	7
1021	7
1022	7
1023	7
1024	2
1025	2
1026	2
1027	2
1028	9
1029	1
1030	1
1031	2
1032	5
1033	5
1034	4
1035	8
1036	4
1037	5
1038	4
1039	4
1040	4
1041	5
1042	2
1043	6
1044	9
1045	7
1046	5
1047	5
1048	5
1049	6
1050	4
1051	5
1052	2
1053	15
1054	19
1055	3
1056	3
1057	4
1058	19
1059	18
1060	10
1061	3
1062	6
1063	4
1064	3
1065	4
1066	10
1067	15
1068	3
1069	7
1070	7
1071	18
1072	17
1073	6
1074	15
1075	16
1076	15
1077	15
1078	15
1079	15
1080	15
1081	15
1082	15
1083	15
1084	15
1085	15
1086	15
1087	15
1088	15
1089	15
1090	15
1091	15
1092	15
1093	15
1094	15
1095	15
1096	15
1097	15
1098	15
1099	15
1100	15
1101	15
1102	15
1103	15
1104	4
1105	12
1106	2
1107	52
1108	52
1109	17
1110	6
1111	4
1112	5
1113	4
1114	6
1115	6
1116	5
1117	4
1118	4
1119	4
1120	4
1121	4
1122	4
1123	4
1124	4
1125	6
1126	4
1127	4
1128	4
1129	3
1130	4
1131	4
1132	4
1133	4
1134	4
1135	5
1136	7
1137	1
1138	1
1139	1
1140	1
1141	1
1142	3
1143	2
1144	7
1145	56
1146	61
1147	8
1148	19
1149	19
1150	19
1151	23
1152	23
1153	23
1154	2
1155	1
1156	1
1157	1
1158	1
1159	3
1160	9
1161	2
1162	3
1163	7
1164	8
1165	8
1166	99
1167	99
1168	9
1169	9
1170	8
1171	10
1172	7
1173	7
1174	4
1175	5
1176	6
1177	8
1178	3
1179	8
1180	8
1181	5
1182	5
1183	9
1184	9
1185	5
1186	3
1187	2
1188	3
1189	3
1190	2
1191	7
1192	6
1193	5
1194	2
1195	2
1196	2
1197	3
1198	2
1199	4
1200	4
1201	4
1202	5
1203	4
1204	4
1205	4
1206	5
1207	4
1208	7
1209	4
1210	4
1211	4
1212	4
1213	2
1214	3
1215	3
1216	2
1217	2
1218	2
1219	2
1220	2
1221	5
1222	2
1223	2
1224	4
1225	4
1226	12
1227	2
1228	2
1229	2
1230	4
1231	2
1232	2
1233	3
1234	28
1235	28
1236	28
1237	3
1238	28
1239	5
1240	2
1241	2
1242	3
1243	7
1244	4
1245	3
1246	3
1247	7
1248	7
1249	7
1250	5
1251	3
1252	3
1253	9
1254	6
1255	6
1256	6
1257	3
1258	2
1259	2
1260	5
1261	5
1262	5
1263	4
1264	4
1265	4
1266	9
1267	9
1268	9
1269	9
1270	9
1271	9
1272	11
1273	7
1274	11
1275	5
1276	7
1277	7
1278	5
1279	6
1280	6
1281	5
1282	7
1283	7
1284	7
1285	11
1286	6
1287	10
1288	10
1289	4
1290	8
1291	3
1292	3
1293	3
1294	3
1295	3
1296	5
1297	2
1298	2
1299	1
1300	1
1301	76
1302	97
1303	97
1304	97
1305	99
1306	98
1307	98
1308	100
1309	99
1310	106
1311	97
1312	92
1313	106
1314	7
1315	7
1316	5
1317	5
1318	5
1319	4
1320	4
1321	76
1322	76
1323	76
1324	77
1325	68
1326	72
1327	70
1328	5
1329	3
1330	4
1331	2
1332	18
1333	1
1334	1
1335	1
1336	2
1337	26
1338	3
1339	3
1340	2
1341	2
1342	3
1343	3
1344	3
1345	20
1346	20
1347	2
1348	6
1349	3
1350	6
1351	3
1352	7
1353	7
1354	7
1355	11
1356	11
1357	10
1358	7
1359	8
1360	7
1361	8
1362	7
1363	13
1364	13
1365	14
1366	6
1367	3
1368	3
1369	3
1370	3
1371	4
1372	94
1373	94
1374	94
1375	94
1376	2
1377	1
1378	113
1379	96
1380	96
1381	115
1382	1
1383	3
1384	9
1385	2
1386	4
1387	9
1388	11
1389	4
1390	7
1391	5
1392	6
1393	6
1394	9
1395	12
1396	4
1397	12
1398	15
1399	5
1400	14
1401	15
1402	15
1403	14
1404	7
1405	4
1406	7
1407	4
1408	9
1409	6
1410	10
1411	6
1412	5
1413	8
1414	10
1415	8
1416	9
1417	9
1418	6
1419	4
1420	4
1421	2
1422	9
1423	2
1424	4
1425	9
1426	5
1427	5
1428	9
1429	3
1430	4
1431	1
1432	4
1433	2
1434	2
1435	2
1436	3
1437	1
1438	4
1439	5
1440	9
1441	10
1442	13
1443	11
1444	13
1445	33
1446	22
1447	2
1448	2
1449	2
1450	2
1451	4
1452	4
1453	4
1454	4
1455	5
1456	2
1457	2
1458	13
1459	13
1460	13
1461	16
1462	12
1463	13
1464	13
1465	13
1466	12
1467	4
1468	4
1469	4
1470	2
1471	3
1472	3
1473	13
1474	13
1475	17
1476	14
1477	5
1478	1
1479	1
1480	1
1481	8
1482	14
1483	6
1484	6
1485	5
1486	5
1487	6
1488	8
1489	5
1490	5
1491	5
1492	5
1493	5
1494	4
1495	4
1496	1
1497	1
1498	2
1499	1
1500	13
1501	44
1502	7
1503	10
1504	10
1505	9
1506	11
1507	95
1508	24
1509	28
1510	103
1511	24
1512	67
1513	15
1514	32
1515	8
1516	12
1517	22
1518	32
1519	25
1520	16
1521	16
1522	5
1523	13
1524	117
1525	111
1526	140
1527	16
1528	8
1529	31
1530	31
1531	22
1532	480
1533	135
1534	46
1535	24
1536	34
1537	5
1538	8
1539	42
1540	53
1541	13
1542	10
1543	17
1544	7
1545	16
1546	13
1547	17
1548	14
1549	31
1550	29
1551	5
1552	5
1553	12
1554	10
1555	18
1556	47
1557	62
1558	11
1559	11
1560	13
1561	9
1562	16
1563	8
1564	12
1565	39
1566	17
1567	9
1568	14
1569	14
1570	24
1571	297
1572	10
1573	7
1574	13
1575	14
1576	8
1577	41
1578	52
1579	116
1580	9
1581	20
1582	114
1583	150
1584	101
1585	16
1586	16
1587	6
1588	59
1589	6
1590	29
1591	9
1592	140
1593	12
1594	5
1595	15
1596	9
1597	8
1598	9
1599	23
1600	9
1601	23
1602	33
1603	11
1604	117
1605	102
1606	118
1607	167
1608	11
1609	21
1610	5
1611	42
1612	40
1613	15
1614	28
1615	15
1616	48
1617	40
1618	5
1619	43
1620	6
1621	21
1622	12
1623	8
1624	22
1625	42
1626	5
1627	9
1628	5
1629	12
1630	13
1631	9
1632	9
1633	5
1634	25
1635	19
1636	10
1637	28
1638	12
1639	14
1640	11
1641	49
1642	80
1643	21
1644	19
1645	9
1646	11
1647	8
1648	17
1649	27
1650	23
1651	12
1652	11
1653	15
1654	12
1655	36
1656	30
1657	8
1658	60
1659	60
1660	60
1661	61
1662	21
1663	36
1664	6
1665	18
1666	18
1667	13
1668	16
1669	15
1670	23
1671	23
1672	20
1673	20
1674	13
1675	21
1676	25
1677	18
1678	22
1679	29
1680	30
1681	16
1682	89
1683	12
1684	35
1685	45
1686	15
1687	21
1688	59
1689	69
1690	12
1691	34
1692	14
1693	12
1694	6
1695	5
1696	14
1697	13
1698	22
1699	13
1700	9
1701	5
1702	11
1703	38
1704	6
1705	6
1706	153
1707	30
1708	5
1709	11
1710	10
1711	119
1712	7
1713	37
1714	25
1715	14
1716	9
1717	10
1718	21
1719	7
1720	12
1721	8
1722	25
1723	14
1724	9
1725	7
1726	7
1727	11
1728	8
1729	16
1730	24
1731	12
1732	23
1733	6
1734	11
1735	54
1736	20
1737	28
1738	24
1739	6
1740	7
1741	14
1742	11
1743	25
1744	89
1745	48
1746	23
1747	81
1748	58
1749	169
1750	43
1751	49
1752	129
1753	84
1754	21
1755	55
1756	146
1757	20
1758	77
1759	12
1760	49
1761	58
1762	6
1763	20
1764	16
1765	78
1766	16
1767	43
1768	8
1769	82
1770	34
1771	124
1772	73
1773	33
1774	22
1775	110
1776	202
1777	137
1778	175
1779	76
1780	105
1781	59
1782	17
1783	10
1784	46
1785	44
1786	217
1787	34
1788	27
1789	96
1790	189
1791	43
1792	33
1793	29
1794	15
1795	32
1796	119
1797	92
1798	16
1799	79
1800	90
1801	97
1802	44
1803	48
1804	65
1805	114
1806	173
1807	63
1808	85
1809	31
1810	30
1811	25
1812	27
1813	33
1814	34
1815	29
1816	31
1817	101
1818	247
1819	24
1820	24
1821	138
1822	31
1823	92
1824	373
1825	46
1826	172
1827	18
1828	54
1829	29
1830	41
1831	23
1832	38
1833	25
1834	25
1835	75
1836	25
1837	82
1838	46
1839	102
1840	17
1841	136
1842	50
1843	263
1844	212
1845	100
1846	124
1847	109
1848	58
1849	73
1850	63
1851	32
1852	98
1853	105
1854	293
1855	190
1856	25
1857	221
1858	100
1859	52
1860	324
1861	143
1862	88
1863	219
1864	139
1865	56
1866	31
1867	150
1868	50
1869	73
1870	40
1871	41
1872	253
1873	95
1874	79
1875	55
1876	54
1877	190
1878	150
1879	178
1880	27
1881	54
1882	49
1883	283
1884	265
1885	441
1886	175
1887	941
1888	175
1889	204
1890	78
1891	87
1892	424
1893	297
1894	53
1895	406
1896	288
1897	63
1898	460
1899	741
1900	292
1901	294
1902	145
1903	78
1904	302
1905	233
1906	102
1907	2114
1908	96
1909	99
1910	93
1911	54
1912	1152
1913	71
1914	97
1915	90
1916	85
1917	97
1918	85
1919	85
1920	99
1921	96
1922	1213
1923	620
1924	469
1925	91
1926	927
1927	2737
1928	129
1929	95
1930	91
1931	99
1932	156
1933	1183
1934	2340
